Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
36,64,35,1083304,74891
93,64,93,3187153,2178740
188,64,184,2875969,1867556
296,64,284,2807668,1799255
389,64,388,2972580,1964167
496,64,495,3080131,2071718
589,64,588,3722012,2713599
689,64,688,3283768,2275355
790,64,789,2158932,1150519
892,64,891,1349245,340832
997,64,995,948374,0
1101,64,1099,715737,0
1195,64,1194,956683,0
1300,64,1299,719020,0
1400,64,1398,841981,0
1501,64,1500,951695,0
1598,64,1596,807072,0
1698,64,1697,1017237,8824
1794,64,1793,1117030,108617
1895,64,1894,1105814,97401
1999,64,1998,722715,0
2101,64,2100,520760,0
2205,64,2204,460190,0
2306,64,2305,617444,0
2406,64,2404,727145,0
2507,64,2506,473568,0
2603,64,2602,722304,0
2703,64,2702,851955,0
2803,64,2802,1061410,52997
2904,64,2903,1026501,18088
3008,64,3006,682905,0
3107,64,3106,1051436,43023
3208,64,3207,919330,0
3306,64,3305,1101306,92893
3405,64,3404,1052499,44086
3506,64,3505,981618,0
3607,64,3606,1026275,17862
3707,64,3706,1155734,147321
3807,64,3806,1475535,467122
3908,64,3907,1258546,250133
4009,64,4008,1261300,252887
4110,64,4109,911799,0
4211,64,4210,1046449,38036
4310,64,4309,936216,0
4417,64,4415,722675,0
4513,64,4512,1403834,395421
4612,64,4611,993716,0
4712,64,4711,1755168,746755
4813,64,4812,901927,0
4915,64,4914,987006,0
5015,64,5014,747228,0
5118,64,5116,901825,0
5213,64,5212,1783849,775436
5315,64,5314,1346473,338060
5416,64,5415,1174391,165978
5518,64,5517,861929,0
5620,64,5619,911799,0
5719,64,5718,933691,0
5820,64,5819,772163,0
5920,64,5919,772163,0
6021,64,6020,901825,0
6121,64,6120,836994,0
6224,64,6223,627091,0
6334,64,6333,402840,0
6428,64,6426,612797,0
6527,64,6525,600825,0
6630,64,6628,559153,0
6731,64,6730,609261,0
6833,64,6831,534060,0
6931,64,6930,638429,0
7030,64,7029,704833,0
7134,64,7132,641751,0
7235,64,7233,664077,0
7333,64,7332,605784,0
7433,64,7432,643476,0
7530,64,7529,1006553,0
7633,64,7632,676339,0
7730,64,7729,986605,0
7831,64,7830,931747,0
7932,64,7931,881877,0
8034,64,8033,715737,0
8137,64,8135,771551,0
8237,64,8235,702604,0
8341,64,8340,593086,0
8432,64,8431,636634,0
8533,64,8532,1246092,237679
8630,64,8630,1266511,258098
8730,64,8729,1163456,155043
8831,64,8830,522526,0
8932,64,8931,433723,0
9032,64,9032,523152,0
9133,64,9133,475740,0
9234,64,9234,521100,0
9334,64,9334,459348,0
9435,64,9434,433683,0
9537,64,9536,494670,0
9638,64,9637,523152,0
9738,64,9737,498852,0
