Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,99,16,1250959,629978
100,99,99,2661868,2040887
193,99,192,2227039,1606058
298,99,297,2371979,1750998
406,99,405,2346181,1725200
499,99,498,2385582,1764601
602,99,601,2751446,2130465
701,99,701,2294583,1673602
803,99,802,1849918,1228937
905,99,904,1196992,576011
999,99,999,895875,274894
1099,99,1099,780956,159975
1199,99,1199,749016,128035
1301,99,1300,889774,268793
1400,99,1400,881877,260896
1501,99,1500,881877,260896
1601,99,1601,789871,168890
1702,99,1701,807072,186091
1802,99,1802,869826,248845
1903,99,1902,725203,104222
2004,99,2003,680071,59090
2105,99,2104,638618,17637
2205,99,2205,510192,0
2306,99,2305,492825,0
2408,99,2408,449305,0
2508,99,2507,472267,0
2609,99,2608,612969,0
2710,99,2709,600048,0
2810,99,2809,531245,0
2910,99,2910,491111,0
3012,99,3012,535680,0
3113,99,3112,527580,0
3214,99,3213,562377,0
3314,99,3313,827366,206385
3415,99,3414,703904,82923
3516,99,3515,513000,0
3616,99,3615,519912,0
3716,99,3716,1030963,409982
3817,99,3817,783302,162321
3918,99,3917,561673,0
4020,99,4018,546596,0
4121,99,4120,557128,0
4220,99,4220,690681,69700
4321,99,4320,605786,0
4422,99,4421,577806,0
4521,99,4521,668929,47948
4623,99,4621,545832,0
4723,99,4722,509047,0
4824,99,4823,496172,0
4924,99,4924,899596,278615
5025,99,5024,568097,0
5126,99,5125,1208943,587962
5226,99,5226,1467654,846673
5328,99,5327,1503772,882791
5427,99,5427,699321,78340
5528,99,5527,489392,0
5629,99,5628,566337,0
5729,99,5728,577843,0
5829,99,5829,531252,0
5930,99,5930,532872,0
6031,99,6030,464400,0
6132,99,6131,487080,0
6232,99,6232,521532,0
6333,99,6333,521532,0
6433,99,6433,497577,0
6534,99,6534,468275,0
6635,99,6634,446022,0
6736,99,6735,472739,0
6836,99,6835,513432,0
6937,99,6936,481666,0
7039,99,7038,451537,0
7139,99,7138,482782,0
7242,99,7241,455529,0
7340,99,7340,470507,0
7440,99,7440,514627,0
7541,99,7540,500040,0
7642,99,7641,493559,0
7742,99,7742,490708,0
7844,99,7843,541317,0
7944,99,7944,510192,0
8045,99,8045,496172,0
8146,99,8145,607350,0
8246,99,8245,716990,96009
8346,99,8345,526392,0
8447,99,8446,540972,0
8547,99,8547,561988,0
8648,99,8647,498404,0
8748,99,8747,1272996,652015
8849,99,8848,586298,0
8949,99,8948,879800,258819
9049,99,9049,864839,243858
9150,99,9149,924683,303702
9250,99,9250,1020646,399665
9351,99,9350,827020,206039
9451,99,9450,896838,275857
9551,99,9551,807072,186091
9652,99,9651,871903,250922
9753,99,9752,844891,223910
9853,99,9852,934409,313428
9953,99,9953,904735,283754
10054,99,10053,939644,318663
10154,99,10153,934657,313676
10255,99,10254,899748,278767
10355,99,10354,909722,288741
10455,99,10455,989515,368534
10556,99,10555,831634,210653
10656,99,10655,904735,283754
10756,99,10756,934657,313676
10857,99,10856,1019437,398456
10957,99,10957,939644,318663
11057,99,11057,740164,119183
11158,99,11157,781764,160783
11258,99,11258,819956,198975
11358,99,11358,745151,124170
11459,99,11458,765099,144118
11560,99,11559,949618,328637
11660,99,11659,640424,19443
11765,99,11764,352869,0
11863,99,11863,597628,0
11964,99,11963,638280,17299
12063,99,12063,531252,0
12164,99,12164,447074,0
12265,99,12264,448190,0
12366,99,12366,472739,0
12467,99,12466,469391,0
12567,99,12566,502932,0
12669,99,12668,479434,0
12768,99,12768,502092,0
12870,99,12869,540972,0
12970,99,12970,542592,0
13071,99,13070,496799,0
13172,99,13171,503280,0
13272,99,13271,690294,69313
13372,99,13372,541269,0
13475,99,13474,580670,0
13573,99,13572,1129464,508483
13680,99,13679,1850404,1229423
13779,99,13779,1830223,1209242
13880,99,13879,1287991,667010
13981,99,13980,2052550,1431569
14081,99,14080,2357438,1736457
14184,99,14183,2280517,1659536
14234,99,14233,2083044,1462063
14332,99,14331,2343373,1722392
14432,99,14431,1856487,1235506
14534,99,14532,1793631,1172650
14629,99,14628,1583506,962525
14730,99,14729,1501426,880445
14830,99,14829,1610717,989736
14930,99,14929,1577885,956904
15030,99,15030,1369624,748643
15131,99,15130,1166992,546011
15231,99,15231,1228907,607926
15332,99,15331,1347109,726128
15433,99,15432,1515029,894048
15533,99,15532,1608839,987858
15633,99,15632,1543173,922192
15734,99,15733,1701715,1080734
15834,99,15833,1774877,1153896
15934,99,15934,1503772,882791
16035,99,16034,1667003,1046022
16135,99,16135,1534261,913280
16236,99,16235,1385570,764589
16337,99,16336,980305,359324
16437,99,16437,1391198,770217
16538,99,16537,1391198,770217
16638,99,16637,1357426,736445
16738,99,16738,1297857,676876
16839,99,16838,1278625,657644
16939,99,16938,1340540,719559
17039,99,17039,1481257,860276
17140,99,17139,1408084,787103
17240,99,17239,1425911,804930
