Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
35,100,35,2625164,1630353
136,100,136,2789176,1794365
241,100,240,2752457,1757646
343,100,342,2244249,1249438
442,100,441,2825630,1830819
542,100,542,3107679,2112868
647,100,646,2064996,1070185
752,100,751,1324899,330088
844,100,843,2112169,1117358
945,100,944,2060845,1066034
1045,100,1044,1168354,173543
1146,100,1145,924476,0
1247,100,1246,601776,0
1347,100,1346,516672,0
1448,100,1448,579852,0
1548,100,1547,500636,0
1650,100,1650,461108,0
1750,100,1750,534751,0
1852,100,1851,523152,0
1951,100,1951,481032,0
2052,100,2052,477202,0
2103,100,2102,562032,0
2203,100,2203,559224,0
2305,100,2304,532872,0
2404,100,2404,560411,0
2505,100,2504,473855,0
2607,100,2606,456001,0
2707,100,2706,462224,0
2807,100,2807,452789,0
2909,100,2908,521837,0
3009,100,3008,663120,0
3111,100,3110,487245,0
3212,100,3211,500636,0
3312,100,3311,1090958,96147
3414,100,3413,634473,0
3513,100,3513,594229,0
3614,100,3613,636940,0
3716,100,3716,871789,0
3815,100,3814,659923,0
3916,100,3915,883180,0
4016,100,4015,715737,0
4117,100,4116,561484,0
4218,100,4217,561482,0
4317,100,4317,1019437,24626
4418,100,4417,764985,0
4519,100,4518,740164,0
4619,100,4618,771417,0
4719,100,4718,589653,0
4820,100,4819,642329,0
4921,100,4920,889747,0
5021,100,5020,717603,0
5120,100,5119,1778764,783953
5220,100,5219,1967131,972320
5321,100,5320,1796590,801779
5422,100,5421,1092919,98108
5522,100,5521,805685,0
5625,100,5622,888659,0
5734,100,5731,861977,0
5834,100,5831,865981,0
5937,100,5934,781567,0
6038,100,6035,817207,0
6140,100,6136,792207,0
6241,100,6237,905819,0
6339,100,6336,847328,0
6439,100,6436,826163,0
6539,100,6536,950537,0
6643,100,6639,842702,0
6744,100,6740,753984,0
6844,100,6841,770227,0
6943,100,6940,914946,0
7043,100,7040,852922,0
7143,100,7140,880812,0
7244,100,7241,922647,0
7347,100,7344,811358,0
7450,100,7446,778327,0
7552,100,7548,726487,0
7648,100,7645,889179,0
7745,100,7743,1081516,86705
7844,100,7842,976788,0
7945,100,7943,1021671,26860
8049,100,8046,858355,0
8155,100,8151,812353,0
8256,100,8253,792207,0
8361,100,8353,818963,0
8454,100,8451,1287993,293182
8551,100,8549,1104595,109784
8650,100,8648,914201,0
8743,100,8743,1122134,127323
8843,100,8843,1157750,162939
8944,100,8943,1048036,53225
9044,100,9044,1102893,108082
9145,100,9144,1027446,32635
9245,100,9244,1031645,36834
9346,100,9345,996736,1925
9446,100,9445,1016684,21873
9546,100,9545,1121412,126601
9647,100,9646,961827,0
9747,100,9746,1051593,56782
9853,100,9851,981775,0
9953,100,9951,911957,0
10057,100,10056,747228,0
10157,100,10156,891851,0
10257,100,10256,981618,0
10357,100,10357,916786,0
10458,100,10457,866916,0
10559,100,10558,851955,0
10659,100,10658,956683,0
10759,100,10758,1031904,37093
10859,100,10858,1105814,111003
10960,100,10959,1303482,308671
11061,100,11060,1074009,79198
11161,100,11160,1152880,158069
11262,100,11261,1081179,86368
11362,100,11361,1224581,229770
11462,100,11461,1079458,84647
11572,100,11570,650793,0
11667,100,11666,692755,0
11771,100,11769,800717,0
11869,100,11868,891851,0
11974,100,11973,542370,0
12077,100,12075,571038,0
12175,100,12173,657421,0
12279,100,12277,529797,0
12377,100,12375,664077,0
12478,100,12477,636097,0
12580,100,12578,591755,0
12682,100,12680,503280,0
12781,100,12779,643092,0
12881,100,12880,638429,0
12983,100,12981,551926,0
13082,100,13081,624439,0
13182,100,13180,612797,0
13282,100,13280,654632,0
13383,100,13382,627091,0
13482,100,13480,682905,0
13584,100,13583,640687,0
13692,100,13689,501659,0
13791,100,13789,504147,0
13886,100,13885,735512,0
13987,100,13986,787968,0
14088,100,14086,559806,0
14192,100,14190,794534,0
14283,100,14281,2368778,1373967
14381,100,14380,2222813,1228002
14484,100,14483,660601,0
14585,100,14584,1531391,536580
14683,100,14683,2423501,1428690
14785,100,14784,2414594,1419783
14886,100,14885,1633922,639111
14986,100,14985,1699322,704511
15088,100,15086,1484219,489408
15186,100,15184,2082927,1088116
15286,100,15285,1903674,908863
15387,100,15385,1939525,944714
15490,100,15488,2197648,1202837
15586,100,15585,2206220,1211409
15687,100,15686,2004056,1009245
15787,100,15786,1961035,966224
15888,100,15886,1853484,858673
