Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
68,89,67,1263617,499247
171,89,170,1832120,1067750
275,89,273,2039065,1274695
368,89,367,2055366,1290996
468,89,467,2744359,1979989
569,89,568,3307226,2542856
669,89,668,2485440,1721070
770,89,769,1450627,686257
870,89,869,838938,74568
971,89,970,1306719,542349
1071,89,1070,1112867,348497
1172,89,1171,1028088,263718
1273,89,1272,1157109,392739
1373,89,1373,880880,116510
1474,89,1473,765333,963
1576,89,1575,756406,0
1675,89,1675,688960,0
1776,89,1775,736207,0
1876,89,1876,734587,0
1977,89,1976,754027,0
2078,89,2077,846582,82212
2178,89,2177,844333,79963
2281,89,2280,971656,207286
2381,89,2380,692431,0
2481,89,2481,459348,0
2582,89,2582,488361,0
2682,89,2682,1244853,480483
2783,89,2782,642345,0
2884,89,2883,529632,0
2984,89,2983,840499,76129
3085,89,3084,519912,0
3185,89,3185,528012,0
3286,89,3285,429864,0
3387,89,3386,527580,0
3487,89,3487,542831,0
3588,89,3587,587952,0
3689,89,3688,585346,0
3791,89,3790,495056,0
3890,89,3889,594934,0
3991,89,3990,535068,0
4091,89,4090,526392,0
4193,89,4192,487512,0
4293,89,4293,529632,0
4393,89,4393,989515,225145
4496,89,4493,745286,0
4594,89,4594,991563,227193
4695,89,4695,1068486,304116
4795,89,4795,708165,0
4896,89,4895,550015,0
4996,89,4996,498420,0
5097,89,5096,521100,0
5197,89,5197,1124164,359794
5298,89,5297,874813,110443
5398,89,5398,869826,105456
5499,89,5498,921027,156657
5599,89,5598,630374,0
5700,89,5699,584990,0
5801,89,5800,445958,0
5902,89,5901,517374,0
6003,89,6003,547408,0
6103,89,6102,572184,0
6203,89,6202,481666,0
6304,89,6303,532872,0
6404,89,6404,573291,0
6505,89,6504,519868,0
6606,89,6606,498404,0
6706,89,6706,465572,0
6808,89,6807,472739,0
6908,89,6907,550335,0
7009,89,7009,471151,0
7110,89,7109,575337,0
7211,89,7210,492825,0
7310,89,7309,655394,0
7410,89,7409,731857,0
7512,89,7511,746363,0
7613,89,7611,747430,0
7713,89,7712,825097,60727
7814,89,7813,763333,0
7914,89,7913,786865,22495
8015,89,8014,808693,44323
8115,89,8114,775006,10636
8216,89,8215,698947,0
8317,89,8316,710287,0
8417,89,8416,978427,214057
8517,89,8516,947708,183338
8618,89,8617,845323,80953
8718,89,8717,869516,105146
8818,89,8818,735025,0
8920,89,8919,1267611,503241
9020,89,9019,996274,231904
9129,89,9126,859765,95395
9230,89,9227,861638,97268
9327,89,9325,1071542,307172
9428,89,9426,1026658,262288
9527,89,9526,1182021,417651
9628,89,9626,1182021,417651
9729,89,9727,1011697,247327
9830,89,9828,1026658,262288
9930,89,9928,1165135,400765
10031,89,10029,1165135,400765
10134,89,10132,1141360,376990
10235,89,10232,1311480,547110
10329,89,10328,1015017,250647
10429,89,10428,991563,227193
10529,89,10529,839589,75219
10629,89,10629,878989,114619
10730,89,10729,814969,50599
10830,89,10830,745151,0
10930,89,10930,869826,105456
11031,89,11030,924683,160313
11131,89,11131,1014450,250080
11232,89,11231,821660,57290
11332,89,11331,997191,232821
11433,89,11432,822703,58333
11533,89,11532,849878,85508
11633,89,11633,795021,30651
11735,89,11734,909722,145352
11835,89,11834,1181058,416688
11935,89,11934,802918,38548
12035,89,12034,969566,205196
12136,89,12135,821660,57290
12236,89,12235,587644,0
12337,89,12336,802085,37715
12437,89,12436,666489,0
12537,89,12537,706987,0
12638,89,12637,619964,0
12738,89,12738,519912,0
12839,89,12838,504057,0
12941,89,12940,479412,0
13041,89,13040,580326,0
13141,89,13140,582658,0
13242,89,13241,537688,0
13345,89,13344,547452,0
13443,89,13442,441494,0
13544,89,13543,479434,0
13644,89,13643,542592,0
13745,89,13744,544212,0
13846,89,13845,508572,0
13946,89,13945,493559,0
14047,89,14046,529632,0
14149,89,14149,435443,0
14248,89,14248,435915,0
14350,89,14348,514026,0
14450,89,14450,463340,0
14551,89,14550,447074,0
14652,89,14651,506952,0
14753,89,14752,519912,0
14853,89,14852,503712,0
14954,89,14953,563735,0
15054,89,15053,515008,0
15154,89,15154,597672,0
15255,89,15254,552312,0
15356,89,15355,463812,0
15458,89,15457,562032,0
15557,89,15557,671072,0
15657,89,15657,643071,0
15758,89,15757,524772,0
15858,89,15858,605781,0
15959,89,15959,576957,0
16060,89,16059,549072,0
16161,89,16160,521532,0
16262,89,16261,542548,0
16312,89,16311,532872,0
16413,89,16412,583524,0
16514,89,16513,694577,0
16614,89,16613,565272,0
16714,89,16714,547452,0
16815,89,16815,539352,0
16916,89,16915,519912,0
17017,89,17016,513000,0
17118,89,17117,449950,0
17219,89,17218,466044,0
17320,89,17319,583092,0
17420,89,17419,470507,0
17521,89,17521,440379,0
17622,89,17621,469391,0
17722,89,17722,532872,0
17823,89,17822,547074,0
17924,89,17923,531252,0
18024,89,18024,461592,0
18125,89,18124,524772,0
18226,89,18226,472739,0
18326,89,18325,686620,0
18438,89,18435,784807,20437
18538,89,18535,821257,56887
18635,89,18632,841766,77396
18734,89,18732,871488,107118
18835,89,18833,884620,120250
18936,89,18933,904319,139949
19038,89,19035,858500,94130
19140,89,19137,838977,74607
19240,89,19237,861638,97268
19339,89,19337,1207620,443250
19440,89,19437,1227715,463345
19544,89,19541,822243,57873
19645,89,19642,925436,161066
19746,89,19743,879971,115601
19849,89,19845,841897,77527
19949,89,19945,765451,1081
20048,89,20045,975638,211268
20152,89,20149,732967,0
20254,89,20250,831006,66636
20354,89,20351,826608,62238
20452,89,20449,842664,78294
20556,89,20552,729727,0
20662,89,20656,884798,120428
20751,89,20748,1065196,300826
20849,89,20846,1193278,428908
20951,89,20948,1249565,485195
21051,89,21048,1170763,406393
21152,89,21150,1168748,404378
21256,89,21253,979833,215463
21354,89,21353,830649,66279
21458,89,21456,738301,0
21556,89,21554,763402,0
21659,89,21658,631434,0
21765,89,21763,477745,0
21861,89,21859,645424,0
21958,89,21957,715737,0
22058,89,22057,646790,0
22161,89,22159,587132,0
22263,89,22261,554489,0
22363,89,22361,614995,0
22461,89,22460,746668,0
22563,89,22561,556821,0
22667,89,22665,577806,0
22778,89,22777,506058,0
22861,89,22860,1058012,293642
22961,89,22960,863136,98766
