Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
24,73,22,2865869,2113716
93,73,92,3582461,2830308
193,73,192,2397715,1645562
295,73,293,2869469,2117316
394,73,393,3039214,2287061
495,73,494,2503745,1751592
595,73,594,1138483,386330
695,73,694,1152910,400757
797,73,796,1043049,290896
900,73,898,1709008,956855
1002,73,1000,1066555,314402
1104,73,1102,1041619,289466
1204,73,1202,986762,234609
1306,73,1303,1101464,349311
1404,73,1402,1021671,269518
1507,73,1504,1106451,354298
1608,73,1606,956840,204687
1709,73,1706,1041619,289466
1809,73,1806,1046655,294502
1914,73,1911,779710,27557
2018,73,2015,732967,0
2118,73,2115,723247,0
2215,73,2212,744735,0
2315,73,2312,828675,76522
2417,73,2415,854323,102170
2519,73,2515,989683,237530
2615,73,2612,940435,188282
2717,73,2715,924019,171866
2823,73,2820,796029,43876
2924,73,2921,750787,0
3023,73,3020,839986,87833
3125,73,3122,814685,62532
3223,73,3220,877639,125486
3324,73,3321,1012665,260512
3421,73,3418,979833,227680
3524,73,3521,942170,190017
3626,73,3622,817016,64863
3724,73,3721,880812,128659
3826,73,3823,877459,125306
3932,73,3928,834253,82100
4024,73,4022,1145125,392972
4127,73,4124,1157023,404870
4226,73,4223,1151334,399181
4323,73,4321,1831973,1079820
4427,73,4425,917452,165299
4530,73,4527,900335,148182
4629,73,4626,1035648,283495
4728,73,4725,1171282,419129
4827,73,4825,1106451,354298
4928,73,4925,1191230,439077
5026,73,5025,1581020,828867
5131,73,5128,792691,40538
5229,73,5227,1424054,671901
5334,73,5331,889179,137026
5430,73,5428,1215345,463192
5532,73,5530,1216165,464012
5634,73,5632,917452,165299
5737,73,5734,910886,158733
5835,73,5833,851788,99635
5937,73,5934,894470,142317
6036,73,6034,1186243,434090
6135,73,6133,1011697,259544
6236,73,6233,1101464,349311
6338,73,6335,1136373,384220
6438,73,6436,1046606,294453
6538,73,6536,1126399,374246
6647,73,6643,713849,0
6743,73,6740,907951,155798
6844,73,6841,877639,125486
6949,73,6944,729398,0
7047,73,7043,833338,81185
7147,73,7144,870644,118491
7245,73,7242,930585,178432
7346,73,7343,897546,145393
7452,73,7449,779947,27794
7552,73,7548,857187,105034
7652,73,7648,822786,70633
7751,73,7748,910886,158733
7845,73,7843,1801586,1049433
7953,73,7950,807496,55343
8056,73,8053,801007,48854
8158,73,8154,789667,37514
8255,73,8252,930592,178439
8353,73,8350,920736,168583
8455,73,8452,889179,137026
8551,73,8549,1071542,319389
8654,73,8651,947001,194848
8757,73,8754,850133,97980
8853,73,8850,1246087,493934
8956,73,8953,783197,31044
9050,73,9049,1279876,527723
9154,73,9152,864011,111858
9252,73,9250,1308556,556403
9354,73,9352,1234938,482785
9454,73,9452,1244026,491873
9554,73,9552,1109748,357595
9655,73,9653,1114964,362811
9757,73,9754,1155871,403718
9856,73,9854,1416108,663955
9959,73,9957,1156321,404168
10058,73,10055,1387428,635275
10158,73,10155,1036093,283940
10268,73,10265,718387,0
10365,73,10362,831006,78853
10465,73,10462,886390,134237
10564,73,10561,973267,221114
10666,73,10663,937152,184999
10770,73,10764,880812,128659
10867,73,10864,947001,194848
10968,73,10965,933868,181715
11068,73,11067,1216224,464071
11173,73,11171,638755,0
11267,73,11265,1461493,709340
11368,73,11367,966657,214504
11474,73,11472,757624,5471
11572,73,11571,751852,0
11677,73,11674,577806,0
11776,73,11774,664077,0
11874,73,11872,876614,124461
11975,73,11973,712454,0
12075,73,12074,732153,0
12177,73,12176,712454,0
12279,73,12277,674155,0
12381,73,12380,565908,0
12477,73,12475,1285825,533672
12579,73,12578,1869890,1117737
12678,73,12678,2042618,1290465
12780,73,12779,1276286,524133
12881,73,12880,2427653,1675500
12982,73,12981,2694493,1942340
13083,73,13082,2738795,1986642
13127,73,13127,2719625,1967472
13231,73,13231,2453124,1700971
13332,73,13331,2150169,1398016
13433,73,13432,2212550,1460397
13529,73,13529,1756301,1004148
13629,73,13628,1694789,942636
13729,73,13729,1666109,913956
13830,73,13829,1608748,856595
13930,73,13930,1694789,942636
14031,73,14030,1070991,318838
14131,73,14130,1486856,734703
14231,73,14231,1737810,985657
14332,73,14331,1526594,774441
14432,73,14431,1845361,1093208
14532,73,14532,1508367,756214
14633,73,14632,1805359,1053206
14734,73,14733,1597426,845273
14834,73,14833,1597426,845273
14934,73,14934,1515537,763384
15036,73,15035,1784717,1032564
15135,73,15135,1656524,904371
15237,73,15235,1698072,945919
15336,73,15335,1697807,945654
15436,73,15436,1795170,1043017
15537,73,15536,1759320,1007167
15637,73,15637,1673279,921126
15738,73,15737,1701959,949806
15838,73,15838,1386475,634322
15939,73,15938,1763207,1011054
16039,73,16038,1866871,1114718
16139,73,16139,1802340,1050187
16240,73,16239,1529877,777724
16340,73,16340,1149862,397709
16441,73,16440,1422325,670172
16542,73,16541,1572897,820744
16641,73,16641,1526594,774441
16742,73,16741,1458176,706023
16842,73,16842,1400815,648662
16942,73,16942,1561576,809423
17044,73,17043,1117030,364877
17145,73,17144,1690637,938484
17245,73,17245,1598295,846142
17345,73,17345,1799926,1047773
17446,73,17445,1300434,548281
17548,73,17548,1149862,397709
17648,73,17647,1203071,450918
17767,73,17765,370994,0
17854,73,17853,635109,0
17960,73,17959,511380,0
18060,73,18059,597794,0
18153,73,18153,2192544,1440391
18252,73,18251,1482705,730552
18351,73,18351,829433,77280
18452,73,18451,719020,0
18552,73,18551,587952,0
18653,73,18652,596915,0
18754,73,18753,463340,0
18856,73,18855,508511,0
18956,73,18955,576957,0
19055,73,19055,1481270,729117
19156,73,19155,795021,42868
19257,73,19256,804995,52842
19358,73,19357,699321,0
19458,73,19458,615301,0
19562,73,19561,590781,0
19659,73,19659,588701,0
19760,73,19760,510235,0
19861,73,19860,516192,0
19962,73,19961,470507,0
20064,73,20064,486129,0
20162,73,20162,565271,0
20263,73,20263,515052,0
20365,73,20364,467640,0
20465,73,20465,522720,0
20565,73,20565,529632,0
20666,73,20665,804383,52230
20767,73,20766,505332,0
20868,73,20867,472739,0
20968,73,20968,540872,0
21069,73,21068,513432,0
21170,73,21169,519912,0
21271,73,21271,515052,0
21371,73,21371,519912,0
21472,73,21471,515052,0
21572,73,21571,493991,0
21673,73,21672,531252,0
21773,73,21773,472500,0
21875,73,21874,453297,0
21975,73,21974,520335,0
22075,73,22075,560411,0
22176,73,22176,562032,0
22277,73,22276,487511,0
22377,73,22376,558002,0
22478,73,22477,518292,0
22578,73,22578,480550,0
22679,73,22678,560412,0
22779,73,22779,539352,0
22880,73,22879,584712,0
22981,73,22981,519912,0
23080,73,23079,1682127,929974
23179,73,23179,1056580,304427
23280,73,23279,1076197,324044
23381,73,23380,803685,51532
23481,73,23481,794113,41960
23593,73,23590,771847,19694
23693,73,23691,931014,178861
23787,73,23785,1996886,1244733
23888,73,23887,1788953,1036800
23989,73,23988,1050433,298280
24093,73,24091,864921,112768
24196,73,24192,943718,191565
24297,73,24294,939381,187228
24401,73,24398,765451,13298
24502,73,24499,797767,45614
24599,73,24596,831006,78853
24699,73,24697,814685,62532
24800,73,24798,911491,159338
24900,73,24898,886390,134237
24999,73,24997,891187,139034
25103,73,25100,766463,14310
25202,73,25199,874771,122618
25304,73,25302,740605,0
25404,73,25401,956115,203962
25509,73,25506,744068,0
25607,73,25604,918556,166403
25702,73,25700,966814,214661
25801,73,25799,1287046,534893
25902,73,25900,1222515,470362
26007,73,26004,969983,217830
26107,73,26104,1002816,250663
26209,73,26206,942170,190017
26309,73,26306,961693,209540
26411,73,26408,835670,83517
26515,73,26511,799387,47234
26607,73,26605,1560268,808115
26709,73,26707,1096477,344324
26812,73,26809,866867,114714
26913,73,26910,914280,162127
27017,73,27013,858986,106833
27117,73,27114,757267,5114
27215,73,27212,863559,111406
27317,73,27314,831006,78853
27421,73,27418,698947,0
27517,73,27513,930585,178432
27612,73,27610,1129515,377362
27715,73,27712,1041619,289466
27814,73,27812,1126399,374246
27914,73,27912,1101464,349311
28014,73,28012,1781783,1029630
28110,73,28109,1071542,319389
28217,73,28213,754846,2693
28321,73,28319,882999,130846
28420,73,28417,844996,92843
28519,73,28517,947001,194848
28622,73,28619,812353,60200
28726,73,28722,749167,0
28825,73,28822,768877,16724
28924,73,28921,881337,129184
29022,73,29020,947001,194848
29122,73,29121,926760,174607
29224,73,29223,666489,0
29327,73,29325,577806,0
29428,73,29427,584416,0
29530,73,29529,530819,0
29629,73,29628,675735,0
29729,73,29728,601122,0
29829,73,29828,657421,0
29927,73,29926,748569,0
30027,73,30026,1041462,289309
30132,73,30131,716663,0
30235,73,30234,610449,0
30291,73,30290,1269219,517066
30382,73,30381,837216,85063
30481,73,30480,946708,194555
30584,73,30583,587696,0
30685,73,30684,650087,0
30788,73,30787,572949,0
30888,73,30886,615112,0
30988,73,30987,729363,0
31087,73,31086,715737,0
31188,73,31187,633657,0
31286,73,31284,717306,0
31387,73,31386,856942,104789
31489,73,31488,735436,0
31591,73,31590,590485,0
31691,73,31690,601122,0
31795,73,31793,555748,0
31893,73,31892,549826,0
31994,73,31992,570811,0
32094,73,32092,928800,176647
32196,73,32193,889179,137026
32292,73,32290,1081516,329363
32392,73,32390,1146347,394194
32493,73,32491,1011697,259544
32593,73,32591,1021671,269518
32695,73,32692,981775,229622
32796,73,32794,1109361,357208
32899,73,32896,958904,206751
32999,73,32997,983116,230963
33099,73,33096,953568,201415
33201,73,33197,881337,129184
33305,73,33302,769273,17120
33408,73,33404,789667,37514
33505,73,33502,891629,139476
33606,73,33602,797940,45787
33707,73,33703,896124,143971
33805,73,33802,901036,148883
33906,73,33902,872445,120292
34001,73,33999,1656630,904477
34107,73,34102,1111438,359285
34208,73,34204,878023,125870
34308,73,34305,887251,135098
34410,73,34407,793700,41547
34511,73,34508,882007,129854
34607,73,34604,1221152,468999
34711,73,34708,894757,142604
34812,73,34809,872976,120823
34913,73,34910,889297,137144
35014,73,35011,751730,0
35114,73,35111,892213,140060
35213,73,35210,901036,148883
35312,73,35309,1081516,329363
35412,73,35410,1171282,419129
35511,73,35509,1327183,575030
35615,73,35612,1932355,1180202
35705,73,35705,2692852,1940699
35809,73,35808,1667061,914908
35913,73,35911,1067342,315189
36012,73,36011,1131386,379233
36114,73,36112,1071542,319389
36215,73,36213,1221152,468999
36314,73,36312,1056580,304427
36414,73,36412,1241100,488947
36517,73,36515,924019,171866
36620,73,36617,911491,159338
36718,73,36716,1106451,354298
36820,73,36818,838977,86824
36921,73,36918,864921,112768
37021,73,37019,868204,116051
37122,73,37120,866916,114763
37220,73,37220,1066839,314686
37322,73,37321,1076084,323931
37426,73,37425,709171,0
37528,73,37527,705784,0
37622,73,37621,1618936,866783
37725,73,37724,941721,189568
37825,73,37824,986605,234452
37928,73,37927,748569,0
38030,73,38029,623953,0
38127,73,38126,1255903,503750
38229,73,38228,861929,109776
38327,73,38326,1160050,407897
38431,73,38430,830649,78496
38530,73,38529,1081358,329205
38632,73,38631,676339,0
38735,73,38734,612781,0
38836,73,38834,625919,0
38938,73,38936,566148,0
39035,73,39033,742003,0
39136,73,39134,712454,0
39234,73,39233,961670,209517
39337,73,39336,587692,0
39438,73,39437,699321,0
39539,73,39538,686188,0
39640,73,39639,646790,0
39743,73,39741,695405,0
39843,73,39842,575474,0
39941,73,39940,666489,0
40045,73,40043,623953,0
40144,73,40141,937152,184999
40244,73,40241,858355,106202
40346,73,40343,853837,101684
40444,73,40441,1091490,339337
40545,73,40541,996736,244583
40643,73,40640,1201005,448852
40743,73,40741,1201005,448852
40845,73,40843,1206191,454038
40949,73,40946,975605,223452
41052,73,41049,784373,32220
41153,73,41150,796587,44434
41252,73,41249,831006,78853
41357,73,41353,839986,87833
41448,73,41445,1643572,891419
41553,73,41550,979833,227680
41653,73,41650,919858,167705
41753,73,41750,942170,190017
41857,73,41854,813192,61039
41955,73,41952,866867,114714
42055,73,42052,1195470,443317
42156,73,42153,1236113,483960
42256,73,42253,1045497,293344
42358,73,42355,917452,165299
42458,73,42456,989683,237530
42560,73,42558,1006099,253946
42662,73,42658,930585,178432
42762,73,42759,799824,47671
42864,73,42860,886390,134237
42964,73,42960,865981,113828
43063,73,43060,992966,240813
43161,73,43158,1136373,384220
43264,73,43261,979833,227680
43364,73,43360,1201993,449840
43465,73,43462,1004136,251983
43568,73,43564,815673,63520
43668,73,43665,855072,102919
43767,73,43764,1251074,498921
43865,73,43862,1724422,972269
43966,73,43964,1508643,756490
44068,73,44065,1563458,811305
44169,73,44167,1141360,389207
44269,73,44266,1151334,399181
44370,73,44367,1075076,322923
44472,73,44469,1171282,419129
44572,73,44570,1170895,418742
44675,73,44672,950537,198384
44780,73,44776,796147,43994
44884,73,44880,989157,237004
44974,73,44971,1445567,693414
45023,73,45020,2355390,1603237
45124,73,45121,1373087,620934
45228,73,45225,907603,155450
45330,73,45326,1048163,296010
45433,73,45429,835670,83517
45530,73,45527,889179,137026
45633,73,45629,854323,102170
45726,73,45724,1688571,936418
45834,73,45829,1006099,253946
45936,73,45932,796029,43876
46035,73,46031,868654,116501
46133,73,46132,637898,0
46232,73,46230,712454,0
46333,73,46332,663206,0
46433,73,46431,508896,0
46537,73,46534,646265,0
46636,73,46635,612781,0
46740,73,46738,544281,0
46838,73,46836,629102,0
46939,73,46938,534726,0
47041,73,47040,594127,0
47141,73,47139,626742,0
47238,73,47237,971644,219491
47338,73,47337,751852,0
47439,73,47438,640223,0
47537,73,47536,871903,119750
47638,73,47637,787124,34971
47742,73,47740,671366,0
47843,73,47842,626770,0
47946,73,47944,623877,0
48047,73,48045,528992,0
48147,73,48146,532814,0
48246,73,48245,781401,29248
48347,73,48345,660210,0
48446,73,48444,774835,22682
48548,73,48547,685310,0
48650,73,48648,542370,0
48750,73,48748,652419,0
48846,73,48845,1575916,823763
48948,73,48947,961670,209517
49049,73,49048,936734,184581
49151,73,49148,1186243,434090
49254,73,49251,960134,207981
49354,73,49351,956851,204698
49457,73,49453,999532,247379
49557,73,49554,969984,217831
49660,73,49656,912945,160792
49757,73,49754,1025798,273645
49861,73,49858,847344,95191
49958,73,49955,887904,135751
50060,73,50056,841766,89613
50160,73,50157,930585,178432
50258,73,50255,1056580,304427
50361,73,50358,872445,120292
50465,73,50461,782651,30498
50564,73,50561,807690,55537
50666,73,50663,854323,102170
50765,73,50762,841766,89613
50863,73,50860,1186243,434090
50964,73,50961,976550,224397
51067,73,51063,763388,11235
51169,73,51166,750161,0
51270,73,51267,786473,34320
51370,73,51367,820874,68721
51470,73,51467,824011,71858
51570,73,51567,826343,74190
51673,73,51669,763539,11386
51774,73,51771,724867,0
51875,73,51872,788385,36232
51977,73,51973,907951,155798
52075,73,52072,911491,159338
52178,73,52174,849659,97506
52277,73,52273,838001,85848
52379,73,52374,814685,62532
52478,73,52474,1009382,257229
52571,73,52568,1609700,857547
52677,73,52673,927302,175149
52777,73,52774,881337,129184
52878,73,52875,978427,226274
52975,73,52973,1365775,613622
53078,73,53075,1226139,473986
53179,73,53176,943718,191565
53282,73,53279,838977,86824
53380,73,53377,950284,198131
53482,73,53479,916395,164242
53583,73,53580,908702,156549
53688,73,53684,859811,107658
53787,73,53784,786473,34320
53888,73,53884,783033,30880
53985,73,53982,827821,75668
54086,73,54083,1025798,273645
54184,73,54181,1106451,354298
54285,73,54282,1066555,314402
54387,73,54384,1086503,334350
54489,73,54485,917452,165299
54590,73,54587,908702,156549
54687,73,54684,1089981,337828
54787,73,54784,1360910,608757
54888,73,54885,1265536,513383
54979,73,54978,1278294,526141
55080,73,55079,978860,226707
55179,73,55179,831066,78913
