Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
73,64,72,2679725,1916325
173,64,171,2435524,1672124
274,64,272,2592782,1829382
369,64,368,3607644,2844244
469,64,468,3610259,2846859
571,64,570,2330621,1567221
671,64,670,1182168,418768
771,64,770,854227,90827
876,64,871,677802,0
989,64,986,686729,0
1086,64,1083,799852,36452
1189,64,1186,776707,13307
1285,64,1283,905619,142219
1390,64,1386,744307,0
1490,64,1487,910282,146882
1589,64,1586,792207,28807
1692,64,1689,755647,0
1793,64,1790,836547,73147
1896,64,1891,826522,63122
1995,64,1990,875308,111908
2096,64,2092,894494,131094
2191,64,2189,939381,175981
2286,64,2284,1702912,939512
2389,64,2387,1067984,304584
2489,64,2487,1056580,293180
2590,64,2588,1116425,353025
2690,64,2688,1236113,472713
2791,64,2789,1261048,497648
2896,64,2893,923165,159765
2997,64,2995,947001,183601
3097,64,3094,1290970,527570
3192,64,3190,1379894,616494
3293,64,3291,1208175,444775
3397,64,3394,1308556,545156
3497,64,3495,1337237,573837
3599,64,3596,917069,153669
3697,64,3694,1121412,358012
3802,64,3798,947001,183601
3900,64,3897,1206191,442791
3997,64,3995,1180696,417296
4100,64,4098,805824,42424
4197,64,4195,1393072,629672
4301,64,4299,1186665,423265
4397,64,4395,1011697,248297
4500,64,4498,981775,218375
4599,64,4597,1076529,313129
4704,64,4701,1193278,429878
4799,64,4797,1101464,338064
4898,64,4897,1138758,375358
5003,64,5002,627091,0
5099,64,5098,1339303,575903
5200,64,5199,944948,181548
5301,64,5300,1353643,590243
5401,64,5400,1203071,439671
5503,64,5502,762189,0
5605,64,5604,832007,68607
5709,64,5708,851955,88555
5803,64,5802,1482705,719305
5905,64,5903,953102,189702
6009,64,6008,742003,0
6109,64,6108,722304,0
6210,64,6209,696466,0
6314,64,6312,704833,0
6412,64,6411,713200,0
6509,64,6508,941721,178321
6609,64,6608,1020646,257246
6708,64,6707,1045329,281929
6810,64,6809,911799,148399
6910,64,6909,941721,178321
7019,64,7017,503280,0
7119,64,7118,605439,0
7215,64,7214,866764,103364
7317,64,7315,735436,0
7416,64,7415,666489,0
7517,64,7516,673056,0
7621,64,7620,643476,0
7719,64,7718,679732,0
7817,64,7816,1970271,1206871
7915,64,7914,1661957,898557
8019,64,8018,937777,174377
8120,64,8119,659923,0
8221,64,8220,604430,0
8319,64,8319,719020,0
8421,64,8420,729845,0
8518,64,8517,1088349,324949
8619,64,8618,1000391,236991
8720,64,8719,868612,105212
8820,64,8819,855434,92034
8922,64,8922,844503,81103
9021,64,9020,1191744,428344
9122,64,9122,947473,184073
9224,64,9223,861085,97685
9322,64,9322,1124200,360800
9423,64,9422,1296282,532882
9537,64,9536,473620,0
9639,64,9638,458877,0
9736,64,9734,504147,0
9837,64,9836,517860,0
9940,64,9938,734587,0
10035,64,10033,814685,51285
10134,64,10132,963417,200017
10236,64,10235,897546,134146
10339,64,10338,793700,30300
10442,64,10440,799387,35987
10542,64,10540,729727,0
10641,64,10639,877639,114239
10741,64,10739,861318,97918
10842,64,10839,851991,88591
10950,64,10946,748289,0
11048,64,11044,784807,21407
11144,64,11140,1032364,268964
11243,64,11240,979833,216433
11352,64,11348,792774,29374
11445,64,11442,1071763,308363
11546,64,11543,1045497,282097
11650,64,11646,856654,93254
11749,64,11746,842664,79264
11851,64,11847,898624,135224
11951,64,11948,824011,60611
12056,64,12052,818963,55563
12155,64,12151,865981,102581
12256,64,12252,810021,46621
12357,64,12354,786473,23073
12461,64,12457,768607,5207
12555,64,12552,930585,167185
12655,64,12652,874771,111371
12758,64,12755,828675,65275
12858,64,12855,903124,139724
12962,64,12960,996736,233336
13053,64,13051,1317335,553935
13156,64,13153,897288,133888
13256,64,13254,1015948,252548
13358,64,13356,907603,144203
13458,64,13455,1031645,268245
13561,64,13558,887904,124504
13662,64,13659,1002816,239416
13762,64,13759,901036,137636
13861,64,13859,830649,67249
13961,64,13960,715737,0
14066,64,14064,571038,0
14170,64,14168,493559,0
14268,64,14267,608421,0
14366,64,14364,704833,0
14461,64,14460,890630,127230
14565,64,14564,643804,0
14661,64,14660,1210241,446841
14712,64,14711,1446854,683454
14813,64,14811,1289112,525712
14913,64,14912,1081179,317779
15013,64,15012,1009478,246078
15115,64,15114,1061410,298010
15215,64,15214,1165114,401714
15316,64,15315,1210241,446841
15416,64,15415,1274772,511372
15517,64,15516,856942,93542
15632,64,15630,420636,0
15726,64,15724,538548,0
15829,64,15828,559571,0
15924,64,15923,766115,2715
16025,64,16024,711535,0
16123,64,16122,881877,118477
16227,64,16226,866916,103516
16327,64,16325,941721,178321
16427,64,16426,807072,43672
16528,64,16527,745286,0
16634,64,16633,616512,0
16732,64,16731,486872,0
16831,64,16830,768268,4868
16932,64,16931,791251,27851
17035,64,17033,552158,0
17135,64,17134,619776,0
17239,64,17237,500039,0
17340,64,17338,504900,0
17437,64,17435,524178,0
17537,64,17535,693677,0
17636,64,17635,659923,0
17737,64,17736,719020,0
17839,64,17837,649016,0
17945,64,17940,805585,42185
18047,64,18043,755895,0
18142,64,18138,981216,217816
18243,64,18239,861289,97889
18343,64,18340,928225,164825
18446,64,18442,842664,79264
18549,64,18545,817052,53652
18645,64,18641,933803,170403
18742,64,18739,1236113,472713
18842,64,18840,936892,173492
18941,64,18939,1186665,423265
19042,64,19039,1638381,874981
19142,64,19140,1373087,609687
19243,64,19241,1810463,1047063
19343,64,19341,1831973,1068573
19446,64,19443,1416108,652708
19545,64,19543,1494979,731579
19645,64,19643,1229685,466285
19757,64,19753,692467,0
19853,64,19850,952252,188852
19955,64,19951,896292,132892
20060,64,20056,874387,110987
20153,64,20150,1148221,384821
20254,64,20251,874771,111371
20355,64,20352,844555,81155
20458,64,20453,861289,97889
20556,64,20552,905913,142513
20655,64,20652,981775,218375
20754,64,20751,1186243,422843
20861,64,20857,944959,181559
20963,64,20959,811319,47919
21064,64,21060,778327,14927
21160,64,21158,924019,160619
21259,64,21256,1151334,387934
21357,64,21355,1001723,238323
21459,64,21456,1056580,293180
21562,64,21560,910091,146691
21659,64,21656,1181256,417856
21758,64,21755,1387428,624028
21863,64,21860,1229624,466224
21960,64,21957,1131386,367986
22063,64,22060,988888,225488
22164,64,22161,930585,167185
22268,64,22264,786455,23055
22370,64,22367,792907,29507
22469,64,22466,810501,47101
22570,64,22566,799852,36452
22669,64,22666,896292,132892
22767,64,22765,907603,144203
22872,64,22870,694388,0
22968,64,22967,688099,0
23070,64,23068,632897,0
23174,64,23172,545400,0
23274,64,23272,588324,0
23372,64,23370,645424,0
23478,64,23476,605439,0
23572,64,23571,912729,149329
23671,64,23669,1527393,763993
23769,64,23768,1260432,497032
23870,64,23869,951695,188295
23971,64,23970,861929,98529
24077,64,24075,635375,0
24179,64,24177,553837,0
24281,64,24279,580594,0
24378,64,24377,582118,0
24478,64,24476,633657,0
24578,64,24577,623808,0
24680,64,24678,673056,0
24777,64,24775,846968,83568
24881,64,24879,682521,0
24977,64,24975,880417,117017
25078,64,25077,1059669,296269
25172,64,25171,901927,138527
25272,64,25271,894757,131357
25372,64,25371,995138,231738
25473,64,25472,855434,92034
