Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
57,73,54,2467616,1442185
92,73,90,3528720,2503289
194,73,192,3108280,2082849
294,73,292,3022378,1996947
401,73,400,3610186,2584755
493,73,492,4453258,3427827
596,73,594,2859349,1833918
697,73,695,2657170,1631739
798,73,795,1871424,845993
900,73,898,1744123,718692
999,73,997,1971805,946374
1106,73,1104,2158227,1132796
1202,73,1200,2000953,975522
1306,73,1303,1503302,477871
1406,73,1404,1483603,458172
1508,73,1505,1485514,460083
1607,73,1604,1679292,653861
1708,73,1706,1774045,748614
1806,73,1805,1347552,322121
1906,73,1905,1294977,269546
2008,73,2007,1374769,349338
2116,73,2113,893160,0
2210,73,2209,1009324,0
2308,73,2307,817046,0
2408,73,2407,986605,0
2509,73,2508,921773,0
2611,73,2610,643507,0
2711,73,2710,956683,0
2820,73,2819,586185,0
2915,73,2913,688099,0
3013,73,3012,916462,0
3114,73,3113,1111280,85849
3213,73,3212,1020157,0
3316,73,3314,1127905,102474
3411,73,3410,1009478,0
3515,73,3513,887587,0
3615,73,3613,923437,0
3716,73,3715,818970,0
3816,73,3814,1016649,0
3915,73,3914,1023819,0
4018,73,4017,664673,0
4121,73,4119,633657,0
4224,73,4222,659923,0
4319,73,4318,1204913,179482
4416,73,4415,1002308,0
4518,73,4517,966458,0
4620,73,4619,841981,0
4721,73,4720,727280,0
4819,73,4818,1046513,21082
4920,73,4920,1203071,177640
5023,73,5022,697780,0
5121,73,5120,1353643,328212
5217,73,5216,984950,0
5317,73,5316,1375847,350416
5418,73,5417,869826,0
5518,73,5518,614950,0
5618,73,5618,549072,0
5719,73,5718,548446,0
5819,73,5819,479498,0
5921,73,5920,485013,0
6021,73,6020,585900,0
6121,73,6121,483840,0
6222,73,6221,500636,0
6322,73,6322,464928,0
6424,73,6424,470507,0
6525,73,6525,538077,0
6625,73,6624,516240,0
6725,73,6725,586591,0
6827,73,6826,560412,0
6927,73,6926,513432,0
7028,73,7027,537732,0
7128,73,7128,630626,0
7229,73,7229,485892,0
7330,73,7330,525960,0
7430,73,7430,567237,0
7531,73,7530,500039,0
7633,73,7632,428748,0
7732,73,7732,460464,0
7833,73,7832,539352,0
7934,73,7933,536112,0
8034,73,8033,500472,0
8134,73,8134,524771,0
8236,73,8236,580445,0
8336,73,8335,1254410,228979
8436,73,8435,786009,0
8536,73,8536,440023,0
8636,73,8636,913249,0
8737,73,8736,954155,0
8837,73,8837,839589,0
8937,73,8937,918390,0
9038,73,9037,740618,0
9139,73,9138,884787,0
9239,73,9238,824943,0
9339,73,9339,785047,0
9439,73,9439,715229,0
9540,73,9539,617566,0
9640,73,9640,827020,0
9741,73,9741,802085,0
9840,73,9839,827020,0
9940,73,9939,1121412,95981
10041,73,10040,936892,0
10143,73,10142,606386,0
10243,73,10242,1026490,1059
10343,73,10342,685613,0
10444,73,10443,750826,0
10544,73,10544,810461,0
10645,73,10644,778765,0
10759,73,10756,797353,0
10856,73,10853,967271,0
10962,73,10959,763539,0
11062,73,11058,995160,0
11162,73,11159,919609,0
11263,73,11260,803674,0
11366,73,11363,778327,0
11467,73,11463,810727,0
11568,73,11563,822786,0
11669,73,11664,767362,0
11764,73,11762,875234,0
11867,73,11864,831006,0
11961,73,11959,1473361,447930
12069,73,12065,826343,0
12169,73,12165,815141,0
12269,73,12266,893961,0
12371,73,12368,784562,0
12470,73,12467,800695,0
12570,73,12568,875234,0
12670,73,12667,886390,0
12771,73,12768,872976,0
12874,73,12871,836188,0
12976,73,12971,953326,0
13070,73,13068,1246087,220656
13171,73,13169,1076529,51098
13273,73,13270,1053864,28433
13376,73,13372,1048780,23349
13472,73,13470,1116425,90994
13579,73,13576,835999,0
13677,73,13675,925436,0
13781,73,13778,820874,0
13883,73,13879,771847,0
13983,73,13980,767362,0
14083,73,14079,797940,0
14182,73,14179,817016,0
14282,73,14279,849659,0
14386,73,14383,737827,0
14486,73,14483,784562,0
14586,73,14582,900956,0
14686,73,14682,852922,0
14781,73,14778,1096477,71046
14884,73,14881,937152,0
14986,73,14983,983116,0
15083,73,15080,1246087,220656
15189,73,15185,896292,0
15290,73,15287,970060,0
15392,73,15388,839986,0
15485,73,15483,1632946,607515
15589,73,15586,998737,0
15688,73,15685,956851,0
15789,73,15786,953568,0
15887,73,15884,1036632,11201
15989,73,15986,1042511,17080
16091,73,16088,891187,0
16194,73,16191,758449,0
16293,73,16290,947001,0
16395,73,16391,835670,0
16443,73,16440,956851,0
16543,73,16540,930585,0
16645,73,16641,914169,0
16745,73,16742,866867,0
16847,73,16845,869656,0
16945,73,16942,864921,0
17046,73,17043,953568,0
17147,73,17144,889179,0
17250,73,17247,770383,0
17351,73,17347,778829,0
17452,73,17449,744735,0
17549,73,17546,961693,0
17651,73,17648,866867,0
17752,73,17749,812353,0
17851,73,17849,886203,0
17951,73,17950,509604,0
18051,73,18050,584907,0
18153,73,18152,594127,0
18255,73,18253,532092,0
18357,73,18355,565125,0
18456,73,18454,650087,0
18555,73,18554,637898,0
18655,73,18653,689472,0
18756,73,18755,692755,0
18853,73,18852,966657,0
18958,73,18956,742003,0
19062,73,19060,513703,0
19153,73,19152,1698480,673049
19258,73,19257,792111,0
19354,73,19353,976631,0
19457,73,19455,986605,0
19560,73,19558,792111,0
19663,73,19662,673390,0
19763,73,19762,696466,0
19860,73,19859,891851,0
19959,73,19958,1296282,270851
20063,73,20060,886864,0
20161,73,20160,921773,0
20269,73,20268,500325,0
20369,73,20368,540499,0
20467,73,20466,584801,0
20571,73,20570,497214,0
20671,73,20670,521347,0
20774,73,20770,594127,0
20874,73,20871,589464,0
20970,73,20967,1130860,105429
21074,73,21069,802540,0
21171,73,21168,963417,0
21272,73,21269,836188,0
21374,73,21371,852922,0
21470,73,21468,1196217,170786
21571,73,21568,1036632,11201
21673,73,21671,940435,0
21777,73,21774,839941,0
21874,73,21871,884620,0
21977,73,21974,892510,0
22080,73,22077,831884,0
22187,73,22182,765367,0
22278,73,22276,1216427,190996
22378,73,22375,901036,0
22480,73,22477,844883,0
22583,73,22579,863649,0
22683,73,22680,844996,0
22784,73,22780,805585,0
22881,73,22878,1213716,188285
22985,73,22979,989582,0
23082,73,23079,858986,0
23186,73,23183,742516,0
23283,73,23280,1081612,56181
23386,73,23381,936592,0
23481,73,23479,1261048,235617
23586,73,23583,875234,0
23687,73,23684,869656,0
23786,73,23783,1019232,0
23882,73,23880,1581020,555589
23986,73,23984,1086503,61072
24086,73,24083,1042214,16783
24193,73,24189,809959,0
24289,73,24286,989582,0
24392,73,24389,793700,0
24491,73,24488,861289,0
24592,73,24588,897546,0
24691,73,24688,875234,0
24795,73,24791,765451,0
24897,73,24893,715141,0
24998,73,24995,742823,0
25097,73,25093,811319,0
25199,73,25195,729727,0
25299,73,25296,732967,0
25399,73,25396,786473,0
25501,73,25497,763539,0
25599,73,25595,878023,0
25698,73,25695,959567,0
25798,73,25795,999532,0
25898,73,25895,956851,0
26004,73,26000,820874,0
26105,73,26101,773467,0
26205,73,26201,713849,0
26304,73,26301,803026,0
26409,73,26404,720007,0
26499,73,26496,1762053,736622
26600,73,26597,1287046,261615
26700,73,26698,1351577,326146
26799,73,26798,1210164,184733
26903,73,26902,702604,0
27007,73,27005,615112,0
27108,73,27107,584801,0
27210,73,27209,529200,0
27310,73,27308,559571,0
27409,73,27407,674155,0
27506,73,27505,778118,0
27605,73,27604,896838,0
27705,73,27704,886864,0
27805,73,27804,1525725,500294
27906,73,27905,1260432,235001
28006,73,28005,953102,0
28108,73,28107,876890,0
28207,73,28206,851955,0
28311,73,28310,630374,0
28411,73,28410,991592,0
28512,73,28509,911799,0
28612,73,28610,793034,0
28715,73,28713,640223,0
28814,73,28813,699321,0
28917,73,28916,671245,0
29020,73,29018,510685,0
29118,73,29117,660210,0
29220,73,29218,528841,0
29319,73,29318,651310,0
29420,73,29418,621164,0
29524,73,29522,570811,0
29625,73,29624,555748,0
29724,73,29723,517183,0
29825,73,29823,573143,0
29928,73,29927,578683,0
30028,73,30026,664077,0
30120,73,30119,1425344,399913
30222,73,30221,1016649,0
30323,73,30322,973628,0
30421,73,30420,1354437,329006
30518,73,30518,1085331,59900
30618,73,30617,623808,0
30718,73,30718,469692,0
30820,73,30818,566891,0
30918,73,30917,587106,0
31019,73,31018,775087,0
31127,73,31124,786427,0
31232,73,31229,760507,0
31328,73,31325,958904,0
31433,73,31430,833399,0
31530,73,31528,826343,0
31631,73,31629,814685,0
31682,73,31680,1036995,11564
31780,73,31778,1211178,185747
31878,73,31876,1380257,354826
31978,73,31976,1322897,297466
32082,73,32080,868204,0
32183,73,32181,966700,0
32284,73,32282,983116,0
32385,73,32383,1029081,3650
32488,73,32485,870644,0
32586,73,32583,984004,0
32687,73,32684,972849,0
32789,73,32786,761628,0
32887,73,32885,758096,0
32987,73,32985,855072,0
33087,73,33085,1011697,0
33188,73,33185,1106451,81020
33289,73,33286,864921,0
33393,73,33390,805817,0
33492,73,33490,817016,0
33596,73,33593,747547,0
33696,73,33693,744428,0
33797,73,33794,786473,0
33893,73,33890,973267,0
33999,73,33997,1054886,29455
34096,73,34093,1211178,185747
34197,73,34194,1227568,202137
34299,73,34297,950284,0
34407,73,34402,812347,0
34506,73,34502,784562,0
34607,73,34603,817052,0
34706,73,34701,841766,0
34805,73,34802,864078,0
34907,73,34903,931014,0
35005,73,35002,937152,0
35106,73,35103,897753,0
35203,73,35201,1156321,130890
35305,73,35302,1171282,145851
35406,73,35403,1156321,130890
35503,73,35501,1316194,290763
35607,73,35604,1300944,275513
35706,73,35704,1241100,215669
35809,73,35807,1061568,36137
35906,73,35905,1051436,26005
36004,73,36004,1224581,199150
36106,73,36105,908073,0
36208,73,36206,861929,0
36306,73,36305,1267602,242171
36407,73,36406,973628,0
36508,73,36507,772163,0
36611,73,36610,725587,0
36708,73,36707,888379,0
36809,73,36807,593613,0
36909,73,36909,679654,0
37009,73,37008,980798,0
37111,73,37110,846157,0
37211,73,37210,797098,0
37312,73,37311,817046,0
37414,73,37413,971644,0
37511,73,37511,1046513,21082
37613,73,37612,1046513,21082
37716,73,37714,924894,0
37815,73,37814,931747,0
37916,73,37914,896838,0
38014,73,38013,1145347,119916
38115,73,38114,1045329,19898
38215,73,38214,1224581,199150
38316,73,38315,902444,0
38417,73,38416,834900,0
38518,73,38517,879929,0
38622,73,38620,676339,0
38720,73,38719,757202,0
38821,73,38820,797098,0
38920,73,38919,856942,0
39021,73,39020,946708,0
39121,73,39120,856942,0
39226,73,39225,662999,0
39325,73,39324,738720,0
39426,73,39425,748569,0
39527,73,39525,705887,0
39625,73,39624,1041462,16031
39726,73,39724,956683,0
39825,73,39824,871903,0
39929,73,39927,732153,0
40029,73,40028,768268,0
40129,73,40128,712454,0
40227,73,40226,861929,0
40328,73,40327,911799,0
40431,73,40430,807667,0
40532,73,40531,699255,0
40637,73,40635,530903,0
40735,73,40733,608117,0
40836,73,40834,612781,0
40937,73,40935,591796,0
41036,73,41035,521846,0
41137,73,41136,615112,0
41238,73,41237,615586,0
41343,73,41342,448834,0
41442,73,41441,482220,0
41542,73,41541,587132,0
41639,73,41638,821263,0
41736,73,41736,607592,0
41836,73,41834,722675,0
41941,73,41937,564933,0
42031,73,42030,1308556,283125
42131,73,42130,1041304,15873
42230,73,42230,1056580,31149
42331,73,42330,991749,0
42431,73,42430,926918,0
42531,73,42531,1121412,95981
42632,73,42631,1071542,46111
42733,73,42732,991749,0
42833,73,42832,1092919,67488
42933,73,42932,1062355,36924
43034,73,43033,1172711,147280
43134,73,43134,993179,0
43237,73,43236,746659,0
43336,73,43335,1019704,0
43453,73,43450,684497,0
43545,73,43543,927302,0
43646,73,43644,999532,0
43748,73,43745,981216,0
43847,73,43844,1006099,0
43947,73,43944,983116,0
44049,73,44047,864078,0
44148,73,44146,950284,0
44247,73,44245,1101464,76033
44349,73,44346,1166295,140864
44450,73,44447,1151334,125903
44549,73,44547,1201204,175773
44649,73,44647,976788,0
44750,73,44748,1076529,51098
44855,73,44852,992966,0
44951,73,44949,1325879,300448
45052,73,45050,1011697,0
45156,73,45152,1237340,211909
45261,73,45256,887904,0
45360,73,45357,865981,0
45463,73,45460,758887,0
45567,73,45562,759963,0
45664,73,45660,868313,0
45765,73,45762,713849,0
45864,73,45861,900335,0
45964,73,45961,836188,0
46068,73,46063,838001,0
46166,73,46163,892192,0
46264,73,46261,869656,0
46365,73,46361,953568,0
46465,73,46462,871488,0
46567,73,46563,889179,0
46666,73,46663,830610,0
46767,73,46763,897753,0
46865,73,46864,969983,0
46966,73,46965,712454,0
47063,73,47062,861929,0
47167,73,47166,699321,0
47266,73,47265,976631,0
47365,73,47364,758525,0
47466,73,47465,1181561,156130
47569,73,47567,946149,0
47671,73,47670,702604,0
47773,73,47772,673056,0
47871,73,47870,771551,0
47974,73,47972,709171,0
48073,73,48072,748569,0
48175,73,48174,615586,0
48274,73,48273,751852,0
48375,73,48373,771552,0
48477,73,48476,742003,0
48576,73,48575,981618,0
48677,73,48676,738720,0
48777,73,48775,801100,0
48878,73,48877,666489,0
48976,73,48975,1128739,103308
49079,73,49078,709171,0
49179,73,49178,705887,0
49283,73,49282,758419,0
49328,73,49327,702345,0
49431,73,49430,620524,0
49532,73,49531,692755,0
49632,73,49631,607392,0
49729,73,49728,951695,0
49830,73,49829,827020,0
49930,73,49929,891851,0
50031,73,50030,827020,0
50135,73,50133,630374,0
50236,73,50234,685891,0
50338,73,50337,689395,0
50436,73,50435,732153,0
50538,73,50537,660210,0
50641,73,50639,621164,0
50737,73,50736,846968,0
50836,73,50835,931747,0
50937,73,50936,861929,0
51040,73,51039,783197,0
51143,73,51142,737740,0
51245,73,51243,841946,0
51342,73,51341,1055347,29916
51443,73,51442,1022515,0
51540,73,51539,1136373,110942
51641,73,51640,1186243,160812
51742,73,51741,1116425,90994
51845,73,51843,1015948,0
51947,73,51944,947748,0
52052,73,52049,782471,0
52151,73,52148,863649,0
52251,73,52248,889297,0
52352,73,52348,847328,0
52452,73,52449,940594,0
52555,73,52551,891629,0
52657,73,52653,810646,0
52762,73,52757,1006935,0
52852,73,52849,976223,0
52954,73,52951,838001,0
53052,73,53050,769252,0
53152,73,53150,855711,0
53253,73,53250,858500,0
53355,73,53352,894757,0
53453,73,53451,1231126,205695
53559,73,53556,734755,0
53659,73,53656,828675,0
53755,73,53752,819492,0
53851,73,53851,1185902,160471
53946,73,53946,1265829,240398
54050,73,54049,1066555,41124
54151,73,54150,1061568,36137
54252,73,54251,1056580,31149
54352,73,54351,1393072,367641
54451,73,54451,1071943,46512
54561,73,54559,647107,0
54658,73,54657,931014,0
54759,73,54758,789408,0
54858,73,54857,901036,0
54954,73,54954,1038159,12728
55063,73,55062,412411,0
55165,73,55163,582505,0
55268,73,55266,543780,0
55369,73,55367,480078,0
55469,73,55468,511380,0
55567,73,55566,569700,0
55669,73,55667,500039,0
55769,73,55767,561600,0
55870,73,55868,561600,0
55971,73,55970,534060,0
56071,73,56070,603528,0
56170,73,56168,605439,0
56272,73,56270,618817,0
56373,73,56371,558899,0
56471,73,56470,605786,0
56573,73,56572,500039,0
56673,73,56671,540459,0
56783,73,56781,668021,0
56874,73,56873,743596,0
56972,73,56971,951695,0
57074,73,57073,627091,0
57179,73,57177,544281,0
57279,73,57275,646265,0
57379,73,57378,542831,0
57478,73,57477,660489,0
57574,73,57573,851955,0
57677,73,57675,832007,0
57778,73,57777,602605,0
57877,73,57875,891851,0
57981,73,57978,758419,0
58082,73,58079,841939,0
58181,73,58178,940435,0
58282,73,58279,992966,0
58385,73,58381,819454,0
58481,73,58479,1051593,26162
58581,73,58578,1156321,130890
58681,73,58679,981775,0
58786,73,58783,791564,0
58885,73,58883,883601,0
58985,73,58982,966700,0
59086,73,59083,1052064,26633
59186,73,59183,966700,0
59291,73,59287,879633,0
59393,73,59389,813967,0
59492,73,59489,819348,0
59594,73,59590,755895,0
59693,73,59690,786473,0
59794,73,59791,833338,0
59894,73,59891,944959,0
59990,73,59987,1216165,190734
60088,73,60086,1401768,376337
60188,73,60186,777970,0
60292,73,60290,1416108,390677
60391,73,60388,1444788,419357
60491,73,60488,1486735,461304
60594,73,60591,1397273,371842
60693,73,60690,1369514,344083
60792,73,60790,1513198,487767
60892,73,60890,1445784,420353
60994,73,60991,1274471,249040
61094,73,61092,1845240,819809
61193,73,61191,2298497,1273066
61300,73,61295,1358747,333316
61388,73,61387,2015780,990349
61488,73,61487,1875461,850030
61588,73,61587,2046002,1020571
61689,73,61688,2096193,1070762
61789,73,61788,1773539,748108
61891,73,61891,1480639,455208
61991,73,61990,1511385,485954
62092,73,62091,1195901,170470
62192,73,62192,479644,0
62293,73,62292,498756,0
62393,73,62393,493991,0
62494,73,62493,508572,0
62595,73,62594,490751,0
62695,73,62694,502092,0
62797,73,62795,504057,0
62896,73,62896,529632,0
62997,73,62997,540972,0
63098,73,63097,587952,0
63198,73,63197,489131,0
63299,73,63298,876614,0
63399,73,63398,490752,0
63500,73,63499,451537,0
63601,73,63600,557660,0
63702,73,63701,466020,0
63802,73,63801,534492,0
63903,73,63902,531252,0
64004,73,64004,521488,0
64104,73,64103,602575,0
64205,73,64204,552268,0
64314,73,64306,614846,0
64406,73,64405,940723,0
64506,73,64506,524340,0
