Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20,100,17,3424858,2046699
97,100,95,3905234,2527075
191,100,191,3975228,2597069
300,100,298,4380911,3002752
398,100,396,4019323,2641164
501,100,499,3508844,2130685
600,100,598,2849779,1471620
701,100,699,1981471,603312
801,100,799,2047076,668917
903,100,900,1925185,547026
995,100,994,1918014,539855
1095,100,1094,2090097,711938
1195,100,1194,1681401,303242
1301,100,1299,991749,0
1405,100,1402,930585,0
1509,100,1506,782042,0
1611,100,1608,775006,0
1718,100,1716,1099310,0
1818,100,1816,749457,0
1913,100,1911,784684,0
2017,100,2016,682521,0
2121,100,2119,603454,0
2220,100,2218,588238,0
2321,100,2319,667941,0
2421,100,2419,689472,0
2515,100,2514,757202,0
2623,100,2621,514851,0
2722,100,2720,735436,0
2818,100,2817,719020,0
2918,100,2917,790169,0
3025,100,3023,760894,0
3121,100,3120,601122,0
3226,100,3225,537300,0
3321,100,3319,758419,0
3422,100,3420,646192,0
3520,100,3519,932791,0
3624,100,3622,728870,0
3724,100,3723,538444,0
3827,100,3825,657421,0
3928,100,3927,646790,0
4022,100,4021,834900,0
4130,100,4128,961670,0
4226,100,4225,876890,0
4327,100,4326,824083,0
4431,100,4429,596063,0
4533,100,4531,491940,0
4631,100,4629,676944,0
4730,100,4729,673056,0
4830,100,4829,881877,0
4932,100,4931,613958,0
5027,100,5026,1740828,362669
5126,100,5125,1791019,412860
5228,100,5227,1155734,0
5332,100,5330,722304,0
5434,100,5433,607219,0
5535,100,5534,582505,0
5637,100,5636,541593,0
5737,100,5736,594127,0
5841,100,5840,571319,0
5941,100,5939,574860,0
6030,100,6029,930607,0
6133,100,6132,830226,0
6234,100,6233,953102,0
6335,100,6334,936734,0
6435,100,6434,1037532,0
6536,100,6535,906058,0
6639,100,6637,971644,0
6736,100,6735,2139335,761176
6835,100,6835,1389758,11599
6936,100,6935,1160050,0
7036,100,7036,1181561,0
7138,100,7137,950941,0
7237,100,7236,1221019,0
7336,100,7336,1009478,0
7437,100,7436,862023,0
7537,100,7536,701164,0
7638,100,7638,830226,0
7738,100,7737,837396,0
7856,100,7854,372954,0
7950,100,7948,508140,0
8050,100,8049,517860,0
8149,100,8147,559571,0
8251,100,8250,496800,0
8351,100,8350,530903,0
8454,100,8452,553500,0
8548,100,8547,856915,0
8651,100,8650,651843,0
8749,100,8749,587696,0
8850,100,8849,881877,0
8948,100,8947,1250770,0
9051,100,9050,715737,0
9156,100,9155,565304,0
9253,100,9252,621164,0
9353,100,9352,587696,0
9458,100,9457,555120,0
9560,100,9559,464400,0
9661,100,9660,487080,0
9761,100,9760,524340,0
9863,100,9861,551880,0
9962,100,9961,717073,0
10062,100,10060,629102,0
10162,100,10161,552211,0
10262,100,10261,608117,0
10367,100,10366,513000,0
10466,100,10465,631434,0
10560,100,10560,1031488,0
10664,100,10661,999489,0
10767,100,10764,1238525,0
10870,100,10867,884634,0
10972,100,10969,791902,0
11072,100,11067,1019232,0
11168,100,11166,1121412,0
11270,100,11268,1136373,0
11369,100,11366,1446568,68409
11470,100,11467,1171282,0
11574,100,11571,933868,0
11671,100,11669,1335853,0
11772,100,11769,1166295,0
11872,100,11869,1136373,0
11971,100,11969,1380257,2098
12063,100,12062,924019,0
12164,100,12163,726277,0
12264,100,12264,732972,0
12366,100,12365,651021,0
12467,100,12465,763747,0
12582,100,12578,702005,0
12677,100,12674,822408,0
12777,100,12773,845222,0
12874,100,12872,1061568,0
12979,100,12976,943718,0
13076,100,13074,966700,0
13175,100,13173,1106451,0
13277,100,13275,966814,0
13385,100,13381,868353,0
13482,100,13479,826343,0
13587,100,13584,726487,0
13685,100,13681,868313,0
13786,100,13783,790296,0
13885,100,13883,797940,0
13988,100,13985,775047,0
14086,100,14083,1002816,0
14186,100,14184,989683,0
14290,100,14287,889491,0
14392,100,14388,814685,0
14490,100,14487,838977,0
14537,100,14535,1310918,0
14641,100,14638,930585,0
14735,100,14734,846968,0
14837,100,14836,971644,0
14937,100,14936,1071384,0
15036,100,15035,1000391,0
15135,100,15135,966657,0
15236,100,15235,986605,0
15336,100,15335,881877,0
15437,100,15436,866916,0
15537,100,15536,1116274,0
15637,100,15636,1475535,97376
15737,100,15736,1023819,0
15838,100,15838,1117030,0
15939,100,15938,1224581,0
16039,100,16038,1002308,0
16140,100,16140,919330,0
16240,100,16239,930587,0
16357,100,16355,431720,0
16450,100,16448,682730,0
16548,100,16547,732153,0
16648,100,16647,745286,0
16753,100,16752,582469,0
16851,100,16850,615112,0
16954,100,16953,496799,0
17056,100,17055,569127,0
17152,100,17151,598791,0
17257,100,17255,542160,0
17352,100,17351,689472,0
17453,100,17452,512179,0
17555,100,17554,630374,0
17657,100,17656,477545,0
17761,100,17759,482219,0
17862,100,17860,538920,0
17957,100,17956,774835,0
18059,100,18058,682905,0
18161,100,18160,580137,0
18267,100,18265,504900,0
18367,100,18365,495536,0
18469,100,18468,538953,0
18566,100,18564,594127,0
18665,100,18664,657421,0
18768,100,18766,568479,0
18866,100,18865,676944,0
18962,100,18961,827020,0
19065,100,19063,832007,0
19163,100,19162,980798,0
19269,100,19267,567993,0
19368,100,19367,693677,0
19469,100,19468,620524,0
19569,100,19567,921773,0
19675,100,19672,806201,0
19771,100,19768,1081516,0
19871,100,19867,1111438,0
19973,100,19971,1046606,0
20073,100,20070,942105,0
20174,100,20171,820653,0
20280,100,20276,792907,0
20379,100,20375,828519,0
20472,100,20469,1221760,0
20571,100,20569,1437618,59459
