Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
26,64,23,359585,0
93,64,90,3311567,2657293
179,64,178,3221808,2567534
280,64,279,2847282,2193008
384,64,383,2826051,2171777
482,64,481,3752395,3098121
582,64,581,2430154,1775880
683,64,682,2151525,1497251
784,64,783,1055455,401181
884,64,883,855767,201493
984,64,983,1357673,703399
1087,64,1086,1118693,464419
1190,64,1188,1437618,783344
1290,64,1288,1515415,861141
1392,64,1390,1267883,613609
1511,64,1506,628185,0
1598,64,1595,878054,223780
1697,64,1695,848505,194231
1799,64,1796,878054,223780
1898,64,1895,960134,305860
1998,64,1996,815673,161399
2101,64,2098,1166295,512021
2197,64,2195,1207834,553560
2298,64,2296,1041619,387345
2404,64,2401,841766,187492
2505,64,2502,880812,226538
2605,64,2602,851991,197717
2704,64,2701,992371,338097
2807,64,2804,1048780,394506
2904,64,2902,973267,318993
3004,64,3001,1036632,382358
3104,64,3102,1046606,392332
3205,64,3202,1285423,631149
3310,64,3306,1051593,397319
3408,64,3405,976550,322276
3513,64,3510,921977,267703
3612,64,3609,953910,299636
3712,64,3709,937152,282878
3814,64,3811,910886,256612
3917,64,3912,897546,243272
4018,64,4014,854323,200049
4112,64,4110,1250653,596379
4210,64,4208,1352303,698029
4313,64,4310,1151334,497060
4412,64,4409,1261048,606774
4512,64,4510,1111438,457164
4612,64,4610,1439195,784921
4711,64,4709,1530829,876555
4812,64,4809,1264462,610188
4915,64,4913,867074,212800
5020,64,5017,824697,170423
5120,64,5117,870644,216370
5215,64,5213,1166295,512021
5316,64,5314,1509319,855045
5409,64,5408,2190478,1536204
5509,64,5508,1271632,617358
5609,64,5608,1007880,353606
5714,64,5713,692396,38122
5814,64,5812,1129304,475030
5914,64,5913,1079113,424839
6017,64,6016,706269,51995
6120,64,6118,988761,334487
6218,64,6216,1011697,357423
6321,64,6318,1051593,397319
6422,64,6420,1101464,447190
6520,64,6518,864011,209737
6622,64,6620,993072,338798
6720,64,6718,1287046,632772
6821,64,6820,896996,242722
6936,64,6932,636514,0
7028,64,7025,894757,240483
7127,64,7125,825523,171249
7232,64,7229,867520,213246
7331,64,7327,789037,134763
7433,64,7430,847631,193357
7532,64,7529,884634,230360
7631,64,7628,908702,254428
7734,64,7731,824011,169737
7835,64,7832,856160,201886
7935,64,7933,831006,176732
8034,64,8031,922647,268373
8136,64,8132,975638,321364
8233,64,8230,1257516,603242
8335,64,8332,1000005,345731
8438,64,8435,817016,162742
8538,64,8535,879971,225697
8638,64,8635,1045497,391223
8740,64,8736,937152,282878
8841,64,8838,908702,254428
8944,64,8941,801763,147489
9048,64,9044,742687,88413
9146,64,9142,789037,134763
9243,64,9240,928539,274265
9351,64,9346,723723,69449
9450,64,9445,791287,137013
