Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
7,100,5,3087466,1995318
94,100,91,3379948,2287800
200,100,198,3541519,2449371
296,100,295,3874824,2782676
387,100,386,2640702,1548554
487,100,486,2436787,1344639
587,100,586,1903068,810920
687,100,686,1809389,717241
788,100,787,1930207,838059
888,100,887,1931281,839133
989,100,988,1107794,15646
1089,100,1089,956840,0
1190,100,1189,841939,0
1291,100,1290,777378,0
1391,100,1390,710287,0
1492,100,1491,776293,0
1607,100,1602,810396,0
1706,100,1703,763539,0
1807,100,1803,818963,0
1907,100,1904,931587,0
2006,100,2002,944959,0
2103,100,2101,930585,0
2207,100,2203,868204,0
2308,100,2305,919609,0
2411,100,2408,870644,0
2510,100,2507,882574,0
2611,100,2608,905619,0
2713,100,2710,776918,0
2815,100,2812,763710,0
2913,100,2910,863649,0
3018,100,3015,767362,0
3112,100,3109,1052064,0
3216,100,3213,886390,0
3313,100,3310,841939,0
3411,100,3409,1331293,239145
3510,100,3508,1265536,173388
3613,100,3610,1466299,374151
3709,100,3708,1330534,238386
3811,100,3809,1229685,137537
3911,100,3909,1308556,216408
4012,100,4010,1344407,252259
4111,100,4109,1136474,44326
4212,100,4210,1616871,524723
4315,100,4313,1658817,566669
4416,100,4413,1466299,374151
4516,100,4513,1222515,130367
4618,100,4616,1279876,187728
4718,100,4716,1394598,302450
4817,100,4815,1143644,51496
4923,100,4920,984236,0
5023,100,5020,1161308,69160
5125,100,5121,1111113,18965
5224,100,5221,1231126,138978
5328,100,5324,955651,0
5431,100,5428,832934,0
5530,100,5527,970060,0
5632,100,5629,919609,0
5738,100,5735,754027,0
5833,100,5830,858986,0
5935,100,5932,788385,0
6037,100,6033,805358,0
6138,100,6134,838075,0
6239,100,6235,741067,0
6338,100,6335,763158,0
6437,100,6434,772715,0
6539,100,6536,733077,0
6636,100,6633,940435,0
6736,100,6733,930585,0
6836,100,6833,897753,0
6935,100,6933,1016684,0
7036,100,7033,1051593,0
7140,100,7136,989683,0
7239,100,7236,901036,0
7342,100,7338,841766,0
7443,100,7439,794353,0
7546,100,7543,813230,0
7646,100,7643,771184,0
7740,100,7738,1636863,544715
7842,100,7838,1114964,22816
7937,100,7936,1272706,180558
8042,100,8040,797142,0
8146,100,8143,744428,0
8246,100,8243,805585,0
8345,100,8342,812353,0
8449,100,8446,836188,0
8550,100,8547,843808,0
8651,100,8648,811319,0
8751,100,8748,872976,0
8854,100,8850,811319,0
8948,100,8945,1096477,4329
9051,100,9049,993072,0
9144,100,9142,1480639,388491
9244,100,9243,1251196,159048
9345,100,9343,1307416,215268
9446,100,9444,1281060,188912
9546,100,9544,1353539,261391
9647,100,9645,1091962,0
9747,100,9746,1238307,146159
9848,100,9846,1076803,0
9964,100,9960,684497,0
10059,100,10055,802627,0
10157,100,10155,942170,0
10256,100,10253,875308,0
10357,100,10354,894757,0
10461,100,10460,1043313,0
10563,100,10562,220752,0
10666,100,10665,494347,0
10762,100,10761,654632,0
10863,100,10861,596063,0
10961,100,10960,584409,0
11063,100,11061,689472,0
11167,100,11165,567866,0
11260,100,11259,1260890,168742
11361,100,11360,647488,0
11466,100,11464,596063,0
11568,100,11566,535836,0
11670,100,11668,486872,0
11774,100,11771,488700,0
11869,100,11868,639991,0
11963,100,11962,878534,0
12065,100,12064,543422,0
12164,100,12164,1088349,0
12266,100,12265,808716,0
12367,100,12366,866077,0
12469,100,12466,812059,0
12569,100,12567,836994,0
12668,100,12666,1281060,188912
12770,100,12768,1091490,0
12877,100,12873,792269,0
12969,100,12967,1179495,87347
13071,100,13069,1201005,108857
13172,100,13170,986762,0
13273,100,13271,947001,0
13371,100,13369,1028923,0
13471,100,13469,1530829,438681
13571,100,13569,1127462,35314
13686,100,13683,646285,0
13781,100,13778,1138095,45947
13875,100,13873,2580676,1488528
13969,100,13969,3059322,1967174
14071,100,14070,2557953,1465805
14171,100,14170,3108697,2016549
14276,100,14274,3862890,2770742
14372,100,14371,3428736,2336588
14428,100,14426,3733033,2640885
14526,100,14525,3338678,2246530
14622,100,14621,2803208,1711060
14729,100,14727,3074269,1982121
14827,100,14826,2747995,1655847
14930,100,14928,2269349,1177201
15028,100,15027,2312370,1220222
15124,100,15124,2204818,1112670
15224,100,15224,2535110,1442962
15325,100,15324,2055181,963033
15426,100,15425,2175064,1082916
15527,100,15527,1384409,292261
15628,100,15627,1189599,97451
15729,100,15728,1274772,182624
15831,100,15830,1697807,605659
15931,100,15931,1640447,548299
16031,100,16030,1504215,412067
16131,100,16130,1590256,498108
16232,100,16231,1978310,886162
16332,100,16332,1819699,727551
16432,100,16432,1733658,641510
16534,100,16533,1131370,39222
16635,100,16633,1776679,684531
16733,100,16733,1805359,713211
16836,100,16835,1611766,519618
16935,100,16934,1712148,620000
17036,100,17035,1719318,627170
17136,100,17135,1755168,663020
17237,100,17237,1124200,32052
17338,100,17337,1540065,447917
17435,100,17434,1591124,498976
17535,100,17534,1744980,652832
17635,100,17635,1780830,688682
17736,100,17736,1551387,459239
17836,100,17836,1967253,875105
17936,100,17936,1529877,437729
18037,100,18036,1605465,513317
18137,100,18137,1221563,129415
18239,100,18239,1640447,548299
18340,100,18340,1683467,591319
18441,100,18441,1712148,620000
18544,100,18543,2136920,1044772
18645,100,18644,1762338,670190
18745,100,18744,1783849,691701
18845,100,18844,1791019,698871
18952,100,18951,1403834,311686
19050,100,19049,1726488,634340
19150,100,19149,1877060,784912
19250,100,19249,1260432,168284
19356,100,19356,722675,0
19449,100,19448,576574,0
19550,100,19549,628715,0
19650,100,19650,1690637,598489
19751,100,19750,636940,0
19851,100,19851,561824,0
19952,100,19951,539352,0
20052,100,20052,519912,0
20153,100,20152,518291,0
20254,100,20253,493991,0
20356,100,20355,520171,0
20456,100,20456,450421,0
20559,100,20558,1626114,533966
20659,100,20659,538357,0
20760,100,20759,561673,0
20860,100,20860,507969,0
20961,100,20961,498420,0
21063,100,21062,594432,0
21163,100,21162,583092,0
21263,100,21262,699321,0
21363,100,21363,545225,0
21464,100,21463,516672,0
21566,100,21564,534837,0
21666,100,21665,529632,0
21767,100,21767,531252,0
21867,100,21867,536112,0
21968,100,21968,540928,0
22071,100,22070,493991,0
22170,100,22169,552657,0
22270,100,22269,784684,0
22371,100,22370,525960,0
22470,100,22470,1248839,156691
22571,100,22570,538168,0
22672,100,22671,518291,0
22772,100,22772,509563,0
22874,100,22874,492825,0
22974,100,22974,592403,0
23075,100,23075,519090,0
23176,100,23175,470507,0
23277,100,23277,516628,0
23378,100,23377,634449,0
23478,100,23477,566892,0
23580,100,23579,553932,0
23681,100,23680,497288,0
23781,100,23780,534492,0
23881,100,23880,718778,0
23981,100,23981,1447119,354971
24082,100,24081,1168957,76809
24182,100,24181,770086,0
24283,100,24282,633003,0
24383,100,24383,553932,0
24483,100,24483,809982,0
24584,100,24583,1263835,171687
24684,100,24683,963419,0
24785,100,24784,1059488,0
24885,100,24884,765099,0
