Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
36,95,35,3684920,2444237
139,95,136,3229774,1989091
239,95,237,2676811,1436128
333,95,332,3137103,1896420
435,95,433,3233119,1992436
534,95,533,1987740,747057
635,95,634,1752596,511913
734,95,733,1694668,453985
835,95,834,1070869,0
934,95,934,805509,0
1044,95,1041,713849,0
1147,95,1144,755647,0
1245,95,1242,975638,0
1347,95,1344,864017,0
1449,95,1447,878023,0
1550,95,1548,778118,0
1652,95,1650,632320,0
1754,95,1752,598791,0
1857,95,1856,504900,0
1955,95,1954,580137,0
2054,95,2053,676339,0
2105,95,2104,876890,0
2202,95,2201,807072,0
2302,95,2301,782137,0
2404,95,2403,669772,0
2507,95,2506,650073,0
2604,95,2603,1174391,0
2707,95,2706,650073,0
2805,95,2804,797098,0
2910,95,2908,618375,0
3010,95,3008,657421,0
3109,95,3108,573751,0
3211,95,3210,603454,0
3310,95,3309,707622,0
3410,95,3408,817516,0
3508,95,3507,941721,0
3608,95,3607,841981,0
3711,95,3709,802258,0
3811,95,3810,709171,0
3916,95,3915,571038,0
4016,95,4015,595883,0
4115,95,4114,612781,0
4212,95,4211,981618,0
4314,95,4313,812059,0
4411,95,4410,1099112,0
4513,95,4512,842256,0
4614,95,4613,836994,0
4713,95,4712,1183878,0
4817,95,4816,663206,0
4924,95,4922,615112,0
5016,95,5015,950213,0
5117,95,5116,851955,0
5217,95,5216,1446854,206171
5313,95,5312,1085331,0
5413,95,5412,635437,0
5513,95,5513,545225,0
5614,95,5613,519778,0
5715,95,5714,445392,0
5815,95,5814,529632,0
5915,95,5915,518291,0
6016,95,6015,501659,0
6116,95,6116,504900,0
6217,95,6216,528012,0
6319,95,6317,547452,0
6420,95,6418,531252,0
6518,95,6518,483426,0
6619,95,6619,485848,0
6720,95,6720,470507,0
6821,95,6821,497288,0
6922,95,6921,474971,0
7023,95,7022,501752,0
7123,95,7122,547452,0
7225,95,7224,565271,0
7324,95,7324,531252,0
7425,95,7424,979378,0
7525,95,7525,690976,0
7625,95,7624,1198128,0
7726,95,7725,916786,0
7826,95,7825,772163,0
7926,95,7926,777150,0
8027,95,8026,662076,0
8128,95,8127,720216,0
8228,95,8228,880509,0
8327,95,8327,859852,0
8428,95,8428,575593,0
8529,95,8528,447074,0
8630,95,8630,544168,0
8730,95,8729,476086,0
8831,95,8830,487245,0
8933,95,8932,442146,0
9033,95,9032,579025,0
9133,95,9133,644518,0
9233,95,9233,612969,0
9334,95,9333,571752,0
9434,95,9434,472932,0
9535,95,9534,513432,0
9636,95,9635,529199,0
9737,95,9736,666489,0
9838,95,9837,505332,0
9938,95,9938,468275,0
10039,95,10038,568512,0
10139,95,10138,549072,0
10240,95,10239,571380,0
10340,95,10340,533217,0
10441,95,10441,491709,0
10543,95,10542,488700,0
10643,95,10642,482782,0
10743,95,10743,492825,0
10844,95,10843,462696,0
10945,95,10944,474971,0
11045,95,11045,471623,0
11146,95,11145,476086,0
11247,95,11246,442139,0
11348,95,11347,448243,0
11448,95,11448,457117,0
11550,95,11549,499004,0
11650,95,11649,458232,0
11752,95,11751,468275,0
11852,95,11851,549239,0
11952,95,11952,478318,0
12054,95,12053,733190,0
12154,95,12153,476172,0
12254,95,12253,493991,0
12355,95,12354,486129,0
12455,95,12455,491939,0
12557,95,12556,472500,0
12657,95,12656,443017,0
12758,95,12757,501752,0
12860,95,12859,542548,0
12959,95,12959,518292,0
13059,95,13058,477202,0
13162,95,13162,487846,0
13261,95,13261,521837,0
13361,95,13361,469391,0
13464,95,13463,487245,0
13564,95,13563,490593,0
13664,95,13664,485013,0
13765,95,13765,479434,0
13866,95,13866,516240,0
13967,95,13967,570132,0
14069,95,14068,557172,0
14168,95,14168,471623,0
14269,95,14269,542548,0
14370,95,14369,558791,0
14471,95,14470,560757,0
14578,95,14576,495611,0
14673,95,14672,575544,0
14773,95,14773,550357,0
14874,95,14873,485892,0
14975,95,14974,513432,0
15075,95,15074,487512,0
15175,95,15174,1980290,739607
15276,95,15275,2280438,1039755
15377,95,15376,2125376,884693
15478,95,15476,2302552,1061869
15576,95,15575,2096717,856034
15677,95,15676,2004056,763373
15777,95,15776,1940927,700244
15878,95,15877,1873920,633237
15977,95,15976,2109459,868776
16078,95,16077,2032597,791914
16178,95,16177,1681262,440579
16278,95,16277,829278,0
16378,95,16377,840660,0
16480,95,16480,928341,0
16581,95,16580,873294,0
16681,95,16681,518292,0
16782,95,16782,537732,0
16882,95,16882,511812,0
16983,95,16983,481666,0
17084,95,17083,486129,0
17186,95,17185,483962,0
17286,95,17285,462224,0
17386,95,17386,533596,0
17487,95,17486,535680,0
17587,95,17586,510192,0
17687,95,17687,545832,0
17788,95,17787,492371,0
17888,95,17888,508572,0
17989,95,17988,565272,0
18090,95,18089,484272,0
18191,95,18190,544212,0
18291,95,18290,558541,0
18392,95,18391,459348,0
18492,95,18491,443726,0
18594,95,18593,526392,0
18693,95,18693,519912,0
18794,95,18793,490751,0
18895,95,18894,412482,0
18996,95,18996,467159,0
19098,95,19097,433212,0
19199,95,19198,611024,0
19249,95,19248,456001,0
19350,95,19349,525657,0
19450,95,19449,456001,0
19550,95,19549,450421,0
19658,95,19658,533634,0
19751,95,19750,706853,0
19853,95,19853,515570,0
19952,95,19951,540972,0
20052,95,20051,449305,0
20154,95,20153,474971,0
20253,95,20253,1580067,339384
20354,95,20353,993662,0
20454,95,20453,597542,0
20555,95,20554,526332,0
20655,95,20654,578232,0
20756,95,20755,534492,0
20856,95,20855,444960,0
20957,95,20956,487080,0
21058,95,21057,501659,0
21159,95,21158,555897,0
21258,95,21258,698620,0
21358,95,21358,741166,0
21459,95,21459,576254,0
