Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
6,64,4,2733432,1966687
100,64,98,2682930,1916185
200,64,199,2649865,1883120
307,64,306,3012855,2246110
397,64,396,3209272,2442527
499,64,498,3285925,2519180
599,64,598,1846954,1080209
699,64,698,853543,86798
799,64,798,828277,61532
898,64,898,1587116,820371
1007,64,1004,908075,141330
1106,64,1104,1087291,320546
1211,64,1208,945449,178704
1312,64,1309,807690,40945
1414,64,1411,744428,0
1513,64,1510,878023,111278
1611,64,1609,956851,190106
1713,64,1710,883601,116856
1813,64,1810,963417,196672
1914,64,1911,861289,94544
2012,64,2010,1280996,514251
2112,64,2110,1056580,289835
2215,64,2212,841939,75194
2313,64,2311,1056580,289835
2414,64,2412,1071542,304797
2521,64,2517,742516,0
2620,64,2617,886966,120221
2723,64,2721,779947,13202
2824,64,2820,798363,31618
2917,64,2915,1295957,529212
3021,64,3017,856654,89909
3121,64,3118,1048780,282035
3222,64,3219,917452,150707
3325,64,3322,805358,38613
3423,64,3421,992966,226221
3523,64,3520,960134,193389
3623,64,3620,966700,199955
3723,64,3721,956851,190106
3821,64,3819,1186243,419498
3925,64,3923,844555,77810
4026,64,4023,858500,91755
4126,64,4124,937048,170303
4225,64,4223,805824,39079
4324,64,4321,1198907,432162
4426,64,4423,1126399,359654
4529,64,4526,841766,75021
4624,64,4622,1229685,462940
4726,64,4724,1176269,409524
4826,64,4824,1081516,314771
4930,64,4927,855711,88966
5031,64,5028,880298,113553
5126,64,5124,1817633,1050888
5230,64,5228,987060,220315
5327,64,5325,1322897,556152
5427,64,5425,1157985,391240
5528,64,5526,1179495,412750
5627,64,5626,1186665,419920
5724,64,5723,725914,0
5824,64,5823,971394,204649
5925,64,5924,724867,0
6032,64,6029,737827,0
6140,64,6137,752407,0
6240,64,6236,783187,16442
6341,64,6337,739447,0
6440,64,6437,713849,0
6541,64,6537,834253,67508
6643,64,6640,752407,0
6741,64,6738,842664,75919
6842,64,6839,814685,47940
6947,64,6944,736207,0
7044,64,7041,861318,94573
7145,64,7142,835670,68925
7250,64,7246,770227,3482
7346,64,7343,900956,134211
7446,64,7443,856654,89909
7546,64,7544,908702,141957
7652,64,7648,754027,0
7751,64,7748,818715,51970
7853,64,7849,737827,0
7952,64,7948,799852,33107
8052,64,8049,854323,87578
8151,64,8148,861289,94544
8248,64,8246,1025798,259053
8353,64,8351,842664,75919
8453,64,8450,919858,153113
8548,64,8546,1626686,859941
8651,64,8649,928225,161480
8748,64,8746,1346950,580205
8849,64,8847,1056580,289835
8950,64,8948,1101464,334719
9051,64,9048,1066555,299810
9154,64,9151,850133,83388
9258,64,9255,805585,38840
9360,64,9356,748250,0
9456,64,9454,911491,144746
9554,64,9552,1011697,244952
9654,64,9652,1011697,244952
9755,64,9753,1131386,364641
9857,64,9855,809107,42362
9958,64,9955,897753,131008
10061,64,10058,793700,26955
10161,64,10158,831006,64261
10265,64,10262,773467,6722
10366,64,10363,760507,0
10462,64,10460,996249,229504
10556,64,10555,1100624,333879
10657,64,10655,1028923,262178
10754,64,10753,900329,133584
10854,64,10853,920297,153552
10954,64,10953,1157750,391005
11054,64,11053,981775,215030
11154,64,11153,1026658,259913
11255,64,11254,872061,105316
11365,64,11363,645487,0
11470,64,11467,762127,0
11571,64,11568,773467,6722
11671,64,11668,750787,0
11770,64,11767,868313,101568
11864,64,11862,1570973,804228
11966,64,11964,1226139,459394
12065,64,12064,1187649,420904
12168,64,12166,994845,228100
12267,64,12265,1250555,483810
12368,64,12366,1021671,254926
12468,64,12466,1031645,264900
12569,64,12567,1146347,379602
12669,64,12667,1131386,364641
12769,64,12767,827178,60433
12871,64,12869,792269,25524
12970,64,12968,1294216,527471
13072,64,13070,1081516,314771
13173,64,13171,976788,210043
13278,64,13276,831298,64553
13385,64,13381,642094,0
13481,64,13478,778829,12084
13582,64,13579,805585,38840
13684,64,13681,757806,0
13781,64,13778,908702,141957
13880,64,13878,838656,71911
13983,64,13980,812353,45608
14082,64,14081,803026,36281
14183,64,14182,580137,0
14287,64,14286,524339,0
14385,64,14383,610449,0
14486,64,14485,601617,0
14588,64,14587,530819,0
14696,64,14694,495700,0
14790,64,14788,553837,0
14891,64,14889,498420,0
14993,64,14992,493560,0
15040,64,15038,788503,21758
15135,64,15134,797098,30353
15238,64,15237,705888,0
15334,64,15333,1461194,694449
15437,64,15436,871903,105158
15542,64,15541,553837,0
15649,64,15647,446602,0
15747,64,15745,598860,0
15846,64,15845,582660,0
15945,64,15944,597794,0
16047,64,16046,530819,0
16150,64,16148,540540,0
16249,64,16248,555748,0
16348,64,16347,652419,0
16454,64,16452,650959,0
16544,64,16543,2275567,1508822
16645,64,16644,1597426,830681
16744,64,16743,1296282,529537
16844,64,16844,735475,0
16945,64,16945,658144,0
17045,64,17045,966458,199713
17148,64,17147,792111,25366
17247,64,17246,1953865,1187120
17348,64,17347,1939525,1172780
17447,64,17447,1788953,1022208
17549,64,17548,1667061,900316
17649,64,17648,1473469,706724
17750,64,17749,1051593,284848
17865,64,17864,606412,0
17956,64,17955,798363,31618
18058,64,18057,765451,0
