Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
35,96,34,2793750,1503456
141,96,139,3456601,2166307
193,96,190,3176967,1886673
300,96,295,3433082,2142788
390,96,389,3865833,2575539
494,96,492,2513769,1223475
595,96,592,3205926,1915632
695,96,693,2171494,881200
790,96,789,1754967,464673
890,96,889,1599398,309104
990,96,989,1410211,119917
1090,96,1089,1294214,3920
1191,96,1190,1297454,7160
1292,96,1291,1299074,8780
1392,96,1391,1407863,117569
1493,96,1492,1459160,168866
1604,96,1601,894386,0
1704,96,1703,796029,0
1805,96,1804,534726,0
1906,96,1904,594127,0
2010,96,2008,534060,0
2109,96,2108,553837,0
2206,96,2204,807667,0
2309,96,2308,519480,0
2412,96,2410,566460,0
2512,96,2510,524339,0
2611,96,2610,567216,0
2713,96,2711,569127,0
2815,96,2813,548640,0
2915,96,2913,570991,0
3013,96,3012,538548,0
3116,96,3114,587520,0
3216,96,3214,578683,0
3317,96,3316,524340,0
3413,96,3412,814233,0
3514,96,3513,704833,0
3618,96,3617,551926,0
3715,96,3714,679622,0
3817,96,3816,643476,0
3920,96,3918,627436,0
4013,96,4012,1481383,191089
4116,96,4115,695257,0
4215,96,4214,1179021,0
4315,96,4314,1046449,0
4416,96,4415,866916,0
4515,96,4514,901557,0
4615,96,4614,1260432,0
4716,96,4715,1160050,0
4817,96,4816,1167221,0
4918,96,4917,1167221,0
5022,96,5020,1425344,135050
5118,96,5117,1432514,142220
5218,96,5217,1267602,0
5319,96,5318,806757,0
5418,96,5417,947679,0
5519,96,5519,927912,0
5620,96,5619,1088349,0
5725,96,5724,475213,0
5826,96,5825,534705,0
5927,96,5926,637898,0
6028,96,6027,758419,0
6131,96,6129,545861,0
6232,96,6231,528841,0
6331,96,6330,579329,0
6431,96,6430,615586,0
6528,96,6527,777150,0
6628,96,6628,722293,0
6735,96,6733,608796,0
6835,96,6833,533505,0
6936,96,6934,598791,0
7039,96,7038,513000,0
7138,96,7137,548104,0
7237,96,7236,665788,0
7338,96,7336,557017,0
7437,96,7435,676339,0
7540,96,7538,633765,0
7640,96,7639,634616,0
7744,96,7742,479434,0
7844,96,7842,574860,0
7937,96,7936,1418439,128145
8038,96,8037,697358,0
8141,96,8140,640224,0
8242,96,8241,594259,0
8343,96,8342,722304,0
8446,96,8445,638429,0
8548,96,8546,540459,0
8652,96,8651,492500,0
8750,96,8748,595883,0
8848,96,8846,662999,0
8945,96,8944,1106293,0
9048,96,9047,784684,0
9149,96,9147,676944,0
9250,96,9249,603454,0
9351,96,9350,603454,0
9452,96,9451,624439,0
9547,96,9546,767176,0
9648,96,9647,844566,0
9753,96,9752,835667,0
9845,96,9844,1238921,0
9945,96,9944,934657,0
10046,96,10045,926014,0
10146,96,10146,914709,0
10246,96,10246,545671,0
10347,96,10346,770086,0
10447,96,10446,587060,0
10547,96,10547,521531,0
10648,96,10648,434799,0
10749,96,10748,537688,0
10849,96,10849,506215,0
10950,96,10949,486129,0
11051,96,11050,467804,0
11151,96,11151,508140,0
11252,96,11251,498419,0
11354,96,11352,497232,0
11454,96,11453,519912,0
11553,96,11553,515052,0
11654,96,11653,495611,0
11756,96,11755,501365,0
11855,96,11854,1114898,0
11956,96,11955,739915,0
12056,96,12056,526392,0
12157,96,12156,500472,0
12258,96,12257,485892,0
12358,96,12357,474552,0
12459,96,12459,464928,0
12559,96,12559,490593,0
12660,96,12659,437031,0
12760,96,12760,499519,0
12861,96,12860,898909,0
12961,96,12961,687384,0
13062,96,13061,841981,0
13162,96,13161,657462,0
13262,96,13262,705255,0
13363,96,13362,790034,0
13463,96,13462,914709,0
13564,96,13563,790034,0
13664,96,13663,760112,0
13765,96,13764,585567,0
13871,96,13869,591884,0
13970,96,13969,2336327,1046033
14069,96,14068,2433690,1143396
14170,96,14170,871742,0
14272,96,14270,1927896,637602
14374,96,14373,2651207,1360913
14474,96,14473,2580110,1289816
14574,96,14573,2794080,1503786
14674,96,14673,2599735,1309441
14775,96,14774,2140849,850555
14875,96,14874,2236698,946404
14976,96,14975,1676297,386003
15077,96,15076,1776679,486385
15176,96,15175,1683467,393173
15277,96,15276,1733658,443364
15378,96,15377,1052499,0
15477,96,15476,1747998,457704
15579,96,15578,1574031,283737
15678,96,15678,1974423,684129
15779,96,15778,1669127,378833
15876,96,15876,1949629,659335
15976,96,15976,1529877,239583
16077,96,16076,1716299,426005
16177,96,16177,1529877,239583
16278,96,16277,1157032,0
16378,96,16378,1615918,325624
16479,96,16478,1744980,454686
16579,96,16578,1630258,339964
16679,96,16679,1694789,404495
16779,96,16779,1655655,365361
16880,96,16880,1293264,2970
16980,96,16980,1881211,590917
17081,96,17080,1791019,500725
17131,96,17130,1583086,292792
17232,96,17231,1726488,436194
17332,96,17331,1783849,493555
17432,96,17432,1859701,569407
17533,96,17532,1630258,339964
17633,96,17632,1526594,236300
17733,96,17733,1673279,382985
17834,96,17834,1329114,38820
17934,96,17934,1637428,347134
18035,96,18034,1766490,476196
18135,96,18135,1651768,361474
18236,96,18235,1649354,359060
18336,96,18336,765099,0
18437,96,18436,558541,0
18538,96,18537,473855,0
18640,96,18639,466044,0
18739,96,18739,472739,0
18842,96,18841,469391,0
18940,96,18939,824083,0
19041,96,19040,1135522,0
19142,96,19141,707332,0
19243,96,19242,788788,0
19343,96,19342,559342,0
19444,96,19443,555551,0
19543,96,19542,524367,0
19644,96,19643,1928045,637751
19744,96,19743,663206,0
19844,96,19844,594259,0
19945,96,19944,466076,0
20046,96,20045,512157,0
20146,96,20146,547408,0
20247,96,20246,513432,0
20348,96,20347,550692,0
20448,96,20447,615078,0
20548,96,20548,440023,0
20649,96,20648,963439,0
20749,96,20748,814969,0
20849,96,20849,974790,0
20950,96,20949,964579,0
21050,96,21050,904735,0
21151,96,21150,420550,0
21252,96,21252,490320,0
21353,96,21352,511812,0
21453,96,21453,536112,0
21554,96,21553,481666,0
21657,96,21656,449370,0
21755,96,21754,650073,0
21855,96,21855,646790,0
21957,96,21956,447074,0
22058,96,22057,524069,0
22159,96,22158,497288,0
22259,96,22258,542592,0
22362,96,22362,479434,0
22461,96,22460,533596,0
22563,96,22561,441023,0
22663,96,22662,534492,0
22763,96,22763,469391,0
22864,96,22863,477748,0
22965,96,22964,498404,0
23066,96,23065,845652,0
23167,96,23166,482782,0
23267,96,23266,487511,0
23367,96,23366,594314,0
23468,96,23467,536068,0
23568,96,23568,515051,0
23669,96,23669,560412,0
23770,96,23770,493940,0
23870,96,23870,506215,0
23971,96,23970,942765,0
24072,96,24071,1081358,0
24174,96,24173,610956,0
24275,96,24275,555552,0
24376,96,24375,562377,0
24475,96,24475,514620,0
24576,96,24576,544557,0
24677,96,24676,532872,0
24777,96,24777,592403,0
24878,96,24877,1159073,0
24979,96,24978,1615918,325624
25079,96,25078,1529877,239583
