Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,96,10,2420328,1573115
87,96,86,3022596,2175383
184,96,183,2600446,1753233
285,96,284,3436228,2589015
387,96,386,3149166,2301953
487,96,486,1713855,866642
588,96,587,1128879,281666
688,96,687,770136,0
788,96,787,796147,0
889,96,888,750787,0
989,96,988,776707,0
1090,96,1089,696771,0
1191,96,1190,678918,0
1291,96,1290,808693,0
1392,96,1391,823273,0
1492,96,1491,778765,0
1593,96,1592,753058,0
1696,96,1695,816364,0
1795,96,1795,473855,0
1896,96,1896,448190,0
1998,96,1998,483898,0
2099,96,2098,486194,0
2200,96,2198,492825,0
2299,96,2299,470035,0
2401,96,2400,434327,0
2500,96,2500,656640,0
2601,96,2601,524771,0
2703,96,2702,482220,0
2802,96,2801,1387908,540695
2902,96,2902,689472,0
3003,96,3002,571752,0
3103,96,3103,807667,0
3205,96,3204,482782,0
3305,96,3305,498404,0
3406,96,3405,505099,0
3506,96,3505,549072,0
3606,96,3606,872373,25160
3706,96,3706,861556,14343
3807,96,3806,660372,0
3907,96,3907,985934,138721
4008,96,4007,873361,26148
4108,96,4107,628895,0
4209,96,4209,427632,0
4309,96,4309,564839,0
4410,96,4410,435240,0
4510,96,4510,519912,0
4611,96,4610,899748,52535
4712,96,4711,598216,0
4813,96,4812,508572,0
4913,96,4913,624628,0
5014,96,5014,748569,0
5115,96,5114,497232,0
5215,96,5214,1116267,269054
5315,96,5315,433683,0
5416,96,5415,531252,0
5516,96,5516,546535,0
5617,96,5616,492371,0
5717,96,5717,534492,0
5818,96,5818,492371,0
5919,96,5919,467640,0
6019,96,6019,516240,0
6120,96,6119,478980,0
6221,96,6220,491940,0
6321,96,6320,489132,0
6422,96,6421,526392,0
6522,96,6522,484272,0
6623,96,6623,515052,0
6724,96,6723,684726,0
6824,96,6824,1144945,297732
6924,96,6923,596648,0
7025,96,7024,596052,0
7125,96,7125,531252,0
7227,96,7227,497288,0
7327,96,7326,496172,0
7428,96,7428,469456,0
7528,96,7527,886118,38905
7629,96,7628,715758,0
7729,96,7729,908073,60860
7830,96,7829,953102,105889
7930,96,7930,732267,0
8031,96,8030,829930,0
8131,96,8130,894761,47548
8231,96,8231,876517,29304
8332,96,8331,869826,22613
8432,96,8432,904735,57522
8533,96,8532,884787,37574
8633,96,8633,834917,0
8733,96,8733,906066,58853
8834,96,8833,1014077,166864
8935,96,8934,934657,87444
9035,96,9035,1413713,566500
9135,96,9134,686188,0
9236,96,9235,610675,0
9342,96,9341,659923,0
9437,96,9437,697984,0
9538,96,9538,626106,0
9639,96,9638,556381,0
9738,96,9738,523152,0
9839,96,9838,469391,0
9940,96,9939,458877,0
10040,96,10040,454413,0
10141,96,10141,471623,0
10242,96,10241,454885,0
10342,96,10341,456001,0
10444,96,10443,521451,0
10544,96,10544,491709,0
10644,96,10643,866764,19551
10744,96,10743,1059333,212120
10844,96,10843,1391198,543985
10945,96,10944,1239224,392011
11045,96,11045,477734,0
11146,96,11145,518291,0
11246,96,11246,498756,0
11347,96,11346,477792,0
11447,96,11447,547408,0
11549,96,11548,543172,0
11649,96,11649,404097,0
11750,96,11749,475740,0
11850,96,11850,438912,0
11951,96,11950,573372,0
12051,96,12051,517372,0
12152,96,12151,616787,0
12252,96,12252,591927,0
12352,96,12352,850846,3633
12453,96,12452,800188,0
12553,96,12552,856475,9262
12653,96,12653,899748,52535
12754,96,12753,866170,18957
12854,96,12854,780060,0
12955,96,12954,871530,24317
13055,96,13054,940905,93692
13155,96,13155,783302,0
13256,96,13255,766416,0
13356,96,13356,828331,0
13458,96,13457,453769,0
13559,96,13558,489477,0
13659,96,13659,476731,0
13759,96,13759,529200,0
13860,96,13859,525170,0
13961,96,13961,532872,0
14062,96,14061,552312,0
14163,96,14162,557172,0
14263,96,14262,515052,0
14363,96,14362,523152,0
14464,96,14463,1404020,556807
14564,96,14563,736508,0
14664,96,14664,751852,0
14765,96,14764,481666,0
14866,96,14865,466044,0
14968,96,14967,494565,0
15067,96,15067,506952,0
15168,96,15168,521531,0
15268,96,15268,482782,0
15369,96,15369,456509,0
15470,96,15469,432096,0
15571,96,15570,419821,0
15673,96,15672,467159,0
15772,96,15771,423640,0
15872,96,15872,419177,0
15973,96,15973,487245,0
16076,96,16075,457846,0
16176,96,16175,517374,0
16280,96,16279,451726,0
16380,96,16380,529133,0
16479,96,16479,456001,0
16580,96,16579,495657,0
16679,96,16678,481666,0
16780,96,16779,435443,0
16880,96,16880,468275,0
16931,96,16930,499991,0
17033,96,17032,447372,0
17132,96,17132,1203956,356743
17232,96,17232,495472,0
17333,96,17333,513777,0
17434,96,17433,456001,0
17535,96,17534,492371,0
17636,96,17635,555551,0
17737,96,17736,450421,0
17837,96,17836,478318,0
17937,96,17937,492825,0
18038,96,18037,469391,0
18139,96,18138,463812,0
18240,96,18239,424285,0
18341,96,18340,456001,0
18441,96,18440,457117,0
18541,96,18541,1167803,320590
18642,96,18641,561959,0
18748,96,18747,592814,0
18843,96,18843,483840,0
18944,96,18944,568857,0
19044,96,19044,680320,0
19144,96,19144,738273,0
19244,96,19244,873361,26148
19345,96,19344,689472,0
19445,96,19444,613958,0
19545,96,19545,1041088,193875
19646,96,19645,889774,42561
19746,96,19746,889774,42561
19846,96,19846,660372,0
19947,96,19946,814969,0
