Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
44,81,42,2270095,1570321
94,81,91,3432028,2732254
190,81,188,3134086,2434312
290,81,289,2600227,1900453
399,81,391,3328027,2628253
493,81,490,2823903,2124129
592,81,590,1842813,1143039
693,81,691,1247089,547315
793,81,791,1681401,981627
893,81,891,1001903,302129
1006,81,1003,629819,0
1103,81,1100,818827,119053
1206,81,1202,749167,49393
1304,81,1301,723405,23631
1405,81,1402,776918,77144
1503,81,1500,828675,128901
1604,81,1602,849659,149885
1703,81,1701,768052,68278
1804,81,1801,842664,142890
1905,81,1902,761057,61283
2006,81,2003,798363,98589
2109,81,2106,773095,73321
2205,81,2203,917069,217295
2307,81,2304,833338,133564
2412,81,2408,778327,78553
2513,81,2509,776707,76933
2612,81,2608,742516,42742
2709,81,2706,897546,197772
2813,81,2810,816109,116335
2916,81,2911,778104,78330
3012,81,3009,882302,182528
3111,81,3108,992966,293192
3214,81,3211,879971,180197
3312,81,3309,969984,270210
3419,81,3416,755647,55873
3513,81,3511,1006099,306325
3613,81,3611,1131310,431536
3715,81,3713,847344,147570
3813,81,3810,1300944,601170
3914,81,3912,950284,250510
4018,81,4015,768052,68278
4124,81,4120,789667,89893
4212,81,4211,1587285,887511
4316,81,4314,1910844,1211070
4414,81,4412,1803293,1103519
4515,81,4513,1322897,623123
4618,81,4615,1186243,486469
4720,81,4718,960134,260360
4820,81,4818,950284,250510
4919,81,4917,878054,178280
5024,81,5021,805358,105584
5119,81,5117,1280996,581222
5220,81,5218,1171282,471508
5322,81,5319,1141360,441586
5425,81,5422,855072,155298
5520,81,5519,1165155,465381
5620,81,5619,1178743,478969
5724,81,5723,737254,37480
5824,81,5823,772163,72389
5923,81,5922,851955,152181
6022,81,6021,802085,102311
6135,81,6134,367429,0
6229,81,6228,590610,0
6330,81,6328,554489,0
6430,81,6429,538168,0
6533,81,6532,527081,0
6631,81,6629,696466,0
6732,81,6731,608117,0
6831,81,6830,660210,0
6932,81,6930,656640,0
7032,81,7031,630374,0
7133,81,7132,615586,0
7234,81,7233,652419,0
7337,81,7336,506520,0
7436,81,7435,619776,0
7541,81,7540,495599,0
7640,81,7638,534726,0
7737,81,7736,610449,0
