Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
6,100,5,2981714,1583919
84,100,84,2974683,1576888
189,100,187,3953088,2555293
287,100,286,3228580,1830785
386,100,385,1779356,381561
487,100,486,1570399,172604
587,100,586,894288,0
687,100,686,768225,0
788,100,787,699447,0
889,100,888,975000,0
989,100,988,683381,0
1090,100,1089,765720,0
1191,100,1190,821680,0
1302,100,1299,738656,0
1404,100,1401,739447,0
1502,100,1499,758725,0
1603,100,1601,765720,0
1708,100,1704,734587,0
1807,100,1803,832341,0
1911,100,1907,768607,0
2008,100,2005,807496,0
2107,100,2104,903287,0
2210,100,2206,790296,0
2315,100,2314,762127,0
2409,100,2407,700342,0
2510,100,2509,603528,0
2603,100,2602,913180,0
2705,100,2704,930607,0
2805,100,2805,902444,0
2906,100,2905,1021514,0
3006,100,3006,981618,0
3105,100,3104,1733923,336128
3206,100,3205,1246092,0
3307,100,3306,1160050,0
3407,100,3406,1138540,0
3509,100,3508,1105814,0
3608,100,3607,1360813,0
3706,100,3706,422986,0
3806,100,3806,1178542,0
3906,100,3906,748337,0
4007,100,4007,902795,0
4108,100,4107,423606,0
4209,100,4209,615492,0
4309,100,4309,590492,0
4410,100,4409,577843,0
4511,100,4510,567216,0
4612,100,4611,568512,0
4712,100,4712,508572,0
4812,100,4812,613426,0
4912,100,4912,837215,0
5013,100,5012,550015,0
5113,100,5113,584758,0
5214,100,5213,584668,0
5315,100,5314,534837,0
5415,100,5414,553932,0
5515,100,5515,544624,0
5616,100,5615,528012,0
5718,100,5717,566891,0
5817,100,5816,571752,0
5918,100,5917,552311,0
6019,100,6018,471687,0
6119,100,6118,471623,0
6220,100,6219,476385,0
6320,100,6320,433700,0
6422,100,6421,467804,0
6521,100,6521,473855,0
6623,100,6623,453769,0
6724,100,6723,517374,0
6825,100,6824,493940,0
6924,100,6923,434327,0
7025,100,7025,481279,0
7126,100,7125,472739,0
7226,100,7226,497232,0
7327,100,7326,450251,0
7428,100,7428,491709,0
7528,100,7528,439263,0
7630,100,7629,454885,0
7730,100,7729,425400,0
7831,100,7830,453297,0
7933,100,7932,488361,0
8032,100,8031,1454892,57097
8132,100,8132,628895,0
8232,100,8232,489392,0
8333,100,8332,490752,0
8434,100,8433,510191,0
8534,100,8533,542592,0
8635,100,8634,565617,0
8735,100,8735,482846,0
