Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,100,12,2905737,1725207
97,100,95,3296661,2116131
193,100,192,3411850,2231320
294,100,293,4381368,3200838
395,100,394,3675009,2494479
495,100,494,2522324,1341794
595,100,594,2179012,998482
695,100,694,1803760,623230
795,100,794,2002982,822452
895,100,894,1314653,134123
995,100,995,1032837,0
1096,100,1095,784393,0
1197,100,1196,767620,0
1297,100,1296,657716,0
1398,100,1397,685613,0
1500,100,1499,728107,0
1600,100,1600,479412,0
1701,100,1700,447074,0
1801,100,1800,1069307,0
1901,100,1901,765099,0
2002,100,2001,573331,0
2103,100,2102,620580,0
2203,100,2203,516628,0
2304,100,2303,483898,0
2404,100,2404,480550,0
2505,100,2504,1200053,19523
2605,100,2605,597542,0
2706,100,2705,584758,0
2807,100,2806,523151,0
2908,100,2907,502092,0
3008,100,3008,532814,0
3109,100,3108,472500,0
3209,100,3209,513432,0
3310,100,3309,719020,0
3410,100,3410,610675,0
3511,100,3510,515956,0
3611,100,3611,447074,0
3712,100,3712,432567,0
3814,100,3813,483511,0
3915,100,3914,617248,0
4015,100,4015,489132,0
4116,100,4115,474552,0
4216,100,4215,642093,0
4317,100,4316,526392,0
4417,100,4416,536112,0
4518,100,4517,791251,0
4618,100,4617,542831,0
4719,100,4718,477360,0
4824,100,4822,544557,0
4920,100,4920,2171563,991033
5021,100,5020,1615918,435388
5121,100,5121,1393645,213115
5222,100,5221,790034,0
5322,100,5321,563735,0
5423,100,5422,601257,0
5523,100,5523,471623,0
5624,100,5623,463812,0
5725,100,5724,498404,0
5825,100,5825,526392,0
5927,100,5926,532872,0
6026,100,6025,529632,0
6128,100,6127,440483,0
6227,100,6226,554339,0
6329,100,6328,464456,0
6428,100,6428,503983,0
6529,100,6528,429864,0
6631,100,6630,506215,0
6731,100,6730,473855,0
6831,100,6830,1744980,564450
6932,100,6931,834378,0
7032,100,7031,980511,0
7132,100,7131,896465,0
7232,100,7232,846222,0
7333,100,7332,874813,0
7433,100,7433,864839,0
7534,100,7533,1008449,0
7634,100,7633,909722,0
7735,100,7734,864839,0
7835,100,7834,874813,0
7935,100,7935,814969,0
8035,100,8035,785047,0
8136,100,8135,824943,0
8236,100,8235,806699,0
8336,100,8336,640424,0
8437,100,8436,760112,0
8537,100,8536,822703,0
8637,100,8637,944631,0
8738,100,8737,742241,0
8839,100,8838,345738,0
8939,100,8939,839904,0
9040,100,9039,656640,0
9140,100,9140,526699,0
9241,100,9240,508572,0
9341,100,9341,523152,0
9444,100,9443,572011,0
9544,100,9544,523152,0
9645,100,9645,468072,0
9746,100,9745,489132,0
9846,100,9846,506952,0
9946,100,9946,513432,0
10047,100,10046,493991,0
10149,100,10147,523152,0
10248,100,10247,475740,0
10349,100,10348,470880,0
10450,100,10449,511812,0
10552,100,10551,513432,0
10651,100,10651,1198969,18439
10752,100,10751,666489,0
10852,100,10852,532872,0
10953,100,10952,510163,0
11054,100,11053,476151,0
11154,100,11153,735436,0
11254,100,11254,539352,0
11355,100,11355,456001,0
11457,100,11456,490593,0
11557,100,11556,493940,0
11658,100,11657,467159,0
11758,100,11758,463340,0
11858,100,11858,566148,0
11959,100,11959,542831,0
12059,100,12059,518291,0
12160,100,12159,462177,0
12261,100,12261,487245,0
12363,100,12362,520206,0
12463,100,12463,534492,0
12564,100,12563,531208,0
12665,100,12664,435915,0
12765,100,12764,454885,0
12867,100,12866,434799,0
12966,100,12966,445958,0
13069,100,13069,492825,0
13168,100,13167,500120,0
13268,100,13268,452181,0
13369,100,13368,430980,0
13470,100,13469,494005,0
13572,100,13570,480550,0
13672,100,13671,479434,0
13773,100,13773,492309,0
13875,100,13874,434327,0
13974,100,13974,441494,0
14075,100,14074,492825,0
14177,100,14176,472803,0
14278,100,14277,557215,0
14380,100,14380,478383,0
14479,100,14478,534924,0
14580,100,14579,531252,0
14679,100,14678,1238865,58335
14779,100,14778,822033,0
14879,100,14879,554179,0
14980,100,14979,515051,0
15081,100,15080,462760,0
15181,100,15180,525512,0
15282,100,15282,492825,0
15383,100,15382,1354897,174367
15483,100,15482,791251,0
15584,100,15583,466044,0
15686,100,15686,462696,0
15786,100,15785,486129,0
15887,100,15886,381881,0
15987,100,15986,502867,0
16088,100,16087,459993,0
16188,100,16188,461108,0
16290,100,16289,454413,0
16390,100,16390,486129,0
16491,100,16491,474971,0
16592,100,16591,467159,0
16643,100,16642,577265,0
16744,100,16743,487310,0
16844,100,16843,471623,0
16945,100,16944,468275,0
17045,100,17044,501752,0
17146,100,17146,466044,0
17247,100,17246,495056,0
17349,100,17348,459993,0
17448,100,17447,484498,0
17548,100,17548,424285,0
17649,100,17649,442139,0
17750,100,17749,503280,0
17851,100,17851,451871,0
17951,100,17951,508572,0
18052,100,18051,446968,0
18153,100,18152,551037,0
18253,100,18252,506952,0
18354,100,18353,531252,0
18454,100,18454,529632,0
18555,100,18554,438912,0
18655,100,18655,571380,0
18756,100,18755,731884,0
18857,100,18856,559913,0
18958,100,18957,515051,0
19059,100,19058,563735,0
19160,100,19159,566892,0
19260,100,19259,505099,0
19360,100,19359,480550,0
19462,100,19460,471623,0
19573,100,19570,529718,0
19674,100,19670,786427,0
19776,100,19772,781567,0
19876,100,19873,805585,0
19977,100,19973,883512,0
20078,100,20075,779947,0
20176,100,20173,847344,0
20277,100,20274,856654,0
20377,100,20375,865981,0
20478,100,20475,814685,0
20579,100,20576,824697,0
20681,100,20678,780740,0
20777,100,20775,925436,0
20874,100,20872,928541,0
20977,100,20975,1344407,163877
21076,100,21074,1516489,335959
21171,100,21170,1193835,13305
21276,100,21274,1187031,6501
21376,100,21374,1261294,80764
21476,100,21475,1272079,91549
21577,100,21576,846157,0
21678,100,21677,896815,0
21779,100,21778,797098,0
21880,100,21879,871903,0
21980,100,21979,857415,0
22081,100,22080,857415,0
22180,100,22180,1099225,0
22282,100,22281,822489,0
22381,100,22380,1368248,187718
22482,100,22481,987968,0
22584,100,22583,801128,0
22684,100,22683,822033,0
22785,100,22784,911799,0
22886,100,22885,881877,0
22988,100,22986,836994,0
23086,100,23085,886864,0
23190,100,23189,742241,0
23286,100,23285,1654787,474257
23388,100,23386,2266850,1086320
23487,100,23486,1647617,467087
23587,100,23586,1152880,0
23687,100,23686,995138,0
23788,100,23787,1016649,0
23888,100,23887,1454024,273494
23987,100,23986,1038159,0
24086,100,24086,866945,0
24186,100,24186,963439,0
24287,100,24286,820038,0
24387,100,24386,973922,0
24488,100,24487,889774,0
24588,100,24587,859852,0
24688,100,24687,851955,0
24789,100,24788,687384,0
24889,100,24889,577670,0
24990,100,24989,696038,0
25091,100,25090,471623,0
25191,100,25190,488361,0
25292,100,25291,510679,0
25392,100,25391,465572,0
25493,100,25492,509047,0
25594,100,25593,466044,0
25694,100,25694,467159,0
25795,100,25795,480550,0
25896,100,25896,453769,0
25997,100,25997,438211,0
26098,100,26097,451537,0
26198,100,26198,632685,0
26299,100,26299,540972,0
26400,100,26399,496172,0
26501,100,26500,447074,0
26600,100,26600,601311,0
26701,100,26700,624628,0
26801,100,26800,479412,0
26902,100,26901,506400,0
27004,100,27002,507297,0
27103,100,27102,536068,0
27204,100,27204,433683,0
27304,100,27304,521531,0
27405,100,27405,460464,0
27507,100,27506,490593,0
27607,100,27606,532721,0
27712,100,27711,571894,0
27809,100,27809,531597,0
27909,100,27909,542592,0
28009,100,28009,526391,0
28110,100,28109,524771,0
28211,100,28210,506952,0
28311,100,28311,533157,0
28413,100,28412,487846,0
28514,100,28513,490593,0
28613,100,28613,570132,0
28715,100,28714,463812,0
28816,100,28816,488425,0
28919,100,28918,490121,0
29020,100,29019,463340,0
29120,100,29119,489477,0
29221,100,29220,458232,0
29321,100,29320,560412,0
29421,100,29421,547452,0
29522,100,29521,492371,0
29623,100,29622,581731,0
29723,100,29723,532872,0
29824,100,29823,544212,0
29925,100,29924,570132,0
30025,100,30024,529632,0
30125,100,30125,479434,0
30227,100,30227,744363,0
30327,100,30326,457117,0
30428,100,30427,448834,0
30529,100,30529,455529,0
30631,100,30630,420293,0
30730,100,30730,454885,0
30831,100,30830,479434,0
30932,100,30931,521531,0
31032,100,31032,496172,0
31140,100,31140,495786,0
31240,100,31239,545832,0
31341,100,31340,573143,0
31443,100,31442,582469,0
31545,100,31544,550015,0
31641,100,31640,657462,0
31744,100,31743,696038,0
31844,100,31843,623808,0
31895,100,31894,804384,0
31994,100,31993,946708,0
32094,100,32093,757202,0
32194,100,32193,961670,0
32295,100,32294,991592,0
32397,100,32396,936734,0
32495,100,32494,926760,0
32597,100,32596,871903,0
32698,100,32697,802085,0
32797,100,32796,902444,0
32897,100,32896,846157,0
32997,100,32996,1060047,0
33098,100,33097,961670,0
33199,100,33198,958731,0
33298,100,33297,934501,0
33399,100,33399,901825,0
33500,100,33499,936734,0
33600,100,33599,896838,0
33701,100,33700,996579,0
33801,100,33800,1011540,0
33902,100,33901,991592,0
34002,100,34001,1271116,90586
34101,100,34101,1118991,0
34202,100,34201,1267602,87072
34304,100,34304,627091,0
34417,100,34415,389991,0
34514,100,34512,579420,0
34614,100,34612,524339,0
34713,100,34712,534726,0
34815,100,34814,466020,0
34917,100,34915,503280,0
35020,100,35019,419821,0
35119,100,35118,439533,0
35215,100,35214,603454,0
35315,100,35314,603454,0
35419,100,35418,478980,0
35517,100,35516,605786,0
35620,100,35619,517860,0
35715,100,35713,577670,0
35814,100,35813,1030989,0
35916,100,35915,782137,0
36014,100,36014,881790,0
36115,100,36114,1023819,0
36216,100,36215,767176,0
36318,100,36317,428060,0
36418,100,36417,891851,0
36522,100,36520,646790,0
36624,100,36623,572680,0
36725,100,36724,515614,0
36826,100,36825,559571,0
36925,100,36924,621164,0
37025,100,37024,561484,0
37128,100,37127,507969,0
37227,100,37225,649054,0
37330,100,37328,608117,0
37429,100,37428,540459,0
37529,100,37528,617444,0
37630,100,37629,521233,0
37732,100,37730,553837,0
37834,100,37832,526319,0
37930,100,37929,783558,0
38031,100,38030,622107,0
38133,100,38131,645424,0
38236,100,38234,619243,0
38338,100,38337,553500,0
38437,100,38436,503280,0
38538,100,38537,584416,0
38638,100,38636,563393,0
38735,100,38734,674155,0
38836,100,38835,704833,0
38935,100,38934,696038,0
39039,100,39037,654750,0
39138,100,39137,665788,0
39238,100,39237,587696,0
39339,100,39338,559153,0
39442,100,39440,496198,0
39540,100,39539,552158,0
