Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
21,100,19,3270059,2254620
113,100,112,3228371,2212932
214,100,213,3567653,2552214
314,100,313,3847148,2831709
415,100,414,2879911,1864472
515,100,514,2246417,1230978
616,100,615,1853484,838045
715,100,714,1774613,759174
820,100,818,1616871,601432
921,100,919,1961035,945596
1023,100,1021,2219158,1203719
1121,100,1119,1767910,752471
1224,100,1222,982475,0
1326,100,1323,1146347,130908
1428,100,1425,1109112,93673
1530,100,1527,828806,0
1631,100,1630,559571,0
1731,100,1730,584801,0
1835,100,1833,527579,0
1934,100,1932,632195,0
2036,100,2035,572940,0
2141,100,2140,480078,0
2239,100,2237,500039,0
2339,100,2337,532440,0
2440,100,2437,567216,0
2543,100,2541,538920,0
2641,100,2640,527579,0
2738,100,2736,704833,0
2833,100,2833,1504215,488776
2934,100,2933,1168354,152915
3036,100,3034,1188731,173292
3140,100,3139,638429,0
3242,100,3240,559571,0
3342,100,3341,665788,0
3441,100,3440,604430,0
3492,100,3491,589239,0
3590,100,3589,828064,0
3689,100,3688,909097,0
3790,100,3789,702345,0
3891,100,3890,677410,0
3996,100,3995,551439,0
4093,100,4092,861929,0
4193,100,4192,757202,0
4293,100,4292,662449,0
4398,100,4396,521846,0
4499,100,4498,525170,0
4595,100,4594,856942,0
4699,100,4698,851955,0
4798,100,4797,699321,0
4900,100,4899,565384,0
5002,100,5001,647755,0
5098,100,5097,1051436,35997
5198,100,5197,1031488,16049
5301,100,5300,643507,0
5403,100,5402,575474,0
5504,100,5503,561484,0
5604,100,5603,610449,0
5706,100,5705,571178,0
5808,100,5806,526341,0
5909,100,5907,597794,0
6006,100,6005,629531,0
6111,100,6110,519480,0
6210,100,6208,572949,0
6308,100,6306,741090,0
6410,100,6409,549826,0
6513,100,6511,574860,0
6614,100,6613,590150,0
6714,100,6713,521100,0
6811,100,6810,604108,0
6914,100,6913,629980,0
7013,100,7012,621164,0
7116,100,7114,574860,0
7217,100,7215,527579,0
7314,100,7313,579329,0
7416,100,7415,646265,0
7510,100,7509,1733658,718219
7613,100,7612,882710,0
7715,100,7714,669772,0
7818,100,7817,610008,0
7917,100,7916,623953,0
8018,100,8017,612797,0
8122,100,8121,567216,0
8221,100,8219,498530,0
8329,100,8327,436559,0
8424,100,8421,624439,0
8521,100,8520,646265,0
8624,100,8623,626770,0
8717,100,8716,715505,0
8816,100,8816,1138540,123101
8918,100,8917,1253262,237823
9019,100,9018,851736,0
9121,100,9120,924959,0
9223,100,9222,846968,0
9325,100,9324,1033335,17896
9423,100,9422,1038159,22720
9523,100,9522,934501,0
9623,100,9623,772163,0
9725,100,9724,686824,0
9825,100,9824,1081179,65740
9931,100,9930,671966,0
10032,100,10030,594127,0
10132,100,10131,598791,0
10234,100,10233,617444,0
10335,100,10334,624439,0
10434,100,10433,671072,0
10537,100,10536,504900,0
10640,100,10638,503280,0
10739,100,10737,525960,0
10837,100,10836,479877,0
10941,100,10939,561600,0
11039,100,11037,619776,0
11138,100,11137,746668,0
11236,100,11235,1240942,225503
11335,100,11334,1072217,56778
11439,100,11437,676339,0
11536,100,11535,916786,0
11638,100,11637,737254,0
11740,100,11739,804263,0
11845,100,11843,540459,0
11947,100,11945,498419,0
12047,100,12046,478980,0
12147,100,12146,505370,0
12249,100,12247,491940,0
12345,100,12344,531916,0
12445,100,12444,637898,0
12545,100,12544,732153,0
12647,100,12645,686188,0
12750,100,12748,570631,0
12848,100,12847,612797,0
12952,100,12950,509880,0
13052,100,13051,548104,0
13155,100,13153,498419,0
13251,100,13250,610449,0
13352,100,13351,570811,0
13453,100,13452,587132,0
13554,100,13552,631434,0
13654,100,13653,688099,0
13758,100,13756,493560,0
13856,100,13855,652419,0
13951,100,13950,1583086,567647
14053,100,14052,772163,0
14153,100,14153,886864,0
14257,100,14256,725587,0
14362,100,14361,496799,0
14459,100,14457,699255,0
14564,100,14562,577800,0
14666,100,14664,551880,0
14769,100,14767,458877,0
14863,100,14861,605786,0
14964,100,14962,727145,0
15060,100,15059,1196059,180620
15161,100,15160,768268,0
15261,100,15260,827020,0
15359,100,15358,1375153,359714
15462,100,15461,827020,0
15562,100,15561,891851,0
15663,100,15661,931747,0
15770,100,15769,540540,0
15869,100,15867,553837,0
15967,100,15966,674155,0
16071,100,16069,534726,0
16172,100,16170,614995,0
16273,100,16271,613084,0
16372,100,16370,638429,0
16475,100,16474,503280,0
16574,100,16573,530903,0
16674,100,16672,631434,0
16780,100,16777,568479,0
16877,100,16875,517525,0
16976,100,16975,659414,0
17079,100,17077,539459,0
17177,100,17176,622107,0
17278,100,17276,549826,0
17380,100,17378,525170,0
17482,100,17480,534060,0
17578,100,17577,632320,0
17678,100,17676,682905,0
17777,100,17776,916786,0
17885,100,17883,462780,0
17985,100,17983,503280,0
18083,100,18081,598791,0
18183,100,18182,570811,0
18283,100,18282,680507,0
18383,100,18382,643507,0
18485,100,18483,643476,0
18583,100,18582,696038,0
18681,100,18680,687384,0
18784,100,18783,666489,0
18832,100,18832,1690637,675198
18935,100,18934,801100,0
19036,100,19035,735436,0
19139,100,19138,598791,0
19242,100,19240,508140,0
19340,100,19339,617444,0
19442,100,19441,541072,0
19541,100,19540,610449,0
19643,100,19642,595883,0
19743,100,19742,567216,0
19843,100,19842,631434,0
19943,100,19941,696466,0
20046,100,20045,567216,0
20150,100,20149,552236,0
20248,100,20246,553837,0
20346,100,20345,640760,0
20448,100,20446,687393,0
20549,100,20547,689821,0
20651,100,20649,572949,0
20751,100,20749,542370,0
20854,100,20853,496800,0
20954,100,20953,551880,0
21057,100,21055,508140,0
21151,100,21150,724356,0
21251,100,21250,562595,0
21353,100,21352,577806,0
21454,100,21452,573143,0
21556,100,21555,507969,0
21656,100,21654,559153,0
21756,100,21754,632320,0
21857,100,21856,528841,0
21959,100,21957,496502,0
22061,100,22060,540540,0
22161,100,22160,500039,0
22266,100,22265,447718,0
22368,100,22365,481194,0
22464,100,22463,522720,0
22561,100,22559,704833,0
22658,100,22657,986605,0
22759,100,22758,920654,0
22859,100,22858,891851,0
22960,100,22959,861929,0
23064,100,23063,630374,0
23167,100,23166,545861,0
23265,100,23264,589464,0
23367,100,23365,619776,0
23471,100,23469,563393,0
23572,100,23571,559571,0
23670,100,23669,610410,0
23772,100,23771,629531,0
23872,100,23871,679732,0
23967,100,23966,1280213,264774
24064,100,24064,1274772,259333
24166,100,24165,1052499,37060
24270,100,24269,689472,0
24372,100,24371,662999,0
24475,100,24473,596459,0
24577,100,24576,551880,0
24681,100,24680,478962,0
24779,100,24778,495434,0
24880,100,24878,582505,0
24980,100,24978,571038,0
25080,100,25079,586327,0
25180,100,25179,580137,0
25281,100,25280,555748,0
25385,100,25383,480600,0
25483,100,25482,587132,0
25581,100,25580,607219,0
25687,100,25685,501284,0
25786,100,25785,537300,0
25885,100,25884,530903,0
25984,100,25983,690888,0
26087,100,26085,569127,0
26188,100,26187,530820,0
26288,100,26286,519436,0
26394,100,26392,441023,0
26485,100,26484,787968,0
26586,100,26585,787968,0
26685,100,26684,851955,0
26785,100,26784,851955,0
26888,100,26886,742372,0
26986,100,26985,946708,0
27086,100,27085,752215,0
27187,100,27186,836994,0
27290,100,27289,686188,0
27390,100,27389,630374,0
27492,100,27490,643476,0
27593,100,27592,573143,0
27692,100,27691,650073,0
27796,100,27794,596063,0
27894,100,27893,652419,0
27999,100,27997,564839,0
28102,100,28099,516240,0
28198,100,28197,580137,0
28298,100,28296,617444,0
28398,100,28397,621164,0
28500,100,28499,612781,0
28601,100,28600,645424,0
28700,100,28698,713200,0
28801,100,28800,699321,0
28896,100,28895,1238921,223482
28997,100,28996,956683,0
29095,100,29095,2020462,1005023
29195,100,29194,1755168,739729
29296,100,29296,1941591,926152
29396,100,29395,1375153,359714
29498,100,29497,916786,0
29598,100,29598,1016527,1088
29699,100,29698,926760,0
29803,100,29801,686188,0
29904,100,29903,591796,0
30007,100,30004,678067,0
30108,100,30106,577806,0
30203,100,30202,1268308,252869
30308,100,30306,617103,0
30413,100,30412,474389,0
30513,100,30512,564840,0
30610,100,30609,507856,0
30711,100,30710,549826,0
30805,100,30804,880417,0
30905,100,30904,665314,0
31006,100,31005,995138,0
31105,100,31105,1303452,288013
31206,100,31205,1002308,0
31309,100,31308,905765,0
31409,100,31408,911799,0
31510,100,31509,857415,0
31610,100,31609,901927,0
31711,100,31710,1171703,156264
31811,100,31810,789545,0
31911,100,31910,944948,0
32013,100,32012,891187,0
32113,100,32112,908146,0
32215,100,32214,752215,0
32313,100,32312,1203071,187632
32412,100,32412,823056,0
32515,100,32514,836994,0
32616,100,32615,871903,0
32716,100,32715,976631,0
32817,100,32816,866916,0
32917,100,32916,986874,0
33017,100,33016,986605,0
33117,100,33117,1016527,1088
33218,100,33217,802085,0
33318,100,33317,936734,0
33419,100,33418,871903,0
33517,100,33516,1002308,0
33620,100,33619,675568,0
33722,100,33720,916786,0
33821,100,33819,1161363,145924
