Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
23,73,21,2511869,1759339
96,73,94,3236427,2483897
197,73,194,2625218,1872688
301,73,299,2801388,2048858
392,73,391,4048541,3296011
494,73,493,2441177,1688647
593,73,592,2001723,1249193
695,73,694,1104469,351939
795,73,794,1112867,360337
895,73,894,929263,176733
1008,73,1005,786096,33566
1106,73,1103,896292,143762
1210,73,1207,796772,44242
1310,73,1308,825428,72898
1408,73,1406,865981,113451
1507,73,1504,874771,122241
1607,73,1605,917452,164922
1710,73,1708,871149,118619
1810,73,1807,852922,100392
1914,73,1911,811319,58789
2012,73,2009,889179,136649
2111,73,2109,914280,161750
2216,73,2213,1098028,345498
2310,73,2307,1305931,553401
2411,73,2409,1011697,259167
2512,73,2509,1121412,368882
2609,73,2607,1459128,706598
2714,73,2711,936686,184156
2815,73,2812,852922,100392
2914,73,2912,904319,151789
3015,73,3012,848505,95975
3114,73,3112,987969,235439
3215,73,3214,1058630,306100
3315,73,3314,745286,0
3416,73,3415,709171,0
3514,73,3513,807072,54542
3617,73,3615,682905,0
3717,73,3716,630374,0
3816,73,3815,876890,124360
3917,73,3916,901825,149295
4017,73,4016,856942,104412
4119,73,4118,646790,0
4219,73,4218,666489,0
4320,73,4319,871903,119373
4420,73,4419,663206,0
4520,73,4519,791251,38721
4620,73,4619,602605,0
4725,73,4724,771551,19021
4820,73,4819,946708,194178
4921,73,4920,871903,119373
5024,73,5023,743160,0
5123,73,5122,916040,163510
5224,73,5223,899596,147066
5323,73,5322,1006553,254023
5424,73,5423,871903,119373
5524,73,5523,901825,149295
5626,73,5625,829021,76491
5728,73,5727,693677,0
5833,73,5831,542160,0
5931,73,5930,565304,0
6032,73,6031,533505,0
6132,73,6131,610449,0
6232,73,6231,612797,0
6333,73,6332,552158,0
6430,73,6429,1105076,352546
6529,73,6529,657462,0
6631,73,6630,782137,29607
6733,73,6732,712454,0
6834,73,6833,636940,0
6935,73,6933,649054,0
7039,73,7038,650087,0
7138,73,7137,544281,0
7235,73,7234,751852,0
7336,73,7335,709171,0
7437,73,7436,738720,0
7538,73,7537,707622,0
7638,73,7637,715737,0
7741,73,7739,545163,0
7842,73,7841,619776,0
7940,73,7939,690888,0
8040,73,8039,768268,15738
8141,73,8140,656640,0
8243,73,8242,632530,0
8344,73,8343,668740,0
8445,73,8443,647755,0
8544,73,8543,674155,0
8646,73,8645,638429,0
8744,73,8743,830649,78119
8846,73,8845,740945,0
8946,73,8945,715737,0
9044,73,9043,986605,234075
9144,73,9144,881877,129347
9245,73,9244,817046,64516
9345,73,9344,702345,0
9447,73,9446,751852,0
9545,73,9544,855076,102546
9647,73,9646,536252,0
9746,73,9745,1016649,264119
9846,73,9845,980798,228268
9946,73,9945,701164,0
10051,73,10050,567993,0
10150,73,10149,836994,84464
10254,73,10253,534705,0
10349,73,10348,1323248,570718
10451,73,10450,788330,35800
10550,73,10550,836994,84464
10663,73,10662,383607,0
10760,73,10759,504900,0
10860,73,10859,551880,0
10960,73,10959,580594,0
11069,73,11066,482310,0
11170,73,11168,511623,0
11261,73,11260,615112,0
11362,73,11361,533505,0
11461,73,11460,713200,0
11562,73,11561,623953,0
11661,73,11660,901825,149295
11765,73,11763,601122,0
11868,73,11867,553500,0
11966,73,11965,587132,0
12069,73,12068,584416,0
12166,73,12165,749457,0
12271,73,12270,495180,0
12368,73,12367,629102,0
12467,73,12466,709171,0
12567,73,12566,833932,81402
12665,73,12664,2264245,1511715
12764,73,12763,2344175,1591645
12865,73,12864,1462709,710179
12967,73,12966,2334442,1581912
13073,73,13072,2602753,1850223
13175,73,13173,2693359,1940829
13274,73,13273,2770684,2018154
13374,73,13374,2108621,1356091
13475,73,13474,2069148,1316618
13575,73,13574,1787058,1034528
13676,73,13675,1762338,1009808
13775,73,13774,1547235,794705
13877,73,13876,1583086,830556
13978,73,13977,1085935,333405
14078,73,14077,1654787,902257
14178,73,14177,1819699,1067169
14279,73,14278,1648750,896220
14380,73,14380,1669127,916597
14480,73,14479,1676297,923767
14580,73,14579,1339303,586773
14680,73,14679,1740828,988298
14781,73,14780,1583086,830556
14880,73,14880,1970271,1217741
14980,73,14979,1497045,744515
15032,73,15031,1188731,436201
15130,73,15129,1676297,923767
15229,73,15229,1694789,942259
15330,73,15330,1766490,1013960
15430,73,15430,1780830,1028300
15531,73,15530,1838191,1085661
15631,73,15630,1608748,856218
15732,73,15731,1336284,583754
15832,73,15831,1590256,837726
15932,73,15932,1769508,1016978
16032,73,16032,1701959,949429
16133,73,16132,1472516,719986
16233,73,16233,1834908,1082378
16334,73,16333,1802340,1049810
16434,73,16433,1644598,892068
16535,73,16534,1269339,516809
16635,73,16635,1458176,705646
16735,73,16735,1551387,798857
16836,73,16835,1350624,598094
16937,73,16936,378570,0
17038,73,17037,459413,0
17138,73,17138,444842,0
17239,73,17238,459348,0
17340,73,17339,454885,0
17440,73,17440,483898,0
17540,73,17540,466452,0
17641,73,17640,1066196,313666
17741,73,17741,1271753,519223
17842,73,17841,637514,0
17942,73,17942,484540,0
18042,73,18042,1066397,313867
18143,73,18142,1007593,255063
18243,73,18243,1694789,942259
18343,73,18343,585567,0
18444,73,18444,523601,0
18545,73,18544,536457,0
18649,73,18648,568512,0
18747,73,18746,587321,0
18848,73,18847,470507,0
18948,73,18947,492825,0
19049,73,19047,472739,0
19148,73,19148,522953,0
19250,73,19249,555552,0
19350,73,19350,469391,0
19451,73,19451,488361,0
19551,73,19550,584668,0
19652,73,19651,566337,0
19752,73,19752,516240,0
19853,73,19852,500040,0
19953,73,19952,574992,0
20053,73,20053,553932,0
20155,73,20154,550692,0
20254,73,20254,523497,0
20357,73,20357,574992,0
20456,73,20455,549826,0
20557,73,20556,472975,0
20659,73,20659,495568,0
20757,73,20757,485460,0
20858,73,20857,525185,0
20959,73,20958,471623,0
21061,73,21060,505643,0
21160,73,21159,481213,0
21260,73,21260,535068,0
21361,73,21361,455111,0
21462,73,21461,523108,0
21562,73,21562,424285,0
21664,73,21663,423169,0
21765,73,21765,423249,0
21866,73,21865,523554,0
21966,73,21965,1159073,406543
22067,73,22066,602212,0
22167,73,22166,503712,0
22269,73,22268,503712,0
22369,73,22368,537732,0
22470,73,22469,497288,0
22571,73,22570,464456,0
22671,73,22670,624628,0
22771,73,22770,542592,0
22872,73,22871,458232,0
22973,73,22972,464456,0
23073,73,23073,529200,0
23174,73,23173,565272,0
23275,73,23274,641567,0
23375,73,23374,526392,0
23484,73,23483,1346136,593606
23578,73,23577,1807096,1054566
23679,73,23678,1375418,622888
23779,73,23778,841548,89018
23879,73,23878,916974,164444
23979,73,23978,663874,0
24080,73,24079,577995,0
24180,73,24179,483840,0
24280,73,24280,513374,0
24381,73,24380,510192,0
24481,73,24481,524772,0
24582,73,24581,584801,0
24683,73,24682,529127,0
24784,73,24783,456368,0
24884,73,24884,542592,0
24985,73,24984,521877,0
25086,73,25086,510192,0
25186,73,25186,513432,0
25287,73,25286,531252,0
25388,73,25388,495056,0
25488,73,25488,489477,0
25588,73,25588,620524,0
25689,73,25688,576254,0
25789,73,25789,698146,0
25890,73,25890,973922,221392
25990,73,25989,1185712,433182
26090,73,26089,1100804,348274
26190,73,26190,879800,127270
26291,73,26290,770086,17556
26391,73,26390,849878,97348
26491,73,26491,894761,142231
26592,73,26591,891851,139321
26692,73,26691,866916,114386
26792,73,26792,807072,54542
26893,73,26892,827020,74490
26993,73,26992,851955,99425
27093,73,27093,800008,47478
27194,73,27193,904735,152205
27294,73,27293,899748,147218
27395,73,27394,851209,98679
27495,73,27495,775073,22543
27596,73,27595,632154,0
27697,73,27696,906079,153549
27797,73,27796,1230999,478469
27897,73,27897,564710,0
27998,73,27998,494933,0
28098,73,28098,503712,0
28207,73,28206,592812,0
28302,73,28302,531597,0
28402,73,28401,481666,0
28504,73,28504,461580,0
28603,73,28602,480550,0
28703,73,28703,451066,0
28806,73,28805,396251,0
28906,73,28905,507931,0
29006,73,29006,474971,0
29107,73,29106,470015,0
29208,73,29208,473855,0
29309,73,29309,480550,0
29409,73,29409,461580,0
29510,73,29509,492825,0
29612,73,29611,531208,0
29712,73,29711,549072,0
29812,73,29811,1240942,488412
29913,73,29912,633222,0
30013,73,30012,540459,0
30114,73,30113,519912,0
30214,73,30213,523152,0
30315,73,30314,523152,0
30415,73,30414,583437,0
30516,73,30515,544212,0
30616,73,30615,558748,0
30716,73,30715,877398,124868
30816,73,30816,1056651,304121
30917,73,30916,1118879,366349
31017,73,31017,824943,72413
31118,73,31117,745151,0
31218,73,31217,839904,87374
31318,73,31318,765099,12569
31419,73,31418,814969,62439
31519,73,31518,809982,57452
31620,73,31619,507479,0
31721,73,31720,447012,0
31822,73,31821,447074,0
31922,73,31921,463812,0
32022,73,32022,449950,0
32123,73,32123,457117,0
32224,73,32224,457919,0
32325,73,32324,551037,0
32426,73,32425,510192,0
32476,73,32475,495611,0
32577,73,32576,591624,0
32677,73,32676,529588,0
32777,73,32776,523152,0
32879,73,32878,519912,0
32979,73,32978,478318,0
33085,73,33084,442610,0
33183,73,33183,550335,0
33281,73,33281,524815,0
33382,73,33381,567237,0
33482,73,33482,544212,0
33583,73,33582,531252,0
33684,73,33684,534492,0
33783,73,33782,1100559,348029
33883,73,33883,715737,0
33984,73,33983,567558,0
34084,73,34084,547452,0
34185,73,34185,615837,0
34286,73,34286,565228,0
34387,73,34386,503983,0
34488,73,34488,487245,0
34588,73,34588,473499,0
34688,73,34688,444842,0
34789,73,34789,482652,0
34891,73,34890,503712,0
34990,73,34989,467159,0
35092,73,35091,480550,0
35192,73,35191,438211,0
35294,73,35293,512520,0
35394,73,35394,426516,0
35495,73,35494,1778415,1025885
35595,73,35594,870228,117698
35695,73,35695,620524,0
35796,73,35795,473910,0
35896,73,35896,521488,0
35997,73,35996,492371,0
36097,73,36097,540801,0
36198,73,36198,533157,0
36299,73,36298,503712,0
36399,73,36399,493991,0
36501,73,36500,453769,0
36601,73,36600,486194,0
36701,73,36701,481666,0
36803,73,36802,474971,0
36903,73,36902,501659,0
37004,73,37003,534492,0
37104,73,37104,485892,0
37205,73,37204,578577,0
37305,73,37304,529334,0
37405,73,37404,648214,0
37506,73,37505,859852,107322
37606,73,37605,931374,178844
37706,73,37706,1243073,490543
37807,73,37806,1185034,432504
37908,73,37908,1029411,276881
38009,73,38008,914709,162179
38109,73,38108,939644,187114
38209,73,38209,889774,137244
38309,73,38309,765099,12569
38410,73,38409,824943,72413
38510,73,38509,745151,0
38610,73,38610,680320,0
38710,73,38710,667063,0
38811,73,38811,725203,0
38912,73,38911,889774,137244
39012,73,39011,328320,0
39113,73,39113,518745,0
39213,73,39213,575474,0
39314,73,39313,534492,0
39415,73,39414,545832,0
39516,73,39515,523497,0
39616,73,39615,487468,0
39716,73,39716,528012,0
39817,73,39816,482652,0
39919,73,39918,536112,0
40019,73,40018,493991,0
40119,73,40118,545832,0
40220,73,40219,552312,0
40320,73,40320,486129,0
40421,73,40420,487245,0
40523,73,40522,499520,0
40622,73,40622,461108,0
40723,73,40722,464928,0
40824,73,40824,510679,0
40926,73,40924,502377,0
41025,73,41024,508140,0
41125,73,41125,545832,0
41227,73,41226,540972,0
41327,73,41326,531252,0
41427,73,41427,529632,0
41530,73,41529,477202,0
41629,73,41628,1268787,516257
41729,73,41729,638906,0
41830,73,41829,510223,0
41930,73,41929,573331,0
42031,73,42030,566337,0
42131,73,42131,520318,0
42232,73,42231,521690,0
42332,73,42332,509760,0
42433,73,42432,487080,0
42534,73,42534,451871,0
42635,73,42635,482220,0
42738,73,42737,537732,0
42837,73,42837,531252,0
42937,73,42937,518292,0
43038,73,43037,519912,0
43138,73,43137,583424,0
43238,73,43237,970609,218079
43338,73,43338,1035140,282610
43438,73,43438,1164202,411672
43539,73,43538,1028764,276234
43639,73,43638,1056295,303765
43739,73,43739,954155,201625
43840,73,43839,1329114,576584
43940,73,43939,935276,182746
44040,73,44040,780060,27530
44141,73,44140,755125,2595
44242,73,44241,419177,0
44343,73,44342,540540,0
44443,73,44442,527579,0
44544,73,44543,539352,0
44644,73,44644,655471,0
44745,73,44744,541317,0
44845,73,44845,579852,0
44946,73,44945,596052,0
45046,73,45045,500667,0
45148,73,45148,540801,0
45248,73,45247,531785,0
45348,73,45347,519778,0
45449,73,45449,867176,114646
45549,73,45548,1002308,249778
45649,73,45648,613678,0
45749,73,45749,564005,0
45850,73,45850,474552,0
45951,73,45950,493948,0
46051,73,46051,860896,108366
46152,73,46151,697358,0
46252,73,46251,727280,0
46353,73,46352,653356,0
46453,73,46453,524178,0
46554,73,46553,552268,0
46655,73,46655,521791,0
46756,73,46755,536112,0
46857,73,46857,529632,0
46956,73,46956,532872,0
47057,73,47057,513432,0
47158,73,47157,537732,0
47259,73,47259,589572,0
47359,73,47358,516672,0
47461,73,47460,612869,0
,,,,
