Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
35,81,34,1199197,244782
100,81,99,3094546,2140131
192,81,192,2832271,1877856
297,81,295,2865028,1910613
394,81,392,2413313,1458898
503,81,496,2341612,1387197
602,81,600,3271086,2316671
695,81,694,2175608,1221193
804,81,801,1322075,367660
905,81,903,1371112,416697
998,81,996,2061978,1107563
1106,81,1103,931774,0
1205,81,1203,1055984,101569
1299,81,1297,1861215,906800
1400,81,1399,1447085,492670
1503,81,1502,1030924,76509
1604,81,1603,1090022,135607
1710,81,1708,869606,0
1811,81,1809,849419,0
1908,81,1907,922447,0
2011,81,2010,851579,0
2109,81,2108,1008052,53637
2210,81,2209,934106,0
2309,81,2308,977374,22959
2410,81,2409,1027575,73160
2506,81,2505,1276391,321976
2606,81,2605,1366479,412064
2708,81,2707,1220171,265756
2809,81,2808,1190249,235834
2911,81,2910,935712,0
3012,81,3011,955411,996
3116,81,3114,855401,0
3213,81,3212,1142553,188138
3310,81,3309,1793137,838722
3415,81,3414,621164,0
3516,81,3515,685310,0
3621,81,3620,501659,0
3721,81,3720,532440,0
3818,81,3817,735512,0
3915,81,3914,926760,0
4017,81,4016,762189,0
4116,81,4115,836994,0
4220,81,4219,628401,0
4318,81,4317,832007,0
4420,81,4419,696038,0
4518,81,4517,1020157,65742
4620,81,4619,767176,0
4722,81,4721,666489,0
4820,81,4819,902444,0
4922,81,4921,881877,0
5026,81,5024,603454,0
5126,81,5124,657421,0
5221,81,5220,1834039,879624
5324,81,5323,1884230,929815
5424,81,5423,1109860,155445
5522,81,5522,1081179,126764
5623,81,5622,1023819,69404
5725,81,5724,747228,0
5826,81,5825,767176,0
5927,81,5926,886864,0
6026,81,6025,1023819,69404
6125,81,6125,1274772,320357
6226,81,6225,1136655,182240
6327,81,6326,973628,19213
6430,81,6429,911628,0
6543,81,6541,384929,0
6640,81,6639,566460,0
6739,81,6737,509760,0
6833,81,6832,685169,0
6934,81,6933,673056,0
7038,81,7037,580594,0
7139,81,7137,559305,0
7238,81,7237,547494,0
7341,81,7340,534726,0
7441,81,7440,605786,0
7542,81,7541,561482,0
7634,81,7633,1074009,119594
7736,81,7735,550592,0
7836,81,7835,1099225,144810
7938,81,7937,1086047,131632
8036,81,8035,952118,0
8145,81,8144,426249,0
8243,81,8242,607392,0
8345,81,8343,577806,0
8449,81,8448,509705,0
8548,81,8546,561484,0
8648,81,8646,547494,0
8749,81,8748,565304,0
8844,81,8843,921773,0
8945,81,8944,891851,0
9046,81,9045,650073,0
9147,81,9146,620524,0
9248,81,9247,686188,0
9348,81,9347,650073,0
9448,81,9447,673056,0
9555,81,9554,538357,0
9656,81,9655,551880,0
9749,81,9748,926760,0
9852,81,9850,673056,0
9952,81,9950,660210,0
10050,81,10049,981618,27203
10150,81,10149,787124,0
10253,81,10252,558144,0
10358,81,10356,654750,0
10459,81,10458,657421,0
10559,81,10557,643476,0
10658,81,10656,554860,0
10755,81,10754,647488,0
10857,81,10855,512839,0
10956,81,10955,904735,0
11056,81,11056,946297,0
11157,81,11156,772163,0
11259,81,11258,737254,0
11359,81,11358,757202,0
11460,81,11459,610675,0
11572,81,11570,361796,0
11663,81,11662,758419,0
11764,81,11763,615586,0
11865,81,11864,635109,0
11969,81,11968,509760,0
12069,81,12067,534726,0
12169,81,12167,601122,0
12270,81,12269,550015,0
12372,81,12371,550015,0
12469,81,12468,688099,0
12574,81,12572,555120,0
12678,81,12676,472267,0
12772,81,12771,617444,0
12874,81,12873,616906,0
12976,81,12973,557660,0
13077,81,13075,597794,0
13175,81,13174,561484,0
13273,81,13272,699321,0
13375,81,13374,771769,0
13475,81,13474,647458,0
13576,81,13575,690888,0
13681,81,13680,610845,0
13781,81,13779,474120,0
13882,81,13880,537300,0
13982,81,13981,572949,0
14083,81,14082,550260,0
14183,81,14182,483840,0
14285,81,14283,593972,0
14385,81,14384,456300,0
14493,81,14491,482927,0
14584,81,14582,668740,0
14683,81,14682,596063,0
14734,81,14733,561484,0
14837,81,14835,552158,0
14934,81,14933,738720,0
15034,81,15033,748569,0
15135,81,15134,673056,0
15236,81,15235,735436,0
15336,81,15335,590976,0
15439,81,15438,597794,0
15540,81,15539,610449,0
15638,81,15636,713200,0
15739,81,15738,519515,0
15841,81,15840,493411,0
15943,81,15942,566460,0
16045,81,16043,504900,0
16145,81,16144,563220,0
16247,81,16245,481891,0
16345,81,16344,605786,0
16449,81,16446,540540,0
16548,81,16546,586327,0
16651,81,16650,548640,0
16750,81,16748,578683,0
16852,81,16850,503280,0
16949,81,16947,799659,0
17046,81,17045,931747,0
17148,81,17147,745286,0
17247,81,17246,727280,0
17347,81,17346,777150,0
17448,81,17447,792111,0
17549,81,17548,971644,17229
17648,81,17647,846157,0
17750,81,17749,823643,0
17850,81,17849,707332,0
17954,81,17953,615586,0
18051,81,18050,697358,0
18154,81,18153,621164,0
18252,81,18251,836994,0
18354,81,18353,891851,0
18453,81,18452,787124,0
18553,81,18552,787124,0
18654,81,18653,702345,0
18757,81,18756,643507,0
18858,81,18857,667215,0
18959,81,18958,667498,0
19059,81,19058,671366,0
19158,81,19157,689472,0
19262,81,19260,615112,0
19362,81,19361,551926,0
19466,81,19464,504900,0
19562,81,19561,679732,0
19662,81,19661,651843,0
19761,81,19760,722304,0
19862,81,19861,659923,0
19963,81,19962,702044,0
20065,81,20064,676339,0
20165,81,20164,566148,0
20266,81,20264,618375,0
20367,81,20366,797817,0
20466,81,20465,669772,0
20569,81,20567,673629,0
