Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
2,100,79,2681435,1428011
81,100,182,3034863,1781439
184,100,282,3903310,2649886
285,100,381,2108379,854955
382,100,481,1714756,461332
483,100,583,1444788,191364
585,100,682,1501075,247651
684,100,784,1081516,0
786,100,884,1121412,0
887,100,985,901983,0
988,100,1088,903124,0
1090,100,1188,861289,0
1191,100,1288,855711,0
1291,100,1390,875234,0
1393,100,1491,817016,0
1494,100,1593,759717,0
1597,100,1692,756393,0
1695,100,1795,745927,0
1799,100,1895,741067,0
1899,100,1994,782042,0
1996,100,2094,821680,0
2096,100,2195,817016,0
2198,100,2299,726487,0
2302,100,2398,963471,0
2402,100,2492,2305200,1051776
2493,100,2593,1344407,90983
2594,100,2694,1146347,0
2696,100,2794,1091490,0
2797,100,2896,1320892,67468
2896,100,2999,633765,0
3000,100,3101,528992,0
3102,100,3198,817516,0
3199,100,3297,941721,0
3298,100,3399,633657,0
3401,100,3498,767176,0
3499,100,3600,577843,0
3601,100,3702,705887,0
3703,100,3800,836994,0
3801,100,3902,623808,0
3903,100,4003,666489,0
4004,100,4104,712454,0
4105,100,4204,797817,0
4205,100,4302,1174391,0
4302,100,4402,1181561,0
4403,100,4504,717306,0
4505,100,4606,646790,0
4607,100,4707,755136,0
4708,100,4808,629102,0
4809,100,4905,1317792,64368
4905,100,5006,846968,0
5007,100,5109,1026501,0
5110,100,5206,1836306,582882
5206,100,5306,1160050,0
5307,100,5410,597542,0
5411,100,5516,454680,0
5518,100,5622,423169,0
5624,100,5716,592686,0
5717,100,5815,491535,0
5816,100,5918,538548,0
5920,100,6016,575474,0
6017,100,6117,587132,0
6119,100,6216,665788,0
6217,100,6320,534726,0
6322,100,6420,598791,0
6421,100,6517,650073,0
6518,100,6618,629531,0
6619,100,6718,689472,0
6719,100,6819,651843,0
6820,100,6917,866916,0
6918,100,7022,605786,0
7023,100,7123,525170,0
7124,100,7221,685310,0
7223,100,7323,573143,0
7324,100,7423,693677,0
7424,100,7520,817046,0
7521,100,7621,652475,0
7622,100,7721,851955,0
7722,100,7825,689472,0
7826,100,7925,686188,0
7926,100,8030,519436,0
8031,100,8128,591796,0
8129,100,8231,590150,0
8232,100,8329,643092,0
8330,100,8431,588238,0
8433,100,8532,584416,0
8533,100,8633,555120,0
8635,100,8733,619776,0
8734,100,8828,1198059,0
8829,100,8933,822033,0
8934,100,9030,901825,0
9031,100,9132,682905,0
9133,100,9236,502236,0
9238,100,9335,568479,0
9337,100,9439,525557,0
9441,100,9536,676944,0
9537,100,9638,619776,0
9639,100,9732,2321870,1068446
9733,100,9832,1809891,556467
9833,100,9934,1409499,156075
9935,100,10031,1854045,600621
