Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28,64,26,2486670,1694211
99,64,98,3196280,2403821
204,64,203,2597403,1804944
306,64,304,2926969,2134510
406,64,404,3309997,2517538
505,64,503,2446155,1653696
607,64,605,2086527,1294068
705,64,704,1214271,421812
819,64,816,620892,0
917,64,914,780740,0
1016,64,1014,784562,0
1117,64,1114,810021,17562
1216,64,1214,831006,38547
1327,64,1324,782042,0
1416,64,1413,919858,127399
1519,64,1516,826343,33884
1614,64,1612,1196217,403758
1715,64,1713,1136373,343914
1817,64,1815,920736,128277
1919,64,1916,914280,121821
2019,64,2017,819454,26995
2123,64,2120,710027,0
2220,64,2217,999532,207073
2326,64,2322,751385,0
2425,64,2423,818963,26504
2524,64,2521,821680,29221
2630,64,2626,744307,0
2727,64,2724,953326,160867
2828,64,2825,849659,57200
2930,64,2926,764244,0
3030,64,3027,815141,22682
3129,64,3126,842664,50205
3234,64,3229,765451,0
3325,64,3323,1959721,1167262
3424,64,3422,1607552,815093
3525,64,3523,1150814,358355
3627,64,3625,1011697,219238
3729,64,3727,983116,190657
3828,64,3826,1136373,343914
3926,64,3925,1145710,353251
4025,64,4024,1178542,386083
4138,64,4137,410894,0
4236,64,4235,542160,0
4334,64,4333,760613,0
4435,64,4434,640760,0
4536,64,4535,941721,149262
4633,64,4632,812385,19926
4736,64,4735,551439,0
4837,64,4835,607219,0
4938,64,4936,612797,0
5033,64,5033,1270537,478078
5138,64,5137,646790,0
5236,64,5234,1540065,747606
5335,64,5334,866077,73618
5436,64,5435,846968,54509
5540,64,5539,512393,0
5640,64,5639,741439,0
5742,64,5741,573143,0
5843,64,5842,589464,0
5947,64,5945,563393,0
6048,64,6047,545400,0
6143,64,6142,801100,8641
6242,64,6241,832007,39548
6341,64,6340,1074009,281550
6442,64,6441,896579,104120
6550,64,6548,626770,0
6649,64,6647,645424,0
6749,64,6747,594127,0
6848,64,6847,699255,0
6951,64,6950,607350,0
7045,64,7044,1201046,408587
7145,64,7144,821536,29077
7260,64,7258,396850,0
7356,64,7355,503280,0
7448,64,7447,2254056,1461597
7549,64,7548,1011000,218541
7650,64,7649,911799,119340
7750,64,7749,846968,54509
7851,64,7850,832007,39548
7951,64,7950,732267,0
8051,64,8050,767176,0
8167,64,8165,361414,0
8262,64,8260,532439,0
8360,64,8359,601122,0
8463,64,8462,485460,0
8562,64,8561,504147,0
8664,64,8663,542160,0
8767,64,8765,524340,0
8860,64,8859,617444,0
8963,64,8961,830226,37767
