Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
105,64,104,1329527,691620
194,64,193,2693543,2055636
293,64,292,2370821,1732914
396,64,393,2418688,1780781
502,64,500,3253104,2615197
598,64,596,3439994,2802087
703,64,700,1616522,978615
795,64,794,1780361,1142454
896,64,895,937624,299717
999,64,997,793345,155438
1099,64,1098,824563,186656
1201,64,1199,818413,180506
1301,64,1299,797353,159446
1401,64,1400,750787,112880
1502,64,1501,776492,138585
1603,64,1602,808693,170786
1704,64,1703,776293,138386
1805,64,1803,878791,240884
1904,64,1903,734872,96965
2005,64,2004,858913,221006
2105,64,2104,801763,163856
2206,64,2205,821653,183746
2306,64,2305,794113,156206
2407,64,2406,787633,149726
2508,64,2507,863783,225876
2608,64,2607,844003,206096
2710,64,2709,759753,121846
2813,64,2810,827150,189243
2910,64,2909,816793,178886
3013,64,3012,768631,130724
3112,64,3111,1094745,456838
3214,64,3213,931176,293269
3316,64,3315,608306,0
3416,64,3415,596051,0
3517,64,3516,488361,0
3618,64,3617,525185,0
3720,64,3719,542395,0
3818,64,3818,812968,175061
3920,64,3919,614736,0
4021,64,4021,556091,0
4123,64,4122,582847,0
4222,64,4222,547452,0
4322,64,4322,903346,265439
4423,64,4422,705255,67348
4523,64,4522,754773,116866
4624,64,4623,516672,0
4724,64,4723,547950,0
4826,64,4826,422053,0
4926,64,4925,526391,0
5026,64,5025,1441444,803537
5127,64,5126,859852,221945
5227,64,5226,1149862,511955
5328,64,5327,1046401,408494
5431,64,5430,1168957,531050
5529,64,5529,873110,235203
5629,64,5629,515051,0
5730,64,5730,521531,0
5831,64,5830,560412,0
5931,64,5931,515052,0
6032,64,6032,557172,0
6133,64,6132,487512,0
6234,64,6233,557172,0
6335,64,6334,577113,0
6435,64,6434,511812,0
6536,64,6536,449950,0
6636,64,6636,553932,0
6738,64,6737,557172,0
6839,64,6837,562031,0
6939,64,6938,578577,0
7039,64,7039,578275,0
7140,64,7140,579852,0
7240,64,7240,516672,0
7342,64,7341,495611,0
7442,64,7442,521531,0
7542,64,7542,913249,275342
7643,64,7642,812867,174960
7743,64,7742,1013630,375723
7844,64,7843,819956,182049
7944,64,7943,795021,157114
8044,64,8044,797098,159191
8145,64,8144,834917,197010
8245,64,8245,924683,286776
8346,64,8345,785047,147140
8446,64,8446,844891,206984
8546,64,8546,814969,177062
8647,64,8647,660372,22465
8748,64,8747,1008449,370542
8848,64,8848,1040343,402436
8949,64,8948,765099,127192
9049,64,9048,874813,236906
9150,64,9149,710242,72335
9250,64,9249,733473,95566
9351,64,9350,824943,187036
9452,64,9452,695281,57374
9551,64,9551,1487989,850082
9652,64,9651,873361,235454
9752,64,9751,800008,162101
9852,64,9852,715229,77322
9953,64,9952,884787,246880
10053,64,10053,924683,286776
10154,64,10153,929670,291763
10254,64,10253,944631,306724
10354,64,10354,985934,348027
10455,64,10455,909722,271815
10555,64,10555,819956,182049
10656,64,10656,740164,102257
10757,64,10756,441494,0
10858,64,10857,565617,0
10959,64,10958,536112,0
11060,64,11059,485013,0
11160,64,11160,478318,0
11261,64,11261,499520,0
11363,64,11361,498404,0
11462,64,11462,1585574,947667
11563,64,11562,1809511,1171604
11664,64,11663,645411,7504
11764,64,11763,574560,0
11864,64,11864,504147,0
11965,64,11964,492371,0
12066,64,12065,568512,0
12167,64,12166,513432,0
12267,64,12266,558792,0
12369,64,12368,489477,0
12468,64,12468,474971,0
12572,64,12571,481666,0
12670,64,12669,537732,0
12772,64,12771,528012,0
12872,64,12872,482652,0
12972,64,12971,548446,0
13072,64,13072,532872,0
13175,64,13174,521837,0
13276,64,13275,559137,0
13375,64,13374,1218419,580512
13475,64,13474,580326,0
13576,64,13575,506952,0
13676,64,13676,542712,0
13777,64,13776,675924,38017
13877,64,13877,626959,0
13978,64,13977,597646,0
14079,64,14078,536112,0
14180,64,14179,568512,0
14281,64,14280,458232,0
14381,64,14380,481666,0
14483,64,14483,495056,0
14583,64,14582,555552,0
14683,64,14683,558792,0
14784,64,14783,562031,0
14885,64,14884,521531,0
14985,64,14985,563652,0
15086,64,15085,573372,0
15187,64,15186,529632,0
15287,64,15287,532872,0
15388,64,15387,547452,0
15489,64,15488,575337,0
15590,64,15589,560412,0
15690,64,15690,513432,0
15791,64,15790,442146,0
15892,64,15891,481666,0
15993,64,15992,438147,0
16094,64,16093,531252,0
16196,64,16194,599637,0
16311,64,16308,474120,0
16355,64,16352,1041278,403371
16455,64,16452,937152,299245
16556,64,16553,963417,325510
16656,64,16653,933868,295961
16757,64,16754,950284,312377
16856,64,16853,1051593,413686
16961,64,16957,849659,211752
17055,64,17052,1501854,863947
17159,64,17156,933868,295961
17258,64,17255,1367205,729298
17355,64,17353,2104437,1466530
17460,64,17457,976788,338881
17563,64,17560,894470,256563
17661,64,17658,1166295,528388
17761,64,17758,1152336,514429
17862,64,17859,1267017,629110
17962,64,17960,1089047,451140
18063,64,18060,1171282,533375
18163,64,18161,943162,305255
18263,64,18261,1116425,478518
18364,64,18362,1096477,458570
18465,64,18463,1131386,493479
18565,64,18562,1121412,483505
18669,64,18666,940435,302528
18767,64,18765,1276009,638102
18867,64,18864,1281739,643832
18969,64,18965,954812,316905
19069,64,19066,1056580,418673
19169,64,19166,1322897,684990
19268,64,19267,1196217,558310
19371,64,19370,768680,130773
19473,64,19471,791251,153344
19573,64,19572,722304,84397
19678,64,19676,507969,0
19779,64,19777,571038,0
19882,64,19881,517860,0
19979,64,19977,660210,22303
20080,64,20078,554228,0
20178,64,20176,719020,81113
20285,64,20283,477360,0
20384,64,20383,513000,0
20485,64,20484,527579,0
20578,64,20576,1355643,717736
20679,64,20678,737254,99347
20782,64,20780,757202,119295
20880,64,20879,1375960,738053
20980,64,20979,1026746,388839
21080,64,21079,1152880,514973
21183,64,21182,886864,248957
21286,64,21284,651843,13936
21388,64,21386,640760,2853
21489,64,21487,601122,0
21590,64,21588,505525,0
21695,64,21694,503280,0
21795,64,21793,574860,0
21891,64,21889,654632,16725
21994,64,21993,561482,0
22097,64,22095,624551,0
22198,64,22196,545400,0
22296,64,22295,666408,28501
22396,64,22395,558463,0
22496,64,22495,647755,9848
22596,64,22594,590485,0
22696,64,22694,692755,54848
22799,64,22796,671366,33459
22897,64,22895,751852,113945
22998,64,22996,682521,44614
23101,64,23100,565304,0
23201,64,23200,729934,92027
23300,64,23299,674155,36248
23397,64,23396,956683,318776
23503,64,23501,631434,0
23603,64,23601,671072,33165
23704,64,23703,709562,71655
23800,64,23799,1310760,672853
23905,64,23904,635109,0
24006,64,24004,610008,0
24110,64,24108,493560,0
24208,64,24206,587132,0
24309,64,24307,631434,0
24404,64,24403,1139125,501218
24504,64,24503,687384,49477
24609,64,24607,727145,89238
24712,64,24710,520928,0
24810,64,24808,707622,69715
24909,64,24907,771752,133845
25008,64,25006,856942,219035
25109,64,25107,851955,214048
25208,64,25207,876890,238983
25309,64,25308,912802,274895
25410,64,25408,976631,338724
25510,64,25509,829244,191337
25611,64,25609,782137,144230
25711,64,25710,978854,340947
25812,64,25811,782137,144230
25914,64,25912,836994,199087
26012,64,26011,1274772,636865
26113,64,26112,851736,213829
26212,64,26211,1367983,730076
26315,64,26314,871903,233996
26415,64,26414,926760,288853
26518,64,26516,886864,248957
26622,64,26620,578922,0
26722,64,26721,617444,0
26823,64,26822,594127,0
26930,64,26926,584363,0
27025,64,27024,514851,0
27125,64,27123,689725,51818
27224,64,27223,699255,61348
27326,64,27324,633765,0
27427,64,27425,821680,183773
27528,64,27527,828675,190768
27630,64,27629,875229,237322
27728,64,27727,858986,221079
27829,64,27828,919858,281951
27929,64,27928,930585,292678
28029,64,28027,1071542,433635
28131,64,28129,861638,223731
28228,64,28225,1760272,1122365
28330,64,28328,1409405,771498
28432,64,28429,1031645,393738
28532,64,28530,1305371,667464
28632,64,28629,1330067,692160
28732,64,28730,1308556,670649
28834,64,28831,1016684,378777
28932,64,28930,1408938,771031
29040,64,29036,763388,125481
29141,64,29136,939381,301474
29238,64,29236,937152,299245
29339,64,29338,612797,0
29436,64,29435,921773,283866
29541,64,29539,712454,74547
29639,64,29637,827020,189113
29743,64,29741,559806,0
29845,64,29843,591796,0
29948,64,29946,535680,0
30050,64,30048,573903,0
30146,64,30145,657082,19175
