Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
36,99,34,2529064,1261052
143,99,141,2870334,1602322
233,99,230,3358249,2090237
331,99,330,3288417,2020405
432,99,431,1960548,692536
535,99,533,1161933,0
583,99,582,964687,0
683,99,682,1013127,0
784,99,783,892475,0
887,99,886,690076,0
987,99,985,755290,0
1090,99,1086,741899,0
1188,99,1187,768680,0
1290,99,1288,783187,0
1387,99,1386,1571818,303806
1489,99,1488,1062997,0
1590,99,1588,778829,0
1690,99,1689,800593,0
1791,99,1789,781153,0
1891,99,1890,818413,0
1993,99,1992,831043,0
2094,99,2093,787027,0
2195,99,2194,722437,0
2295,99,2294,799302,0
2396,99,2395,736271,0
2497,99,2495,786427,0
2598,99,2597,746363,0
2698,99,2697,740784,0
2799,99,2797,738552,0
2901,99,2899,731857,0
3001,99,3000,739668,0
3101,99,3100,931746,0
3203,99,3202,793783,0
3303,99,3302,828133,0
3403,99,3401,804720,0
3503,99,3502,810349,0
3604,99,3603,792493,0
3705,99,3704,784393,0
3806,99,3804,765367,0
3906,99,3905,774673,0
4008,99,4006,983310,0
4106,99,4105,1238972,0
4206,99,4205,1266035,0
4308,99,4307,830610,0
4409,99,4408,734587,0
4508,99,4507,1302374,34362
4609,99,4608,2246765,978753
4710,99,4709,1614722,346710
4811,99,4810,928732,0
4910,99,4909,1705487,437475
5011,99,5010,1197005,0
5112,99,5110,960606,0
5212,99,5211,1247663,0
5313,99,5312,884108,0
5413,99,5412,931594,0
5514,99,5513,773053,0
5614,99,5613,750787,0
5716,99,5715,789253,0
5816,99,5815,846391,0
5917,99,5917,757267,0
6018,99,6017,829753,0
6118,99,6117,741067,0
6218,99,6218,1048658,0
6319,99,6318,819916,0
6419,99,6418,1529755,261743
6519,99,6518,1458054,190042
6620,99,6619,1210164,0
6720,99,6719,997524,0
6821,99,6820,908400,0
6921,99,6920,1072971,0
7021,99,7020,1092919,0
7122,99,7121,998312,0
7222,99,7221,1038062,0
7323,99,7322,1112867,0
7423,99,7422,977576,0
7524,99,7523,993179,0
7624,99,7623,1011697,0
7725,99,7724,1167083,0
7826,99,7825,983205,0
7927,99,7925,1112867,0
8027,99,8026,1033075,0
8128,99,8127,947473,0
8227,99,8226,1330866,62854
8328,99,8327,847344,0
8443,99,8439,695771,0
8541,99,8537,1022515,0
8640,99,8637,1025798,0
8742,99,8738,897753,0
8842,99,8839,749729,0
8940,99,8938,1350814,82802
9042,99,9039,1036632,0
9144,99,9141,964482,0
9245,99,9242,850133,0
9350,99,9347,768607,0
9453,99,9448,760507,0
9550,99,9546,842664,0
9652,99,9648,760358,0
9754,99,9750,776707,0
9848,99,9845,960134,0
9950,99,9947,900335,0
10055,99,10050,811319,0
10155,99,10151,830430,0
10257,99,10253,786427,0
10352,99,10349,917069,0
10450,99,10447,1061568,0
10553,99,10550,850176,0
10657,99,10653,803674,0
10760,99,10756,784562,0
10863,99,10859,809039,0
10957,99,10953,850133,0
11060,99,11057,803674,0
11159,99,11155,938262,0
11264,99,11260,796029,0
11358,99,11355,1048780,0
11462,99,11458,856654,0
11565,99,11562,760507,0
11656,99,11654,1525370,257358
11758,99,11756,1151334,0
11861,99,11858,930585,0
11961,99,11958,927302,0
12063,99,12060,905913,0
12168,99,12164,808355,0
12267,99,12264,879971,0
12368,99,12365,831006,0
12469,99,12465,794118,0
12568,99,12565,854323,0
12667,99,12664,924019,0
12766,99,12763,1048780,0
12869,99,12866,821680,0
12972,99,12968,815141,0
13072,99,13068,824391,0
13174,99,13169,750161,0
13275,99,13271,759717,0
13373,99,13370,840333,0
13474,99,13470,812353,0
13579,99,13575,737827,0
13677,99,13674,805585,0
13778,99,13775,759717,0
13877,99,13873,838977,0
13971,99,13969,2497659,1229647
14067,99,14066,3148307,1880295
14165,99,14164,3086044,1818032
14265,99,14264,3059581,1791569
14372,99,14371,3062733,1794721
14466,99,14465,3379292,2111280
14572,99,14571,3358716,2090704
14670,99,14669,3194550,1926538
14771,99,14770,3125464,1857452
14873,99,14872,2803277,1535265
14974,99,14973,2682599,1414587
15073,99,15072,2992852,1724840
15173,99,15172,2897682,1629670
15273,99,15272,2616179,1348167
15373,99,15373,2202203,934191
15474,99,15473,1995811,727799
15577,99,15575,2528875,1260863
15679,99,15678,2097267,829255
15781,99,15779,2017824,749812
15877,99,15876,2036655,768643
15981,99,15980,2079146,811134
16083,99,16082,2245530,977518
16181,99,16180,2209341,941329
16282,99,16281,2007636,739624
16383,99,16382,2166130,898118
16482,99,16480,2540108,1272096
16581,99,16580,2574412,1306400
16681,99,16681,2853707,1585695
16782,99,16781,2293571,1025559
16882,99,16882,1709129,441117
16933,99,16932,1720451,452439
17033,99,17032,1874041,606029
17133,99,17132,1730639,462627
17233,99,17233,1917062,649050
17334,99,17333,1852531,584519
17434,99,17434,1838191,570179
17535,99,17534,1895552,627540
17635,99,17634,1641315,373303
17735,99,17734,1730639,462627
17836,99,17835,1816681,548669
17936,99,17935,1766490,498478
18036,99,18036,1773660,505648
18136,99,18136,1823851,555839
18237,99,18236,1730639,462627
18337,99,18337,1726488,458476
18438,99,18437,1640447,372435
18539,99,18538,1747246,479234
18639,99,18638,1917062,649050
18740,99,18739,1608748,340736
18840,99,18839,1651768,383756
18940,99,18940,1723469,455457
19041,99,19040,1888382,620370
19141,99,19141,1735395,467383
19242,99,19241,911053,0
19343,99,19342,584271,0
19443,99,19443,582658,0
19544,99,19543,532872,0
19647,99,19646,472739,0
19746,99,19746,456001,0
19846,99,19846,1289417,21405
19947,99,19946,660372,0
20048,99,20048,512520,0
20149,99,20148,506952,0
20250,99,20249,486129,0
20350,99,20350,476086,0
20451,99,20450,477202,0
20552,99,20551,496773,0
20652,99,20651,493022,0
20753,99,20752,455155,0
20853,99,20853,570132,0
20954,99,20954,521531,0
21055,99,21054,552312,0
21155,99,21155,546264,0
21256,99,21255,545083,0
21357,99,21356,458352,0
21458,99,21457,545832,0
21558,99,21557,497889,0
21659,99,21658,459348,0
