Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,64,11,2549052,1791962
92,64,91,2472449,1715359
193,64,192,2611346,1854256
293,64,292,1989228,1232138
394,64,393,2777073,2019983
494,64,493,3405754,2648664
595,64,594,1422930,665840
696,64,695,1007043,249953
796,64,795,894288,137198
897,64,896,803833,46743
998,64,997,787633,30543
1098,64,1097,808464,51374
1199,64,1198,854244,97154
1300,64,1299,787633,30543
1401,64,1400,766987,9897
1503,64,1502,813553,56463
1602,64,1601,795493,38403
1703,64,1702,686729,0
1804,64,1803,755290,0
1905,64,1903,759325,2235
2006,64,2005,721627,0
2106,64,2104,787633,30543
2208,64,2207,842853,85763
2308,64,2308,628224,0
2410,64,2409,542592,0
2510,64,2509,623248,0
2611,64,2610,571000,0
2712,64,2711,516672,0
2813,64,2812,553500,0
2913,64,2913,545832,0
3013,64,3012,2899555,2142465
3113,64,3113,2620112,1863022
3214,64,3213,2242735,1485645
3315,64,3314,1716299,959209
3415,64,3414,1271753,514663
3515,64,3514,884618,127528
3616,64,3615,889774,132684
3716,64,3715,849878,92788
3817,64,3816,1109765,352675
3917,64,3916,963419,206329
4017,64,4017,980305,223215
4119,64,4118,874813,117723
4218,64,4217,1630258,873168
4318,64,4318,1082916,325826
4419,64,4418,1105701,348611
4519,64,4518,859852,102762
4620,64,4619,814969,57879
4720,64,4720,967333,210243
4820,64,4820,927800,170710
4921,64,4921,595541,0
5024,64,5022,457524,0
5122,64,5122,876144,119054
5223,64,5222,1244069,486979
5323,64,5323,1049481,292391
5425,64,5424,521347,0
5526,64,5525,515052,0
5626,64,5626,473855,0
5727,64,5726,544212,0
5827,64,5827,495611,0
5929,64,5928,513511,0
6029,64,6028,468275,0
6130,64,6130,563652,0
6230,64,6230,524771,0
6331,64,6330,557172,0
6432,64,6431,524771,0
6532,64,6532,464928,0
6634,64,6633,458877,0
6734,64,6733,514498,0
6835,64,6834,491709,0
6935,64,6935,468275,0
7036,64,7035,469391,0
7137,64,7136,524771,0
7237,64,7236,1350624,593534
7337,64,7336,920419,163329
7437,64,7437,848733,91643
7538,64,7537,927800,170710
7638,64,7637,871157,114067
7739,64,7738,939644,182554
7839,64,7839,869826,112736
7940,64,7939,790034,32944
8040,64,8039,859852,102762
8141,64,8140,806699,49609
8242,64,8242,610502,0
8342,64,8341,932954,175864
8443,64,8443,535068,0
8544,64,8543,521531,0
8644,64,8644,497232,0
8744,64,8743,629908,0
8846,64,8845,619776,0
8945,64,8945,1461503,704413
9046,64,9045,541728,0
9146,64,9146,487512,0
9247,64,9246,497232,0
9348,64,9347,534492,0
9448,64,9448,560757,0
9549,64,9548,521531,0
9649,64,9649,498852,0
9751,64,9751,513000,0
9851,64,9850,518291,0
9952,64,9951,497288,0
10053,64,10052,522953,0
10155,64,10154,520206,0
10253,64,10252,536365,0
10355,64,10354,656600,0
10455,64,10454,699003,0
10556,64,10555,655484,0
10656,64,10655,743015,0
10757,64,10756,756406,0
10858,64,10857,832745,75655
10958,64,10957,818413,61323
11060,64,11059,805899,48809
11160,64,11159,735204,0
11260,64,11259,747577,0
11362,64,11361,757522,432
11462,64,11461,719582,0
11563,64,11562,697887,0
11669,64,11665,744131,0
11781,64,11778,778327,21237
11880,64,11876,765451,8361
11978,64,11975,1038931,281841
