Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
48,90,47,1940410,940229
112,90,111,2410394,1410213
213,90,212,3002946,2002765
313,90,312,3034504,2034323
413,90,412,3811161,2810980
514,90,513,2901822,1901641
614,90,613,1841533,841352
715,90,714,1300827,300646
818,90,817,1169049,168868
923,90,921,991749,0
1028,90,1025,764626,0
1134,90,1130,761628,0
1228,90,1225,914280,0
1330,90,1326,794353,0
1430,90,1427,819454,0
1529,90,1526,1191230,191049
1631,90,1627,851788,0
1732,90,1729,827821,0
1834,90,1831,858986,0
1939,90,1935,817016,0
2036,90,2033,972849,0
2138,90,2134,792207,0
2238,90,2234,863649,0
2340,90,2336,831006,0
2444,90,2441,843808,0
2542,90,2539,875234,0
2638,90,2635,1045497,45316
2740,90,2737,897546,0
2837,90,2834,1106451,106270
2943,90,2940,983116,0
3039,90,3036,1146347,146166
3136,90,3134,1831973,831792
3242,90,3239,1022515,22334
3343,90,3340,867020,0
3445,90,3442,879971,0
3543,90,3540,917452,0
3646,90,3642,837282,0
3745,90,3742,875234,0
3848,90,3844,967271,0
3947,90,3944,894470,0
4044,90,4041,951853,0
4144,90,4142,1076529,76348
4250,90,4247,1251074,250893
4345,90,4343,1578318,578137
4446,90,4444,1320594,320413
4546,90,4543,1674231,674050
4645,90,4643,1502149,501968
4739,90,4738,1146347,146166
4849,90,4846,883087,0
4948,90,4946,956851,0
5050,90,5047,956851,0
5145,90,5144,1233256,233075
5242,90,5242,1537047,536866
5343,90,5342,855888,0
5444,90,5443,696985,0
5544,90,5544,829930,0
5645,90,5644,727280,0
5745,90,5745,1747998,747817
5846,90,5845,1203071,202890
5947,90,5947,422525,0
6048,90,6047,485013,0
6148,90,6148,462696,0
6250,90,6249,517974,0
6351,90,6350,529648,0
6451,90,6451,576612,0
6552,90,6551,576612,0
6653,90,6652,487512,0
6753,90,6752,1001376,1195
6854,90,6853,650073,0
6954,90,6953,550692,0
7055,90,7054,515052,0
7155,90,7154,449196,0
7256,90,7255,505099,0
