Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
6,90,5,1564413,864361
84,90,83,2856551,2156499
188,90,186,2995776,2295724
285,90,284,2309267,1609215
394,90,392,3384725,2684673
493,90,491,4187030,3486978
592,90,590,2933198,2233146
696,90,693,1671407,971355
797,90,794,1387428,687376
898,90,895,1373087,673035
998,90,995,1287046,586994
1119,90,1113,702357,2305
1209,90,1206,1017997,317945
1304,90,1301,999532,299480
1404,90,1401,927302,227250
1502,90,1500,1116425,416373
1603,90,1600,1241100,541048
1708,90,1705,1041619,341567
1803,90,1800,1451958,751906
1903,90,1900,1358747,658695
2004,90,2002,1176269,476217
2103,90,2101,1573850,873798
2206,90,2203,1203007,502955
2315,90,2310,801569,101517
2418,90,2415,815141,115089
2509,90,2507,808026,107974
2615,90,2614,594360,0
2711,90,2710,617444,0
2810,90,2809,855302,155250
2909,90,2908,921773,221721
3008,90,3007,1117030,416978
3108,90,3107,1109860,409808
3206,90,3205,1346473,646421
3309,90,3308,1102395,402343
3411,90,3410,896838,196786
3517,90,3516,612797,0
3618,90,3616,728870,28818
3717,90,3715,601122,0
3814,90,3813,850089,150037
3919,90,3918,600825,0
4019,90,4017,696720,0
4121,90,4120,637898,0
4220,90,4219,791251,91199
4319,90,4318,763402,63350
4415,90,4414,1189506,489454
4518,90,4517,797098,97046
4622,90,4621,686828,0
4718,90,4717,986605,286553
4821,90,4820,617241,0
4921,90,4920,774835,74783
5021,90,5019,736058,36006
5119,90,5118,1454024,753972
5223,90,5222,696038,0
5322,90,5321,1276488,576436
5421,90,5420,1389493,689441
5519,90,5518,1030989,330937
5618,90,5617,686188,0
5718,90,5717,528012,0
5818,90,5818,579895,0
5919,90,5918,581472,0
6020,90,6020,550692,0
6120,90,6120,656640,0
6221,90,6220,526392,0
6322,90,6322,542592,0
6424,90,6423,427632,0
6525,90,6524,481150,0
6626,90,6625,438147,0
6727,90,6726,497288,0
6826,90,6826,469391,0
6928,90,6927,462696,0
7028,90,7027,452653,0
7130,90,7129,464928,0
7230,90,7229,387461,0
7330,90,7329,500636,0
7431,90,7431,500636,0
7532,90,7531,540972,0
7632,90,7632,481032,0
7733,90,7732,579852,0
7835,90,7835,486730,0
7934,90,7934,526392,0
8035,90,8035,580936,0
8137,90,8136,846134,146082
8237,90,8236,670218,0
8339,90,8338,634791,0
8439,90,8438,575202,0
8539,90,8538,571752,0
8640,90,8639,515052,0
8740,90,8739,745217,45165
8840,90,8840,591985,0
8941,90,8941,610638,0
9042,90,9041,511812,0
9143,90,9142,542592,0
9244,90,9243,549072,0
9344,90,9344,494541,0
9445,90,9445,479434,0
9546,90,9545,480550,0
9646,90,9646,530764,0
9747,90,9746,565272,0
9848,90,9847,578232,0
9949,90,9948,528012,0
10049,90,10048,706987,6935
10149,90,10149,597765,0
10250,90,10249,721387,21335
10350,90,10349,750138,50086
10451,90,10450,432852,0
10551,90,10550,511723,0
10651,90,10651,554744,0
10752,90,10751,328320,0
10852,90,10851,471721,0
10952,90,10952,361152,0
11053,90,11052,425682,0
11153,90,11153,1032726,332674
11254,90,11253,1063821,363769
11354,90,11353,875088,175036
11455,90,11454,814969,114917
11555,90,11554,809982,109930
11656,90,11655,899748,199696
11756,90,11755,824943,124891
11856,90,11856,814969,114917
11957,90,11956,899748,199696
12058,90,12057,1053478,353426
12157,90,12157,1068062,368010
12258,90,12257,1019437,319385
12358,90,12357,864839,164787
12458,90,12458,800008,99956
12559,90,12558,889774,189722
12659,90,12659,934657,234605
12760,90,12759,944631,244579
12860,90,12860,1008449,308397
12961,90,12960,924683,224631
13062,90,13061,1086047,385995
13162,90,13162,921773,221721
13263,90,13262,1064736,364684
13363,90,13363,869826,169774
13463,90,13463,985858,285806
13564,90,13564,605515,0
13667,90,13666,406902,0
13765,90,13765,488700,0
13867,90,13866,521532,0
13967,90,13966,519912,0
14068,90,14067,493991,0
14169,90,14168,503712,0
14270,90,14269,461580,0
14370,90,14369,470507,0
14470,90,14470,478318,0
14572,90,14571,471623,0
14672,90,14672,461108,0
14773,90,14772,589653,0
14875,90,14873,468072,0
14974,90,14974,474971,0
15075,90,15074,549072,0
15176,90,15175,473855,0
15278,90,15277,493940,0
15377,90,15377,471623,0
15478,90,15478,578867,0
15579,90,15578,474008,0
15681,90,15681,479869,0
15784,90,15782,482846,0
15882,90,15882,672537,0
15983,90,15982,757499,57447
16083,90,16082,959592,259540
16184,90,16183,965910,265858
16284,90,16284,889774,189722
16334,90,16334,834917,134865
16435,90,16434,942554,242502
16535,90,16535,934657,234605
16635,90,16635,824943,124891
16736,90,16735,874813,174761
16836,90,16836,949618,249566
