Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,100,1,2803078,1799952
92,100,91,3489776,2486650
188,100,187,3315287,2312161
289,100,288,3242115,2238989
390,100,389,3095769,2092643
490,100,489,2071351,1068225
591,100,590,1058039,54913
692,100,691,756853,0
792,100,791,764953,0
894,100,893,802213,0
995,100,994,907183,0
1096,100,1095,829753,0
1197,100,1196,832993,0
1298,100,1297,826513,0
1399,100,1398,802213,0
1500,100,1498,831987,0
1601,100,1599,734587,0
1701,100,1699,769813,0
1801,100,1800,848598,0
1902,100,1901,789253,0
2003,100,2002,823273,0
2106,100,2105,786816,0
2206,100,2206,529675,0
2308,100,2307,429864,0
2409,100,2408,492825,0
2509,100,2508,483898,0
2610,100,2609,473855,0
2711,100,2710,526392,0
2811,100,2810,528357,0
2913,100,2912,510192,0
3013,100,3012,558835,0
3112,100,3112,961977,0
3214,100,3213,622296,0
3314,100,3314,487511,0
3416,100,3416,546177,0
3516,100,3515,500472,0
3616,100,3616,515052,0
3717,100,3716,1104216,101090
3818,100,3817,781422,0
3920,100,3919,589603,0
4019,100,4018,728870,0
4119,100,4118,715737,0
4220,100,4219,912729,0
4320,100,4319,944631,0
4420,100,4419,844891,0
4521,100,4520,573143,0
4621,100,4620,934657,0
4722,100,4721,601311,0
4822,100,4821,542712,0
4922,100,4922,873331,0
5023,100,5022,674013,0
5122,100,5121,909918,0
5223,100,5222,984526,0
5323,100,5322,863976,0
5425,100,5424,771433,0
5525,100,5524,778765,0
5626,100,5625,774673,0
5728,100,5727,815173,0
5828,100,5827,747479,0
5931,100,5930,759753,0
6029,100,6028,801445,0
6130,100,6129,785912,0
6231,100,6230,737827,0
6332,100,6331,720007,0
6432,100,6431,701235,0
6533,100,6532,731857,0
6633,100,6632,733243,0
6735,100,6734,716696,0
6836,100,6834,773440,0
6937,100,6936,736320,0
7037,100,7036,811933,0
7138,100,7137,873931,0
7239,100,7238,745927,0
7339,100,7338,784393,0
7440,100,7439,891402,0
7540,100,7539,711907,0
7641,100,7640,723247,0
7741,100,7740,768962,0
7842,100,7841,1092221,89095
7942,100,7941,681069,0
8046,100,8046,965313,0
8145,100,8145,530012,0
8246,100,8246,473725,0
8347,100,8346,524383,0
8448,100,8447,530012,0
8548,100,8547,411810,0
8648,100,8647,361152,0
8749,100,8749,580670,0
8849,100,8848,417438,0
8948,100,8948,963419,0
9049,100,9049,952162,0
9150,100,9149,918390,0
9250,100,9249,690294,0
9350,100,9350,873361,0
9451,100,9450,929647,0
9551,100,9551,730190,0
9652,100,9651,809982,0
9752,100,9751,1177309,174183
9853,100,9852,1306768,303642
9953,100,9953,780060,0
10054,100,10053,561959,0
10154,100,10154,539352,0
10255,100,10255,541317,0
10356,100,10355,483898,0
10457,100,10456,493940,0
10559,100,10558,536112,0
10658,100,10658,510192,0
10759,100,10758,579852,0
10860,100,10859,573372,0
10960,100,10960,568512,0
11062,100,11061,550692,0
11162,100,11162,599291,0
11263,100,11262,495611,0
11363,100,11362,439907,0
11465,100,11464,510163,0
11565,100,11565,807822,0
