Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
18,89,18,491155,0
95,89,94,2189071,1370093
191,89,190,2001436,1182458
297,89,297,1985006,1166028
397,89,396,1474677,655699
494,89,493,2080694,1261716
596,89,594,2482212,1663234
698,89,697,1973751,1154773
800,89,799,1253279,434301
902,89,900,1354821,535843
1002,89,1000,1183871,364893
1104,89,1101,861929,42951
1202,89,1201,1071304,252326
1309,89,1307,646790,0
1410,89,1408,682905,0
1504,89,1503,931747,112769
1605,89,1604,951695,132717
1705,89,1704,876890,57912
1813,89,1811,651020,0
1914,89,1912,619776,0
2018,89,2016,536637,0
2111,89,2110,902880,83902
2215,89,2214,687096,0
2313,89,2311,778118,0
2414,89,2412,705887,0
2511,89,2510,1409025,590047
2612,89,2611,1003760,184782
2714,89,2713,992503,173525
2813,89,2812,1031904,212926
2913,89,2912,1189506,370528
3016,89,3014,885558,66580
3115,89,3114,1065676,246698
3221,89,3219,823643,4665
3313,89,3312,964359,145381
3417,89,3416,681944,0
3514,89,3513,822033,3055
3617,89,3616,725587,0
3715,89,3714,767176,0
3815,89,3814,986874,167896
3919,89,3918,863043,44065
4013,89,4012,567993,0
4113,89,4113,565989,0
4214,89,4213,498404,0
4315,89,4314,584712,0
4415,89,4415,549072,0
4515,89,4515,1004476,185498
4617,89,4616,604108,0
4717,89,4716,557010,0
4817,89,4817,582658,0
4919,89,4918,550692,0
5019,89,5019,516672,0
5120,89,5119,537300,0
5220,89,5219,1110705,291727
5321,89,5320,1094242,275264
5421,89,5420,1047849,228871
5521,89,5521,811445,0
5622,89,5621,967168,148190
5722,89,5722,822703,3725
5822,89,5822,1081622,262644
5923,89,5922,914709,95731
6023,89,6023,906066,87088
6124,89,6123,884787,65809
6224,89,6223,919696,100718
6324,89,6324,904735,85757
6425,89,6424,889774,70796
6527,89,6526,420293,0
6627,89,6627,489477,0
6727,89,6727,490593,0
6828,89,6827,497288,0
6929,89,6929,498404,0
7030,89,7030,566891,0
7131,89,7130,513432,0
7231,89,7230,549072,0
7332,89,7331,601257,0
7433,89,7432,531252,0
7536,89,7532,537732,0
7634,89,7634,506952,0
7734,89,7733,1298709,479731
7834,89,7834,1242508,423530
7935,89,7934,740164,0
8035,89,8035,503382,0
8136,89,8136,498478,0
8237,89,8237,523152,0
8338,89,8337,505332,0
8439,89,8438,513432,0
8539,89,8539,526392,0
8640,89,8640,474552,0
8741,89,8740,685251,0
8841,89,8840,702573,0
8941,89,8941,493867,0
9042,89,9041,533217,0
9143,89,9142,526392,0
9244,89,9243,550692,0
9344,89,9344,526392,0
9445,89,9444,515052,0
9545,89,9545,524772,0
9647,89,9646,532872,0
9747,89,9747,539352,0
9848,89,9847,509760,0
9948,89,9947,498852,0
10050,89,10049,488361,0
10150,89,10149,499520,0
10265,89,10264,528974,0
10359,89,10358,831537,12559
10461,89,10459,772720,0
10564,89,10561,596459,0
10664,89,10662,567216,0
10765,89,10763,631434,0
10864,89,10862,652419,0
10964,89,10963,649054,0
11065,89,11063,645424,0
11167,89,11165,551926,0
11266,89,11265,680398,0
11366,89,11365,713200,0
11474,89,11471,585221,0
11572,89,11570,534060,0
11670,89,11669,612781,0
11772,89,11771,544647,0
11872,89,11871,557660,0
11970,89,11969,732723,0
12074,89,12073,574770,0
12173,89,12171,701383,0
12273,89,12272,603454,0
12374,89,12371,604430,0
12477,89,12476,540540,0
12579,89,12578,514620,0
12679,89,12678,527081,0
12778,89,12776,571038,0
12880,89,12879,519436,0
12979,89,12978,570710,0
13079,89,13078,568479,0
13184,89,13183,516240,0
13279,89,13278,559571,0
13375,89,13374,564724,0
13476,89,13475,846157,27179
13571,89,13570,801128,0
13671,89,13671,874301,55323
13772,89,13771,846222,27244
13872,89,13872,929647,110669
13973,89,13972,765099,0
14073,89,14073,934657,115679
14173,89,14173,745151,0
14274,89,14273,874813,55835
14375,89,14374,1013914,194936
14475,89,14475,879800,60822
14576,89,14575,775073,0
14676,89,14676,864839,45861
14777,89,14776,934657,115679
14877,89,14877,869826,50848
14977,89,14977,839904,20926
15078,89,15077,765099,0
15178,89,15178,800008,0
15279,89,15278,794559,0
15380,89,15380,388577,0
15481,89,15480,516240,0
15582,89,15581,524772,0
15683,89,15682,493940,0
15784,89,15783,493940,0
15884,89,15883,529632,0
15984,89,15984,511812,0
16085,89,16085,528012,0
16186,89,16185,570132,0
16287,89,16286,562032,0
16387,89,16386,547452,0
16488,89,16487,539352,0
16588,89,16587,526392,0
16689,89,16688,521532,0
16789,89,16789,532872,0
16890,89,16889,624439,0
16990,89,16990,511812,0
17091,89,17090,528357,0
17192,89,17191,472932,0
17292,89,17292,510192,0
17393,89,17392,495611,0
17444,89,17443,481032,0
17545,89,17544,504455,0
17647,89,17646,498852,0
17746,89,17746,506952,0
17847,89,17847,513432,0
17948,89,17948,461580,0
18048,89,18048,482652,0
18148,89,18148,666597,0
18249,89,18248,668001,0
18350,89,18349,496502,0
18450,89,18450,451440,0
18551,89,18550,581472,0
18651,89,18651,539352,0
18752,89,18751,531597,0
18853,89,18852,532872,0
18953,89,18953,497232,0
19054,89,19053,540801,0
19155,89,19154,539352,0
19255,89,19254,531252,0
19355,89,19355,586298,0
19456,89,19455,788931,0
19556,89,19556,828331,9353
19656,89,19656,901504,82526
19757,89,19756,963419,144441
19857,89,19857,884618,65640
19958,89,19957,980305,161327
20058,89,20058,985934,166956
20159,89,20158,1021575,202597
20259,89,20258,924683,105705
20359,89,20359,911799,92821
20460,89,20460,926760,107782
20560,89,20560,849878,30900
20661,89,20660,874813,55835
20761,89,20760,918390,99412
20861,89,20861,1220461,401483
20962,89,20961,878989,60011
21064,89,21063,416945,0
21164,89,21163,507331,0
21265,89,21264,490751,0
21366,89,21365,466452,0
21466,89,21466,434799,0
21567,89,21566,460464,0
21668,89,21667,480550,0
21769,89,21768,471623,0
21869,89,21868,526391,0
21970,89,21970,461108,0
22071,89,22070,628797,0
22171,89,22171,622392,0
22273,89,22272,476687,0
22373,89,22372,480550,0
22474,89,22473,459348,0
22574,89,22574,448190,0
22676,89,22675,472739,0
22776,89,22775,571380,0
22876,89,22876,493991,0
22977,89,22976,493991,0
23078,89,23077,508572,0
23178,89,23178,553932,0
23279,89,23278,512157,0
23379,89,23379,528012,0
23480,89,23480,482219,0
23581,89,23580,483898,0
23682,89,23681,525785,0
23782,89,23781,1027641,208663
23883,89,23882,879800,60822
23983,89,23982,536112,0
24085,89,24084,539352,0
24185,89,24184,560412,0
24286,89,24285,532872,0
24387,89,24386,619964,0
24488,89,24487,542592,0
24588,89,24587,529632,0
24689,89,24688,562032,0
24790,89,24789,529632,0
24890,89,24889,495611,0
24991,89,24990,466020,0
25091,89,25091,495611,0
25192,89,25191,588297,0
25293,89,25293,488361,0
25393,89,25392,516258,0
25495,89,25494,489477,0
25594,89,25594,479644,0
25695,89,25694,775073,0
25795,89,25795,849878,30900
25896,89,25895,839589,20611
26007,89,26007,772045,0
26096,89,26096,946061,127083
26196,89,26196,956271,137293
26297,89,26297,824943,5965
26398,89,26397,695281,0
26498,89,26497,874813,55835
26598,89,26598,819956,978
26699,89,26698,904735,85757
26799,89,26798,839904,20926
26900,89,26899,687384,0
27000,89,26999,896838,77860
27101,89,27100,785047,0
27201,89,27200,685307,0
27301,89,27301,670346,0
27402,89,27401,776404,0
27502,89,27501,785047,0
27603,89,27602,884787,65809
27705,89,27704,415148,0
27804,89,27804,432632,0
27905,89,27905,527417,0
28006,89,28006,531252,0
28107,89,28106,532872,0
28207,89,28207,495056,0
28308,89,28308,483898,0
28410,89,28409,480550,0
28510,89,28509,576957,0
28610,89,28610,589917,0
28711,89,28710,475615,0
28812,89,28811,562609,0
28912,89,28912,458877,0
29013,89,29013,474971,0
29114,89,29113,550692,0
29214,89,29214,485013,0
29316,89,29315,486129,0
29416,89,29415,497288,0
29517,89,29517,515052,0
29618,89,29617,516672,0
29719,89,29718,519912,0
29819,89,29818,547452,0
29921,89,29921,597672,0
30028,89,30028,573717,0
30122,89,30122,731884,0
30223,89,30222,1280024,461046
30323,89,30323,659923,0
30424,89,30424,556091,0
30524,89,30524,487289,0
30625,89,30625,521532,0
30727,89,30726,458232,0
30826,89,30826,506952,0
30927,89,30926,521532,0
31028,89,31028,510192,0
31128,89,31128,515052,0
31229,89,31228,481666,0
31330,89,31329,464928,0
31430,89,31429,598496,0
31530,89,31530,790034,0
31631,89,31630,780060,0
31731,89,31731,819956,978
31831,89,31831,706586,0
31932,89,31931,867732,48754
32032,89,32032,849878,30900
32133,89,32132,809982,0
32234,89,32233,665359,0
32334,89,32333,869826,50848
32434,89,32434,864839,45861
32534,89,32534,1047849,228871
32635,89,32634,1869636,1050658
32735,89,32735,1940924,1121946
32835,89,32835,1605088,786110
32939,89,32938,1520658,701680
33041,89,33040,1648230,829252
33142,89,33141,1722811,903833
33241,89,33240,2036604,1217626
33344,89,33343,2045053,1226075
33443,89,33442,2249554,1430576
33547,89,33546,2070376,1251398
33641,89,33641,1982198,1163220
33745,89,33744,1754717,935739
33846,89,33845,1515969,696991
33947,89,33946,1566627,747649
34046,89,34045,1684829,865851
34147,89,34146,1106005,287027
34249,89,34247,643525,0
34349,89,34348,1155734,336756
34450,89,34449,991592,172614
34550,89,34549,996579,177601
34653,89,34652,738720,0
34756,89,34754,549826,0
34856,89,34855,682905,0
34956,89,34955,620524,0
35053,89,35052,891851,72873
