Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
21,87,18,3383969,2106052
97,87,96,4350376,3072459
192,87,190,5613019,4335102
290,87,289,5175557,3897640
391,87,390,3359695,2081778
491,87,490,2136340,858423
592,87,591,2466164,1188247
692,87,691,2643948,1366031
792,87,792,2620969,1343052
893,87,892,2705040,1427123
993,87,992,2744329,1466412
1095,87,1094,2757075,1479158
1204,87,1202,1527631,249714
1305,87,1302,1849536,571619
1406,87,1403,1648773,370856
1510,87,1507,1770665,492748
1609,87,1606,1829827,551910
1706,87,1704,1754020,476103
1808,87,1805,1634332,356415
1912,87,1909,1589448,311531
2012,87,2009,1444960,167043
2111,87,2108,1619371,341454
2216,87,2211,1509656,231739
2310,87,2307,2344272,1066355
2418,87,2415,1964257,686340
2503,87,2502,2035958,758041
2607,87,2606,2525590,1247673
2708,87,2707,2672648,1394731
2807,87,2806,2266030,988113
2907,87,2907,1845656,567739
3009,87,3008,1957226,679309
3109,87,3108,1520394,242477
3210,87,3209,1895048,617131
3311,87,3310,1578958,301041
3412,87,3411,2374942,1097025
3513,87,3512,2469445,1191528
3613,87,3612,2146758,868841
3712,87,3712,1676643,398726
3814,87,3813,2484303,1206386
3914,87,3913,2362551,1084634
4014,87,4013,1997643,719726
4116,87,4114,2242715,964798
4215,87,4215,1547814,269897
4319,87,4317,1578189,300272
4416,87,4415,1033787,0
4516,87,4516,1731576,453659
4617,87,4616,1490949,213032
4722,87,4720,2395290,1117373
4820,87,4818,2490352,1212435
4922,87,4919,2858677,1580760
5022,87,5020,2099149,821232
5120,87,5119,2353576,1075659
5220,87,5219,1652099,374182
5320,87,5320,1472458,194541
5421,87,5420,1426498,148581
5521,87,5520,1389951,112034
5622,87,5621,1676764,398847
5722,87,5721,1747040,469123
5830,87,5828,1551856,273939
5923,87,5922,480994,0
6026,87,6025,2117610,839693
6127,87,6126,1813677,535760
6225,87,6224,2058915,780998
6325,87,6325,2090365,812448
6426,87,6425,2103842,825925
6526,87,6525,2255789,977872
6626,87,6626,2091532,813615
6728,87,6727,1769353,491436
6828,87,6827,2239055,961138
6928,87,6928,1242982,0
7029,87,7028,1678555,400638
7129,87,7128,1773395,495478
7230,87,7229,1177516,0
7331,87,7330,2480918,1203001
7431,87,7430,2398989,1121072
7531,87,7530,1351428,73511
7632,87,7631,1510378,232461
7732,87,7731,1556616,278699
7832,87,7831,1536581,258664
7933,87,7932,1421246,143329
8035,87,8034,1717209,439292
8137,87,8136,1148857,0
8235,87,8235,1246177,0
8336,87,8335,1073613,0
8437,87,8436,1142789,0
8537,87,8536,1197646,0
8637,87,8636,1067984,0
8738,87,8737,1062355,0
8838,87,8837,928348,0
8939,87,8938,1217594,0
9039,87,9038,1087932,0
9140,87,9139,744735,0
9255,87,9252,795724,0
9348,87,9346,1076529,0
9451,87,9449,1093454,0
9550,87,9547,1236856,0
9644,87,9643,1143644,0
9768,87,9765,632804,0
9857,87,9854,967271,0
9961,87,9957,907951,0
10059,87,10056,960134,0
10159,87,10156,897753,0
10259,87,10257,989683,0
10362,87,10359,944959,0
10463,87,10460,919609,0
10564,87,10560,833338,0
10667,87,10664,752407,0
10765,87,10762,812353,0
10864,87,10861,958904,0
10967,87,10963,985224,0
11062,87,11059,1355801,77884
11165,87,11162,1438394,160477
11268,87,11265,1504275,226358
11372,87,11368,1247126,0
11468,87,11465,1515431,237514
11571,87,11567,1418726,140809
11669,87,11666,1708654,430737
11770,87,11767,1233368,0
11875,87,11871,1272965,0
11969,87,11966,1533606,255689
12071,87,12068,1328569,50652
12173,87,12170,1219147,0
12275,87,12272,1346073,68156
12375,87,12372,1267232,0
12474,87,12471,1319639,41722
12574,87,12571,1434551,156634
12674,87,12671,1389146,111229
12772,87,12769,1654280,376363
12875,87,12872,1331358,53441
12976,87,12973,1392716,114799
13077,87,13074,1300679,22762
13179,87,13176,1412904,134987
13280,87,13277,1312644,34727
13380,87,13377,1334147,56230
13481,87,13478,1396583,118666
13585,87,13581,1315011,37094
13685,87,13682,1289208,11291
13782,87,13779,1384349,106432
13886,87,13882,1311189,33272
13983,87,13980,1501486,223569
14083,87,14081,1387138,109221
14133,87,14130,1655085,377168
14232,87,14230,1669241,391324
14335,87,14332,1428544,150627
14434,87,14431,1709137,431220
14532,87,14529,1663114,385197
14637,87,14634,1360933,83016
14744,87,14739,1250031,0
14837,87,14834,1610459,332542
14939,87,14936,1447518,169601
15041,87,15037,1331297,53380
15142,87,15138,1289327,11410
15240,87,15237,1445707,167790
15345,87,15341,1251986,0
15442,87,15439,1334147,56230
15542,87,15539,1395505,117588
15642,87,15639,1431827,153910
15744,87,15740,1474509,196592
15844,87,15841,1314624,36707
15947,87,15944,1311189,33272
16050,87,16046,1308686,30769
16151,87,16147,1284386,6469
16251,87,16247,1259587,0
16347,87,16345,1523757,245840
16446,87,16443,1634332,356415
16555,87,16552,1258137,0
16654,87,16651,1383813,105896
16756,87,16752,1342588,64671
16853,87,16850,1396583,118666
16954,87,16951,1396583,118666
17056,87,17053,1341767,63850
17158,87,17155,1294756,16839
17256,87,17253,1298654,20737
17360,87,17357,1240646,0
17457,87,17455,1286995,9078
17561,87,17557,1304234,26317
17661,87,17657,1284432,6515
17762,87,17758,1297810,19893
17861,87,17858,1389588,111671
17962,87,17959,1295899,17982
18065,87,18061,1514529,236612
18165,87,18162,1391374,113457
18255,87,18253,2122000,844083
18356,87,18354,1935577,657660
18457,87,18455,1971428,693511
18558,87,18555,1828026,550109
18650,87,18649,1813685,535768
18750,87,18749,1604409,326492
18851,87,18850,1619371,341454
18951,87,18950,1494695,216778
19052,87,19051,1664254,386337
19152,87,19151,1865811,587894
19252,87,19251,1745401,467484
19353,87,19352,1615739,337822
19453,87,19452,1510886,232969
19554,87,19553,1524280,246363
19661,87,19659,2602396,1324479
19763,87,19761,2623906,1345989
19864,87,19861,2631076,1353159
19965,87,19962,2466164,1188247
20063,87,20061,1727644,449727
20173,87,20170,1158295,0
20272,87,20268,1363940,86023
20372,87,20369,1249689,0
20474,87,20470,1335960,58043
20579,87,20575,1230926,0
20675,87,20672,1316121,38204
20776,87,20772,1398915,120998
20879,87,20875,1299722,21805
20977,87,20974,1291659,13742
21079,87,21076,1286343,8426
21176,87,21173,1494621,216704
21280,87,21276,1400073,122156
21378,87,21375,1456862,178945
21484,87,21480,1214726,0
21581,87,21578,1368603,90686
21679,87,21676,1507341,229424
21782,87,21779,1401246,123329
21888,87,21884,1239026,0
21985,87,21981,1408241,130324
22084,87,22081,1349950,72033
22190,87,22186,1263326,0
22284,87,22281,1448496,170579
22386,87,22383,1408241,130324
22487,87,22483,1417568,139651
22588,87,22585,1359277,81360
22687,87,22684,1339725,61808
22792,87,22789,1274445,0
22892,87,22888,1243886,0
22993,87,22990,1221206,0
23093,87,23090,1251942,0
23194,87,23190,1319564,41647
23292,87,23288,1348092,70175
23392,87,23389,1281156,3239
23498,87,23494,1226066,0
23595,87,23591,1322991,45074
23699,87,23695,1284386,6469
23798,87,23795,1328046,50129
23891,87,23889,1689189,411272
23991,87,23988,2186530,908613
24093,87,24091,1584461,306544
24198,87,24195,1348657,70740
24294,87,24291,1886393,608476
24393,87,24391,1840154,562237
24500,87,24497,1360554,82637
24602,87,24599,1282521,4604
24704,87,24699,1290166,12249
