Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,100,11,3229665,1914678
98,100,96,4075856,2760869
191,100,191,4371092,3056105
291,100,290,3750057,2435070
392,100,391,2857027,1542040
492,100,492,1544565,229578
593,100,592,1646208,331221
694,100,693,1549552,234565
794,100,793,1594435,279448
897,100,895,1225397,0
995,100,994,1455830,140843
1097,100,1096,1437379,122392
1198,100,1197,1384801,69814
1299,100,1298,1377508,62521
1399,100,1398,1371028,56041
1500,100,1499,1341868,26881
1601,100,1600,1274583,0
1702,100,1701,1286307,0
1802,100,1801,1278496,0
1904,100,1903,1177992,0
2002,100,2002,1923578,608591
2104,100,2103,1565869,250882
2203,100,2203,1449812,134825
2304,100,2304,1535947,220960
2406,100,2405,1203064,0
2505,100,2504,1425691,110704
2607,100,2606,1343488,28501
2721,100,2718,1400071,85084
2820,100,2817,1412128,97141
2915,100,2913,1609396,294409
3016,100,3014,1763994,449007
3117,100,3115,1659267,344280
3218,100,3215,1714124,399137
3319,100,3316,1927641,612654
3418,100,3415,2028788,713801
3520,100,3518,1808877,493890
3617,100,3615,1871046,556059
3722,100,3720,1670284,355297
3812,100,3811,1785005,470018
3912,100,3911,1303317,0
4014,100,4013,1284664,0
4114,100,4113,1269806,0
4215,100,4214,1989130,674143
4315,100,4315,1343181,28194
4417,100,4416,1380959,65972
4517,100,4516,1475334,160347
4637,100,4632,1291886,0
4723,100,4722,2193700,878713
4825,100,4823,1584461,269474
4925,100,4923,2086149,771162
5029,100,5025,1618169,303182
5126,100,5124,1985768,670781
5225,100,5223,2243891,928904
5330,100,5328,1509656,194669
5433,100,5430,1467942,152955
5535,100,5532,1359248,44261
5638,100,5634,1361608,46621
5736,100,5733,1441677,126690
5835,100,5832,1310349,0
5934,100,5932,1674228,359241
6034,100,6032,1619371,304384
6138,100,6135,1348092,33105
6235,100,6233,1634332,319345
6336,100,6334,1699163,384176
6436,100,6434,1684202,369215
6542,100,6539,1361608,46621
6643,100,6640,1319639,4652
6738,100,6736,1798903,483916
6837,100,6835,2000108,685121
6938,100,6936,1856706,541719
7039,100,7037,1957087,642100
7140,100,7137,1655943,340956
7240,100,7238,1706134,391147
7342,100,7340,1714124,399137
7442,100,7440,1604409,289422
7543,100,7541,1649293,334306
7645,100,7642,1366163,51176
7742,100,7740,1588724,273737
7841,100,7840,1340459,25472
7943,100,7941,1670284,355297
8043,100,8041,1534052,219065
8146,100,8143,1476691,161704
8247,100,8244,1461721,146734
8344,100,8342,2165020,850033
8446,100,8444,1806515,491528
8546,100,8544,1389968,74981
8664,100,8659,1109597,0
8756,100,8753,1366612,51625
8859,100,8855,1247126,0
8958,100,8955,1377930,62943
9061,100,9058,1268186,0
9155,100,9152,1744046,429059
9257,100,9254,1527040,212053
9355,100,9353,1744046,429059
9458,100,9455,1392429,77442
9560,100,9557,1307066,0
9662,100,9659,1312644,0
9763,100,9760,1328389,13402
9864,100,9861,1303544,0
9962,100,9959,1536890,221903
10060,100,10057,1709137,394150
10165,100,10162,1349950,34963
