Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
39,73,37,3183969,2446889
134,73,133,2968846,2231766
192,73,190,2771892,2034812
293,73,289,2947733,2210653
390,73,388,2337082,1600002
496,73,493,3144826,2407746
595,73,592,2842002,2104922
694,73,691,1735540,998460
796,73,793,1287046,549966
897,73,895,1387428,650348
989,73,988,1133930,396850
1089,73,1088,763539,26459
1192,73,1191,742687,5607
1292,73,1291,852103,115023
1392,73,1391,850045,112965
1494,73,1493,671106,0
1594,73,1593,808363,71283
1696,73,1694,730933,0
1796,73,1795,823711,86631
1900,73,1899,849193,112113
1998,73,1997,776293,39213
2100,73,2099,834613,97533
2199,73,2198,800593,63513
2299,73,2298,1124766,387686
2400,73,2399,1131386,394306
2501,73,2499,864078,126998
2601,73,2600,808359,71279
2702,73,2700,923154,186074
2802,73,2801,922268,185188
2903,73,2902,872290,135210
3004,73,3003,835051,97971
3104,73,3103,731347,0
3204,73,3203,973355,236275
3306,73,3305,770467,33387
3406,73,3405,883996,146916
3507,73,3506,740653,3573
3608,73,3607,863437,126357
3708,73,3707,800593,63513
3808,73,3807,880552,143472
3911,73,3909,698947,0
4010,73,4009,800593,63513
4112,73,4111,782773,45693
4212,73,4211,908075,170995
4311,73,4310,894942,157862
4412,73,4411,842713,105633
4513,73,4512,875690,138610
4627,73,4624,835115,98035
4726,73,4724,893961,156881
4829,73,4826,749167,12087
4930,73,4927,891629,154549
5026,73,5023,1048780,311700
5127,73,5124,1061913,324833
5229,73,5227,1007218,270138
5326,73,5323,1538029,800949
5429,73,5426,976550,239470
5537,73,5533,834253,97173
5636,73,5632,805547,68467
5736,73,5732,817052,79972
5832,73,5829,1029081,292001
5929,73,5927,1760272,1023192
6036,73,6033,819348,82268
6137,73,6134,851991,114911
6237,73,6233,878023,140943
6337,73,6334,960134,223054
6435,73,6433,1111438,374358
6533,73,6531,1244026,506946
6634,73,6631,1272706,535626
6737,73,6734,1224637,487557
6836,73,6835,1171984,434904
6934,73,6933,1045329,308249
7036,73,7035,777150,40070
7136,73,7135,1074009,336929
7236,73,7235,987968,250888
7338,73,7337,707332,0
7439,73,7437,886864,149784
7540,73,7539,1285452,548372
7640,73,7639,1726488,989408
7745,73,7744,633657,0
7846,73,7845,702044,0
7951,73,7950,574860,0
8052,73,8051,594470,0
8151,73,8150,610449,0
8252,73,8250,543135,0
8351,73,8349,611274,0
8454,73,8452,547326,0
8551,73,8549,725587,0
8654,73,8652,631434,0
8749,73,8748,1131228,394148
8851,73,8850,663206,0
8954,73,8953,713200,0
9056,73,9054,663628,0
9160,73,9158,558360,0
9259,73,9257,664077,0
9356,73,9355,740627,3547
9462,73,9460,548640,0
9552,73,9551,916786,179706
9653,73,9652,880417,143337
9751,73,9750,1482705,745625
9854,73,9852,1224581,487501
9954,73,9953,1224581,487501
10055,73,10054,1296282,559202
10154,73,10153,1224581,487501
10256,73,10255,1152880,415800
10357,73,10356,986045,248965
10458,73,10457,966458,229378
10557,73,10556,1181561,444481
10659,73,10658,973628,236548
10761,73,10760,973628,236548
10864,73,10862,841981,104901
10966,73,10963,1096477,359397
11068,73,11065,1096477,359397
