Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
14,100,8,2944601,1830442
82,100,82,3121566,2007407
184,100,183,3586806,2472647
284,100,283,4157484,3043325
384,100,383,3232612,2118453
484,100,483,2905333,1791174
585,100,584,1966057,851898
686,100,685,1703379,589220
787,100,786,1242952,128793
887,100,886,1463683,349524
988,100,987,715760,0
1090,100,1088,825560,0
1190,100,1189,840849,0
1289,100,1288,782773,0
1391,100,1390,816793,0
1491,100,1490,835465,0
1592,100,1591,819289,0
1694,100,1692,730741,0
1795,100,1794,745247,0
1895,100,1894,818413,0
1995,100,1994,829753,0
2095,100,2094,826513,0
2197,100,2196,794113,0
2297,100,2296,786427,0
2399,100,2398,1039359,0
2499,100,2499,509760,0
2601,100,2600,940975,0
2702,100,2702,584990,0
2801,100,2800,1321944,207785
2901,100,2901,1286094,171935
3003,100,3002,640224,0
3105,100,3104,643281,0
3205,100,3205,536112,0
3305,100,3305,674583,0
3406,100,3405,571380,0
3506,100,3505,967413,0
3607,100,3606,854865,0
3708,100,3707,558002,0
3809,100,3808,592812,0
3910,100,3909,531252,0
4011,100,4010,554277,0
4110,100,4109,498404,0
4210,100,4209,1268308,154149
4311,100,4311,634473,0
4411,100,4411,516672,0
4512,100,4512,461580,0
4614,100,4613,480550,0
4715,100,4714,463812,0
4814,100,4813,1243852,129693
4914,100,4913,1250243,136084
5015,100,5014,1780830,666671
5115,100,5115,1615918,501759
5215,100,5215,1422325,308166
5316,100,5315,1142692,28533
5416,100,5416,627091,0
5517,100,5517,571000,0
5618,100,5617,648853,0
5719,100,5718,496800,0
5826,100,5825,542935,0
5920,100,5920,466044,0
6021,100,6021,521532,0
6122,100,6121,466452,0
6222,100,6222,460464,0
6324,100,6323,477202,0
6424,100,6424,497232,0
6525,100,6524,506952,0
6626,100,6625,518254,0
6726,100,6726,466044,0
6828,100,6827,491644,0
6928,100,6927,492825,0
7028,100,7027,512395,0
7129,100,7128,434327,0
7230,100,7229,462696,0
7331,100,7330,567237,0
7431,100,7431,558002,0
7532,100,7531,516672,0
7632,100,7632,874813,0
7733,100,7733,941929,0
7833,100,7833,947567,0
7934,100,7933,1118879,4720
8034,100,8033,894761,0
8134,100,8134,884787,0
8235,100,8234,959592,0
8335,100,8334,884787,0
8436,100,8435,884787,0
8536,100,8535,819956,0
8637,100,8637,924683,0
8737,100,8736,1268470,154311
8837,100,8837,940975,0
8937,100,8937,914709,0
9038,100,9037,926760,0
9138,100,9137,1061410,0
9239,100,9238,1011540,0
9339,100,9338,740164,0
9439,100,9439,1019437,0
9540,100,9539,944631,0
9640,100,9640,1015780,0
9741,100,9740,919696,0
9842,100,9841,854865,0
9943,100,9942,889774,0
10043,100,10043,740164,0
10144,100,10143,795021,0
10244,100,10243,785047,0
10344,100,10344,720216,0
10445,100,10444,819956,0
10545,100,10544,814969,0
10645,100,10645,770086,0
10746,100,10745,911426,0
10846,100,10846,485827,0
10948,100,10946,408018,0
11048,100,11047,471623,0
11148,100,11148,503983,0
11250,100,11249,466044,0
11350,100,11350,540972,0
11451,100,11450,492371,0
11552,100,11551,458232,0
11652,100,11651,450421,0
11754,100,11754,488361,0
11854,100,11854,597671,0
11955,100,11954,469391,0
12055,100,12055,473855,0
12157,100,12156,512910,0
12257,100,12256,467159,0
12358,100,12357,502867,0
12459,100,12458,443254,0
12559,100,12559,1278761,164602
12660,100,12659,623808,0
12761,100,12760,620582,0
12862,100,12861,467159,0
12964,100,12963,471623,0
13064,100,13064,487245,0
13164,100,13164,560411,0
13265,100,13264,521532,0
13366,100,13366,478318,0
13466,100,13466,490593,0
13568,100,13567,464928,0
13670,100,13669,529632,0
13768,100,13768,533217,0
13869,100,13868,452181,0
13971,100,13970,495056,0
14071,100,14070,542592,0
14171,100,14171,540972,0
14272,100,14271,492371,0
14372,100,14372,519912,0
14473,100,14472,583092,0
14575,100,14575,505332,0
14676,100,14675,503983,0
14776,100,14775,506952,0
14876,100,14876,474971,0
14977,100,14976,479370,0
15078,100,15077,478318,0
15178,100,15178,466044,0
15281,100,15280,569469,0
15379,100,15379,1157607,43448
15480,100,15479,607391,0
15581,100,15580,492371,0
15681,100,15681,555552,0
15782,100,15781,462696,0
15883,100,15882,461580,0
15985,100,15983,496172,0
16085,100,16084,477267,0
16186,100,16185,524973,0
16286,100,16286,510192,0
16387,100,16386,602488,0
16488,100,16488,470507,0
16588,100,16587,1537047,422888
16688,100,16688,763395,0
16791,100,16791,446580,0
16892,100,16891,554767,0
16942,100,16941,495611,0
17042,100,17042,520344,0
17143,100,17142,542592,0
17244,100,17243,515052,0
17344,100,17344,480550,0
17445,100,17444,756384,0
17544,100,17543,688960,0
17646,100,17645,785107,0
17746,100,17745,849193,0
17848,100,17847,1075518,0
17948,100,17948,2168968,1054809
18049,100,18048,1717252,603093
18161,100,18158,920223,0
18262,100,18259,828226,0
18361,100,18358,1048780,0
18463,100,18459,989683,0
18563,100,18560,914169,0
18664,100,18661,956115,0
18762,100,18759,1285983,171824
18862,100,18860,1131386,17227
18964,100,18961,1131386,17227
19067,100,19064,865981,0
19167,100,19164,970060,0
19268,100,19265,922647,0
19371,100,19368,788079,0
19469,100,19468,605786,0
19570,100,19569,631434,0
19672,100,19671,586327,0
19773,100,19772,513703,0
19873,100,19871,582469,0
19972,100,19970,604430,0
20073,100,20072,591796,0
20177,100,20176,487080,0
20273,100,20272,751852,0
20369,100,20368,1626107,511948
20476,100,20475,755336,0
20576,100,20574,699321,0
20679,100,20677,547494,0
20777,100,20776,545861,0
20875,100,20874,812059,0
20979,100,20978,528841,0
21082,100,21079,636097,0
21182,100,21179,630374,0
21286,100,21284,522720,0
21388,100,21386,502396,0
21487,100,21486,545400,0
21585,100,21584,582505,0
21689,100,21688,504900,0
21790,100,21788,590760,0
21888,100,21887,567216,0
21991,100,21990,542160,0
22092,100,22090,500039,0
22194,100,22192,565803,0
22290,100,22289,555748,0
22391,100,22390,601617,0
22490,100,22489,598791,0
22589,100,22587,781401,0
22690,100,22688,673056,0
22791,100,22790,593274,0
22891,100,22890,705887,0
22993,100,22991,663206,0
23094,100,23093,582118,0
23194,100,23192,794534,0
23291,100,23290,851955,0
23394,100,23393,728870,0
23496,100,23494,662999,0
23596,100,23595,657421,0
23699,100,23698,506058,0
23802,100,23800,515614,0
23899,100,23898,666408,0
23999,100,23998,629102,0
24095,100,24094,1395727,281568
24196,100,24194,1382323,268164
24295,100,24294,1382323,268164
24392,100,24391,1200053,85894
24492,100,24492,874813,0
24593,100,24592,601311,0
24693,100,24693,521532,0
24794,100,24793,544212,0
24895,100,24895,516672,0
24995,100,24995,562032,0
25096,100,25095,550692,0
25197,100,25196,523151,0
25297,100,25297,518292,0
25399,100,25398,490751,0
25500,100,25499,498419,0
25600,100,25599,538077,0
25702,100,25701,570132,0
25802,100,25801,469391,0
25903,100,25902,468275,0
26005,100,26003,423640,0
26106,100,26105,489477,0
26206,100,26205,488361,0
26306,100,26305,476086,0
26408,100,26407,454885,0
26507,100,26507,517385,0
26608,100,26607,520206,0
26710,100,26710,435443,0
26810,100,26809,539697,0
26911,100,26910,455529,0
27012,100,27011,503712,0
27112,100,27111,540972,0
27212,100,27212,497232,0
27313,100,27312,472932,0
27415,100,27414,552312,0
27514,100,27513,747979,0
27614,100,27613,727393,0
27731,100,27727,811165,0
27830,100,27826,841897,0
27930,100,27928,1425339,311180
28017,100,28016,3050889,1936730
28118,100,28117,3218467,2104308
28218,100,28217,2702966,1588807
28318,100,28317,1627521,513362
28419,100,28418,915600,0
28533,100,28529,800695,0
28637,100,28633,802850,0
28734,100,28731,877180,0
28836,100,28833,750161,0
29039,100,29036,762127,0
29733,100,29732,911840,0
30337,100,30336,881877,0
30789,100,30788,762189,0
31190,100,31189,841981,0
31491,100,31490,846968,0
31691,100,31690,822033,0
31792,100,31791,956683,0
31893,100,31892,812059,0
31992,100,31991,1167221,53062
32093,100,32092,992503,0
32191,100,32190,1124200,10041
32294,100,32293,1081179,0
32393,100,32392,1102690,0
32494,100,32493,1038159,0
32593,100,32592,901557,0
32695,100,32694,1131370,17211
32795,100,32794,851736,0
32897,100,32895,923437,0
32996,100,32995,1174391,60232
33095,100,33094,1052499,0
33198,100,33197,901927,0
33297,100,33297,1124200,10041
33398,100,33397,1081179,0
33499,100,33498,1138540,24381
33597,100,33597,1224581,110422
33703,100,33702,551577,0
33803,100,33802,971644,0
33903,100,33901,934657,0
34008,100,34007,728663,0
34109,100,34108,687958,0
34212,100,34210,537262,0
34313,100,34311,516240,0
34413,100,34411,551926,0
34510,100,34509,688099,0
34616,100,34615,571319,0
34715,100,34713,593972,0
34815,100,34814,565304,0
34915,100,34914,538548,0
35016,100,35014,556821,0
35118,100,35116,668740,0
35216,100,35215,631434,0
35316,100,35314,704833,0
35417,100,35416,568479,0
35518,100,35516,568300,0
35623,100,35621,498419,0
35723,100,35721,490769,0
35825,100,35823,524339,0
35922,100,35920,607219,0
36023,100,36021,540283,0
36123,100,36121,587696,0
36226,100,36225,515614,0
36327,100,36325,559153,0
36425,100,36424,594127,0
36525,100,36524,709171,0
36629,100,36628,582505,0
36730,100,36728,568884,0
,,36829,525170,0
