Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
87,95,85,2478873,1686524
187,95,185,2308799,1516450
289,95,285,2634934,1842585
388,95,386,3264570,2472221
487,95,485,2583083,1790734
590,95,588,1904400,1112051
684,95,683,1287046,494697
784,95,783,1076821,284472
886,95,884,836188,43839
986,95,985,758087,0
1086,95,1085,856982,64633
1187,95,1186,815173,22824
1288,95,1286,755233,0
1388,95,1387,784393,0
1489,95,1488,741468,0
1590,95,1588,823273,30924
1691,95,1690,795733,3384
1790,95,1789,747547,0
1891,95,1890,728509,0
1993,95,1992,702351,0
2093,95,2092,798137,5788
2194,95,2192,779533,0
2295,95,2293,789253,0
2395,95,2394,852103,59754
2496,95,2495,901036,108687
2596,95,2595,861796,69447
2697,95,2696,908278,115929
2798,95,2797,799825,7476
2898,95,2897,879072,86723
2999,95,2998,799687,7338
3099,95,3098,1010870,218521
3200,95,3199,745513,0
3299,95,3299,1048780,256431
3401,95,3400,789037,0
3517,95,3513,715147,0
3617,95,3615,849659,57310
3714,95,3710,869656,77307
3820,95,3816,754027,0
3922,95,3918,749167,0
4010,95,4008,1387428,595079
4111,95,4109,1358747,566398
4212,95,4209,1479565,687216
4313,95,4310,1465551,673202
4414,95,4412,1176269,383920
4515,95,4512,1362138,569789
4614,95,4611,1437618,645269
4715,95,4713,1344407,552058
4813,95,4812,1315727,523378
4916,95,4914,1408938,616589
5015,95,5013,1494979,702630
5116,95,5114,1301386,509037
5217,95,5215,1638381,846032
5311,95,5310,1100624,308275
5412,95,5411,1479565,687216
5512,95,5511,1061568,269219
5612,95,5611,1072971,280622
5714,95,5712,988192,195843
5814,95,5813,777583,0
5916,95,5915,761713,0
6016,95,6015,761985,0
6118,95,6117,732923,0
6217,95,6216,761985,0
6319,95,6318,788094,0
6420,95,6419,735204,0
6520,95,6519,751942,0
6620,95,6619,692308,0
6721,95,6720,782005,0
6822,95,6821,769813,0
6922,95,6921,764953,0
7023,95,7022,756085,0
7125,95,7123,761713,0
7224,95,7223,734039,0
7325,95,7324,758143,0
7425,95,7424,794113,1764
7526,95,7525,787633,0
7627,95,7625,731347,0
7728,95,7727,741850,0
7827,95,7826,1050835,258486
7928,95,7927,956494,164145
8028,95,8028,1295493,503144
8130,95,8129,2418847,1626498
8230,95,8229,1532629,740280
8330,95,8329,1649429,857080
8437,95,8436,2820274,2027925
8536,95,8535,2718418,1926069
8636,95,8635,2716342,1923993
8738,95,8737,2856725,2064376
8838,95,8837,2226890,1434541
8939,95,8938,2191792,1399443
9041,95,9040,1863588,1071239
9141,95,9140,1747998,955649
9241,95,9240,1819699,1027350
9341,95,9340,1733658,941309
9441,95,9440,1791019,998670
9544,95,9542,1654787,862438
9642,95,9641,1805359,1013010
9744,95,9743,2006122,1213773
9844,95,9843,1712148,919799
9943,95,9942,1540065,747716
10045,95,10044,1633277,840928
10147,95,10146,1260432,468083
10242,95,10241,1454024,661675
10342,95,10342,1594408,802059
10443,95,10442,1752150,959801
10543,95,10543,1443836,651487
10645,95,10644,1176127,383778
10745,95,10744,1788000,995651
10845,95,10845,1605465,813116
10946,95,10945,1766490,974141
11046,95,11046,1608748,816399
11147,95,11147,1149862,357513
11248,95,11247,1744980,952631
11348,95,11347,1773660,981311
11448,95,11448,1900836,1108487
11549,95,11548,1587238,794889
11649,95,11648,1522707,730358
11750,95,11749,1214393,422044
11850,95,11849,1776679,984330
11950,95,11950,1733658,941309
12051,95,12050,1701959,909610
12151,95,12151,1788000,995651
12253,95,12252,1343454,551105
12353,95,12353,1666109,873760
12454,95,12453,1907477,1115128
12555,95,12554,1623088,830739
12655,95,12655,1494026,701677
12756,95,12755,894761,102412
12858,95,12857,654939,0
12957,95,12957,511812,0
13058,95,13057,566891,0
13158,95,13157,1852531,1060182
13259,95,13258,545747,0
13360,95,13359,528012,0
13461,95,13460,526392,0
13561,95,13560,495655,0
13662,95,13661,561824,0
13762,95,13761,2196696,1404347
13863,95,13862,1056651,264302
13963,95,13962,514546,0
14064,95,14063,531362,0
14164,95,14164,529977,0
14264,95,14264,502092,0
14366,95,14365,477202,0
14466,95,14465,544212,0
14567,95,14566,542712,0
14668,95,14667,463812,0
14768,95,14768,478318,0
14869,95,14868,539352,0
14970,95,14969,524771,0
15071,95,15070,687464,0
15184,95,15182,595734,0
15275,95,15274,1741357,949008
15376,95,15375,1152880,360531
15478,95,15477,846968,54619
15580,95,15579,669772,0
15679,95,15678,747228,0
15779,95,15778,971644,179295
15882,95,15881,627091,0
15980,95,15979,1198059,405710
16084,95,16082,719020,0
16184,95,16183,784684,0
16282,95,16281,1016527,224178
16384,95,16382,891851,99502
16486,95,16485,774835,0
16587,95,16586,751852,0
16685,95,16684,886864,94515
16786,95,16785,961670,169321
16834,95,16833,1250770,458421
16936,95,16935,866916,74567
17040,95,17038,673056,0
17138,95,17137,931747,139398
17237,95,17236,1690637,898288
17332,95,17332,1332133,539784
17433,95,17432,630374,0
17534,95,17533,536112,0
17634,95,17634,538077,0
17735,95,17735,690253,0
17837,95,17836,521690,0
17938,95,17937,456001,0
18037,95,18037,564494,0
18138,95,18137,557010,0
18238,95,18238,540688,0
18340,95,18339,511812,0
18440,95,18439,578577,0
18541,95,18540,537300,0
18642,95,18641,523152,0
18742,95,18741,628715,0
18844,95,18843,480550,0
18944,95,18943,509563,0
19054,95,19052,523152,0
19145,95,19144,2048729,1256380
19244,95,19244,1577653,785304
19345,95,19344,1164202,371853
19446,95,19445,673056,0
19546,95,19546,653356,0
19647,95,19646,539352,0
19748,95,19747,578232,0
19849,95,19848,536112,0
19950,95,19949,573372,0
20051,95,20049,537732,0
20151,95,20150,557172,0
20251,95,20251,557172,0
20352,95,20352,452653,0
20453,95,20453,487245,0
20555,95,20554,493425,0
20655,95,20654,480486,0
20756,95,20755,484272,0
20857,95,20856,542592,0
20958,95,20957,538695,0
21059,95,21058,605771,0
21158,95,21158,521531,0
21259,95,21258,487511,0
21360,95,21359,539352,0
21460,95,21458,561186,0
21559,95,21558,737827,0
21661,95,21660,724867,0
21761,95,21760,781153,0
21862,95,21861,741899,0
21963,95,21962,718466,0
22064,95,22063,929263,136914
22164,95,22163,760945,0
22265,95,22264,769813,0
22366,95,22365,740653,0
22466,95,22465,841093,48744
22567,95,22566,824893,32544
22668,95,22667,779533,0
22769,95,22768,799825,7476
22868,95,22867,916068,123719
22970,95,22969,901827,109478
23070,95,23069,711907,0
23171,95,23170,682747,0
23272,95,23271,795733,3384
23372,95,23371,2155562,1363213
23472,95,23471,1278802,486453
23573,95,23572,1072971,280622
23673,95,23672,1062385,270036
23774,95,23773,895654,103305
23875,95,23874,880298,87949
23975,95,23974,1461958,669609
24076,95,24075,1147776,355427
24176,95,24175,735736,0
24277,95,24276,776293,0
24378,95,24377,794113,1764
24479,95,24478,769045,0
24579,95,24578,761713,0
24679,95,24678,757267,0
24782,95,24781,658832,0
24882,95,24881,766573,0
24982,95,24981,784393,0
25084,95,25082,726487,0
25184,95,25183,783625,0
25284,95,25283,835985,43636
25386,95,25385,741899,0
25486,95,25485,725161,0
25587,95,25586,769796,0
25687,95,25686,750826,0
25789,95,25788,755647,0
25889,95,25888,741067,0
25991,95,25990,792493,144
26091,95,26090,954353,162004
26192,95,26191,738552,0
26293,95,26292,741899,0
26392,95,26391,959574,167225
26494,95,26493,957428,165079
26594,95,26593,816025,23676
26695,95,26694,718466,0
26796,95,26795,769796,0
26897,95,26896,792493,144
26998,95,26997,821653,29304
27098,95,27097,811165,18816
27199,95,27198,807073,14724
27299,95,27298,766573,0
27400,95,27399,732967,0
27501,95,27500,728107,0
27602,95,27600,663295,0
27702,95,27701,714003,0
27804,95,27803,673831,0
27905,95,27904,775672,0
28006,95,28005,743015,0
28107,95,28106,735204,0
28206,95,28205,725112,0
28307,95,28306,807073,14724
28408,95,28407,766573,0
28508,95,28507,789253,0
28610,95,28609,794113,1764
28711,95,28710,761713,0
28811,95,28810,794113,1764
28911,95,28910,734587,0
29011,95,29010,831293,38944
29112,95,29111,727393,0
29214,95,29213,756406,0
29314,95,29313,776886,0
29416,95,29414,786929,0
,,,,
