Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
32,73,30,2305548,1550066
89,73,87,2388088,1632606
191,73,189,2741949,1986467
292,73,290,2598547,1843065
387,73,386,3321324,2565842
486,73,486,2776864,2021382
588,73,587,1424954,669472
688,73,687,1020128,264646
790,73,789,781153,25671
892,73,891,663295,0
993,73,991,836233,80751
1092,73,1091,792493,37011
1193,73,1192,811165,55683
1293,73,1292,824893,69411
1395,73,1394,800593,45111
1496,73,1495,780385,24903
1597,73,1595,754174,0
1697,73,1696,851250,95768
1798,73,1797,684497,0
1899,73,1897,707307,0
1998,73,1997,989885,234403
2100,73,2099,802502,47020
2201,73,2200,752407,0
2301,73,2300,749167,0
2403,73,2401,760507,5025
2504,73,2503,813553,58071
2601,73,2601,1382166,626684
2703,73,2702,1111438,355956
2804,73,2803,821737,66255
2906,73,2905,773440,17958
3004,73,3003,830167,74685
3105,73,3104,1147749,392267
3207,73,3206,1012202,256720
3306,73,3305,1053023,297541
3406,73,3405,950757,195275
3508,73,3507,742516,0
3609,73,3608,751225,0
3710,73,3708,805040,49558
3810,73,3808,940980,185498
3910,73,3909,684367,0
4011,73,4010,803833,48351
4112,73,4111,777913,22431
4212,73,4211,797353,41871
4313,73,4312,819265,63783
4413,73,4412,784393,28911
4513,73,4512,877966,122484
4614,73,4613,756853,1371
4714,73,4713,792493,37011
4829,73,4826,811613,56131
4925,73,4923,867406,111924
5029,73,5026,783187,27705
5125,73,5122,1071763,316281
5230,73,5227,860599,105117
5327,73,5324,1206374,450892
5430,73,5427,891187,135705
5531,73,5528,819436,63954
5635,73,5631,768607,13125
5736,73,5732,826927,71445
5832,73,5829,833338,77856
5938,73,5935,768607,13125
6032,73,6029,1096477,340995
6129,73,6127,1545170,789688
6229,73,6227,1509319,753837
6332,73,6329,1066555,311073
6438,73,6435,759717,4235
6542,73,6539,747547,0
6642,73,6639,809107,53625
6741,73,6738,744307,0
6843,73,6839,786427,30945
6943,73,6940,825307,69825
7038,73,7037,942170,186688
7145,73,7143,547020,0
7247,73,7243,548640,0
7341,73,7340,710411,0
7443,73,7442,764985,9503
7543,73,7541,590709,0
7647,73,7646,548640,0
7750,73,7748,543366,0
7849,73,7847,491940,0
7946,73,7945,699255,0
8046,73,8045,656639,0
8149,73,8148,543739,0
8243,73,8242,1095520,340038
8346,73,8345,529082,0
8441,73,8440,930607,175125
8541,73,8541,822377,66895
8642,73,8641,743310,0
8742,73,8741,908033,152551
8843,73,8842,898909,143427
8944,73,8943,1257413,501931
9044,73,9043,881677,126195
9145,73,9144,735177,0
9245,73,9244,909722,154240
9345,73,9345,911053,155571
9446,73,9445,809982,54500
9546,73,9546,869826,114344
9647,73,9646,750138,0
9747,73,9746,844891,89409
9848,73,9847,790034,34552
9948,73,9947,1278924,523442
10048,73,10048,835555,80073
10149,73,10148,924683,169201
10249,73,10249,974553,219071
10350,73,10349,576254,0
10450,73,10449,633615,0
10550,73,10550,934759,179277
10651,73,10650,921211,165729
10751,73,10751,911799,156317
10852,73,10851,980305,224823
10952,73,10951,1008449,252967
11052,73,11052,839904,84422
11153,73,11152,969566,214084
