Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,100,10,3136304,1614480
98,100,95,2708714,1186890
195,100,194,3459962,1938138
298,100,294,3636132,2114308
396,100,395,2364808,842984
498,100,497,1481902,0
599,100,597,1187132,0
698,100,697,808017,0
800,100,799,769813,0
900,100,899,738552,0
1001,100,1000,751942,0
1101,100,1100,786013,0
1202,100,1201,773053,0
1304,100,1303,732961,0
1405,100,1403,770289,0
1505,100,1503,842992,0
1605,100,1603,779533,0
1706,100,1704,729625,0
1807,100,1805,730630,0
1907,100,1906,723996,0
2008,100,2007,802213,0
2108,100,2107,782773,0
2209,100,2208,818413,0
2310,100,2309,760869,0
2411,100,2410,779533,0
2512,100,2510,759753,0
2613,100,2611,694540,0
2713,100,2712,677802,0
2816,100,2815,788045,0
2914,100,2913,822193,0
3018,100,3016,741949,0
3120,100,3118,730691,0
3218,100,3217,1111131,0
3319,100,3318,1020890,0
3420,100,3419,807184,0
3520,100,3519,791725,0
3622,100,3621,750373,0
3722,100,3721,808693,0
3823,100,3822,854227,0
3923,100,3922,729727,0
4023,100,4022,784393,0
4123,100,4122,1252503,0
4224,100,4223,1217594,0
4324,100,4323,1323364,0
4427,100,4426,871699,0
4527,100,4526,881026,0
4627,100,4626,745198,0
4728,100,4727,769796,0
4829,100,4828,794113,0
4929,100,4928,1180581,0
5040,100,5037,774673,0
5145,100,5142,830605,0
5240,100,5238,956115,0
5336,100,5334,1643452,121628
5440,100,5438,1091490,0
5541,100,5538,1111438,0
5644,100,5641,886390,0
5745,100,5742,880812,0
5846,100,5842,827821,0
5945,100,5942,861638,0
6046,100,6043,914169,0
6149,100,6145,855711,0
6255,100,6251,755647,0
6352,100,6348,810021,0
6453,100,6448,870644,0
6544,100,6542,1150814,0
6646,100,6645,1229685,0
6740,100,6739,1315727,0
6840,100,6839,1585575,63751
6940,100,6939,1379183,0
7041,100,7040,1102893,0
7141,100,7140,1021671,0
7242,100,7241,961827,0
7342,100,7341,867074,0
7450,100,7448,1121412,0
7550,100,7548,1315727,0
7650,100,7648,1287046,0
7751,100,7749,1344407,0
7851,100,7849,1387428,0
7952,100,7949,1437618,0
8053,100,8051,1066555,0
8151,100,8149,2484452,962628
8252,100,8250,2564188,1042364
8353,100,8351,2202322,680498
8456,100,8455,3104680,1582856
8548,100,8547,3156810,1634986
8649,100,8648,3415072,1893248
8750,100,8749,2942781,1420957
8851,100,8850,2848565,1326741
8950,100,8950,2480882,959058
9051,100,9050,2040841,519017
9151,100,9151,2018396,496572
9252,100,9251,1918014,396190
9352,100,9351,2075757,553933
9459,100,9457,1896504,374680
9553,100,9552,1537999,16175
9660,100,9658,1724422,202598
9762,100,9760,1934363,412539
9862,100,9860,2219158,697334
9962,100,9960,1996886,475062
10062,100,10060,2290859,769035
10163,100,10161,2034675,512851
10263,100,10261,1932355,410531
10366,100,10363,1638381,116557
10458,100,10457,1853484,331660
10559,100,10558,1916940,395116
10659,100,10658,1952791,430967
10759,100,10758,1866750,344926
10860,100,10859,1759198,237374
10960,100,10959,1968673,446849
11061,100,11060,1896504,374680
11161,100,11160,1982545,460721
11262,100,11261,1487809,0
11363,100,11363,1726488,204664
11464,100,11463,1676297,154473
11564,100,11564,1606333,84509
11665,100,11664,1533764,11940
11767,100,11767,1709129,187305
11866,100,11865,1687619,165795
11966,100,11966,1529877,8053
12067,100,12066,1644598,122774
12167,100,12166,1551387,29563
12268,100,12267,1651768,129944
12368,100,12368,1587238,65414
12469,100,12468,1422325,0
12570,100,12569,1508367,0
12670,100,12669,1451006,0
12771,100,12770,934759,0
12871,100,12871,699321,0
12972,100,12971,640949,0
13073,100,13072,531252,0
13173,100,13172,1129151,0
13273,100,13273,1264583,0
13374,100,13373,768268,0
13475,100,13474,650893,0
13575,100,13575,596648,0
13676,100,13675,1403436,0
13776,100,13775,1527992,6168
13876,100,13875,983589,0
13977,100,13976,583189,0
14078,100,14077,549072,0
14178,100,14177,531252,0
14279,100,14278,536112,0
14380,100,14379,532872,0
14480,100,14479,506952,0
14581,100,14580,513432,0
14682,100,14682,549072,0
14782,100,14781,510192,0
14883,100,14882,442610,0
14985,100,14984,481666,0
15085,100,15084,738720,0
15185,100,15185,516672,0
15286,100,15286,596225,0
15386,100,15386,482782,0
15487,100,15486,477202,0
15588,100,15588,476086,0
15689,100,15689,476086,0
15790,100,15790,444842,0
15890,100,15889,544212,0
15991,100,15991,545832,0
16091,100,16091,558792,0
16193,100,16192,507931,0
16242,100,16241,506215,0
16342,100,16341,762004,0
16442,100,16441,661064,0
16560,100,16556,847573,0
16664,100,16659,709046,0
16759,100,16755,811319,0
16860,100,16857,788385,0
16960,100,16957,841897,0
17060,100,17057,834253,0
17163,100,17160,742687,0
17264,100,17260,866742,0
17362,100,17359,870644,0
17464,100,17460,907951,0
17564,100,17561,908702,0
17660,100,17657,1381524,0
17761,100,17759,1193943,0
17864,100,17861,953568,0
17965,100,17962,924019,0
18062,100,18060,1146347,0
18164,100,18161,994659,0
18266,100,18263,910886,0
18367,100,18364,933868,0
18470,100,18467,882302,0
18569,100,18566,958904,0
18673,100,18669,820874,0
18770,100,18767,966700,0
18872,100,18869,830509,0
18971,100,18968,999532,0
19071,100,19068,1081612,0
19167,100,19165,2004056,482232
19267,100,19265,1839143,317319
19369,100,19367,1444788,0
19471,100,19469,1251196,0
19572,100,19570,813212,0
19671,100,19669,1016684,0
19776,100,19772,814961,0
19876,100,19873,928225,0
19978,100,19975,768052,0
20077,100,20074,864078,0
20178,100,20175,864078,0
20280,100,20277,784373,0
20383,100,20380,900956,0
20478,100,20476,930585,0
20582,100,20579,830610,0
20680,100,20677,953568,0
20781,100,20778,741362,0
20885,100,20881,842664,0
20987,100,20983,803761,0
21080,100,21078,1181256,0
21185,100,21183,897753,0
21281,100,21278,1408732,0
21381,100,21379,1020679,0
21481,100,21479,871181,0
21582,100,21580,1358747,0
21682,100,21679,1509319,0
21782,100,21780,1451958,0
21882,100,21880,1523659,1835
21983,100,21981,1337237,0
22085,100,22082,1353539,0
22184,100,22182,1482005,0
22285,100,22283,1182021,0
22387,100,22384,1345252,0
22488,100,22486,1453619,0
22587,100,22585,1317228,0
22688,100,22686,1151334,0
22788,100,22786,1236113,0
22887,100,22885,1337237,0
22988,100,22986,1301386,0
23089,100,23087,1260822,0
23189,100,23187,1322897,0
23289,100,23287,1344407,0
23389,100,23387,1874994,353170
23490,100,23488,1552340,30516
23589,100,23588,1330067,0
23685,100,23684,837152,0
23785,100,23784,1737688,215864
23885,100,23884,1472395,0
23986,100,23985,1102893,0
24088,100,24087,720445,0
24188,100,24187,739447,0
24289,100,24288,758473,0
24390,100,24389,742273,0
24491,100,24489,715119,0
24592,100,24591,913225,0
24693,100,24692,822943,0
24794,100,24793,737827,0
24894,100,24893,784393,0
24994,100,24993,742273,0
25096,100,25095,687172,0
25197,100,25196,760148,0
25298,100,25297,744131,0
25398,100,25397,782071,0
25499,100,25498,695033,0
25599,100,25598,753058,0
25700,100,25699,751942,0
25801,100,25800,827471,0
25902,100,25901,668875,0
26003,100,26002,687845,0
26103,100,26102,651021,0
26204,100,26203,748595,0
26306,100,26305,845623,0
26405,100,26404,744745,0
26506,100,26505,738265,0
26606,100,26605,913127,0
26706,100,26705,1443714,0
26807,100,26806,1132815,0
26908,100,26907,1107880,0
27008,100,27007,1112226,0
27109,100,27108,1227568,0
27209,100,27208,1170763,0
27314,100,27313,1062218,0
27410,100,27409,1397477,0
27510,100,27509,1166035,0
27611,100,27610,1350525,0
