Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,100,11,3482199,1399357
95,100,93,3774631,1691789
191,100,188,3798220,1715378
291,100,289,3123694,1040852
391,100,390,3086769,1003927
493,100,490,2879185,796343
593,100,591,2631454,548612
696,100,694,2624284,541442
794,100,792,2131626,48784
895,100,892,2151057,68215
994,100,992,2093697,10855
1094,100,1093,1708577,0
1196,100,1195,1037308,0
1300,100,1299,1018555,0
1401,100,1400,883075,0
1501,100,1500,966218,0
1601,100,1600,1108456,0
1703,100,1702,870048,0
1803,100,1802,748569,0
1903,100,1902,755136,0
2004,100,2002,719020,0
2103,100,2102,735436,0
2207,100,2206,674155,0
2305,100,2304,755136,0
2403,100,2402,1011540,0
2501,100,2500,732863,0
2607,100,2605,630374,0
2704,100,2703,876890,0
2805,100,2804,1150803,0
2906,100,2905,767176,0
3006,100,3005,941721,0
3109,100,3108,725587,0
3208,100,3207,981618,0
3308,100,3307,846968,0
3407,100,3406,1052499,0
3507,100,3506,1253262,0
3608,100,3607,1074009,0
3709,100,3708,1195901,0
3809,100,3808,909097,0
3917,100,3915,535836,0
4020,100,4018,510617,0
4112,100,4111,1510240,0
4213,100,4212,951695,0
4312,100,4311,1403834,0
4414,100,4413,787124,0
4515,100,4514,986605,0
4616,100,4615,1016527,0
4716,100,4715,1041462,0
4818,100,4817,862313,0
4918,100,4917,868993,0
5018,100,5017,1021514,0
5118,100,5117,1697807,0
5223,100,5222,1315747,0
5319,100,5318,1405513,0
5423,100,5422,1171124,0
5523,100,5522,1553861,0
5619,100,5618,1260432,0
5721,100,5720,1076283,0
5822,100,5821,1083347,0
5922,100,5921,1166049,0
6022,100,6022,1380500,0
6123,100,6122,1146101,0
6223,100,6222,1173113,0
6331,100,6329,669815,0
6431,100,6429,900628,0
6527,100,6526,1117319,0
6629,100,6628,867661,0
6731,100,6730,440239,0
6832,100,6831,647485,0
6932,100,6931,621918,0
7033,100,7032,554489,0
7135,100,7133,680209,0
7228,100,7227,2236698,153856
7329,100,7328,1482705,0
7427,100,7426,973628,0
7527,100,7527,866764,0
7628,100,7627,850348,0
7729,100,7728,939109,0
7829,100,7828,932543,0
7930,100,7929,880011,0
8029,100,8029,1550535,0
8130,100,8129,1075640,0
8231,100,8230,1179011,0
8331,100,8330,1144102,0
8431,100,8431,1073785,0
8532,100,8531,1507009,0
8632,100,8631,1618712,0
8732,100,8732,1640222,0
8833,100,8832,1517356,0
8934,100,8933,469046,0
9034,100,9034,689061,0
9135,100,9135,617633,0
9236,100,9235,643092,0
9336,100,9335,607042,0
9436,100,9436,678256,0
9537,100,9536,401137,0
9639,100,9638,506207,0
9739,100,9738,695606,0
9839,100,9839,743542,0
9941,100,9941,791251,0
10040,100,10039,797817,0
10141,100,10140,1093305,0
10242,100,10241,1343380,0
10342,100,10342,979540,0
10443,100,10442,1196059,0
10543,100,10543,1099229,0
10644,100,10643,974553,0
10744,100,10743,974543,0
10845,100,10844,1209788,0
10946,100,10945,1024414,0
11046,100,11045,1054336,0
11146,100,11146,1099219,0
11247,100,11246,753207,0
11347,100,11347,554588,0
11448,100,11447,480471,0
11548,100,11548,850348,0
11650,100,11649,435328,0
11749,100,11749,1940722,0
11850,100,11850,2244249,161407
11952,100,11951,1590637,0
12053,100,12052,1713662,0
12154,100,12153,1943105,0
12259,100,12258,2507276,424434
12359,100,12358,2679358,596516
12461,100,12460,2796420,713578
12566,100,12564,3162021,1079179
12658,100,12657,2481201,398359
12760,100,12759,2487807,404965
12859,100,12858,2189301,106459
12960,100,12959,2083635,793
13056,100,13055,2105336,22494
13156,100,13155,2084016,1174
13256,100,13256,2011182,0
13357,100,13356,1876835,0
13457,100,13457,1492669,0
13558,100,13557,1879854,0
13658,100,13658,1891175,0
13759,100,13758,1934196,0
13859,100,13858,1716903,0
13959,100,13959,1960082,0
14060,100,14059,1795170,0
14160,100,14160,1565727,0
14262,100,14261,1772792,0
14362,100,14361,1941591,0
14462,100,14461,1874041,0
14563,100,14562,1960082,0
14663,100,14662,1955931,0
14764,100,14763,2056577,0
14864,100,14863,1952423,0
14964,100,14964,1872948,0
15065,100,15064,1571540,0
15169,100,15168,1382419,0
15270,100,15269,1799881,0
15370,100,15369,1771738,0
15474,100,15471,1754852,0
15573,100,15572,1788624,0
15676,100,15674,1878683,0
15778,100,15776,1754852,0
15878,100,15877,1963113,0
15976,100,15975,1782995,0
16073,100,16072,1664793,0
16176,100,16175,1743594,0
16277,100,16276,1694230,0
16378,100,16377,1761774,0
16477,100,16476,1711116,0
16577,100,16576,1677344,0
16678,100,16677,1789917,0
16778,100,16776,1722373,0
16878,100,16877,1761774,0
16977,100,16976,1666086,0
17080,100,17079,1750516,0
17181,100,17180,1818061,0
17279,100,17278,1570399,0
17381,100,17380,1407168,0
17481,100,17480,1333995,0
17583,100,17582,1705487,0
17681,100,17680,1283337,0
17781,100,17780,1384653,0
17886,100,17885,1434018,0
17982,100,17981,1349587,0
18085,100,18085,1321444,0
18183,100,18182,1512819,0
18284,100,18283,1428389,0
18385,100,18384,1231385,0
18485,100,18484,1434018,0
18586,100,18585,1272079,0
18687,100,18686,1373395,0
18788,100,18787,1283337,0
18888,100,18887,1356509,0
18990,100,18988,1136991,0
19089,100,19088,1457826,0
19189,100,19188,1266451,0
19291,100,19290,1322737,0
19391,100,19390,1469083,0
19490,100,19489,1491598,0
19591,100,19590,1536627,0
19693,100,19692,1367767,0
19794,100,19791,1564770,0
19892,100,19891,1343959,0
19993,100,19992,1467790,0
20097,100,20095,1360845,0
20145,100,20144,1518448,0
20248,100,20247,1137555,0
20346,100,20345,1241216,0
20450,100,20449,1142244,0
20543,100,20542,1253407,0
20644,100,20643,1015148,0
20744,100,20744,872726,0
20844,100,20844,931240,0
20945,100,20945,784684,0
21046,100,21045,653360,0
21150,100,21149,619725,0
21247,100,21247,619550,0
21350,100,21350,619596,0
21448,100,21448,633031,0
21551,100,21550,577130,0
21650,100,21650,626551,0
21751,100,21750,697356,0
21852,100,21851,1076889,0
21953,100,21952,945676,0
22052,100,22052,909712,0
22153,100,22152,954969,0
22253,100,22253,1312044,0
22354,100,22353,1149089,0
22454,100,22454,1208933,0
22555,100,22554,1181921,0
22655,100,22654,1067976,0
22758,100,22755,1074868,0
22856,100,22856,1017906,0
22957,100,22956,915176,0
23057,100,23057,1520305,0
23157,100,23157,1531562,0
23258,100,23257,1434935,0
23358,100,23357,569412,0
23459,100,23458,558155,0
23560,100,23559,691365,0
23659,100,23659,1233596,0
23760,100,23759,1109765,0
23861,100,23861,710242,0
23961,100,23961,916786,0
24062,100,24061,1222338,0
24163,100,24162,1228907,0
24262,100,24262,1239224,0
24364,100,24363,985462,0
24466,100,24465,604670,0
24564,100,24564,581278,0
24666,100,24665,804731,0
24766,100,24765,1057190,0
24866,100,24865,1323108,0
24966,100,24966,996838,0
25067,100,25066,1147872,0
25167,100,25166,924605,0
25268,100,25267,1069297,0
25369,100,25369,1111270,0
25470,100,25470,911043,0
25571,100,25570,865203,0
25671,100,25670,829930,0
25771,100,25771,752215,0
25872,100,25871,568479,0
25973,100,25972,561959,0
26073,100,26072,696038,0
26174,100,26173,573143,0
26274,100,26274,664266,0
26375,100,26374,626742,0
26475,100,26475,717705,0
26576,100,26575,797817,0
26676,100,26676,669772,0
26777,100,26777,876614,0
26877,100,26876,1126241,0
26977,100,26976,1114180,0
27078,100,27077,1191026,0
27178,100,27178,1102843,0
27279,100,27279,1360356,0
27380,100,27379,1295158,0
27480,100,27479,1152372,0
27581,100,27580,1149089,0
27681,100,27680,1292468,0
27782,100,27781,1363119,0
27882,100,27881,945240,0
27982,100,27982,964569,0
28083,100,28082,654750,0
28184,100,28184,827366,0
28285,100,28284,791251,0
28385,100,28384,1088190,0
28485,100,28484,1225981,0
28587,100,28586,1086967,0
28691,100,28689,998244,0
28787,100,28786,1419805,0
28887,100,28886,1204167,0
28988,100,28987,1006543,0
29088,100,29088,1089245,0
29189,100,29189,1130969,0
29290,100,29289,944621,0
29390,100,29390,1296565,0
29491,100,29490,905721,0
29591,100,29590,971989,0
29692,100,29691,1125825,0
29792,100,29791,965402,0
29892,100,29892,1198058,0
29995,100,29994,930493,0
30094,100,30094,992414,0
30198,100,30197,1441503,0
30299,100,30298,1051268,0
30400,100,30399,1260822,0
30500,100,30499,1288965,0
30601,100,30600,1052561,0
30701,100,30700,1232679,0
30803,100,30802,1328366,0
30903,100,30902,1176392,0
31003,100,31002,1187649,0
31105,100,31104,1075076,0
31204,100,31203,1457826,0
31305,100,31304,1311480,0
31408,100,31407,1249565,0
31506,100,31505,1350881,0
31609,100,31608,1379024,0
31708,100,31707,1485969,0
31808,100,31807,1322737,0
31908,100,31907,1502855,0
32009,100,32008,1379024,0
32109,100,32108,1445275,0
32212,100,32211,1462161,0
32309,100,32308,1623508,0
32410,100,32409,1355195,0
32511,100,32510,1119875,0
32612,100,32611,1089245,0
32712,100,32712,979530,0
32813,100,32812,911799,0
32913,100,32913,784684,0
33014,100,33013,827366,0
33114,100,33113,1349001,0
33215,100,33214,1201468,0
33315,100,33314,946708,0
33415,100,33415,981618,0
33516,100,33515,1004476,0
33616,100,33616,992503,0
33717,100,33716,1106293,0
33818,100,33817,927967,0
33918,100,33917,977837,0
34018,100,34017,1005308,0
34119,100,34118,1194805,0
34219,100,34219,1101047,0
34320,100,34319,1074700,0
34421,100,34420,863596,0
34521,100,34520,817631,0
34621,100,34621,1101085,0
34722,100,34721,1079400,0
34822,100,34821,1134128,0
34923,100,34922,851572,0
35023,100,35022,1215416,0
35123,100,35123,860810,0
35224,100,35223,698872,0
35324,100,35324,710129,0
35425,100,35425,862103,0
35528,100,35527,380956,0
35629,100,35628,600912,0
35729,100,35728,521143,0
35830,100,35829,694577,0
