Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
40,87,38,2396875,1270341
98,87,94,4405974,3279440
202,87,200,4003274,2876740
290,87,289,3254967,2128433
390,87,389,2920943,1794409
490,87,490,1698929,572395
591,87,590,1534591,408057
692,87,691,1851498,724964
792,87,791,2224143,1097609
893,87,892,1401184,274650
993,87,992,1506517,379983
1094,87,1093,978788,0
1194,87,1193,1520037,393503
1295,87,1294,1421759,295225
1408,87,1405,1717072,590538
1505,87,1503,1666700,540166
1604,87,1602,1763994,637460
1704,87,1702,986506,0
1807,87,1805,1133279,6745
1907,87,1904,1447982,321448
2009,87,2006,1788453,661919
2108,87,2106,2480282,1353748
2208,87,2206,1772612,646078
2309,87,2307,1783942,657408
2408,87,2406,1692820,566286
2509,87,2507,1833812,707278
2610,87,2608,1704150,577616
2710,87,2708,1707781,581247
2810,87,2808,1906897,780363
2912,87,2910,1652924,526390
3011,87,3009,2112326,985792
3113,87,3111,1601786,475252
3213,87,3211,1938539,812005
3313,87,3311,1613028,486494
3414,87,3412,1484721,358187
3514,87,3512,1807521,680987
3615,87,3613,1699163,572629
3715,87,3713,1679215,552681
3814,87,3812,2545035,1418501
3914,87,3912,2446123,1319589
4013,87,4012,1741985,615451
4120,87,4117,975685,0
4219,87,4216,1278837,152303
4318,87,4316,1902100,775566
4418,87,4416,2354895,1228361
4520,87,4518,1535768,409234
4621,87,4619,1181256,54722
4720,87,4718,1359821,233287
4821,87,4819,1145862,19328
4923,87,4920,923102,0
5026,87,5024,861745,0
5124,87,5122,1576017,449483
5224,87,5221,1747006,620472
5323,87,5321,1616871,490337
5427,87,5424,1781783,655249
5524,87,5522,1903207,776673
5625,87,5623,1502855,376321
5733,87,5731,1000597,0
5828,87,5826,1999946,873412
5928,87,5926,1406313,279779
6028,87,6026,1367767,241233
6129,87,6127,1404241,277707
6229,87,6227,1315905,189371
6329,87,6327,1453946,327412
6430,87,6428,1334393,207859
6532,87,6530,1587688,461154
6629,87,6627,1561795,435261
6742,87,6738,660361,0
6837,87,6834,1048151,0
6939,87,6936,870317,0
7038,87,7035,1038931,0
7138,87,7135,983116,0
7235,87,7233,1186243,59709
7337,87,7335,1266035,139501
7436,87,7434,1056580,0
7541,87,7538,875308,0
7641,87,7638,1087197,0
7739,87,7736,1360788,234254
7837,87,7835,1545776,419242
7939,87,7937,1641861,515327
8037,87,8035,1817633,691099
8141,87,8139,1381331,254797
8239,87,8237,1755464,628930
8340,87,8338,1742630,616096
8440,87,8438,1533623,407089
8542,87,8540,1864262,737728
8643,87,8641,1424179,297645
8742,87,8740,1877788,751254
8848,87,8846,855034,0
8946,87,8943,1585193,458659
9046,87,9044,1365765,239231
9148,87,9145,1424179,297645
9246,87,9244,1435311,308777
9347,87,9345,1218439,91905
9447,87,9445,1236113,109579
9551,87,9548,1006099,0
9653,87,9650,775047,0
9752,87,9750,971387,0
9853,87,9850,1091462,0
9951,87,9948,1345827,219293
10051,87,10048,1339623,213089
10153,87,10151,1365775,239241
10250,87,10249,1896504,769970
10352,87,10350,1353338,226804
10454,87,10452,1642278,515744
10556,87,10554,1395687,269153
10654,87,10652,2144155,1017621
10753,87,10751,1490603,364069
10850,87,10849,1199764,73230
10951,87,10949,1546704,420170
11051,87,11050,1405661,279127
11152,87,11150,852768,0
11252,87,11251,1434153,307619
11352,87,11351,1310908,184374
11453,87,11452,1091480,0
11553,87,11552,582964,0
11654,87,11653,759753,0
11755,87,11754,1038931,0
11855,87,11854,1101312,0
11956,87,11954,910609,0
12056,87,12055,921302,0
12157,87,12156,1150571,24037
12258,87,12257,1005626,0
12358,87,12357,1564385,437851
12458,87,12457,2206946,1080412
12559,87,12558,1402114,275580
12660,87,12658,1400042,273508
12760,87,12759,1536627,410093
12860,87,12859,1480649,354115
12960,87,12959,1233112,106578
13061,87,13060,1170259,43725
13161,87,13160,917203,0
13261,87,13260,896265,0
13362,87,13361,1825224,698690
13462,87,13461,1457400,330866
13562,87,13561,1287449,160915
13663,87,13662,881452,0
13764,87,13763,893058,0
13865,87,13863,1853850,727316
13965,87,13963,3114416,1987882
14065,87,14064,3097788,1971254
14165,87,14164,2466890,1340356
14265,87,14264,1550192,423658
14371,87,14369,2233499,1106965
14473,87,14471,1530829,404295
14573,87,14571,1203153,76619
14676,87,14674,1071943,0
14775,87,14772,1747006,620472
14876,87,14874,1725496,598962
14976,87,14974,1947162,820628
15075,87,15074,1728579,602045
15178,87,15176,1317019,190485
15278,87,15276,2287637,1161103
15378,87,15376,1935229,808695
15478,87,15477,1886032,759498
15579,87,15577,1156311,29777
15689,87,15686,752651,0
15792,87,15790,870973,0
15887,87,15884,1216155,89621
15987,87,15984,1417132,290598
16082,87,16081,1390221,263687
16178,87,16177,1271012,144478
