Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
61,100,59,3075980,1818953
100,100,96,3379803,2122776
201,100,200,3359765,2102738
295,100,294,3345425,2088398
406,100,405,3223533,1966506
495,100,493,3072961,1815934
596,100,595,2793328,1536301
697,100,696,1983107,726080
798,100,797,1911406,654379
900,100,899,1423840,166813
1001,100,1000,1250093,0
1104,100,1103,1050624,0
1205,100,1204,1017791,0
1303,100,1301,1454561,197534
1403,100,1402,1304951,47924
1503,100,1502,1379756,122729
1603,100,1602,1205210,0
1704,100,1703,1277106,20079
1806,100,1804,1129420,0
1906,100,1906,1099872,0
2008,100,2007,902071,0
2107,100,2106,998092,0
2208,100,2207,1017791,0
2309,100,2308,1142553,0
2409,100,2408,1168819,0
2513,100,2511,924779,0
2614,100,2612,973744,0
2708,100,2708,2441993,1184966
2811,100,2810,1369782,112755
2911,100,2910,1285003,27976
3012,100,3011,1294977,37950
3112,100,3111,1309938,52911
3215,100,3214,1030924,0
3313,100,3312,1260067,3040
3414,100,3413,1125418,0
3515,100,3513,1205210,0
3613,100,3612,1882726,625699
3718,100,3716,961977,0
3815,100,3814,1514405,257378
3915,100,3914,1445350,188323
4015,100,4014,1502711,245684
4117,100,4116,1324899,67872
4218,100,4217,1516482,259455
4318,100,4317,2042840,785813
4417,100,4417,1471383,214356
4519,100,4518,881877,0
4619,100,4618,941090,0
4719,100,4718,1432514,175487
4823,100,4822,873331,0
4920,100,4920,896838,0
5020,100,5019,1439684,182657
5121,100,5120,861929,0
5222,100,5221,1211020,0
5321,100,5320,1612260,355233
5424,100,5423,1231003,0
5523,100,5522,1776414,519387
5624,100,5623,1626946,369919
5725,100,5724,1283597,26570
5824,100,5824,1587545,330518
5928,100,5927,1948497,691470
6028,100,6027,1445186,188159
6127,100,6126,1949365,692338
6225,100,6225,1324699,67672
6327,100,6326,1260667,3640
6428,100,6428,1108146,0
6531,100,6530,1240922,0
6632,100,6631,1051416,0
6731,100,6731,1203593,0
6832,100,6831,1046674,0
6934,100,6933,1026854,0
7034,100,7033,891851,0
7136,100,7135,692755,0
7237,100,7236,820800,0
7338,100,7337,663206,0
7436,100,7435,888941,0
7539,100,7538,787968,0
7642,100,7641,629102,0
7740,100,7739,1001566,0
7839,100,7838,1116267,0
7940,100,7939,1116267,0
8041,100,8040,1058500,0
8142,100,8141,1096319,0
8244,100,8243,1141202,0
8341,100,8340,1359568,102541
8440,100,8439,1740828,483801
8543,100,8542,1436666,179639
8638,100,8638,1028568,0
8739,100,8738,1137411,0
8839,100,8839,1225971,0
8939,100,8939,1080955,0
9040,100,9040,1481612,224585
9140,100,9140,1220998,0
9241,100,9240,1023420,0
9341,100,9341,498664,0
9443,100,9442,444759,0
9544,100,9543,564840,0
9644,100,9644,420598,0
9745,100,9744,527966,0
9845,100,9844,626804,0
9946,100,9945,584916,0
10046,100,10046,762195,0
10150,100,10149,853632,0
10248,100,10247,963214,0
10348,100,10347,1283731,26704
10449,100,10448,1001375,0
10549,100,10549,827366,0
10650,100,10649,1050738,0
10751,100,10750,942392,0
10851,100,10850,784799,0
10951,100,10951,965354,0
11052,100,11051,931737,0
11152,100,11152,1179011,0
11253,100,11252,1070627,0
11353,100,11353,1196049,0
11454,100,11453,834907,0
11555,100,11554,558614,0
11655,100,11655,758533,0
11756,100,11755,542436,0
11856,100,11855,485892,0
11958,100,11958,540972,0
12058,100,12057,508572,0
12158,100,12158,538890,0
12259,100,12259,589572,0
12360,100,12359,1759510,502483
12461,100,12460,735436,0
12562,100,12561,870048,0
12662,100,12662,1206023,0
12763,100,12762,1054336,0
12864,100,12863,959582,0
12964,100,12964,1076361,0
13065,100,13064,1432289,175262
13165,100,13164,1102843,0
13266,100,13265,1159063,0
13367,100,13366,1066387,0
13467,100,13467,1228881,0
13569,100,13568,966647,0
13669,100,13668,1119167,0
13769,100,13768,1162346,0
13869,100,13869,1202400,0
13969,100,13968,745141,0
14070,100,14069,641648,0
14171,100,14170,547020,0
14271,100,14270,607737,0
14372,100,14371,521100,0
14472,100,14472,604152,0
14573,100,14573,653560,0
14674,100,14673,600911,0
14774,100,14774,618817,0
14875,100,14874,734215,0
14975,100,14975,877115,0
15075,100,15075,902880,0
15176,100,15175,1011225,0
15276,100,15275,1166137,0
15377,100,15376,887450,0
15478,100,15477,932428,0
15578,100,15577,1151176,0
15678,100,15678,1159063,0
15778,100,15778,936724,0
15879,100,15879,1342097,85070
15981,100,15981,1238697,0
16082,100,16081,915174,0
16183,100,16182,2110430,853403
16282,100,16281,2346439,1089412
16383,100,16382,1168203,0
16483,100,16483,1271753,14726
16584,100,16583,1228733,0
16684,100,16684,1146314,0
16785,100,16784,1138646,0
16885,100,16884,1046204,0
16985,100,16985,732644,0
17086,100,17085,981618,0
17136,100,17135,987437,0
17237,100,17236,1069307,0
17337,100,17337,745286,0
17438,100,17437,497232,0
17538,100,17538,617112,0
17639,100,17638,788795,0
17739,100,17739,880012,0
17840,100,17839,1679091,422064
17940,100,17939,1116805,0
18041,100,18040,961659,0
18141,100,18140,1171327,0
18241,100,18241,1074284,0
18342,100,18341,1299076,42049
18442,100,18442,971634,0
18543,100,18542,1200289,0
18643,100,18643,966647,0
18744,100,18743,747218,0
18845,100,18844,994502,0
18945,100,18945,696038,0
19046,100,19045,690253,0
19147,100,19146,623059,0
19247,100,19246,528992,0
19348,100,19347,831112,0
19448,100,19447,873230,0
19549,100,19549,613201,0
19650,100,19649,861017,0
19750,100,19750,756632,0
19851,100,19851,981791,0
19952,100,19951,1151166,0
20054,100,20053,1174024,0
20153,100,20151,1400516,143489
20253,100,20252,1286709,29682
20353,100,20352,1031478,0
20454,100,20453,1071374,0
20554,100,20553,1238855,0
20654,100,20653,944995,0
20754,100,20754,1359568,102541
20855,100,20854,1164050,0
20955,100,20955,1161140,0
21056,100,21055,1379335,122308
21156,100,21156,1074700,0
21261,100,21260,1124794,0
21362,100,21361,1362138,105111
21463,100,21462,1114477,0
21563,100,21561,1379024,121997
21663,100,21662,1317109,60082
21764,100,21763,1272079,15052
21865,100,21864,1120105,0
21965,100,21964,1294594,37567
22064,100,22064,1300223,43196
22167,100,22166,1339623,82596
22265,100,22264,1435311,178284
22366,100,22365,1294594,37567
22466,100,22465,1204535,0
22568,100,22567,1362138,105111
22667,100,22667,1277708,20681
22768,100,22767,1298929,41902
22870,100,22869,1310187,53160
22973,100,22972,1417132,160105
23071,100,23070,1349587,92560
23172,100,23171,1349587,92560
23267,100,23267,1045639,0
23367,100,23367,783405,0
23468,100,23467,512542,0
23569,100,23569,590900,0
23669,100,23669,448200,0
23770,100,23770,502578,0
23871,100,23870,456001,0
23971,100,23970,899596,0
24072,100,24071,914709,0
24172,100,24172,646790,0
24273,100,24272,671224,0
24373,100,24372,676944,0
24476,100,24475,883180,0
24574,100,24573,1188995,0
24675,100,24674,1097152,0
24775,100,24774,989515,0
24876,100,24875,1240932,0
24976,100,24975,1136205,0
25076,100,25076,1204159,0
25177,100,25177,1066387,0
25278,100,25277,1225224,0
25378,100,25377,1128519,0
25478,100,25478,1209890,0
25579,100,25578,1139699,0
25679,100,25679,1319480,62453
25780,100,25779,733719,0
25881,100,25880,663148,0
25981,100,25981,645083,0
26082,100,26081,818546,0
26183,100,26182,550303,0
26283,100,26282,618732,0
26383,100,26383,814233,0
26484,100,26483,699321,0
26584,100,26584,764709,0
26685,100,26684,631434,0
26785,100,26785,830338,0
26886,100,26885,958808,0
26986,100,26986,965375,0
27087,100,27087,968848,0
27188,100,27187,828168,0
27288,100,27288,935021,0
27388,100,27388,1095562,0
27489,100,27489,1149752,0
27590,100,27589,1063442,0
27691,100,27690,1019353,0
27791,100,27790,1224782,0
27891,100,27891,1371614,114587
27997,100,27997,2599130,1342103
28095,100,28094,2257649,1000622
28198,100,28198,2421821,1164794
28298,100,28298,1748260,491233
28398,100,28398,1600399,343372
28499,100,28499,1318966,61939
28599,100,28599,1330679,73652
28700,100,28699,1148221,0
28800,100,28800,1101328,0
28901,100,28900,668385,0
29001,100,29000,947467,0
29102,100,29101,981120,0
29202,100,29202,501444,0
29310,100,29309,1528178,271151
29406,100,29406,1362138,105111
29507,100,29506,1294594,37567
29610,100,29609,1221421,0
29711,100,29710,1384653,127626
29811,100,29810,1339623,82596
29912,100,29911,1450904,193877
30013,100,30012,1450904,193877
30113,100,30112,1552220,295193
30214,100,30213,1372102,115075
30314,100,30313,1366473,109446
30415,100,30414,1388988,131961
30517,100,30516,1332701,75674
30618,100,30616,1225757,0
30718,100,30717,1328366,71339
30818,100,30817,1300223,43196
30920,100,30919,1311480,54453
31019,100,31018,1294594,37567
31120,100,31119,1457826,200799
31221,100,31220,1333995,76968
31320,100,31319,1339623,82596
31422,100,31421,1288965,31938
31521,100,31520,1350881,93854
31622,100,31621,1362138,105111
31723,100,31723,1547884,290857
31822,100,31821,1424054,167027
31926,100,31925,1400245,143218
32024,100,32023,1304558,47531
32124,100,32123,1360845,103818
32228,100,32228,1298929,41902
32327,100,32326,1082208,0
32427,100,32426,1148812,0
32530,100,32530,947717,0
32631,100,32630,1245172,0
32724,100,32723,840613,0
32826,100,32825,755250,0
32926,100,32925,601520,0
33026,100,33025,526722,0
33126,100,33126,689485,0
33228,100,33227,847563,0
33328,100,33327,366450,0
33429,100,33428,615301,0
33529,100,33528,748569,0
33630,100,33629,891198,0
33730,100,33729,686188,0
33830,100,33830,699321,0
33931,100,33930,919296,0
34031,100,34030,1013396,0
34131,100,34131,1010916,0
34232,100,34231,1494958,237931
34332,100,34332,1382396,125369
34433,100,34432,962138,0
34533,100,34533,1233242,0
34634,100,34633,1221047,0
34734,100,34733,1030610,0
34835,100,34834,1198530,0
34935,100,34935,906277,0
35036,100,35035,1228881,0
35136,100,35136,1191062,0
35237,100,35236,954595,0
35338,100,35337,669378,0
35438,100,35437,620916,0
35538,100,35537,595883,0
35638,100,35638,523152,0
35689,100,35689,538920,0
35790,100,35789,537732,0
35891,100,35890,501752,0
35992,100,35991,544212,0
36093,100,36092,602877,0
36195,100,36195,507331,0
36297,100,36296,657612,0
36397,100,36396,863170,0
36497,100,36496,929145,0
36597,100,36597,922579,0
36698,100,36697,819182,0
36799,100,36798,853632,0
36899,100,36898,1441677,184650
36999,100,36999,1169037,0
37099,100,37099,1209788,0
37200,100,37199,1215586,0
37300,100,37299,940008,0
37401,100,37400,1094232,0
37501,100,37500,958003,0
37602,100,37601,911789,0
37702,100,37701,656754,0
37803,100,37802,613785,0
37903,100,37903,542083,0
38004,100,38003,679622,0
38104,100,38104,636940,0
38205,100,38204,944631,0
38305,100,38305,575474,0
38406,100,38405,634238,0
38506,100,38506,899748,0
38607,100,38606,1096319,0
38707,100,38706,1079663,0
38807,100,38807,953102,0
38910,100,38909,1149166,0
39009,100,39008,1138848,0
39110,100,39110,1185395,0
39209,100,39209,1141192,0
39310,100,39310,1009453,0
39411,100,39411,797932,0
39512,100,39511,1235198,0
39613,100,39612,1086335,0
39713,100,39712,806641,0
39814,100,39813,1198533,0
39914,100,39914,736981,0
40015,100,40014,803118,0
40115,100,40114,1069071,0
40216,100,40215,1002820,0
40320,100,40319,1438108,181081
40420,100,40419,1328366,71339
40523,100,40521,1367767,110740
40622,100,40620,1176392,0
40724,100,40723,1311480,54453
40823,100,40821,1238307,0
40923,100,40922,1311480,54453
41025,100,41023,1576028,319001
41125,100,41124,1743594,486567
41225,100,41224,1732337,475310
41325,100,41324,1377731,120704
41425,100,41424,1332701,75674
41526,100,41525,1383359,126332
41629,100,41628,1310187,53160
41726,100,41725,1422760,165733
41830,100,41829,1259529,2502
41930,100,41929,1310187,53160
42029,100,42028,1332701,75674
42130,100,42129,1315815,58788
42235,100,42234,1259529,2502
42327,100,42326,1238871,0
42427,100,42427,859405,0
42528,100,42527,1064736,0
42628,100,42628,562595,0
42729,100,42728,712454,0
42829,100,42829,648373,0
42930,100,42930,715353,0
43031,100,43031,715989,0
43132,100,43132,1374845,117818
43233,100,43232,663731,0
43334,100,43333,1056423,0
43434,100,43433,1086345,0
43534,100,43534,924683,0
43635,100,43634,1330223,73196
43736,100,43735,1104216,0
43837,100,43836,1286371,29344
43937,100,43936,1274607,17580
44037,100,44037,1111280,0
44138,100,44137,1000809,0
44238,100,44237,1191496,0
44339,100,44338,1142244,0
44441,100,44440,1080601,0
44540,100,44539,1242971,0
44640,100,44639,726478,0
44742,100,44740,612989,0
44841,100,44840,817631,0
44942,100,44942,563393,0
45042,100,45042,858228,0
