Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
39,100,39,3498412,2416684
93,100,93,3346971,2265243
199,100,198,2994090,1912362
300,100,299,3223533,2141805
400,100,399,3326076,2244348
503,100,502,3526838,2445110
602,100,601,3118143,2036415
702,100,701,3075122,1993394
803,100,802,2714457,1632729
904,100,903,2126509,1044781
1003,100,1002,2076318,994590
1104,100,1103,1488370,406642
1204,100,1203,1861215,779487
1306,100,1305,1175288,93560
1410,100,1409,1061043,0
1512,100,1511,1046025,0
1612,100,1610,1113004,31276
1710,100,1708,1270041,188313
1811,100,1809,1215184,133456
1909,100,1908,1200223,118495
2014,100,2013,935712,0
2113,100,2112,791251,0
2212,100,2211,827020,0
2314,100,2313,742003,0
2415,100,2414,832419,0
2517,100,2516,725238,0
2618,100,2617,561484,0
2715,100,2714,1360630,278902
2819,100,2817,748569,0
2919,100,2918,649054,0
3022,100,3020,612592,0
3121,100,3120,591121,0
3222,100,3221,489126,0
3321,100,3319,942278,0
3422,100,3420,840499,0
3519,100,3518,956683,0
3620,100,3619,876890,0
3720,100,3719,836994,0
3824,100,3823,696038,0
3930,100,3929,556026,0
4025,100,4024,748569,0
4127,100,4126,728870,0
4225,100,4224,991592,0
4328,100,4327,764985,0
4431,100,4430,689655,0
4531,100,4529,726793,0
4628,100,4626,1026501,0
4731,100,4730,692755,0
4829,100,4828,1012794,0
4929,100,4928,931747,0
5031,100,5030,806077,0
5129,100,5128,1855550,773822
5229,100,5229,1669127,587399
5331,100,5330,1267602,185874
5433,100,5432,959568,0
5532,100,5530,1396664,314936
5635,100,5634,1418174,336446
5729,100,5728,987102,0
5830,100,5830,1017847,0
5929,100,5929,1832154,750426
6030,100,6029,1179021,97293
6133,100,6132,1222338,140610
6231,100,6230,840499,0
6331,100,6330,1089255,7527
6431,100,6431,731795,0
6532,100,6532,1314971,233243
6633,100,6632,1273744,192016
6733,100,6733,1207201,125473
6834,100,6833,1056393,0
6934,100,6934,756718,0
7034,100,7034,1075221,0
7135,100,7134,1214393,132665
7235,100,7234,1072756,0
7336,100,7335,969050,0
7436,100,7436,1174873,93145
7536,100,7536,952162,0
7637,100,7636,804995,0
7738,100,7737,407700,0
7839,100,7838,620352,0
7940,100,7939,724273,0
8040,100,8039,948844,0
8140,100,8140,847065,0
8241,100,8240,1096740,15012
8342,100,8341,1341944,260216
8442,100,8441,1109193,27465
8543,100,8542,989504,0
8643,100,8643,1059323,0
8744,100,8743,1016517,0
8844,100,8844,1163217,81489
8945,100,8944,829374,0
9045,100,9045,1094232,12504
9146,100,9145,1045391,0
9246,100,9246,994492,0
9347,100,9346,864829,0
9447,100,9447,531878,0
9550,100,9549,649738,0
9649,100,9647,892203,0
9749,100,9748,635109,0
9850,100,9849,481788,0
9950,100,9949,348667,0
10051,100,10050,891371,0
10151,100,10150,657271,0
10252,100,10251,574425,0
10352,100,10351,1278761,197033
10453,100,10452,1024797,0
10553,100,10552,1745888,664160
10653,100,10652,1263790,182062
10754,100,10753,978507,0
10857,100,10856,978507,0
10957,100,10956,744488,0
11058,100,11057,1014623,0
11158,100,11158,919410,0
11259,100,11258,1240932,159204
11359,100,11359,1064310,0
11459,100,11459,1238855,157127
11560,100,11559,820914,0
11661,100,11660,817354,0
11762,100,11761,565861,0
11863,100,11862,540972,0
11965,100,11964,516258,0
12065,100,12064,465976,0
12166,100,12165,471559,0
12267,100,12266,490780,0
12368,100,12367,622217,0
12468,100,12467,1642787,561059
12567,100,12567,847065,0
12668,100,12667,879897,0
12768,100,12768,1174034,92306
12869,100,12868,1159073,77345
12969,100,12968,1188995,107267
13069,100,13069,1051436,0
13170,100,13169,1039385,0
13270,100,13270,1215772,134044
13371,100,13370,561427,0
13472,100,13471,709171,0
13572,100,13571,828510,0
13672,100,13672,1312081,230353
13772,100,13772,1154076,72348
13873,100,13873,1230958,149230
13974,100,13973,874803,0
14075,100,14074,737244,0
14175,100,14174,708584,0
14282,100,14275,659294,0
14376,100,14375,951181,0
14489,100,14488,470448,0
14585,100,14584,741021,0
14688,100,14686,610689,0
14787,100,14785,682730,0
14885,100,14884,742003,0
14987,100,14986,769616,0
15084,100,15083,1186085,104357
15184,100,15183,1534094,452366
15284,100,15283,1442703,360975
15386,100,15385,1134625,52897
15487,100,15485,1220994,139266
15587,100,15586,1380568,298840
15691,100,15690,1437743,356015
15789,100,15788,1293923,212195
15888,100,15887,1471580,389852
15990,100,15989,1188152,106424
16090,100,16089,1181088,99360
16140,100,16139,1449553,367825
16241,100,16241,1245919,164191
16341,100,16340,961659,0
16445,100,16444,715851,0
16545,100,16543,810950,0
16646,100,16645,863481,0
16746,100,16745,883180,0
16844,100,16843,908889,0
16944,100,16943,832007,0
17045,100,17043,1021514,0
17148,100,17147,718778,0
17249,100,17247,768268,0
17349,100,17348,1058500,0
17447,100,17446,1001566,0
17548,100,17547,1206033,124305
17648,100,17647,1171114,89386
17748,100,17747,1287203,205475
17852,100,17851,834047,0
17952,100,17951,853746,0
18050,100,18049,1280828,199100
18151,100,18150,1308511,226783
