Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27,87,24,2290869,1697031
96,87,94,2831222,2237384
198,87,196,2639847,2046009
299,87,297,2448472,1854634
398,87,396,2666850,2073012
501,87,498,2120869,1527031
594,87,593,1698718,1104880
694,87,693,1167724,573886
794,87,793,1197646,603808
895,87,894,948296,354458
997,87,995,976087,382249
1097,87,1096,984511,390673
1198,87,1197,904022,310184
1299,87,1298,718883,125045
1400,87,1398,881263,287425
1500,87,1499,758887,165049
1601,87,1599,961693,367855
1701,87,1700,1051903,458065
1802,87,1801,856442,262604
1905,87,1904,986310,392472
2006,87,2005,589572,0
2106,87,2106,584758,0
2207,87,2207,585900,0
2308,87,2307,342727,0
2408,87,2408,579420,0
2508,87,2508,605781,11943
2610,87,2609,607616,13778
2710,87,2710,592403,0
2810,87,2810,650087,56249
2911,87,2910,799023,205185
3012,87,3011,571672,0
3112,87,3111,1042295,448457
3213,87,3212,640223,46385
3313,87,3312,739634,145796
3413,87,3412,1510334,916496
3513,87,3513,981618,387780
3614,87,3613,671261,77423
3714,87,3714,645916,52078
3815,87,3815,709171,115333
3915,87,3915,696909,103071
4016,87,4016,702190,108352
4117,87,4116,568555,0
4218,87,4217,571319,0
4318,87,4318,1039385,445547
4419,87,4418,816922,223084
4519,87,4518,596648,2810
4620,87,4620,532872,0
4721,87,4720,613872,20034
4821,87,4820,794081,200243
4921,87,4921,653356,59518
5022,87,5021,797817,203979
5122,87,5122,846719,252881
5223,87,5222,1129151,535313
5323,87,5323,1014450,420612
5423,87,5423,1047655,453817
5524,87,5523,909722,315884
5624,87,5624,1159073,565235
5725,87,5724,1009463,415625
5825,87,5824,1114190,520352
5925,87,5924,1082562,488724
6026,87,6025,1037681,443843
6127,87,6125,1175364,581526
6227,87,6226,1166052,572214
6328,87,6327,1014450,420612
6428,87,6427,1046419,452581
6531,87,6530,1198939,605101
6629,87,6629,1248809,654971
6729,87,6728,1124507,530669
6830,87,6829,989484,395646
6930,87,6929,909722,315884
7030,87,7030,849878,256040
7131,87,7131,764985,171147
7232,87,7231,768839,175001
7332,87,7331,604152,10314
7433,87,7432,685251,91413
7533,87,7533,652419,58581
7634,87,7633,605771,11933
7734,87,7733,714718,120880
7835,87,7834,916012,322174
7935,87,7935,961977,368139
8036,87,8035,912729,318891
8136,87,8136,938995,345157
8238,87,8237,1116267,522429
8337,87,8336,1492503,898665
8438,87,8437,921785,327947
8539,87,8538,1171327,577489
8639,87,8638,1176016,582178
8740,87,8739,1018413,424575
8840,87,8840,1052185,458347
8941,87,8940,1286244,692406
9041,87,9041,1272632,678794
9142,87,9141,1305473,711635
9242,87,9241,1074700,480862
9342,87,9341,954605,360767
9443,87,9442,777150,183312
9543,87,9542,894761,300923
9644,87,9643,1014450,420612
9744,87,9743,912761,318923
9845,87,9844,568472,0
9945,87,9945,559095,0
10046,87,10045,1115394,521556
10146,87,10145,1247673,653835
10247,87,10246,945607,351769
10347,87,10346,942928,349090
10447,87,10447,1191072,597234
10548,87,10547,1120497,526659
10648,87,10648,1220134,626296
10749,87,10748,1271703,677865
10849,87,10848,1282023,688185
10950,87,10949,1114100,520262
11050,87,11049,560699,0
11151,87,11150,698464,104626
11251,87,11250,958808,364970
11352,87,11351,783142,189304
11452,87,11452,751054,157216
11553,87,11552,527831,0
11655,87,11654,473776,0
11755,87,11754,496172,0
11855,87,11855,455210,0
11957,87,11956,1656679,1062841
12056,87,12056,898045,304207
12157,87,12157,663206,69368
12257,87,12256,1081622,487784
12358,87,12357,804384,210546
12459,87,12459,916012,322174
12560,87,12559,883180,289342
12660,87,12660,909446,315608
12761,87,12760,820800,226962
12862,87,12861,1268787,674949
12962,87,12961,1174034,580196
13063,87,13062,1041462,447624
13163,87,13162,1139125,545287
13264,87,13263,1084268,490430
13364,87,13363,1133305,539467
13465,87,13464,1265131,671293
13566,87,13565,1215416,621578
13666,87,13666,1227614,633776
13767,87,13766,974543,380705
13868,87,13866,696152,102314
13968,87,13967,643276,49438
14068,87,14067,603870,10032
14169,87,14169,613872,20034
14270,87,14269,582763,0
14371,87,14370,569699,0
14471,87,14470,659295,65457
14571,87,14571,729298,135460
14672,87,14671,912729,318891
14773,87,14772,876614,282776
14873,87,14872,1011225,417387
14974,87,14973,994809,400971
15074,87,15073,1357426,763588
15174,87,15174,1025349,431511
15275,87,15274,1066397,472559
15375,87,15375,999489,405651
15476,87,15475,1129151,535313
15576,87,15575,901815,307977
15677,87,15676,1197093,603255
15778,87,15778,1204157,610319
15880,87,15880,1018594,424756
15981,87,15980,839597,245759
16081,87,16080,1143690,549852
16182,87,16181,877696,283858
16282,87,16281,1114100,520262
16383,87,16382,902091,308253
16484,87,16483,481032,0
16584,87,16583,732582,138744
16685,87,16684,787968,194130
16785,87,16784,751610,157772
16885,87,16885,686188,92350
16986,87,16985,732153,138315
17086,87,17086,639062,45224
17137,87,17136,689472,95634
17239,87,17238,840499,246661
17338,87,17337,938995,345157
17438,87,17438,1081358,487520
17539,87,17538,1141202,547364
17639,87,17639,1163818,569980
17741,87,17740,1394589,800751
17841,87,17840,1168626,574788
17941,87,17941,1110772,516934
18041,87,18040,1092526,498688
18141,87,18141,1085837,491999
18242,87,18241,1064894,471056
18343,87,18342,1130098,536260
18442,87,18441,1219491,625653
18543,87,18542,1226555,632717
18643,87,18642,845379,251541
18743,87,18743,1134128,540290
18844,87,18844,751852,158014
18945,87,18944,691417,97579
19046,87,19045,561482,0
19146,87,19145,626462,32624
19248,87,19247,548446,0
19349,87,19348,644112,50274
19449,87,19448,673519,79681
19550,87,19549,629102,35264
19650,87,19649,886464,292626
19750,87,19750,1233878,640040
19851,87,19850,1044745,450907
19951,87,19951,1197015,603177
20052,87,20051,1044754,450916
20152,87,20151,931250,337412
20253,87,20252,1401984,808146
20353,87,20353,722303,128465
20453,87,20453,1095199,501361
20554,87,20553,994004,400166
20654,87,20654,1158657,564819
20755,87,20754,970389,376551
20856,87,20855,582036,0
20960,87,20960,657151,63313
21057,87,21056,577288,0
21162,87,21161,550871,0
21260,87,21259,573724,0
21364,87,21363,564068,0
21460,87,21459,649015,55177
21563,87,21562,606636,12798
21661,87,21660,762006,168168
21761,87,21761,699240,105402
21862,87,21861,626742,32904
21962,87,21962,780772,186934
22063,87,22062,1258813,664975
22163,87,22162,1066397,472559
22263,87,22262,976631,382793
22363,87,22363,989515,395677
22465,87,22464,1074294,480456
22564,87,22564,1053478,459640
22665,87,22664,1159130,565292
22766,87,22765,1024041,430203
22865,87,22864,1130986,537148
22966,87,22965,1111755,517917
23067,87,23066,1106594,512756
23167,87,23167,531495,0
23270,87,23269,986232,392394
23370,87,23369,777140,183302
23471,87,23470,706002,112164
23571,87,23571,833932,240094
23672,87,23672,847065,253227
23782,87,23781,1309100,715262
23874,87,23873,1082555,488717
23974,87,23973,748569,154731
24074,87,24074,989515,395677
24175,87,24175,748569,154731
24276,87,24275,833932,240094
24378,87,24376,1101306,507468
24477,87,24476,1054346,460508
24577,87,24577,1136215,542377
24678,87,24677,1149089,555251
24778,87,24778,1116257,522419
24878,87,24878,1186075,592237
24979,87,24978,1823313,1229475
25079,87,25078,1493099,899261
25180,87,25179,1795170,1201332
25280,87,25280,1418048,824210
25381,87,25380,1573306,979468
25481,87,25481,1213539,619701
25581,87,25581,1135707,541869
25682,87,25681,1069881,476043
25782,87,25782,855813,261975
25888,87,25887,522028,0
25988,87,25987,1266451,672613
26088,87,26087,1227050,633212
26188,87,26188,1463454,869616
26289,87,26288,1283337,689499
26390,87,26389,1176392,582554
26491,87,26490,1204535,610697
26593,87,26592,788014,194176
26693,87,26692,1283337,689499
26793,87,26792,1328366,734528
26894,87,26893,1379024,785186
26994,87,26993,1345252,751414
27094,87,27093,1367767,773929
27195,87,27194,1384653,790815
27295,87,27294,1401539,807701
27396,87,27395,1350881,757043
27497,87,27495,1193278,599440
27600,87,27597,1350881,757043
27697,87,27696,1248271,654433
27797,87,27796,1405874,812036
27897,87,27896,1248271,654433
28000,87,27999,733231,139393
28096,87,28095,578137,0
28200,87,28199,601289,7451
28296,87,28295,1047568,453730
28397,87,28396,1166978,573140
28499,87,28498,772996,179158
28598,87,28598,454947,0
28701,87,28700,479305,0
28800,87,28799,594950,1112
28902,87,28901,542712,0
29002,87,29001,479370,0
29102,87,29101,636595,42757
29203,87,29202,759674,165836
29303,87,29302,862534,268696
29404,87,29403,1254659,660821
29505,87,29505,1179854,586016
29605,87,29604,1061994,468156
29705,87,29704,1182465,588627
29806,87,29805,1159896,566058
29909,87,29909,1319604,725766
30010,87,30009,1098154,504316
30111,87,30110,1198959,605121
30211,87,30210,889191,295353
30311,87,30310,1058825,464987
30411,87,30411,1038877,445039
30512,87,30511,784799,190961
30613,87,30612,704522,110684
30714,87,30713,652333,58495
30814,87,30814,581922,0
30915,87,30914,669513,75675
