Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,100,9,3124649,2027506
92,100,89,3349590,2252447
192,100,190,3834939,2737796
293,100,291,3117462,2020319
387,100,386,2635196,1538053
487,100,487,2303777,1206634
588,100,587,2146383,1049240
688,100,687,1852410,755267
789,100,788,1988641,891498
890,100,888,2313772,1216629
990,100,989,2053172,956029
1092,100,1091,1338229,241086
1192,100,1192,839904,0
1293,100,1292,859852,0
1393,100,1392,743791,0
1494,100,1493,673403,0
1594,100,1593,661934,0
1695,100,1694,620575,0
1795,100,1795,622296,0
1896,100,1896,553500,0
1997,100,1996,610200,0
2098,100,2097,547020,0
2198,100,2198,716518,0
2299,100,2298,729934,0
2399,100,2399,657279,0
2500,100,2499,466020,0
2600,100,2599,1290191,193048
2700,100,2700,1128352,31209
2801,100,2800,1144112,46969
2901,100,2901,864839,0
3002,100,3001,645411,0
3102,100,3101,760112,0
3203,100,3202,788368,0
3303,100,3302,834356,0
3403,100,3403,748569,0
3504,100,3503,1074294,0
3604,100,3603,607392,0
3705,100,3704,626106,0
3806,100,3806,696909,0
3907,100,3906,566892,0
4007,100,4007,729552,0
4109,100,4108,532814,0
4209,100,4208,762195,0
4309,100,4308,576540,0
4410,100,4409,539352,0
4515,100,4515,757721,0
4611,100,4610,1137545,40402
4711,100,4710,540688,0
4812,100,4811,1895552,798409
4912,100,4911,1461194,364051
5013,100,5012,1608748,511605
5113,100,5112,2086126,988983
5213,100,5213,2031783,934640
5314,100,5313,1551387,454244
5415,100,5414,964579,0
5515,100,5514,1074294,0
5615,100,5614,1283748,186605
5718,100,5717,1171124,73981
5818,100,5817,919295,0
5919,100,5919,794534,0
6021,100,6020,975110,0
6121,100,6120,1167284,70141
6222,100,6221,1273715,176572
6322,100,6321,1240883,143740
6423,100,6422,1154524,57381
6523,100,6523,900284,0
6624,100,6623,805817,0
6724,100,6723,725573,0
6824,100,6824,727838,0
6926,100,6925,624893,0
7026,100,7025,589572,0
7126,100,7125,772139,0
7240,100,7239,658173,0
7327,100,7326,884342,0
7427,100,7427,624628,0
7528,100,7527,696038,0
7628,100,7628,886464,0
7729,100,7728,921773,0
7829,100,7828,1049359,0
