Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
49,100,47,1958095,1084901
103,100,101,3298014,2424820
200,100,199,3440600,2567406
299,100,298,2929281,2056087
400,100,399,3869756,2996562
500,100,499,3113883,2240689
601,100,600,2824136,1950942
701,100,700,2104089,1230895
802,100,801,1909770,1036576
902,100,901,1866750,993556
1003,100,1002,2069054,1195860
1103,100,1102,1945621,1072427
1205,100,1204,1166295,293101
1305,100,1304,1752028,878834
1405,100,1404,958912,85718
1505,100,1504,1031645,158451
1606,100,1605,996954,123760
1707,100,1706,733146,0
1808,100,1806,357193,0
1908,100,1907,807487,0
2010,100,2009,812709,0
2110,100,2110,666408,0
2212,100,2211,698306,0
2312,100,2311,576612,0
2412,100,2411,596459,0
2513,100,2512,640949,0
2613,100,2612,566891,0
2714,100,2713,569700,0
2814,100,2813,589572,0
2915,100,2914,588923,0
3015,100,3015,806004,0
3116,100,3115,1159446,286252
3216,100,3216,1099229,226035
3317,100,3316,959592,86398
3417,100,3416,889774,16580
3518,100,3517,627091,0
3619,100,3618,387562,0
3719,100,3718,1418174,544980
3819,100,3818,766416,0
3920,100,3920,758419,0
4020,100,4020,594127,0
4121,100,4120,617241,0
4222,100,4221,703904,0
4323,100,4322,536979,0
4423,100,4422,652847,0
4523,100,4523,508140,0
4624,100,4623,626728,0
4724,100,4724,909722,36528
4825,100,4825,765099,0
4925,100,4925,1059333,186139
5028,100,5027,656640,0
5126,100,5125,1858155,984961
5227,100,5226,1687619,814425
5327,100,5326,1010944,137750
5427,100,5427,1516893,643699
5528,100,5527,1333207,460013
5628,100,5627,1039385,166191
5729,100,5728,889850,16656
5829,100,5828,1104216,231022
5929,100,5929,1049359,176165
6030,100,6029,1164060,290866
6130,100,6130,1212226,339032
6231,100,6230,1190266,317072
6332,100,6331,1193923,320729
6432,100,6432,1218858,345664
6533,100,6532,1101247,228053
6633,100,6632,1378442,505248
6734,100,6733,1200987,327793
6834,100,6833,969507,96313
6935,100,6934,837903,0
7036,100,7035,765555,0
7136,100,7135,757824,0
7236,100,7236,601959,0
7337,100,7336,634449,0
7437,100,7437,528453,0
7538,100,7537,610632,0
7639,100,7638,623592,0
7739,100,7738,691784,0
7839,100,7839,745680,0
7940,100,7939,1011225,138031
8040,100,8040,1114190,240996
8140,100,8140,1329114,455920
8241,100,8240,1071370,198176
8341,100,8340,1112654,239460
8442,100,8441,1010242,137048
8542,100,8541,1045104,171910
8642,100,8642,1227375,354181
8743,100,8742,1342361,469167
8843,100,8842,1295570,422376
8943,100,8943,1263745,390551
9043,100,9043,1647392,774198
9144,100,9143,1330023,456829
9244,100,9244,997064,123870
9345,100,9344,836994,0
