Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
38,96,35,3220475,2096642
94,96,93,4153851,3030018
202,96,200,3690738,2566905
301,96,300,3718344,2594511
403,96,401,3079116,1955283
505,96,503,2773815,1649982
606,96,604,2642224,1518391
706,96,704,2147835,1024002
807,96,806,1539498,415665
911,96,909,1065985,0
1011,96,1010,1509418,385585
1113,96,1112,1218067,94234
1215,96,1214,1119612,0
1319,96,1318,1020377,0
1410,96,1409,2076318,952485
1512,96,1511,1439600,315767
1611,96,1611,1434613,310780
1713,96,1712,1190249,66416
1813,96,1812,1190249,66416
1916,96,1915,955411,0
2014,96,2013,1302089,178256
2119,96,2117,1063832,0
2219,96,2218,919295,0
2316,96,2316,1160327,36494
2417,96,2416,1255080,131247
2517,96,2516,1669104,545271
2617,96,2616,1445350,321517
2718,96,2717,1374833,251000
2823,96,2822,1113004,0
2918,96,2917,1756905,633072
3019,96,3018,947966,0
3121,96,3120,886864,0
3225,96,3224,657421,0
3325,96,3324,786173,0
3425,96,3424,669212,0
3527,96,3526,688099,0
3625,96,3624,752215,0
3724,96,3723,931747,0
3828,96,3827,598852,0
3928,96,3927,679732,0
4025,96,4024,988682,0
4130,96,4129,702044,0
4229,96,4228,598413,0
4327,96,4326,1109860,0
4426,96,4426,1281942,158109
4531,96,4531,620524,0
4629,96,4628,1145710,21877
4725,96,4725,1063821,0
4826,96,4826,1162404,38571
4926,96,4925,932580,0
5026,96,5026,1451006,327173
5127,96,5126,1529877,406044
5227,96,5226,1564181,440348
5327,96,5327,977837,0
5428,96,5427,914374,0
5530,96,5530,906477,0
5631,96,5631,1074294,0
5732,96,5731,1059333,0
5832,96,5831,1149166,25333
5933,96,5932,1129151,5318
6033,96,6033,804384,0
6134,96,6133,791251,0
6234,96,6234,1193982,70149
6335,96,6334,1521764,397931
6435,96,6434,1088999,0
6536,96,6535,1223874,100041
6636,96,6635,1071354,0
6737,96,6736,676682,0
6837,96,6837,845649,0
6938,96,6937,535680,0
7038,96,7038,665027,0
7139,96,7138,536637,0
7240,96,7239,664437,0
7341,96,7341,605772,0
7442,96,7441,645424,0
7542,96,7541,771710,0
7641,96,7641,980550,0
7742,96,7742,856915,0
7843,96,7842,876614,0
7943,96,7943,1174034,50201
8044,96,8043,1273774,149941
8145,96,8144,1081358,0
8244,96,8243,1233878,110045
8345,96,8344,1099408,0
8445,96,8444,1165698,41865
8546,96,8545,1009453,0
8646,96,8645,1233868,110035
8747,96,8746,1124154,321
8847,96,8846,1323301,199468
8947,96,8947,1171114,47281
9049,96,9048,722418,0
9149,96,9148,830764,0
9249,96,9249,597794,0
9361,96,9360,354585,0
9461,96,9461,956269,0
9562,96,9561,1135522,11689
9662,96,9661,1152880,29047
9763,96,9762,820038,0
9863,96,9862,908033,0
9964,96,9963,881790,0
10064,96,10064,1150654,26821
10165,96,10164,1167221,43388
10265,96,10265,1000010,0
10367,96,10366,764563,0
10466,96,10466,860312,0
10567,96,10566,863596,0
10668,96,10668,1021189,0
10769,96,10768,1355097,231264
10870,96,10869,725701,0
10970,96,10970,1121244,0
11070,96,11070,1955706,831873
11171,96,11170,1304700,180867
11271,96,11270,1034388,0
11371,96,11370,745400,0
11472,96,11471,974543,0
11572,96,11572,513676,0
11623,96,11622,532872,0
11725,96,11724,547884,0
11824,96,11824,505332,0
11927,96,11926,2273565,1149732
12027,96,12026,1975556,851723
12127,96,12127,1483689,359856
12230,96,12229,1849894,726061
12331,96,12330,2437841,1314008
12430,96,12429,2524221,1400388
12526,96,12526,2807212,1683379
12632,96,12631,2861216,1737383
12732,96,12732,2277420,1153587
12833,96,12832,2251419,1127586
12933,96,12933,2203114,1079281
13034,96,13033,1984611,860778
13136,96,13135,1977441,853608
13235,96,13234,1973290,849457
13333,96,13333,1927250,803417
13433,96,13432,1898570,774737
13534,96,13533,1966763,842930
13634,96,13633,1604372,480539
13734,96,13734,1887024,763191
13838,96,13837,1371162,247329
13939,96,13938,1704194,580361
14040,96,14039,1801175,677342
14140,96,14139,1756145,632312
14241,96,14240,1677344,553511
14341,96,14340,1688601,564768
14441,96,14440,1728002,604169
14543,96,14542,1750516,626683
14644,96,14643,1767403,643570
14745,96,14744,1756145,632312
14847,96,14846,1773031,649198
14947,96,14946,1829318,705485
15049,96,15048,1874347,750514
15148,96,15147,1806803,682970
15252,96,15251,1834947,711114
15351,96,15351,2031950,908117
15456,96,15455,1885605,761772
15551,96,15550,1721080,597247
15653,96,15651,1844911,721078
15752,96,15751,1901197,777364
15854,96,15853,1805510,681677
15955,96,15953,1901197,777364
16055,96,16054,1681679,557846
16156,96,16155,1721080,597247
16256,96,16255,1766109,642276
16357,96,16356,1692936,569103
16457,96,16456,1716744,592911
16557,96,16556,1761774,637941
16658,96,16657,1660458,536625
16760,96,16758,1609800,485967
16859,96,16858,1660458,536625
16959,96,16958,1649200,525367
17060,96,17059,1722373,598540
17165,96,17162,1564770,440937
17266,96,17265,1671715,547882
17369,96,17368,1773031,649198
17466,96,17465,1829318,705485
17565,96,17564,1580363,456530
17665,96,17664,1614135,490302
17766,96,17765,1186356,62523
17866,96,17865,1310187,186354
17967,96,17967,1372102,248269
18069,96,18068,1225757,101924
18168,96,18167,1439646,315813
18268,96,18267,1265157,141324
18371,96,18371,1445275,321442
18469,96,18468,1355216,231383
18571,96,18570,1068154,0
18671,96,18670,1270786,146953
18771,96,18770,1091962,0
18872,96,18871,1142620,18787
18973,96,18972,1215793,91960
19074,96,19073,1120105,0
19174,96,19173,1221421,97588
