Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
5,100,4,3044704,1701825
82,100,81,3242920,1900041
183,100,182,3300212,1957333
284,100,283,2744823,1401944
384,100,383,2537168,1194289
484,100,483,1915190,572311
585,100,584,1895430,552551
685,100,684,1558436,215557
786,100,785,1426870,83991
887,100,886,1187672,0
987,100,986,1167724,0
1088,100,1087,984054,0
1188,100,1187,915273,0
1289,100,1288,671820,0
1390,100,1389,778327,0
1490,100,1489,751200,0
1590,100,1589,797940,0
1691,100,1690,934310,0
1793,100,1791,874105,0
1893,100,1892,821842,0
1993,100,1992,865694,0
2094,100,2093,851453,0
2194,100,2193,803478,0
2295,100,2294,860533,0
2395,100,2394,806633,0
2497,100,2495,898184,0
2596,100,2595,2241136,898257
2697,100,2696,1095217,0
2797,100,2796,875234,0
2897,100,2896,930733,0
2998,100,2997,968573,0
3098,100,3097,913473,0
3199,100,3198,868313,0
3300,100,3299,896937,0
3401,100,3400,963272,0
3502,100,3501,428073,0
3602,100,3601,995915,0
3703,100,3703,1152905,0
3804,100,3804,589572,0
3904,100,3904,727031,0
4005,100,4004,667263,0
4108,100,4107,571320,0
4207,100,4206,636552,0
4308,100,4307,603528,0
4408,100,4407,511723,0
4509,100,4508,432852,0
4609,100,4608,576254,0
4710,100,4709,579538,0
4810,100,4809,619275,0
4910,100,4909,1522707,179828
5010,100,5009,719656,0
5110,100,5110,992120,0
5211,100,5210,1342586,0
5311,100,5311,1269339,0
5412,100,5411,1538364,195485
5512,100,5511,1532498,189619
5613,100,5612,1571919,229040
5713,100,5712,1512619,169740
5813,100,5813,1201370,0
5914,100,5913,1498362,155483
6015,100,6014,1581385,238506
6115,100,6114,1588555,245676
6215,100,6214,1519872,176993
6315,100,6314,1415121,72242
6415,100,6415,1281717,0
6516,100,6515,729620,0
6616,100,6615,844342,0
6717,100,6716,696788,0
6817,100,6816,1092523,0
6917,100,6917,959592,0
7018,100,7017,1044372,0
7119,100,7118,822033,0
7218,100,7218,1570631,227752
7319,100,7318,526268,0
7420,100,7419,437256,0
7520,100,7520,1008529,0
7622,100,7621,703251,0
7721,100,7721,838994,0
7822,100,7821,743353,0
7926,100,7925,879904,0
8023,100,8022,1030924,0
8123,100,8123,906163,0
8224,100,8223,942278,0
8325,100,8324,879897,0
8425,100,8424,971941,0
8526,100,8525,1290802,0
8627,100,8627,1293712,0
8728,100,8727,1079271,0
