Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
36,90,33,2924234,2211655
133,90,132,2918516,2205937
232,90,231,2205405,1492826
333,90,331,3072777,2360198
434,90,432,1519363,806784
483,90,482,1438583,726004
584,90,583,1305271,592692
686,90,685,766573,53994
785,90,784,818413,105834
887,90,886,914665,202086
987,90,986,928126,215547
1088,90,1087,900004,187425
1189,90,1188,794527,81948
1289,90,1288,856327,143748
1389,90,1388,814093,101514
1490,90,1489,870565,157986
1591,90,1590,858049,145470
1691,90,1690,834148,121569
1792,90,1791,954680,242101
1892,90,1891,896273,183694
1993,90,1992,944959,232380
2094,90,2093,877266,164687
2194,90,2193,1249539,536960
2295,90,2294,807690,95111
2395,90,2394,943252,230673
2496,90,2495,900095,187516
2597,90,2596,970060,257481
2697,90,2696,1966428,1253849
2797,90,2796,2039906,1327327
2898,90,2897,2234762,1522183
2998,90,2997,2133117,1420538
3099,90,3098,2204818,1492239
3199,90,3198,1206191,493612
3300,90,3299,2069312,1356733
3401,90,3400,1387884,675305
3501,90,3500,967173,254594
3602,90,3601,1252650,540071
3703,90,3701,1147776,435197
3803,90,3802,1000005,287426
3903,90,3902,931594,219015
4004,90,4003,951222,238643
4104,90,4103,1055819,343240
4205,90,4204,976144,263565
4307,90,4306,716496,3917
4407,90,4406,559153,0
4507,90,4507,824083,111504
4609,90,4608,371897,0
4709,90,4709,781793,69214
4810,90,4809,715423,2844
4910,90,4910,650893,0
5011,90,5010,1508367,795788
5112,90,5111,875201,162622
5212,90,5212,682905,0
5313,90,5312,1313670,601091
5413,90,5412,1293264,580685
5514,90,5513,1054418,341839
5615,90,5614,1243852,531273
5714,90,5714,1071384,358805
5815,90,5814,1193982,481403
5915,90,5915,1077577,364998
6016,90,6015,1580104,867525
6116,90,6116,1121195,408616
6217,90,6216,1228832,516253
6317,90,6317,1303637,591058
6418,90,6417,1150858,438279
6518,90,6517,1104157,391578
6619,90,6618,1183949,471370
6719,90,6718,1218858,506279
6820,90,6819,680949,0
6919,90,6919,2065219,1352640
7024,90,7023,2307530,1594951
7122,90,7121,1795551,1082972
7223,90,7222,1897066,1184487
7327,90,7325,2567507,1854928
7425,90,7424,2733700,2021121
7527,90,7525,2505200,1792621
7624,90,7623,2798835,2086256
7726,90,7725,2301610,1589031
7826,90,7825,2143867,1431288
7924,90,7923,2133679,1421100
8024,90,8024,1752150,1039571
8125,90,8124,1739735,1027156
8225,90,8225,1676073,963494
8326,90,8325,1396439,683860
8426,90,8425,1840985,1128406
8528,90,8527,1726263,1013684
8628,90,8627,2059106,1346527
8728,90,8727,2020237,1307658
8828,90,8828,1801057,1088478
8929,90,8928,1780225,1067646
9029,90,9028,2494977,1782398
9129,90,9129,1812304,1099725
9230,90,9229,1571540,858961
9330,90,9330,1486856,774277
9431,90,9430,1448591,736012
9532,90,9531,1712412,999833
9633,90,9632,1773660,1061081
9733,90,9732,1604596,892017
9834,90,9833,1235903,523324
9934,90,9933,1709129,996550
10035,90,10034,1730639,1018060
10134,90,10134,1981593,1269014
10235,90,10234,1981593,1269014
10336,90,10335,1945742,1233163
10436,90,10436,1558557,845978
10537,90,10536,1902722,1190143
10637,90,10636,2189525,1476946
10737,90,10736,1911025,1198446
10838,90,10837,1851398,1138819
10938,90,10938,1819848,1107269
11039,90,11038,1812529,1099950
11139,90,11139,1650411,937832
11243,90,11242,1728565,1015986
11346,90,11345,1878683,1166104
11445,90,11444,1833653,1121074
11545,90,11544,1636650,924071
11646,90,11645,1761774,1049195
11746,90,11745,1632314,919735
11847,90,11846,1519741,807162
11947,90,11946,1356509,643930
12048,90,12047,1485969,773390
12149,90,12148,1232679,520100
12249,90,12248,1373395,660816
12349,90,12348,1001903,289324
12451,90,12450,1350881,638302
12551,90,12550,1688601,976022
12661,90,12660,1913748,1201169
12757,90,12756,1609800,897221
12857,90,12856,1440940,728361
12960,90,12959,1412796,700217
13061,90,13059,1407168,694589
13160,90,13159,1574734,862155
13260,90,13259,1304558,591979
13361,90,13360,1450904,738325
13461,90,13460,1495933,783354
13564,90,13564,1529705,817126
13664,90,13663,1298929,586350
13763,90,13762,1434018,721439
13864,90,13862,1214499,501920
13966,90,13965,1203242,490663
14067,90,14065,1198907,486328
14166,90,14165,1243936,531357
14268,90,14267,709212,0
14368,90,14367,902444,189865
14468,90,14467,879929,167350
14568,90,14567,1053513,340934
14669,90,14668,722327,9748
14776,90,14775,840499,127920
14873,90,14872,1218084,505505
14971,90,14970,1358366,645787
15072,90,15071,1048790,336211
15172,90,15171,1495793,783214
15273,90,15272,1250128,537549
15374,90,15373,1261386,548807
15473,90,15472,1424617,712038
15574,90,15573,1289529,576950
15675,90,15674,1230958,518379
15775,90,15774,1008620,296041
15874,90,15873,1058754,346175
15984,90,15982,586144,0
16083,90,16081,903104,190525
16178,90,16177,1036465,323886
16283,90,16282,755250,42671
16382,90,16381,899596,187017
16482,90,16481,692755,0
16584,90,16583,659923,0
16681,90,16680,923851,211272
16781,90,16780,919330,206751
16832,90,16831,936216,223637
16934,90,16933,751852,39273
17033,90,17032,932245,219666
17137,90,17136,996579,284000
17234,90,17233,1129471,416892
17335,90,17335,764559,51980
17434,90,17433,1004700,292121
17535,90,17534,1331629,619050
17635,90,17634,1290811,578232
17738,90,17737,1008928,296349
17839,90,17838,745286,32707
17938,90,17937,1081358,368779
18038,90,18037,1037532,324953
18136,90,18135,1549739,837160
18237,90,18236,1581278,868699
18338,90,18337,1418512,705933
18438,90,18438,1290930,578351
18539,90,18538,1025246,312667
18639,90,18638,751967,39388
18740,90,18739,690929,0
18840,90,18839,1057190,344611
18941,90,18940,827366,114787
19041,90,19041,830649,118070
19142,90,19141,653465,0
19242,90,19242,582505,0
19343,90,19342,615337,0
19444,90,19443,804384,91805
19544,90,19544,810950,98371
19645,90,19644,1139270,426691
19745,90,19744,1396827,684248
19845,90,19845,1150106,437527
19946,90,19945,1126653,414074
20046,90,20046,1177309,464730
20148,90,20147,982450,269871
20248,90,20247,701101,0
20348,90,20348,1176949,464370
20449,90,20448,965402,252823
20549,90,20548,1149797,437218
20650,90,20649,930244,217665
20750,90,20749,951188,238609
20850,90,20850,998981,286402
20951,90,20950,673315,0
21051,90,21051,530575,0
21153,90,21152,578486,0
21260,90,21253,596570,0
21353,90,21353,623666,0
21455,90,21454,535055,0
21556,90,21555,638613,0
21656,90,21655,610682,0
21756,90,21755,534529,0
21856,90,21856,575474,0
21957,90,21957,579025,0
22058,90,22057,729552,16973
22158,90,22157,762766,50187
22258,90,22258,780665,68086
22359,90,22358,1562516,849937
22459,90,22459,1226674,514095
22563,90,22562,994491,281912
22660,90,22660,1237931,525352
22761,90,22760,1144112,431533
22861,90,22860,1109412,396833
22962,90,22961,1160070,447491
23062,90,23061,1054336,341757
23163,90,23162,1151166,438587
23263,90,23262,1204159,491580
23363,90,23363,979952,267373
23464,90,23463,904725,192146
23565,90,23564,587500,0
23665,90,23664,810950,98371
23765,90,23765,742003,29424
23866,90,23865,663120,0
23967,90,23966,991142,278563
24067,90,24066,1102731,390152
24167,90,24167,878989,166410
24268,90,24267,709171,0
24368,90,24367,919410,206831
24469,90,24468,831510,118931
24569,90,24568,880011,167432
24669,90,24669,1055168,342589
24770,90,24769,970514,257935
24870,90,24870,1045194,332615
24971,90,24970,908009,195430
25071,90,25070,1075117,362538
25172,90,25171,985581,273002
25272,90,25271,987427,274848
25373,90,25372,1145681,433102
25475,90,25474,952892,240313
25576,90,25575,1089245,376666
25677,90,25676,473521,0
25778,90,25778,586735,0
25878,90,25877,450144,0
25978,90,25978,948844,236265
26079,90,26078,653356,0
26179,90,26179,774835,62256
26286,90,26285,589932,0
26385,90,26384,1114477,401898
26487,90,26485,1333995,621416
26585,90,26584,1559142,846563
26685,90,26684,1350881,638302
26786,90,26785,1395910,683331
26886,90,26885,1300223,587644
26990,90,26988,1480340,767761
27088,90,27088,1457826,745247
27188,90,27187,1424054,711475
27285,90,27284,1260822,548243
27385,90,27384,1228907,516328
27486,90,27485,964569,251990
27586,90,27585,1181367,468788
27687,90,27686,1024993,312414
27788,90,27787,596507,0
27888,90,27887,743451,30872
27996,90,27988,681270,0
28089,90,28088,574134,0
28190,90,28189,529876,0
28294,90,28293,671739,0
28392,90,28391,586850,0
28492,90,28492,562550,0
28595,90,28593,539438,0
28695,90,28694,544730,0
28798,90,28797,462780,0
28896,90,28895,579096,0
28997,90,28996,653616,0
29098,90,29097,801833,89254
29199,90,29199,720225,7646
29300,90,29299,1090022,377443
29401,90,29400,958694,246115
29501,90,29500,1131926,419347
29602,90,29601,989504,276925
29702,90,29701,1116257,403678
29802,90,29802,795011,82432
29902,90,29902,1102845,390266
30003,90,30002,1215416,502837
30113,90,30113,1602855,890276
30204,90,30203,1328930,616351
30307,90,30306,1110026,397447
30406,90,30405,925506,212927
30505,90,30505,1170387,457808
30606,90,30605,768268,55689
30706,90,30706,975884,263305
30807,90,30806,627091,0
30907,90,30907,944631,232052
31007,90,31007,1001566,288987
31108,90,31107,953102,240523
31208,90,31207,1112486,399907
31309,90,31308,971644,259065
31409,90,31408,1079281,366702
31509,90,31509,880011,167432
31610,90,31609,1339249,626670
31710,90,31709,1129141,416562
31810,90,31810,1052756,340177
31911,90,31910,1154076,441497
32011,90,32010,1221985,509406
32112,90,32111,1174024,461445
32213,90,32212,935021,222442
32317,90,32316,1159130,446551
32416,90,32415,1059323,346744
32517,90,32516,919410,206831
32617,90,32617,633772,0
32720,90,32719,932543,219964
32819,90,32818,607009,0
32923,90,32923,597635,0
33021,90,33020,551210,0
33126,90,33125,605275,0
33222,90,33221,516240,0
33271,90,33271,585144,0
33372,90,33372,513432,0
33473,90,33472,521575,0
33574,90,33573,570996,0
33675,90,33674,741636,29057
33775,90,33774,1012283,299704
33875,90,33874,1006553,293974
33976,90,33975,964579,252000
34076,90,34075,854865,142286
34176,90,34176,999862,287283
34280,90,34280,1301140,588561
34377,90,34376,1344289,631710
34478,90,34477,1127591,415012
34578,90,34577,1111270,398691
34678,90,34678,1089245,376666
34779,90,34778,1116257,403678
34879,90,34879,1139115,426536
34980,90,34979,1385216,672637
35080,90,35079,1052185,339606
35180,90,35180,1007155,294576
35281,90,35280,944621,232042
35381,90,35381,956683,244104
35482,90,35481,584990,0
35584,90,35583,717790,5211
35684,90,35683,969566,256987
35785,90,35784,956683,244104
35885,90,35885,707754,0
35986,90,35985,964579,252000
36086,90,36086,976631,264052
36187,90,36186,1260479,547900
36287,90,36286,1152449,439870
36387,90,36387,1242975,530396
36488,90,36487,1164644,452065
36588,90,36588,1045194,332615
36689,90,36688,1085215,372636
36789,90,36788,1141776,429197
36889,90,36889,1219740,507161
36990,90,36989,1066387,353808
37090,90,37089,1326112,613533
37191,90,37190,951685,239106
37296,90,37293,836438,123859
37397,90,37396,1422760,710181
37496,90,37495,1366473,653894
37599,90,37598,1006238,293659
37697,90,37696,1215793,503214
37796,90,37796,1243936,531357
37900,90,37899,742984,30405
37999,90,37998,1215793,503214
38099,90,38098,1277708,565129
38199,90,38198,1570399,857820
38299,90,38299,1485969,773390
38401,90,38400,1103219,390640
38504,90,38503,1317109,604530
38601,90,38600,1495933,783354
38705,90,38704,1377731,665152
38803,90,38802,1462161,749582
38905,90,38904,1456532,743953
39006,90,39005,1366473,653894
39107,90,39106,1237014,524435
39206,90,39205,1484676,772097
39307,90,39306,1220128,507549
39404,90,39404,1143184,430605
39505,90,39504,1193842,481263
39605,90,39604,1350504,637925
39706,90,39705,1204161,491582
39806,90,39805,876728,164149
39907,90,39907,781097,68518
40008,90,40007,678541,0
40108,90,40107,1306768,594189
40208,90,40208,1040815,328236
40309,90,40309,538168,0
40410,90,40409,749457,36878
40510,90,40509,757188,44609
40612,90,40610,824083,111504
40711,90,40711,640687,0
40812,90,40811,682905,0
40912,90,40911,669924,0
41013,90,41012,1191072,478493
41113,90,41112,1147395,434816
41213,90,41212,951695,239116
41314,90,41313,1257050,544471
41414,90,41414,1064735,352156
41514,90,41514,1009463,296884
41616,90,41615,1019427,306848
41715,90,41715,754805,42226
41816,90,41815,681632,0
41916,90,41916,843924,131345
