Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,96,11,3619504,1796624
94,96,93,2842121,1019241
195,96,194,2863910,1041030
300,96,298,1820835,0
401,96,399,1439955,0
496,96,495,1277261,0
596,96,595,996274,0
697,96,696,1531809,0
798,96,797,773637,0
899,96,898,730140,0
999,96,998,809107,0
1100,96,1099,826608,0
1200,96,1199,690888,0
1301,96,1300,898691,0
1401,96,1400,936258,0
1502,96,1501,1460528,0
1603,96,1601,866308,0
1703,96,1702,1057532,0
1804,96,1803,1017979,0
1904,96,1903,859098,0
2005,96,2003,1152078,0
2105,96,2104,1081424,0
2205,96,2204,802627,0
2311,96,2310,850813,0
2408,96,2407,737927,0
2510,96,2510,542453,0
2610,96,2609,445053,0
2711,96,2711,571752,0
2813,96,2812,660372,0
2913,96,2912,611515,0
3014,96,3014,570132,0
3114,96,3114,804900,0
3216,96,3216,702044,0
3315,96,3314,847065,0
3416,96,3415,611515,0
3516,96,3516,799023,0
3618,96,3617,561600,0
3718,96,3718,648324,0
3818,96,3818,547452,0
3919,96,3918,794534,0
4019,96,4018,804384,0
4119,96,4118,893030,0
4222,96,4220,521347,0
4321,96,4320,1273903,0
4421,96,4420,1235903,0
4522,96,4521,706586,0
4622,96,4621,901504,0
4723,96,4722,663206,0
4823,96,4823,760112,0
4924,96,4923,781401,0
5025,96,5024,587321,0
5125,96,5124,1233878,0
5225,96,5225,1507401,0
5327,96,5326,868993,0
5431,96,5429,1076371,0
5532,96,5530,1176269,0
5631,96,5629,1842412,19532
5731,96,5729,2043174,220294
5832,96,5830,2206664,383784
5932,96,5930,1614043,0
6034,96,6032,1520236,0
6135,96,6133,1425483,0
6235,96,6234,1733254,0
6336,96,6334,1860909,38029
6437,96,6435,1769774,0
6539,96,6537,1465379,0
6641,96,6638,1284172,0
6745,96,6743,950291,0
6846,96,6843,883094,0
6944,96,6941,1206699,0
7045,96,7043,963490,0
7145,96,7143,1058158,0
7246,96,7244,1035648,0
7344,96,7342,1100034,0
7446,96,7444,1271022,0
7544,96,7542,1581020,0
7644,96,7642,1635079,0
7745,96,7743,1356914,0
7846,96,7844,1495933,0
7947,96,7945,1608506,0
8047,96,8045,1574734,0
8152,96,8149,1575219,0
8248,96,8247,2021190,198310
8349,96,8347,1520357,0
8456,96,8454,1663018,0
8548,96,8546,1779903,0
8652,96,8650,1518448,0
8749,96,8747,1929191,106311
8852,96,8849,1345817,0
8951,96,8949,1359990,0
9055,96,9052,1541098,0
9151,96,9149,1458962,0
9253,96,9251,1214735,0
9356,96,9355,1255622,0
9455,96,9454,1105920,0
9556,96,9555,901825,0
9658,96,9657,1071304,0
9757,96,9756,832007,0
9854,96,9854,973628,0
9961,96,9958,973628,0
10053,96,10053,1284960,0
10154,96,10154,1271753,0
10255,96,10254,1534558,0
10355,96,10354,1415155,0
10456,96,10455,1045401,0
10556,96,10555,1230891,0
10656,96,10656,1415493,0
10757,96,10756,939605,0
10857,96,10857,1278751,0
10958,96,10957,984517,0
11058,96,11057,1179011,0
11158,96,11158,1126231,0
11259,96,11258,1009453,0
11359,96,11358,964569,0
11460,96,11459,999489,0
11560,96,11559,606832,0
11661,96,11660,615301,0
11761,96,11761,617444,0
11862,96,11861,629291,0
11962,96,11962,699321,0
12063,96,12062,604108,0
12163,96,12163,578232,0
12264,96,12263,804601,0
12365,96,12364,925862,0
12465,96,12464,1659171,0
12565,96,12565,945876,0
12666,96,12666,855277,0
12766,96,12766,1159063,0
12872,96,12871,1260507,0
12967,96,12966,1162719,0
13068,96,13068,1101296,0
13169,96,13168,1109193,0
13270,96,13269,850463,0
13371,96,13371,1188632,0
13472,96,13471,896428,0
13572,96,13572,958808,0
13673,96,13672,824197,0
13774,96,13773,399151,0
13875,96,13874,638429,0
13975,96,13974,752868,0
14076,96,14076,654750,0
14176,96,14176,696909,0
14277,96,14276,692057,0
14377,96,14377,886464,0
14478,96,14477,785078,0
14578,96,14578,896313,0
14679,96,14678,703904,0
14779,96,14779,1278751,0
14880,96,14879,1184371,0
14980,96,14979,1154076,0
15081,96,15080,1011530,0
15181,96,15180,1248829,0
15281,96,15280,1051426,0
