Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
54,100,53,1925746,730990
109,100,103,3307573,2112817
206,100,203,3008430,1813674
303,100,301,2370292,1175536
403,100,402,2125376,930620
503,100,502,2272929,1078173
605,100,604,1474030,279274
704,100,703,1115526,0
807,100,806,1110457,0
911,100,910,787968,0
1011,100,1010,688099,0
1112,100,1111,656640,0
1211,100,1210,653356,0
1310,100,1309,1056423,0
1410,100,1409,981618,0
1511,100,1510,757202,0
1611,100,1610,996579,0
1713,100,1712,728870,0
1809,100,1808,1769508,574752
1911,100,1910,1116267,0
2011,100,2010,1206392,11636
2111,100,2111,1116267,0
2212,100,2211,752215,0
2313,100,2312,817046,0
2413,100,2412,961670,0
2512,100,2511,1296282,101526
2612,100,2611,986874,0
2718,100,2717,637898,0
2819,100,2817,616222,0
2919,100,2918,476917,0
3020,100,3019,802448,0
3119,100,3118,768268,0
3220,100,3218,909446,0
3321,100,3320,693677,0
3425,100,3423,546193,0
3522,100,3520,699114,0
3619,100,3618,936734,0
3723,100,3722,662999,0
3825,100,3823,657082,0
3925,100,3924,680368,0
4022,100,4021,1056423,0
4123,100,4122,822033,0
4222,100,4221,1031904,0
4328,100,4327,679534,0
4427,100,4426,912729,0
4524,100,4523,1230968,36212
4625,100,4624,1013617,0
4731,100,4730,599163,0
4829,100,4828,834890,0
4927,100,4927,926760,0
5029,100,5028,725587,0
5126,100,5126,1446854,252098
5227,100,5227,887587,0
5328,100,5327,1389493,194737
5430,100,5429,861929,0
5530,100,5530,1121254,0
5630,100,5630,1358366,163610
5730,100,5729,1181561,0
5831,100,5830,1554406,359650
5928,100,5927,1186085,0
6028,100,6027,1171056,0
6128,100,6128,1024355,0
6228,100,6228,1248771,54015
6330,100,6329,544856,0
6432,100,6431,852741,0
6532,100,6531,1021877,0
6637,100,6632,1946810,752054
6734,100,6733,1405973,211217
6835,100,6834,994433,0
6935,100,6934,782204,0
7035,100,7035,732749,0
7136,100,7136,629291,0
7237,100,7236,748821,0
7337,100,7336,649548,0
7438,100,7437,615492,0
7538,100,7537,641411,0
7639,100,7638,605439,0
7739,100,7739,1049359,0
7840,100,7840,799023,0
7940,100,7939,829913,0
8041,100,8040,894316,0
8141,100,8140,935826,0
8242,100,8241,840613,0
8342,100,8341,952242,0
8443,100,8442,719135,0
8543,100,8542,1465769,271013
8643,100,8642,1066387,0
8744,100,8743,1139115,0
8844,100,8844,1343582,148826
8945,100,8944,1695604,500848
9045,100,9044,1232302,37546
9145,100,9145,1094232,0
9246,100,9245,839235,0
9346,100,9346,748683,0
9447,100,9446,679097,0
9548,100,9548,615112,0
9648,100,9648,693042,0
9749,100,9748,942278,0
9850,100,9849,2010273,815517
9950,100,9949,1052499,0
10050,100,10050,827208,0
10151,100,10150,775238,0
10251,100,10250,1230891,36135
10351,100,10351,1224581,29825
10452,100,10452,618732,0
10552,100,10551,1601805,407049
10653,100,10652,1067105,0
10753,100,10753,1109203,0
10854,100,10853,993247,0
10954,100,10953,1061410,0
11055,100,11054,1060653,0
11155,100,11154,1011530,0
11255,100,11254,1324965,130209
11356,100,11355,1208933,14177
11456,100,11455,1076361,0
11557,100,11556,490514,0
11658,100,11657,902994,0
11758,100,11757,721814,0
11859,100,11858,550015,0
11959,100,11959,562031,0
12060,100,12059,552312,0
12160,100,12159,597672,0
12261,100,12260,517860,0
12361,100,12360,581472,0
12462,100,12461,1557424,362668
12562,100,12561,742030,0
12662,100,12662,1204789,10033
12766,100,12765,1195312,556
12863,100,12862,1417239,222483
12964,100,12963,982450,0
13064,100,13063,1134501,0
13164,100,13164,1248829,54073
13266,100,13265,1808756,614000
13366,100,13365,1503990,309234
13466,100,13465,1243842,49086
13566,100,13565,1079644,0
13667,100,13666,1159063,0
13766,100,13766,1198959,4203
13868,100,13867,974543,0
13968,100,13967,936724,0
14068,100,14068,928354,0
14169,100,14169,909722,0
14270,100,14269,584409,0
14371,100,14371,673592,0
14471,100,14470,1030655,0
14571,100,14571,450931,0
14672,100,14671,621070,0
14773,100,14772,666597,0
14873,100,14872,662363,0
14974,100,14973,774558,0
15074,100,15073,948959,0
15174,100,15173,962990,0
15275,100,15274,1203946,9190
15375,100,15374,1164050,0
15475,100,15475,936724,0
15576,100,15575,1280005,85249
15676,100,15676,1114180,0
15777,100,15776,961660,0
15878,100,15877,1059323,0
15978,100,15977,1208933,14177
16078,100,16078,1478056,283300
16179,100,16178,1091322,0
16279,100,16278,1099219,0
16379,100,16379,675752,0
16480,100,16479,614252,0
16580,100,16580,771133,0
16681,100,16680,769807,0
16782,100,16781,581040,0
16893,100,16882,588297,0
16983,100,16982,345772,0
17083,100,17082,771333,0
17185,100,17184,683500,0
17285,100,17285,1076260,0
17385,100,17384,810815,0
17485,100,17484,696038,0
17585,100,17584,863481,0
17687,100,17686,942278,0
17786,100,17786,1789133,594377
17887,100,17886,1572520,377764
17987,100,17987,1257359,62603
18088,100,18087,1444508,249752
18188,100,18188,1319604,124848
18289,100,18289,989504,0
18389,100,18389,1687998,493242
18490,100,18489,1320586,125830
18591,100,18590,1033783,0
18691,100,18690,906802,0
18792,100,18791,420214,0
18892,100,18892,698558,0
18993,100,18992,642487,0
19093,100,19093,710242,0
19193,100,19193,836994,0
19294,100,19293,704198,0
19395,100,19395,618061,0
19496,100,19495,526510,0
19597,100,19596,670730,0
19697,100,19697,1131404,0
19797,100,19797,755035,0
19898,100,19897,959592,0
19998,100,19997,758858,0
20099,100,20098,1307028,112272
20199,100,20198,1069297,0
20299,100,20299,1263226,68470
20400,100,20399,1238697,43941
20500,100,20500,1252237,57481
20601,100,20600,1087541,0
20701,100,20700,724312,0
20802,100,20801,1121617,0
20902,100,20901,1081348,0
21003,100,21002,1258181,63425
21103,100,21102,851945,0
21203,100,21203,924673,0
21304,100,21303,901825,0
21354,100,21354,971827,0
21455,100,21454,747833,0
21555,100,21554,769190,0
21656,100,21655,658033,0
21756,100,21755,687582,0
21857,100,21857,666408,0
21957,100,21957,636018,0
22058,100,22057,801812,0
22161,100,22160,948959,0
22260,100,22259,1906337,711581
22360,100,22360,977578,0
22460,100,22460,1176016,0
22561,100,22561,1079644,0
22661,100,22661,1182584,0
22761,100,22761,1044362,0
22862,100,22862,854855,0
22962,100,22962,909464,0
23063,100,23063,804498,0
23164,100,23163,801215,0
23264,100,23264,789464,0
23365,100,23365,1035299,0
23465,100,23464,864829,0
23566,100,23565,663320,0
23667,100,23666,618375,0
23767,100,23766,909722,0
23867,100,23867,854938,0
23968,100,23967,1149862,0
24068,100,24068,906812,0
24174,100,24173,877132,0
24274,100,24273,1131363,0
24375,100,24374,1091962,0
24478,100,24477,1463454,268698
