Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
1,73,93,2630986,1909588
94,73,199,2264983,1543585
201,73,304,3045495,2324097
306,73,400,2440333,1718935
402,73,501,2119688,1398290
504,73,606,1493452,772054
609,73,708,874727,153329
711,73,807,929779,208381
810,73,907,868966,147568
911,73,1004,817869,96471
1007,73,1104,1106451,385053
1106,73,1204,1184813,463415
1206,73,1305,1151334,429936
1307,73,1405,1196217,474819
1407,73,1504,1423278,701880
1506,73,1604,1395672,674274
1606,73,1705,1537999,816601
1707,73,1807,1226139,504741
1810,73,1906,1810463,1089065
1908,73,2008,1325879,604481
2010,73,2109,1310918,589520
2111,73,2206,1616871,895473
2208,73,2309,1196217,474819
2311,73,2409,1264605,543207
2411,73,2509,1350814,629416
2512,73,2609,1395697,674299
2611,73,2710,1221152,499754
2712,73,2810,1340840,619442
2812,73,2914,1094745,373347
2916,73,3014,1255273,533875
3016,73,3114,1375749,654351
3116,73,3214,1211178,489780
3216,73,3313,1491906,770508
3315,73,3414,1437618,716220
3416,73,3514,1279876,558478
3516,73,3617,1126399,405001
3619,73,3716,1352651,631253
3717,73,3816,995138,273740
3816,73,3917,921773,200375
3918,73,4018,1046449,325051
4019,73,4120,709171,0
4122,73,4221,726717,5319
4222,73,4317,1511385,789987
4318,73,4419,1360813,639415
4420,73,4520,861929,140531
4521,73,4622,604108,0
4623,73,4723,916012,194614
4724,73,4823,797817,76419
4824,73,4922,836994,115596
4923,73,5021,1132851,411453
5022,73,5123,687384,0
5124,73,5223,1513989,792591
5224,73,5322,1894799,1173401
5323,73,5423,1174391,452993
5424,73,5525,1467496,746098
5526,73,5622,1575916,854518
5623,73,5725,1234536,513138
5726,73,5826,1168214,446816
5827,73,5926,1131228,409830
5927,73,6027,1216007,494609
6028,73,6127,1978193,1256795
6127,73,6226,1887704,1166306
6227,73,6331,879770,158372
6332,73,6430,1666187,944789
6431,73,6530,1720529,999131
6531,73,6625,1422404,701006
6626,73,6727,452417,0
6728,73,6828,668163,0
6828,73,6928,574992,0
6929,73,7029,504900,0
7030,73,7130,524772,0
7131,73,7231,581472,0
7232,73,7331,530903,0
7332,73,7432,1701959,980561
7432,73,7532,941929,220531
7532,73,7632,686188,0
7633,73,7733,859393,137995
7733,73,7833,909446,188048
7834,73,7934,1019437,298039
7935,73,8034,926760,205362
8035,73,8135,1030963,309565
8136,73,8235,964579,243181
8236,73,8336,1076361,354963
8337,73,8437,1410779,689381
8437,73,8537,1210017,488619
8538,73,8637,1564634,843236
8638,73,8738,1392287,670889
8739,73,8839,1267377,545979
8839,73,8939,1064310,342912
8940,73,9040,1603246,881848
9041,73,9140,1628900,907502
9141,73,9240,730807,9409
9241,73,9342,664077,0
9343,73,9442,584712,0
9443,73,9543,712316,0
9544,73,9643,549165,0
9644,73,9744,332337,0
9744,73,9845,760481,39083
9845,73,9945,871537,150139
9946,73,10045,1114670,393272
10046,73,10146,1099229,377831
10146,73,10246,1179021,457623
10246,73,10346,906277,184879
10347,73,10447,1129141,407743
10448,73,10547,974543,253145
10547,73,10647,889764,168366
10648,73,10748,1123975,402577
10749,73,10848,1030009,308611
10849,73,10950,949608,228210
10950,73,11050,1119167,397769
11051,73,11152,1543802,822404
11152,73,11252,1154441,433043
11253,73,11353,1144102,422704
11354,73,11453,750204,28806
11454,73,11554,856932,135534
11555,73,11654,552347,0
11655,73,11755,697526,0
11756,73,11856,546193,0
11856,73,11956,593972,0
11957,73,12057,666408,0
12058,73,12157,788921,67523
12158,73,12258,569127,0
12259,73,12359,687582,0
12359,73,12459,850348,128950
12460,73,12559,1248839,527441
12560,73,12664,2662074,1940676
12665,73,12763,1881402,1160004
12764,73,12868,1164202,442804
12869,73,12967,1516670,795272
12968,73,13063,1081179,359781
13064,73,13166,1195901,474503
13167,73,13267,2071298,1349900
13268,73,13365,2234060,1512662
13366,73,13466,2655738,1934340
13467,73,13567,2705738,1984340
13567,73,13668,2907782,2186384
13669,73,13769,3066583,2345185
13770,73,13868,2895370,2173972
13869,73,13969,2365916,1644518
13970,73,14069,2459352,1737954
14070,73,14170,2011406,1290008
14171,73,14267,2178204,1456806
14268,73,14368,1769508,1048110
14369,73,14469,1565727,844329
14469,73,14569,1364965,643567
14570,73,14669,1472516,751118
14670,73,14770,1306735,585337
14771,73,14870,1587238,865840
14871,73,14971,1938572,1217174
14971,73,15071,1917062,1195664
15072,73,15172,1898570,1177172
15173,73,15272,1902722,1181324
15273,73,15373,1336284,614886
15374,73,15473,2082353,1360955
15474,73,15573,2091938,1370540
15574,73,15674,1977556,1256158
15675,73,15774,2063258,1341860
15775,73,15875,2056088,1334690
15876,73,15975,2084768,1363370
15976,73,16076,1435308,713910
16076,73,16176,1740603,1019205
16176,73,16277,1661732,940334
16277,73,16377,1773660,1052262
16378,73,16478,1827473,1106075
16478,73,16578,1422325,700927
16579,73,16684,1178735,457337
16685,73,16783,1947520,1226122
16784,73,16884,1699858,978460
16885,73,16984,1773031,1051633
16986,73,17085,1688601,967203
17086,73,17189,1823689,1102291
17190,73,17299,1834947,1113549
17301,73,17386,1834947,1113549
17387,73,17495,1861797,1140399
17496,73,17588,1726708,1005310
17589,73,17688,1844911,1123513
17689,73,17739,1816767,1095369
17740,73,17840,1816767,1095369
17841,73,17940,1844911,1123513
17941,73,18040,1760480,1039082
18041,73,18139,1383359,661961
18140,73,18242,1220128,498730
18243,73,18340,1343959,622561
18341,73,18440,1169470,448072
18441,73,18541,1248271,526873
18542,73,18642,1163841,442443
18642,73,18742,1165135,443737
18743,73,18844,1699858,978460
18845,73,18945,951245,229847
18946,73,19045,1283337,561939
19046,73,19147,1091962,370564
19148,73,19247,1193278,471880
19249,73,19348,1131363,409965
19349,73,19448,1097591,376193
19449,73,19548,1362138,640740
19549,73,19648,1272079,550681
19649,73,19749,1457826,736428
19750,73,19850,1429682,708284
19853,73,19951,1429682,708284
19952,73,20055,1384653,663255
20056,73,20154,1463454,742056
20155,73,20251,1463454,742056
20253,73,20353,1311480,590082
20354,73,20456,1497226,775828
20457,73,20553,1563477,842079
20554,73,20659,1501562,780164
20660,73,20751,1210730,489332
20751,73,20851,1031478,310080
20852,73,20952,986595,265197
20952,73,21052,1054336,332938
21053,73,21153,1121962,400564
21153,73,21255,431834,0
21255,73,21359,701572,0
21360,73,21455,1188995,467597
21456,73,21555,1119014,397616
21556,73,21656,935031,213633
21656,73,21756,845389,123991
21757,73,21857,806326,84928
21857,73,21957,966657,245259
21958,73,22058,961891,240493
22059,73,22158,941721,220323
22159,73,22258,1131228,409830
22259,73,22361,1160423,439025
22362,73,22461,832007,110609
22461,73,22561,834047,112649
22562,73,22663,643621,0
22663,73,22764,840613,119215
22765,73,22864,639255,0
22865,73,22964,725317,3919
22965,73,23065,771666,50268
23066,73,23165,797932,76534
23166,73,23266,753207,31809
23267,73,23367,702210,0
23368,73,23468,641398,0
23469,73,23568,568555,0
23569,73,23669,618817,0
23670,73,23769,578953,0
23770,73,23871,911799,190401
23871,73,23970,1255173,533775
23971,73,24071,874298,152900
24071,73,24171,581278,0
24172,73,24272,929145,207747
24272,73,24372,1638858,917460
24372,73,24472,1626197,904799
24473,73,24575,1158077,436679
24575,73,24673,1092526,371128
24674,73,24774,1279708,558310
24774,73,24874,1204779,483381
24875,73,24975,1055044,333646
24975,73,25075,1192268,470870
25076,73,25175,891841,170443
25176,73,25275,1535306,813908
25276,73,25376,1176101,454703
25377,73,25477,1109412,388014
25477,73,25581,1378648,657250
25581,73,25677,1090645,369247
25678,73,25778,571391,0
25778,73,25878,703649,0
25879,73,25980,655106,0
25980,73,26081,581805,0
26082,73,26182,935830,214432
26183,73,26282,633657,0
26283,73,26384,667215,0
26385,73,26485,690888,0
26486,73,26585,586669,0
26586,73,26686,646790,0
26687,73,26786,949358,227960
26787,73,26887,994502,273104
26888,73,26987,1255173,533775
26988,73,27088,1302538,581140
27088,73,27188,1325993,604595
27189,73,27288,1039385,317987
27289,73,27389,847065,125667
27390,73,27490,750974,29576
27490,73,27590,1165017,443619
27591,73,27690,1075640,354242
27691,73,27791,1009453,288055
27791,73,27892,1275926,554528
27893,73,27992,818280,96882
27992,73,28092,1123477,402079
28093,73,28193,561977,0
28194,73,28293,607692,0
28294,73,28393,732153,10755
28394,73,28494,613426,0
28495,73,28595,1456865,735467
28596,73,28695,996579,275181
28696,73,28796,966657,245259
28796,73,28896,984528,263130
28897,73,29006,1147519,426121
29007,73,29097,1223195,501797
29097,73,29197,1169319,447921
29198,73,29298,679287,0
29299,73,29398,916786,195388
29399,73,29500,991592,270194
29501,73,29600,1299248,577850
29601,73,29700,923094,201696
29701,73,29801,840175,118777
29802,73,29901,1103783,382385
29902,73,30002,755250,33852
30003,73,30102,1222190,500792
30103,73,30205,1030980,309582
30205,73,30304,1005423,284025
30304,73,30405,646628,0
30406,73,30505,586079,0
30506,73,30606,559656,0
30607,73,30707,552523,0
30708,73,30808,840499,119101
30808,73,30908,662401,0
30908,73,31008,782137,60739
31009,73,31108,1019437,298039
31109,73,31209,898542,177144
31209,73,31309,575904,0
31310,73,31410,681886,0
31411,73,31510,1178668,457270
31511,73,31610,1116288,394890
31611,73,31711,1252237,530839
31712,73,31811,1202281,480883
31812,73,31911,1176956,455558
31912,73,32012,1288589,567191
32012,73,32112,1205099,483701
