Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,44,15,2380590,1615395
102,44,101,2583411,1818216
200,44,198,2504470,1739275
303,44,301,3333049,2567854
401,44,399,1783583,1018388
502,44,500,2449705,1684510
603,44,601,1610426,845231
704,44,702,1243936,478741
818,44,814,557959,0
907,44,906,1355801,590606
1010,44,1008,1117728,352533
1111,44,1108,1025326,260131
1212,44,1209,1124294,359099
1312,44,1309,1137427,372232
1410,44,1408,1149904,384709
1511,44,1508,1310918,545723
1613,44,1610,1009382,244187
1717,44,1714,912614,147419
1814,44,1812,1018759,253564
1915,44,1912,976550,211355
2016,44,2013,1042214,277019
2115,44,2113,1071763,306568
2213,44,2211,1503223,738028
2313,44,2311,1502149,736954
2415,44,2413,1266035,500840
2516,44,2514,1276009,510814
2615,44,2613,1226139,460944
2717,44,2715,1226139,460944
2818,44,2815,1209748,444553
2921,44,2918,944959,179764
3016,44,3014,2226329,1461134
3115,44,3113,1075514,310319
3222,44,3220,766425,1230
3318,44,3317,1726049,960854
3419,44,3418,975386,210191
3519,44,3518,851955,86760
3620,44,3619,881877,116682
3720,44,3719,1088349,323154
3818,44,3818,1177939,412744
3924,44,3923,692755,0
4021,44,4020,891851,126656
4123,44,4122,1151176,385981
4222,44,4222,1186085,420890
4323,44,4322,1712148,946953
4424,44,4423,1211020,445825
4523,44,4522,1176111,410916
4625,44,4624,712319,0
4722,44,4722,1174391,409196
4825,44,4824,801546,36351
4925,44,4924,1271224,506029
5025,44,5024,1719318,954123
5125,44,5124,1747998,982803
5224,44,5224,1425344,660149
5327,44,5327,1243073,477878
5429,44,5428,1601048,835853
5530,44,5529,978448,213253
5632,44,5631,1126241,361046
5731,44,5730,1184881,419686
5830,44,5830,1351547,586352
5931,44,5930,1140596,375401
6032,44,6031,591517,0
6135,44,6133,1269657,504462
6234,44,6233,1093302,328107
6335,44,6334,1166030,400835
6434,44,6433,1564634,799439
6535,44,6534,1671183,905988
6636,44,6635,1026393,261198
6742,44,6741,577636,0
6841,44,6840,881376,116181
6942,44,6941,804384,39189
7039,44,7038,704422,0
7140,44,7139,936734,171539
7240,44,7239,1066397,301202
7340,44,7339,1181098,415903
7446,44,7445,548840,0
7541,44,7540,1354275,589080
7644,44,7643,1280838,515643
7742,44,7741,1166137,400942
7843,44,7842,968724,203529
7942,44,7942,1120669,355474
8043,44,8042,1140819,375624
8144,44,8143,1111270,346075
8246,44,8245,846958,81763
8346,44,8346,1616649,851454
8445,44,8444,1376665,611470
8547,44,8546,1220984,455789
8646,44,8646,1596162,830967
8748,44,8747,1105484,340289
8849,44,8848,1700601,935406
8948,44,8947,1631919,866724
9051,44,9050,775659,10464
9151,44,9150,1326888,561693
9251,44,9251,1704978,939783
9352,44,9351,1382323,617128
9452,44,9451,936734,171539
9565,44,9563,392568,0
9658,44,9656,954993,189798
9758,44,9756,817516,52321
9858,44,9857,856915,91720
9957,44,9956,883132,117937
10057,44,10056,1094759,329564
10160,44,10159,738720,0
10261,44,10260,797817,32622
10360,44,10359,1310760,545565
10460,44,10459,846968,81773
10561,44,10560,986605,221410
10663,44,10662,1081358,316163
10762,44,10761,1091332,326137
10863,44,10862,1046449,281254
10963,44,10962,1051426,286231
11062,44,11061,1079441,314246
11162,44,11162,1056045,290850
11263,44,11262,1280584,515389
11363,44,11362,1614560,849365
11463,44,11462,1354552,589357
11564,44,11563,1001556,236361
11668,44,11667,619643,0
11766,44,11765,881877,116682
11866,44,11865,1031488,266293
11967,44,11966,834084,68889
12067,44,12067,991592,226397
12169,44,12168,1026501,261306
12271,44,12269,755136,0
12371,44,12370,876614,111419
12470,44,12469,1285825,520630
12569,44,12568,1581622,816427
12671,44,12670,991592,226397
12776,44,12775,629531,0
12872,44,12871,1250493,485298
12973,44,12971,1106694,341499
13072,44,13071,1425457,660262
13174,44,13173,1173191,407996
13275,44,13273,1051426,286231
13375,44,13374,1305390,540195
13475,44,13474,1203237,438042
13576,44,13575,1191062,425867
13677,44,13676,1206023,440828
13783,44,13782,435411,0
13882,44,13881,697357,0
13981,44,13980,679176,0
14082,44,14081,787968,22773
14181,44,14179,1051436,286241
14281,44,14280,739331,0
14383,44,14382,728870,0
14486,44,14485,631434,0
14587,44,14585,682541,0
14687,44,14686,601122,0
14786,44,14785,889152,123957
14884,44,14883,1083435,318240
14984,44,14983,921763,156568
15085,44,15084,868983,103788
15185,44,15184,956672,191477
15285,44,15285,1505727,740532
15388,44,15387,1384435,619240
15488,44,15487,1153243,388048
15588,44,15587,1271754,506559
15688,44,15687,1723245,958050
15738,44,15738,1693431,928236
15839,44,15838,1168489,403294
15941,44,15940,1118334,353139
16042,44,16041,807781,42586
16156,44,16154,448918,0
16243,44,16242,1056413,291218
16343,44,16342,1018604,253409
16443,44,16442,1082562,317367
16544,44,16543,1013617,248422
16645,44,16645,958760,193565
16745,44,16744,1071384,306189
16848,44,16847,764985,0
16949,44,16948,777347,12152
17049,44,17048,833932,68737
17147,44,17146,1235476,470281
17250,44,17249,1146189,380994
17355,44,17354,917637,152442
17456,44,17455,628913,0
17549,44,17548,1167932,402737
17650,44,17650,1116267,351072
17752,44,17751,1388625,623430
17850,44,17849,1346473,581278
17950,44,17949,1125580,360385
18052,44,18051,1001929,236734
18156,44,18155,571259,0
18253,44,18252,1240932,475737
18353,44,18352,1103373,338178
18454,44,18453,1208100,442905
18553,44,18552,1155311,390116
18657,44,18656,712568,0
18761,44,18760,655267,0
18855,44,18854,822033,56838
18966,44,18965,414907,0
19061,44,19060,774835,9640
19159,44,19158,1162940,397745
19261,44,19260,787968,22773
19359,44,19358,959554,194359
19464,44,19463,814060,48865
19561,44,19560,1184818,419623
19661,44,19660,1448438,683243
19760,44,19760,1342925,577730
19861,44,19860,1330619,565424
19960,44,19959,1421192,655997
20071,44,20069,602025,0
20165,44,20163,1405503,640308
20264,44,20263,1385924,620729
20365,44,20364,1296098,530903
20466,44,20465,1265867,500672
20567,44,20565,1367901,602706
20667,44,20666,1073451,308256
20769,44,20768,1196049,430854
20868,44,20867,1093399,328204
20970,44,20969,787350,22155
21070,44,21069,966647,201452
21170,44,21169,1043539,278344
21271,44,21271,991592,226397
21374,44,21373,732153,0
21472,44,21471,991592,226397
21573,44,21572,792111,26916
21680,44,21678,683163,0
21790,44,21789,357931,0
21882,44,21880,743879,0
21978,44,21977,961670,196475
22081,44,22080,1238871,473676
22178,44,22177,1061400,296205
22280,44,22279,1056413,291218
22378,44,22378,1198126,432931
22479,44,22478,1227614,462419
22580,44,22579,1073451,308256
22680,44,22679,1363607,598412
22780,44,22779,1068464,303269
22882,44,22881,814126,48931
22982,44,22980,1636055,870860
23080,44,23079,1474781,709586
23182,44,23181,1284736,519541
23282,44,23281,1382480,617285
23391,44,23389,400177,0
23487,44,23486,680368,0
23589,44,23588,666408,0
23688,44,23687,711047,0
23788,44,23787,847065,81870
23888,44,23888,745293,0
