Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
1,100,91,2009873,823562
93,100,190,3414794,2228483
192,100,286,2204261,1017950
287,100,393,1670747,484436
395,100,493,1501741,315430
495,100,593,1171282,0
595,100,695,1191230,4919
698,100,795,1311480,125169
797,100,895,1309488,123177
897,100,994,1631211,444900
996,100,1094,1595360,409049
1097,100,1196,1357745,171434
1198,100,1298,996249,0
1300,100,1397,1146347,0
1399,100,1497,1219722,33411
1499,100,1598,1156321,0
1600,100,1699,1345827,159516
1701,100,1800,1315905,129594
1803,100,1898,1284553,98242
1899,100,2000,905946,0
2001,100,2100,952259,0
2101,100,2201,1171282,0
2202,100,2303,1266035,79724
2304,100,2400,1394598,208287
2401,100,2501,1482782,296471
2502,100,2601,1638381,452070
2602,100,2701,1638381,452070
2701,100,2807,714896,0
2808,100,2907,1027671,0
2908,100,3004,1151176,0
3005,100,3104,717306,0
3105,100,3206,792111,0
3207,100,3306,866916,0
3307,100,3410,650073,0
3411,100,3507,921773,0
3508,100,3606,1698072,511761
3607,100,3707,1353643,167332
3708,100,3808,986605,0
3809,100,3912,564710,0
3914,100,4012,676339,0
4013,100,4110,903902,0
4111,100,4212,1270864,84553
4213,100,4312,1126241,0
4312,100,4412,901825,0
4413,100,4515,705887,0
4517,100,4612,1081358,0
4613,100,4714,712454,0
4716,100,4817,633657,0
4818,100,4913,1762338,576027
4914,100,5013,1912910,726599
5014,100,5114,1586104,399793
5114,100,5214,1654787,468476
5216,100,5314,1425344,239033
5316,100,5423,600853,0
5424,100,5521,952127,0
5522,100,5618,1188162,1851
5619,100,5718,1375591,189280
5719,100,5818,1146189,0
5819,100,5919,1212021,25710
5920,100,6019,1178889,0
6020,100,6120,1456449,270138
6120,100,6220,1880998,694687
6221,100,6320,1463619,277308
6321,100,6426,627059,0
6427,100,6525,946249,0
6526,100,6623,1088363,0
6624,100,6725,946649,0
6726,100,6826,679622,0
6828,100,6925,1126241,0
6926,100,7027,797817,0
7028,100,7128,696038,0
7129,100,7228,751852,0
7230,100,7330,1186085,0
7330,100,7426,1238921,52610
7427,100,7527,1260696,74385
7528,100,7627,1145710,0
7628,100,7731,738720,0
7732,100,7830,1198136,11825
7831,100,7931,1106293,0
7932,100,8031,1141202,0
8032,100,8132,1171114,0
8133,100,8231,1230958,44647
8232,100,8332,1178178,0
8333,100,8432,1245919,59608
