Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,100,10,2988824,1771966
90,100,88,2898766,1681908
191,100,189,3045111,1828253
292,100,289,2167038,950180
393,100,390,2386556,1169698
489,100,487,2071351,854493
590,100,588,1643572,426714
687,100,686,1767403,550545
788,100,787,1823689,606831
888,100,887,1237542,20684
989,100,988,1086778,0
1089,100,1088,868313,0
1190,100,1189,784046,0
1291,100,1290,845953,0
1391,100,1390,1442156,225298
1492,100,1490,1062355,0
1592,100,1591,1277438,60580
1693,100,1691,1147776,0
1793,100,1792,1442324,225466
1893,100,1892,973761,0
1994,100,1993,832700,0
2095,100,2094,1004034,0
2195,100,2194,867605,0
2296,100,2295,714378,0
2398,100,2397,582246,0
2498,100,2498,1403914,187056
2599,100,2598,801339,0
2699,100,2698,919696,0
2800,100,2799,605975,0
2901,100,2900,704198,0
3002,100,3001,709171,0
3102,100,3102,1733610,516752
3203,100,3202,927770,0
3304,100,3303,803291,0
3404,100,3404,693042,0
3505,100,3504,598980,0
3606,100,3605,659602,0
3707,100,3706,563721,0
3807,100,3806,615492,0
3907,100,3906,754399,0
4008,100,4007,586669,0
4108,100,4108,593972,0
4209,100,4208,771522,0
4309,100,4309,659602,0
4410,100,4409,592812,0
4510,100,4510,935712,0
4611,100,4610,669772,0
4711,100,4711,654939,0
4813,100,4813,902879,0
4912,100,4911,1197389,0
5012,100,5012,922579,0
5113,100,5112,1109765,0
5214,100,5213,979540,0
5314,100,5313,1184008,0
5414,100,5414,1383304,166446
5515,100,5514,1398265,181407
5616,100,5615,1298525,81667
5716,100,5716,1136030,0
5817,100,5816,1283564,66706
5918,100,5917,1418213,201355
6019,100,6018,1277822,60964
6118,100,6117,1187453,0
6219,100,6218,1520474,303616
6320,100,6319,1293458,76600
6419,100,6419,1288589,71731
6520,100,6519,1225734,8876
6620,100,6619,1034361,0
6721,100,6720,949608,0
6822,100,6821,695281,0
6922,100,6922,746482,0
7023,100,7022,672423,0
7123,100,7123,964579,0
7224,100,7223,904735,0
7324,100,7324,914709,0
7426,100,7425,364027,0
7526,100,7525,615492,0
7626,100,7626,660863,0
7727,100,7726,919295,0
7828,100,7827,889747,0
7928,100,7927,919295,0
8028,100,8027,1019706,0
8129,100,8128,1025335,0
8229,100,8228,1278625,61767
