Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
49,81,48,1260150,422564
114,81,113,3142661,2305075
208,81,207,3203569,2365983
308,81,307,3065791,2228205
399,81,399,2685776,1848190
509,81,508,2743137,1905551
609,81,608,2900879,2063293
701,81,700,2198210,1360624
804,81,803,2269911,1432325
903,81,902,2284251,1446665
1003,81,1002,1603092,765506
1104,81,1103,1459690,622104
1204,81,1203,1445350,607764
1304,81,1303,1423840,586254
1409,81,1408,1184258,346672
1506,81,1505,1624602,787016
1606,81,1605,1502711,665125
1708,81,1707,1438369,600783
1807,81,1807,1581582,743996
1908,81,1907,1473949,636363
2011,81,2010,1034208,196622
2116,81,2115,950238,112652
2208,81,2207,1842647,1005061
2310,81,2309,1145366,307780
2410,81,2409,1245106,407520
2511,81,2510,1399704,562118
2610,81,2609,1539340,701754
2711,81,2710,1454628,617042
2812,81,2811,1332133,494547
2911,81,2911,1059669,222083
3009,81,3008,989515,151929
3109,81,3108,939644,102058
3210,81,3209,1188995,351409
3310,81,3309,1114190,276604
3411,81,3410,696038,0
3512,81,3512,601959,0
3611,81,3611,633657,0
3712,81,3711,634473,0
3813,81,3812,631190,0
3914,81,3913,595079,0
4015,81,4014,748963,0
4115,81,4114,622296,0
4216,81,4215,645425,0
4316,81,4316,805911,0
4417,81,4416,703079,0
4519,81,4518,1072849,235263
4619,81,4618,879897,42311
4720,81,4719,944631,107045
4820,81,4819,640424,0
4920,81,4920,1099229,261643
5021,81,5020,994502,156916
5121,81,5120,839904,2318
5221,81,5221,889774,52188
5322,81,5321,1096319,258733
5422,81,5422,1230891,393305
5523,81,5523,936734,99148
5623,81,5623,1205286,367700
5724,81,5723,1316580,478994
5824,81,5823,1213930,376344
5924,81,5924,1129151,291565
6025,81,6024,1248751,411165
6125,81,6125,1856168,1018582
6226,81,6225,1288647,451061
6326,81,6326,1308595,471009
6426,81,6425,1022918,185332
6526,81,6526,944955,107369
6627,81,6627,1084180,246594
6728,81,6727,1398361,560775
6828,81,6827,1328543,490957
6929,81,6928,1059244,221658
7030,81,7030,530210,0
7131,81,7130,643092,0
7232,81,7231,689382,0
7332,81,7331,668740,0
7432,81,7432,745286,0
7533,81,7532,637262,0
7633,81,7633,675924,0
7734,81,7734,536112,0
7835,81,7835,611066,0
7936,81,7935,715562,0
8036,81,8036,764527,0
8137,81,8137,773366,0
8238,81,8237,1273764,436178
8338,81,8337,1188213,350627
8438,81,8438,875177,37591
8539,81,8538,1204328,366742
8640,81,8639,887362,49776
8740,81,8739,1368140,530554
8840,81,8839,1522482,684896
8940,81,8940,1417949,580363
9041,81,9040,1392287,554701
9142,81,9141,635067,0
9242,81,9241,890504,52918
9342,81,9342,739262,0
9443,81,9442,730189,0
9544,81,9543,625056,0
9644,81,9644,629291,0
9745,81,9744,628715,0
9845,81,9845,591192,0
9948,81,9947,616906,0
10046,81,10045,1705294,867708
10147,81,10146,1029411,191825
10247,81,10246,657462,0
10348,81,10347,1188995,351409
10448,81,10447,1268787,431201
10548,81,10548,1089255,251669
10649,81,10648,869826,32240
10749,81,10749,1106293,268707
10850,81,10849,974553,136967
10950,81,10949,771742,0
11050,81,11050,1116391,278805
11151,81,11150,1082056,244470
11251,81,11251,1615838,778252
11352,81,11351,846958,9372
11452,81,11452,1183998,346412
11553,81,11552,1154076,316490
11653,81,11653,975874,138288
11754,81,11753,575610,0
11855,81,11854,984527,146941
11956,81,11955,631684,0
12057,81,12056,549072,0
12157,81,12156,539352,0
12258,81,12257,547452,0
12358,81,12358,514394,0
12459,81,12458,651649,0
12559,81,12559,786630,0
12660,81,12659,1570027,732441
12761,81,12760,1114190,276604
12861,81,12860,1356193,518607
12961,81,12960,1580104,742518
13062,81,13061,1170377,332791
13162,81,13161,1028979,191393
13262,81,13262,1025658,188072
13363,81,13362,1161140,323554
13463,81,13463,989504,151918
13564,81,13563,1258803,421217
13664,81,13664,1328930,491344
13765,81,13764,1124154,286568
13865,81,13864,1182418,344832
13965,81,13965,1955706,1118120
14066,81,14065,995898,158312
14167,81,14166,819946,0
14267,81,14267,567216,0
14368,81,14367,536025,0
14468,81,14467,693042,0
14568,81,14568,492680,0
14669,81,14668,505099,0
14771,81,14770,882809,45223
14870,81,14870,451440,0
14971,81,14970,607692,0
15071,81,15071,886464,48878
15172,81,15171,1248839,411253
15272,81,15272,1142244,304658
15373,81,15372,1166127,328541
15473,81,15473,1139115,301529
15574,81,15574,1155406,317820
15675,81,15674,1029774,192188
15775,81,15775,1119167,281581
15876,81,15875,1056413,218827
15977,81,15976,939109,101523
16077,81,16076,1223894,386308
16179,81,16179,1166127,328541
16280,81,16279,1159063,321477
16380,81,16380,994491,156905
16481,81,16480,996569,158983
16581,81,16581,984517,146931
16682,81,16681,949618,112032
16784,81,16783,456213,0
16883,81,16883,912729,75143
16984,81,16983,814233,0
17084,81,17083,729298,0
17185,81,17184,555552,0
17289,81,17288,1254253,416667
17339,81,17338,1744888,907302
17441,81,17440,1390281,552695
17543,81,17542,1356509,518923
17641,81,17640,1502855,665269
