Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
7,44,7,1997094,1164513
65,44,64,3429084,2596503
167,44,166,2716142,1883561
266,44,265,2535090,1702509
366,44,365,2524509,1691928
467,44,466,1709197,876616
567,44,566,1225441,392860
668,44,667,1280996,448415
768,44,767,1453357,620776
869,44,868,1107424,274843
969,44,968,890091,57510
1083,44,1080,713527,0
1184,44,1181,841059,8478
1282,44,1280,817052,0
1382,44,1379,824011,0
1484,44,1480,833338,757
1584,44,1581,796029,0
1684,44,1681,961579,128998
1790,44,1786,768607,0
1889,44,1885,818963,0
1990,44,1986,893736,61155
2083,44,2080,1290970,458389
2183,44,2181,1146347,313766
2290,44,2286,798363,0
2391,44,2387,843808,11227
2493,44,2490,786473,0
2592,44,2589,838075,5494
2693,44,2690,889297,56716
2792,44,2789,878023,45442
2889,44,2887,1241100,408519
2990,44,2987,961827,129246
3090,44,3088,1091490,258909
3191,44,3189,1251074,418493
3296,44,3294,885957,53376
3397,44,3394,830610,0
3493,44,3490,1287649,455068
3592,44,3590,1710082,877501
3698,44,3695,930585,98004
3796,44,3794,1002816,170235
3898,44,3895,1065196,232615
3998,44,3996,845222,12641
4099,44,4096,818956,0
4198,44,4195,1136373,303792
4299,44,4296,1142148,309567
4397,44,4395,1222515,389934
4498,44,4495,1330067,497486
4599,44,4597,1071542,238961
4701,44,4698,921931,89350
4801,44,4798,1320594,488013
4905,44,4903,887904,55323
5002,44,4999,1261048,428467
5101,44,5098,1279876,447295
5206,44,5202,1051593,219012
5305,44,5302,1735697,903116
5394,44,5393,1824803,992222
5495,44,5494,1280996,448415
5598,44,5598,1216165,383584
5696,44,5696,1340507,507926
5797,44,5796,1531155,698574
5897,44,5897,1464809,632228
5997,44,5997,1370429,537848
6098,44,6097,1228716,396135
6198,44,6198,1115069,282488
6299,44,6298,1052688,220107
6403,44,6402,1036272,203691
6503,44,6502,1156333,323752
6604,44,6604,1233703,401122
6704,44,6704,969391,136810
6805,44,6804,627205,0
6906,44,6906,543121,0
7006,44,7006,444370,0
7111,44,7110,493940,0
7207,44,7207,1026127,193546
7308,44,7307,929173,96592
7408,44,7408,551577,0
7509,44,7508,624030,0
7609,44,7608,762677,0
7709,44,7709,1063821,231240
7810,44,7809,907133,74552
7910,44,7909,979540,146959
8010,44,8010,974553,141972
8111,44,8110,996205,163624
