Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
43,64,42,489231,0
98,64,97,2931064,2067287
198,64,197,2762381,1898604
349,64,348,2508939,1645162
450,64,448,2447885,1584108
551,64,549,2630699,1766922
653,64,650,2334052,1470275
757,64,754,1693069,829292
852,64,850,1974184,1110407
954,64,951,821338,0
1054,64,1052,1155575,291798
1158,64,1155,966700,102923
1208,64,1206,956851,93074
1315,64,1311,807496,0
1416,64,1412,770227,0
1517,64,1513,773467,0
1613,64,1609,964482,100705
1713,64,1710,1085383,221606
1813,64,1810,1196217,332440
1912,64,1909,1126399,262622
2015,64,2012,1002816,139039
2118,64,2115,779710,0
2217,64,2214,847328,0
2322,64,2317,860756,0
2419,64,2416,879744,15967
2516,64,2515,1166976,303199
2617,64,2616,751852,0
2716,64,2715,966657,102880
2814,64,2813,886864,23087
2915,64,2914,1059333,195556
3023,64,3022,557660,0
3115,64,3115,1848379,984602
3217,64,3216,737254,0
3318,64,3317,752215,0
3419,64,3418,846968,0
3522,64,3521,607392,0
3625,64,3624,637898,0
3726,64,3725,587132,0
3820,64,3819,1347654,483877
3920,64,3919,1532895,669118
4025,64,4024,901825,38048
4121,64,4120,844566,0
4222,64,4221,1095520,231743
4322,64,4321,1690637,826860
4422,64,4421,844566,0
4523,64,4522,1174391,310614
4625,64,4624,697358,0
4725,64,4724,807072,0
4826,64,4825,926760,62983
4929,64,4928,936734,72957
5027,64,5026,861929,0
5136,64,5135,699321,0
5226,64,5225,1267602,403825
5331,64,5328,931747,67970
5428,64,5427,1461194,597417
5534,64,5533,961670,97893
5631,64,5630,1387509,523732
5732,64,5731,1329837,466060
5832,64,5831,1425344,561567
5932,64,5931,1604596,740819
6032,64,6031,1353643,489866
6136,64,6135,1482705,618928
6227,64,6226,1195901,332124
6327,64,6327,1077577,213800
6428,64,6427,1198930,335153
6529,64,6528,1016114,152337
6629,64,6629,1265091,401314
6730,64,6729,1134099,270322
6830,64,6830,1169008,305231
6931,64,6930,1247080,383303
7032,64,7031,939605,75828
7133,64,7132,651656,0
7233,64,7233,559913,0
7335,64,7334,563735,0
7436,64,7436,497232,0
7536,64,7535,485892,0
7636,64,7635,531252,0
7737,64,7736,482219,0
7837,64,7837,513432,0
7938,64,7937,673592,0
8038,64,8037,1881211,1017434
8138,64,8138,769847,0
8239,64,8238,824793,0
8339,64,8338,1074878,211101
8439,64,8439,1202846,339069
8540,64,8539,1317568,453791
8640,64,8639,1052274,188497
8741,64,8740,1489650,625873
8841,64,8840,1188506,324729
8941,64,8941,1367759,503982
9042,64,9041,973403,109626
9142,64,9141,1099182,235405
9242,64,9242,1267377,403600
9343,64,9342,966233,102456
9443,64,9442,854855,0
9545,64,9545,775073,0
9645,64,9645,604108,0
9746,64,9746,557172,0
9847,64,9846,794534,0
9947,64,9946,679622,0
10047,64,10047,680587,0
10148,64,10147,537732,0
10248,64,10248,628797,0
10350,64,10349,686772,0
10450,64,10450,667478,0
10551,64,10550,923336,59559
10651,64,10651,848033,0
10752,64,10751,991640,127863
10854,64,10853,1198959,335182
10954,64,10954,1021082,157305
11054,64,11054,1078438,214661
11155,64,11154,951685,87908
11255,64,11255,1179011,315234
11356,64,11355,1014440,150663
11456,64,11455,1521349,657572
11556,64,11556,1707771,843994
11657,64,11656,1514179,650402
11757,64,11756,909712,45935
11858,64,11858,834917,0
11958,64,11957,1095784,232007
12059,64,12058,795021,0
12159,64,12158,824943,0
12259,64,12259,580988,0
12360,64,12359,547797,0
12461,64,12460,561673,0
12562,64,12561,571380,0
12664,64,12663,639680,0
12762,64,12762,827366,0
12863,64,12863,833932,0
12963,64,12963,843782,0
13064,64,13063,784684,0
13165,64,13164,810950,0
13265,64,13265,788503,0
13366,64,13365,771551,0
13466,64,13465,791251,0
13566,64,13566,847179,0
13667,64,13667,893144,29367
13768,64,13767,944621,80844
13869,64,13868,1231527,367750
13969,64,13969,1014440,150663
14071,64,14070,698525,0
14170,64,14169,1181336,317559
14271,64,14270,921400,57623
14371,64,14370,999489,135712
