Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
31,100,30,3031089,1990613
143,100,139,3195276,2154800
233,100,232,2513391,1472915
333,100,332,2528457,1487981
434,100,433,2328231,1287755
537,100,536,1992775,952299
587,100,586,878793,0
686,100,685,1172637,132161
786,100,785,1288408,247932
887,100,886,1358068,317592
987,100,986,1828825,788349
1087,100,1087,2093319,1052843
1188,100,1188,1353030,312554
1288,100,1288,1278699,238223
1390,100,1389,1247126,206650
1490,100,1489,1256846,216370
1592,100,1591,1284664,244188
1708,100,1704,782856,0
1808,100,1805,734587,0
1907,100,1904,698947,0
2005,100,2003,824011,0
2109,100,2106,753984,0
2210,100,2207,782651,0
2310,100,2307,796029,0
2408,100,2405,883601,0
2508,100,2505,841939,0
2609,100,2606,956851,0
2707,100,2704,1041619,1143
2806,100,2804,1624041,583565
2914,100,2909,756393,0
3017,100,3013,744307,0
3115,100,3111,865981,0
3217,100,3214,820874,0
3313,100,3310,933626,0
3414,100,3411,848505,0
3513,100,3511,1143712,103236
3613,100,3610,1111438,70962
3715,100,3712,907603,0
3815,100,3812,1181256,140780
3915,100,3912,1071542,31066
4019,100,4016,914280,0
4127,100,4122,766987,0
4213,100,4211,1932355,891879
4311,100,4310,1659891,619415
4415,100,4413,1086503,46027
4517,100,4515,969984,0
4616,100,4615,1196217,155741
4716,100,4714,1182021,141545
4819,100,4817,887904,0
4917,100,4915,1695742,655266
5012,100,5011,1036632,0
5124,100,5121,899676,0
5216,100,5215,2054246,1013770
5317,100,5316,1745932,705456
5421,100,5419,1430448,389972
5518,100,5516,1738762,698286
5619,100,5617,1652721,612245
5718,100,5716,1365917,325441
5820,100,5818,1345252,304776
5920,100,5918,1437618,397142
6025,100,6020,1399408,358932
6123,100,6120,1569104,528628
6223,100,6221,1526084,485608
6317,100,6316,1552148,511672
6417,100,6416,1246816,206340
6517,100,6516,1402055,361579
6618,100,6617,762101,0
6720,100,6719,800852,0
6820,100,6819,780740,0
6921,100,6920,778829,0
7020,100,7019,1881090,840614
7128,100,7126,1051593,11117
7230,100,7228,1021671,0
7328,100,7326,1066555,26079
7429,100,7427,1046606,6130
7530,100,7528,1196217,155741
7631,100,7629,1411446,370970
7735,100,7732,1515532,475056
7835,100,7834,1415853,375377
7928,100,7927,1810463,769987
8028,100,8027,1179962,139486
8131,100,8130,1022629,0
8231,100,8230,1141297,100821
8332,100,8331,1132385,91909
8444,100,8442,927364,0
8545,100,8541,1176940,136464
8641,100,8638,1445557,405081
8743,100,8740,1415635,375159
8842,100,8840,1524076,483600
8945,100,8942,1244256,203780
9045,100,9043,1305921,265445
9144,100,9142,1451958,411482
9237,100,9236,1472395,431919
9338,100,9337,1197646,157170
9438,100,9437,906420,0
9539,100,9538,724867,0
9639,100,9638,741067,0
9754,100,9751,736207,0
9857,100,9853,765367,0
9952,100,9949,987827,0
10052,100,10049,1045497,5021
10152,100,10150,1141350,100874
10255,100,10252,1310908,270432
10354,100,10351,1677025,636549
10444,100,10443,1946804,906328
10544,100,10543,1262614,222138
10646,100,10644,988847,0
10753,100,10751,957712,0
10855,100,10853,1052178,11702
10954,100,10952,1365765,325289
11056,100,11054,1253900,213424
11160,100,11156,1315895,275419
11256,100,11254,1390221,349745
11359,100,11357,1136363,95887
11460,100,11458,1111428,70952
11565,100,11561,942170,0
11668,100,11665,847344,0
11770,100,11767,817052,0
11872,100,11868,822786,0
11973,100,11969,807496,0
12074,100,12071,885854,0
12176,100,12172,794527,0
12270,100,12267,1127577,87101
12371,100,12368,1000738,0
12470,100,12468,1199808,159332
12568,100,12566,1460528,420052
12669,100,12667,1320892,280416
12768,100,12767,1788953,748477
12870,100,12868,1509319,468843
12968,100,12966,1430448,389972
13069,100,13067,1595360,554884
13170,100,13168,1216155,175679
13273,100,13270,1163807,123331
13374,100,13371,1163807,123331
13472,100,13470,1285973,245497
13576,100,13573,1530336,489860
13672,100,13670,1504943,464467
13781,100,13778,974200,0
13879,100,13875,1130046,89570
13981,100,13978,992878,0
14081,100,14078,883601,0
14188,100,14182,786473,0
14289,100,14285,826927,0
14383,100,14381,1201204,160728
14479,100,14477,1041304,828
14592,100,14588,754027,0
14684,100,14680,1134144,93668
14782,100,14778,1280996,240520
14881,100,14879,1261048,220572
14985,100,14981,1147276,106800
15084,100,15080,1216165,175689
15186,100,15181,1216155,175679
15286,100,15283,1114559,74083
15383,100,15380,1566033,525557
15484,100,15482,1910625,870149
15576,100,15575,1567465,526989
15676,100,15675,1167714,127238
15776,100,15775,1282415,241939
15877,100,15876,1709702,669226
15977,100,15976,1117203,76727
16078,100,16077,806323,0
16179,100,16178,751031,0
16280,100,16279,762127,0
16380,100,16379,881345,0
16481,100,16480,868633,0
16582,100,16581,811933,0
16683,100,16682,790873,0
16783,100,16782,812785,0
16833,100,16832,797353,0
16934,100,16933,794113,0
17034,100,17033,872725,0
17134,100,17133,947683,0
17242,100,17238,1111562,71086
17347,100,17344,1280601,240125
17454,100,17450,1283640,243164
17547,100,17544,1400674,360198
17647,100,17645,1992509,952033
17749,100,17747,1340830,300354
17850,100,17847,1161298,120822
17951,100,17948,1295947,255471
18052,100,18049,1211168,170692
18152,100,18149,1305921,265445
18253,100,18250,1335843,295367
18353,100,18350,1330856,290380
18456,100,18453,865036,0
18560,100,18557,874885,0
18665,100,18659,947001,0
18759,100,18756,939381,0
18861,100,18858,781637,0
18966,100,18961,754027,0
19062,100,19059,852224,0
19167,100,19162,972458,0
19262,100,19259,838977,0
19364,100,19361,931834,0
19460,100,19458,1285983,245507
19560,100,19558,1221152,180676
19661,100,19658,1508484,468008
19761,100,19759,1367767,327291
19861,100,19858,1669807,629331
19962,100,19960,1638381,597905
20060,100,20058,1395697,355221
20165,100,20162,1266035,225559
20264,100,20261,1280986,240510
20367,100,20364,1124408,83932
20469,100,20464,1420622,380146
20565,100,20562,1320882,280406
20669,100,20665,1460518,420042
20769,100,20766,1372328,331852
20872,100,20869,1000560,0
20977,100,20974,1019232,0
21073,100,21070,1012665,0
21174,100,21171,1201204,160728
21274,100,21271,1075046,34570
21375,100,21372,1038931,0
21476,100,21473,925436,0
21584,100,21579,827794,0
21683,100,21679,801763,0
21777,100,21774,1012665,0
21878,100,21875,1150560,110084
21979,100,21976,1147276,106800
22079,100,22076,1170259,129783
22180,100,22177,1147276,106800
22281,100,22278,1117842,77366
22379,100,22376,1310908,270432
22479,100,22477,1460518,420042
22584,100,22581,989797,0
22686,100,22681,1320882,280406
22786,100,22781,1305921,265445
22882,100,22880,1181246,140770
22981,100,22979,1425609,385133
23078,100,23077,1706127,665651
23188,100,23184,801332,0
23288,100,23284,904721,0
23391,100,23387,769273,0
23496,100,23492,782651,0
23586,100,23583,1131386,90910
23693,100,23689,1271022,230546
23789,100,23785,1041619,1143
23894,100,23891,891332,0
23992,100,23989,900147,0
24094,100,24091,956851,0
24188,100,24184,1788814,748338
24290,100,24287,1485372,444896
24391,100,24388,1490304,449828
24491,100,24488,1547963,507487
24588,100,24585,1300934,260458
24690,100,24687,1310908,270432
24790,100,24787,1467790,427314
24890,100,24888,1417132,376656
24992,100,24990,1315895,275419
25094,100,25091,1450544,410068
25194,100,25192,1345817,305341
25294,100,25291,1557848,517372
25394,100,25391,1416214,375738
25486,100,25485,1446987,406511
25586,100,25585,843629,0
25687,100,25686,936895,0
25788,100,25787,818020,0
25888,100,25887,755647,0
25989,100,25988,762127,0
26090,100,26089,739447,0
26191,100,26190,768607,0
26291,100,26290,844333,0
26392,100,26391,792493,0
26494,100,26493,931921,0
26601,100,26598,951697,0
26710,100,26706,864187,0
26812,100,26808,1114444,73968
26910,100,26907,1570242,529766
