Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
45,100,43,3158888,1795076
143,100,141,3446885,2083073
251,100,249,3424838,2061026
344,100,342,3955425,2591613
395,100,393,2255715,891903
500,100,497,2181033,817221
602,100,599,2202349,838537
704,100,701,1972096,608284
799,100,797,1780639,416827
892,100,891,983589,0
995,100,993,884108,0
1098,100,1096,1598542,234730
1203,100,1198,1006710,0
1300,100,1297,1277953,0
1405,100,1402,840333,0
1514,100,1510,683381,0
1606,100,1604,872445,0
1706,100,1704,966700,0
1815,100,1813,835182,0
1911,100,1909,642345,0
2011,100,2010,685062,0
2111,100,2110,662999,0
2212,100,2211,580137,0
2315,100,2314,557660,0
2413,100,2412,690888,0
2514,100,2513,637898,0
2611,100,2610,627091,0
2710,100,2709,1016527,0
2810,100,2809,1054418,0
2912,100,2911,886864,0
3011,100,3010,1184881,0
3111,100,3110,1088349,0
3211,100,3210,944948,0
3312,100,3311,1125580,0
3413,100,3412,1145347,0
3508,100,3508,846157,0
3608,100,3608,864839,0
3709,100,3708,1364965,1153
3810,100,3809,378570,0
3910,100,3909,596052,0
4011,100,4010,575202,0
4112,100,4111,600911,0
4213,100,4212,492825,0
4313,100,4313,644652,0
4414,100,4413,549072,0
4516,100,4515,880308,0
4614,100,4613,1386475,22663
4715,100,4714,652371,0
4816,100,4815,554179,0
4916,100,4915,589464,0
5016,100,5016,946335,0
5117,100,5117,547683,0
5217,100,5217,989515,0
5318,100,5317,824943,0
5418,100,5418,1040715,0
5519,100,5518,989515,0
5619,100,5619,984527,0
5720,100,5719,924683,0
5820,100,5820,981244,0
5920,100,5920,870048,0
6021,100,6020,897116,0
6122,100,6121,852039,0
6222,100,6221,742805,0
6322,100,6322,854434,0
6423,100,6423,792054,0
6524,100,6524,916815,0
6627,100,6626,906965,0
6728,100,6727,579354,0
6828,100,6828,633747,0
6929,100,6928,594314,0
7030,100,7029,542592,0
7130,100,7130,531252,0
7231,100,7231,519912,0
7332,100,7331,562032,0
7432,100,7432,537732,0
7533,100,7532,553932,0
7633,100,7633,764985,0
7734,100,7733,1164202,0
7834,100,7833,1343454,0
7934,100,7934,1059333,0
8035,100,8034,1084258,0
8135,100,8135,1062913,0
8236,100,8235,1161140,0
8336,100,8335,1036465,0
8436,100,8435,1743622,379810
8536,100,8536,974543,0
8637,100,8636,1084258,0
8737,100,8737,1149089,0
8837,100,8837,1145806,0
8938,100,8937,1164050,0
9038,100,9038,1275095,0
9139,100,9138,745141,0
9240,100,9239,639255,0
9341,100,9340,480550,0
9442,100,9441,485013,0
9545,100,9544,503983,0
9645,100,9644,592812,0
9745,100,9744,525185,0
9846,100,9845,480550,0
9946,100,9946,534060,0
10047,100,10046,638271,0
10148,100,10147,692246,0
10248,100,10247,858757,0
10349,100,10348,821335,0
10449,100,10448,761243,0
10550,100,10549,644232,0
10650,100,10649,728804,0
10750,100,10750,860198,0
10852,100,10851,839904,0
10953,100,10952,1022260,0
11053,100,11053,912420,0
11153,100,11152,1069670,0
11253,100,11253,774949,0
11353,100,11353,788082,0
11454,100,11453,610940,0
11555,100,11554,521776,0
11657,100,11657,555552,0
11756,100,11756,555552,0
11857,100,11856,518291,0
11958,100,11957,545832,0
12058,100,12058,521531,0
12161,100,12160,563997,0
12259,100,12259,1459683,95871
12360,100,12360,630374,0
12465,100,12464,2157827,794015
12562,100,12561,1723469,359657
12662,100,12661,1601578,237766
12763,100,12762,748569,0
12863,100,12862,837215,0
12964,100,12963,840499,0
13064,100,13064,723720,0
13165,100,13164,925976,0
13266,100,13265,676372,0
13366,100,13365,840613,0
13468,100,13467,689061,0
13570,100,13568,932543,0
13674,100,13673,2029674,665862
13773,100,13772,2211192,847380
13875,100,13874,1577205,213393
13976,100,13975,2023298,659486
14075,100,14074,2655698,1291886
14171,100,14170,2754268,1390456
14276,100,14275,3044620,1680808
14376,100,14375,2363122,999310
14476,100,14475,2229718,865906
14576,100,14575,1862720,498908
14676,100,14675,1920080,556268
14777,100,14776,1970271,606459
14876,100,14876,1927250,563438
14979,100,14978,1898570,534758
15075,100,15074,1931402,567590
15175,100,15175,1593050,229238
15275,100,15275,1937214,573402
15375,100,15375,1808153,444341
15476,100,15475,1879854,516042
15577,100,15576,1800983,437171
15677,100,15676,2048918,685106
15777,100,15776,1962876,599064
15877,100,15877,2077598,713786
15978,100,15978,1855325,491513
16078,100,16078,2131336,767524
16178,100,16178,1754944,391132
16280,100,16279,1838570,474758
16380,100,16379,1630258,266446
16481,100,16480,1673279,309467
16581,100,16581,1601578,237766
16682,100,16681,1537047,173235
16782,100,16782,2010273,646461
16882,100,16882,1587238,223426
16983,100,16982,3249947,1886135
17083,100,17083,2974465,1610653
17184,100,17183,2504332,1140520
17284,100,17284,2951822,1588010
17384,100,17384,3120886,1757074
17485,100,17484,2884421,1520609
17587,100,17586,3032239,1668427
17686,100,17686,2855741,1491929
17787,100,17786,2655582,1291770
17888,100,17887,2871743,1507931
17988,100,17987,2991633,1627821
18089,100,18089,2997861,1634049
18189,100,18188,2553843,1190031
18289,100,18288,2436103,1072291
18389,100,18389,2525427,1161615
18489,100,18489,2577090,1213278
18594,100,18593,2382025,1018213
18695,100,18694,2423277,1059465
18744,100,18744,2390669,1026857
