Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20,100,18,2974723,1950318
96,100,95,4908837,3884432
192,100,191,4206428,3182023
298,100,296,4355564,3331159
401,100,400,2716865,1692460
497,100,495,2594051,1569646
598,100,596,2190937,1166532
698,100,696,2552205,1527800
799,100,797,2466164,1441759
899,100,897,2251061,1226656
1001,100,999,1594435,570030
1102,100,1100,1664254,639849
1210,100,1205,1490925,466520
1301,100,1299,2458994,1434589
1406,100,1404,1296322,271917
1510,100,1507,1345287,320882
1615,100,1611,1380404,355999
1713,100,1710,1276286,251881
1814,100,1810,1368603,344198
1910,100,1907,1504058,479653
2011,100,2008,1445294,420889
2118,100,2115,1324567,300162
2213,100,2210,1445707,421302
2317,100,2314,1406661,382256
2415,100,2412,1333331,308926
2517,100,2514,1295101,270696
2621,100,2617,1309277,284872
2725,100,2720,1303317,278912
2824,100,2820,1302436,278031
2923,100,2920,1305649,281244
3020,100,3017,1398294,373889
3129,100,3125,1233724,209319
3224,100,3220,1200341,175936
3318,100,3316,2057101,1032696
3426,100,3422,1428544,404139
3522,100,3519,1474509,450104
3624,100,3621,1456862,432457
3719,100,3717,1844909,820504
3818,100,3816,1992938,968533
3921,100,3918,1419890,395485
4023,100,4021,1544565,520160
4131,100,4129,1427314,402909
4226,100,4223,1586138,561733
4332,100,4328,1234742,210337
4425,100,4422,2063214,1038809
4528,100,4525,1444960,420555
4629,100,4626,1379296,354891
4730,100,4728,1356314,331909
4838,100,4834,1250291,225886
4930,100,4928,1593451,569046
5034,100,5032,1759007,734602
5127,100,5125,1871046,846641
5230,100,5228,2203134,1178729
5327,100,5325,2308422,1284017
5429,100,5427,2222381,1197976
5532,100,5530,2157850,1133445
5633,100,5629,2286912,1262507
5731,100,5729,2549855,1525450
5833,100,5832,1987237,962832
5932,100,5930,2093319,1068914
6035,100,6033,1896841,872436
6137,100,6135,1835076,810671
6236,100,6234,2160274,1135869
6326,100,6326,1878076,853671
6427,100,6426,1504745,480340
6527,100,6527,1501462,477057
6629,100,6628,1377092,352687
6729,100,6728,1285851,261446
6831,100,6831,1206626,182221
6931,100,6930,1216346,191941
7032,100,7030,1406563,382158
7149,100,7144,1315060,290655
7246,100,7243,1380261,355856
7349,100,7345,1243886,219481
7445,100,7442,1373193,348788
7546,100,7543,1420606,396201
7641,100,7639,2758669,1734264
7744,100,7742,1471226,446821
7843,100,7841,1858747,834342
7945,100,7943,1888669,864264
8046,100,8043,1908617,884212
8147,100,8144,1803880,779475
8248,100,8246,1833802,809397
8349,100,8346,1704140,679735
8449,100,8447,1778945,754540
8551,100,8548,1918581,894176
8653,100,8650,2164553,1140148
8747,100,8745,1699153,674748
8850,100,8848,1893646,869241
8951,100,8949,1539568,515163
9054,100,9051,1527154,502749
9161,100,9158,1381444,357039
9257,100,9254,1426184,401779
9366,100,9361,1279526,255121
9462,100,9459,1443587,419182
9556,100,9554,2108466,1084061
9658,100,9656,1664254,639849
9755,100,9753,1978598,954193
9863,100,9860,1627263,602858
9955,100,9953,2172190,1147785
10055,100,10054,2050299,1025894
10156,100,10155,1924031,899626
10250,100,10250,1845160,820755
10357,100,10356,1974221,949816
10457,100,10455,1924031,899626
10561,100,10559,2117623,1093218
10658,100,10656,2053093,1028688
10761,100,10759,2125019,1100614
10861,100,10859,2349329,1324924
10962,100,10960,2160644,1136239
11061,100,11060,2127057,1102652
11160,100,11159,2110453,1086048
11261,100,11260,1981392,956987
11361,100,11359,1866670,842265
11461,100,11460,1522506,498101
11568,100,11566,1449204,424799
11672,100,11669,1320744,296339
11776,100,11772,1274876,250471
11879,100,11876,1294106,269701
11977,100,11974,1382593,358188
12075,100,12071,1411630,387225
12175,100,12172,1316856,292451
12276,100,12273,1459537,435132
12377,100,12375,1645235,620830
12477,100,12474,1848773,824368
12575,100,12573,2254976,1230571
12674,100,12673,2315592,1291187
12765,100,12765,2177891,1153486
12866,100,12865,1954855,930450
12966,100,12965,1875063,850658
13066,100,13066,1889390,864985
13167,100,13166,1823838,799433
13267,100,13266,1739049,714644
13367,100,13367,1763984,739579
13468,100,13467,1798893,774488
13568,100,13568,1774374,749969
13669,100,13668,1664244,639839
13770,100,13769,1370010,345605
13871,100,13870,1196061,171656
13970,100,13969,1949234,924829
14080,100,14078,1454799,430394
14178,100,14176,1624358,599953
14280,100,14278,1313632,289227
14385,100,14382,1309046,284641
14487,100,14483,1342514,318109
14586,100,14583,1345287,320882
14687,100,14683,1762712,738307
14783,100,14781,2186530,1162125
14882,100,14880,2028788,1004383
14984,100,14982,1734072,709667
15085,100,15083,1878695,854290
15185,100,15183,2016221,991816
15285,100,15283,2024412,1000007
15379,100,15378,2167814,1143409
15479,100,15478,1609386,584981
15579,100,15579,1497606,473201
15680,100,15680,1628934,604529
15792,100,15786,1838789,814384
15891,100,15889,2354236,1329831
15992,100,15989,1908607,884202
16093,100,16090,1744036,719631
16196,100,16193,1486736,462331
16302,100,16298,1566438,542033
16393,100,16391,2150680,1126275
16433,100,16433,1869630,845225
16537,100,16535,1679936,655531
16644,100,16641,1818851,794446
16741,100,16740,1838799,814394
16850,100,16847,1423322,398917
16948,100,16945,1439941,415536
17047,100,17045,2157967,1133562
17151,100,17148,1808877,784472
17245,100,17243,2017242,992837
17350,100,17347,2053093,1028688
17449,100,17447,1704140,679735
17545,100,17543,2182154,1157749
17650,100,17648,1684192,659787
17750,100,17748,1602668,578263
17849,100,17847,1719101,694696
17959,100,17954,1530438,506033
18050,100,18048,1973438,949033
18151,100,18149,1714114,689709
18255,100,18252,1818841,794436
18352,100,18350,1863724,839319
18457,100,18454,1341322,316917
18567,100,18562,1244130,219725
18663,100,18658,1349412,325007
18761,100,18757,1317413,293008
18861,100,18857,1436221,411816
18964,100,18961,1370979,346574
19060,100,19057,1592704,568299
19161,100,19158,1379296,354891
19267,100,19263,1398690,374285
19367,100,19364,1440847,416442
19463,100,19460,1645235,620830
19561,100,19558,1960851,936446
19661,100,19658,2005857,981452
19762,100,19759,2004726,980321
19863,100,19859,2229551,1205146
19960,100,19958,2308422,1284017
20062,100,20059,1602554,578149
20161,100,20159,2839009,1814604
20261,100,20259,3045473,2021068
20362,100,20360,2669721,1645316
20461,100,20459,2741422,1717017
20560,100,20559,1947804,923399
20663,100,20661,1707145,682740
20768,100,20765,1363634,339229
20875,100,20872,1253850,229445
20970,100,20968,1359277,334872
21078,100,21074,1222826,198421
21170,100,21167,1356459,332054
21274,100,21270,1406661,382256
21374,100,21371,1362037,337632
21480,100,21477,1317312,292907
21580,100,21576,1282521,258116
21677,100,21674,1410573,386168
21780,100,21777,1322656,298251
21878,100,21875,1462440,438035
21975,100,21972,1898643,874238
22074,100,22072,2089142,1064737
22175,100,22173,1939247,914842
22276,100,22273,2107659,1083254
22379,100,22376,1823828,799423
22479,100,22476,1898633,874228
22580,100,22577,1888659,864254
22683,100,22680,1754010,729605
22781,100,22779,1945541,921136
22876,100,22874,2096113,1071708
22981,100,22978,2253855,1229450
23078,100,23076,2196494,1172089
23180,100,23178,1659257,634852
23284,100,23281,1636696,612291
23406,100,23403,1536888,512483
23486,100,23482,1714182,689777
23587,100,23584,1556589,532184
23687,100,23684,1724098,699693
23784,100,23782,1985768,961363
23875,100,23874,1941278,916873
23976,100,23975,1854481,830076
24077,100,24076,1490331,465926
24177,100,24176,1465229,440824
24278,100,24277,1507064,482659
24377,100,24377,1389260,364855
24478,100,24477,1447304,422899
24578,100,24578,2332726,1308321
24679,100,24678,1802139,777734
24779,100,24778,1674218,649813
24879,100,24878,1594425,570020
24980,100,24979,1724088,699683
25080,100,25079,1739049,714644
25193,100,25191,1586701,562296
25291,100,25289,1863724,839319
25393,100,25391,1858737,834332
25494,100,25492,1639309,614904
25595,100,25593,1564503,540098
25700,100,25697,1256684,232279
25801,100,25798,1312644,288239
25900,100,25897,1425261,400856
26006,100,26003,1354613,330208
26103,100,26100,1394251,369846
26204,100,26200,1319639,295234
26305,100,26301,1345287,320882
26405,100,26401,1423395,398990
26502,100,26500,1724098,699693
26602,100,26598,2172190,1147785
26701,100,26699,2542097,1517692
26798,100,26796,2022810,998405
26898,100,26896,2279742,1255337
27001,100,26999,1863734,839329
27104,100,27101,1817444,793039
27204,100,27202,1848773,824368
27305,100,27302,1813864,789459
27407,100,27404,1778955,754550
27505,100,27503,1883672,859267
27606,100,27604,1868711,844306
27705,100,27703,2103283,1078878
27806,100,27804,2182154,1157749
27910,100,27907,1484473,460068
28011,100,28008,1425375,400970
28120,100,28115,1422231,397826
28218,100,28215,1428973,404568
28316,100,28312,1406661,382256
28415,100,28412,1387155,362750
28518,100,28515,1278699,254294
28616,100,28613,1401083,376678
28713,100,28711,2229551,1205146
28803,100,28803,1747686,723281
28904,100,28903,1875063,850658
29004,100,29004,1779676,755271
29105,100,29104,1934907,910502
29205,100,29204,1999104,974699
29305,100,29305,1850128,825723
29406,100,29405,1679936,655531
29506,100,29505,1765339,740934
29606,100,29606,1838789,814384
29707,100,29706,1324975,300570
29807,100,29807,1427532,403127
29909,100,29908,2285343,1260938
30009,100,30008,1704140,679735
30109,100,30108,1687418,663013
30209,100,30208,1670383,645978
30311,100,30310,1326879,302474
30411,100,30410,1387959,363554
30512,100,30511,1285191,260786
30627,100,30624,1356292,331887
30725,100,30722,1332211,307806
30832,100,30828,1303826,279421
30936,100,30930,1277906,253501
31027,100,31024,1458801,434396
31131,100,31128,1290866,266461
31227,100,31225,1515431,491026
31329,100,31326,1613695,589290
31436,100,31431,1651802,627397
31528,100,31525,2048243,1023838
31630,100,31627,1928555,904150
31729,100,31727,1908607,884202
31829,100,31827,2053093,1028688
31927,100,31925,2382917,1358512
32028,100,32026,2755762,1731357
32127,100,32125,2275365,1250960
32230,100,32228,1574419,550014
32332,100,32330,1823828,799423
32434,100,32432,1679205,654800
32533,100,32530,1808867,784462
32636,100,32633,1497606,473201
32744,100,32740,1303954,279549
32844,100,32841,1237406,213001
32942,100,32939,1313100,288695
33043,100,33039,1342514,318109
33144,100,33141,1586229,561824
33250,100,33246,1246209,221804
33345,100,33341,1434714,410309
33449,100,33444,1209866,185461
33546,100,33543,1359277,334872
33648,100,33645,1576789,552384
33748,100,33745,1589421,565016
33843,100,33840,2073909,1049504
33943,100,33940,1788929,764524
34043,100,34041,1898643,874238
34144,100,34141,2073909,1049504
34245,100,34242,1908617,884212
34345,100,34342,2040215,1015810
34394,100,34392,2008357,983952
34496,100,34493,1734072,709667
34596,100,34593,1901964,877559
