Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
24,100,21,2888990,1772916
90,100,89,3206533,2090459
193,100,192,3468207,2352133
291,100,290,3127990,2011916
392,100,391,2482423,1366349
492,100,491,2081385,965311
598,100,597,2183308,1067234
699,100,697,1958489,842415
801,100,799,1946695,830621
899,100,898,2104437,988363
1000,100,998,1903674,787600
1102,100,1100,1925185,809111
1201,100,1199,1437618,321544
1304,100,1302,1037552,0
1407,100,1406,1012665,0
1509,100,1508,665788,0
1610,100,1609,467769,0
1714,100,1713,506058,0
1815,100,1813,545084,0
1913,100,1912,679591,0
2009,100,2008,841981,0
2110,100,2108,732267,0
2218,100,2216,504147,0
2317,100,2316,550015,0
2418,100,2416,525960,0
2512,100,2511,1194257,78183
2614,100,2613,692371,0
2715,100,2714,650073,0
2817,100,2816,632320,0
2917,100,2916,679622,0
3017,100,3016,841981,0
3114,100,3113,1095520,0
3210,100,3209,874813,0
3310,100,3310,537732,0
3411,100,3410,519912,0
3511,100,3511,477847,0
3612,100,3611,515614,0
3712,100,3712,1014450,0
3813,100,3812,760112,0
3913,100,3912,600360,0
4014,100,4013,584712,0
4114,100,4114,498852,0
4214,100,4214,1099229,0
4315,100,4314,613958,0
4416,100,4415,702604,0
4517,100,4516,542592,0
4620,100,4619,495056,0
4719,100,4718,703904,0
4820,100,4819,664657,0
4920,100,4920,807667,0
5021,100,5020,761702,0
5121,100,5120,830649,0
5222,100,5221,817516,0
5322,100,5322,810179,0
5423,100,5422,876614,0
5524,100,5523,1318657,202583
5624,100,5623,1019437,0
5724,100,5724,944631,0
5825,100,5824,999489,0
5925,100,5925,1044303,0
6026,100,6025,1005738,0
6126,100,6126,1074226,0
6227,100,6226,1135773,19699
6327,100,6327,994433,0
6429,100,6428,1111971,0
6528,100,6528,1635477,519403
6629,100,6629,894693,0
6730,100,6729,854797,0
6830,100,6830,596125,0
6932,100,6931,508572,0
7031,100,7031,439120,0
7133,100,7132,461108,0
7234,100,7233,488361,0
7334,100,7334,495056,0
7434,100,7433,470507,0
7535,100,7535,513432,0
7635,100,7635,689872,0
7735,100,7735,720843,0
7836,100,7836,787968,0
7938,100,7937,808987,0
8038,100,8037,836877,0
8139,100,8138,859189,0
8239,100,8239,828510,0
8340,100,8339,925976,0
8441,100,8440,896428,0
8540,100,8539,860785,0
8640,100,8639,1013491,0
8741,100,8740,1101426,0
8841,100,8840,969211,0
8942,100,8941,915583,0
9043,100,9042,734831,0
9152,100,9149,1016063,0
9252,100,9249,1078329,0
9348,100,9346,1322897,206823
