Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
30,44,28,3656101,2448719
101,44,99,3432545,2225163
200,44,198,3062783,1855401
300,44,299,3298998,2091616
402,44,400,2704909,1497527
503,44,501,2826801,1619419
603,44,601,2410583,1203201
706,44,703,1682557,475175
808,44,805,1868684,661302
908,44,906,1628536,421154
1010,44,1007,1516435,309053
1111,44,1108,1538505,331123
1212,44,1210,1313777,106395
1310,44,1309,729934,0
1419,44,1417,463340,0
1513,44,1512,807667,0
1611,44,1610,784684,0
1714,44,1712,672468,0
1815,44,1813,624439,0
1921,44,1919,553837,0
2015,44,2014,551439,0
2121,44,2120,482690,0
2216,44,2214,616889,0
2317,44,2315,673056,0
2418,44,2417,621164,0
2524,44,2522,649396,0
2614,44,2613,1191072,0
2715,44,2714,793317,0
2820,44,2819,619326,0
2921,44,2920,605786,0
3023,44,3022,638429,0
3127,44,3126,582505,0
3229,44,3227,545400,0
3323,44,3322,735436,0
3422,44,3421,669772,0
3526,44,3524,619776,0
3626,44,3625,640760,0
3728,44,3726,538548,0
3830,44,3828,555120,0
3928,44,3926,748016,0
4031,44,4029,525170,0
4129,44,4128,678067,0
4232,44,4230,690888,0
4328,44,4327,889747,0
4425,44,4424,1053102,0
4525,44,4524,1289112,81730
4628,44,4627,886864,0
4727,44,4726,981618,0
4832,44,4831,623808,0
4929,44,4927,961670,0
5028,44,5027,1403834,196452
5132,44,5131,979540,0
5230,44,5229,1497045,289663
5332,44,5331,1414952,207570
5436,44,5435,1146189,0
5533,44,5532,1540857,333475
5632,44,5631,1339303,131921
5733,44,5732,1575916,368534
5834,44,5833,1504215,296833
5935,44,5934,1511385,304003
6033,44,6033,1425344,217962
6134,44,6133,1203071,0
6234,44,6233,1152880,0
6336,44,6335,909097,0
6436,44,6435,1275984,68602
6537,44,6536,1491086,283704
6639,44,6638,1222774,15392
6739,44,6738,1204283,0
6840,44,6839,1103901,0
6940,44,6940,1277126,69744
7041,44,7040,919330,0
7142,44,7141,874301,0
7241,44,7240,780035,0
7338,44,7338,600825,0
7438,44,7437,619964,0
7540,44,7539,473855,0
7639,44,7639,645916,0
7740,44,7739,689872,0
7840,44,7840,840858,0
7941,44,7940,664077,0
8041,44,8041,805237,0
8150,44,8149,818885,0
8249,44,8248,1126241,0
8345,44,8344,1518555,311173
8448,44,8447,1230958,23576
8548,44,8547,1061400,0
8648,44,8648,1086335,0
8749,44,8749,1086335,0
8849,44,8848,1541726,334344
8950,44,8949,1640146,432764
9050,44,9049,1428138,220756
9152,44,9151,951685,0
9255,44,9253,1081358,0
9354,44,9353,996579,0
9456,44,9455,721567,0
9561,44,9560,752246,0
9660,44,9658,802448,0
9762,44,9761,702044,0
9865,44,9862,622107,0
9966,44,9964,540459,0
10061,44,10060,988243,0
10159,44,10158,1181098,0
10259,44,10258,1217650,10268
10359,44,10358,1611766,404384
10461,44,10459,1364740,157358
10556,44,10556,1377947,170565
10655,44,10655,1349531,142149
10756,44,10756,2056088,848706
10856,44,10856,1357305,149923
10959,44,10958,1059445,0
11058,44,11057,1330312,122930
11158,44,11158,782787,0
11258,44,11257,1288135,80753
11358,44,11358,1075633,0
11459,44,11458,859842,0
11560,44,11559,529742,0
11660,44,11660,517867,0
11761,44,11760,723720,0
11862,44,11861,480600,0
11962,44,11961,516240,0
12063,44,12062,534492,0
12163,44,12163,560411,0
12264,44,12263,567237,0
12365,44,12364,584712,0
12465,44,12464,722557,0
12565,44,12565,774491,0
12666,44,12665,800620,0
12767,44,12766,799187,0
12868,44,12868,842455,0
12969,44,12969,897983,0
13072,44,13071,842455,0
13172,44,13172,912844,0
13273,44,13272,857029,0
13373,44,13372,1314991,107609
13474,44,13473,794648,0
13524,44,13523,1040888,0
13625,44,13624,912844,0
13725,44,13725,857029,0
13826,44,13826,575236,0
13927,44,13926,573699,0
14027,44,14027,580936,0
14128,44,14128,598136,0
14241,44,14239,555552,0
14340,44,14339,779222,0
14447,44,14445,696190,0
14547,44,14545,571319,0
14645,44,14643,563816,0
14743,44,14742,661745,0
14842,44,14840,889747,0
14940,44,14939,832007,0
15040,44,15039,1056423,0
15143,44,15142,1389138,181756
15239,44,15239,1475535,268153
15342,44,15341,1066397,0
15442,44,15441,996579,0
15546,44,15544,735551,0
15643,44,15642,1006543,0
15747,44,15746,817631,0
15847,44,15846,883295,0
15949,44,15948,975224,0
16049,44,16047,899711,0
16150,44,16149,758533,0
16252,44,16251,707948,0
16349,44,16348,866916,0
16459,44,16458,582505,0
16556,44,16554,611172,0
16657,44,16656,631434,0
16754,44,16753,746668,0
16851,44,16850,871903,0
16952,44,16951,981618,0
17053,44,17052,1021514,0
17153,44,17152,1234536,27154
17254,44,17253,1121254,0
17358,44,17357,1259201,51819
17455,44,17454,1604596,397214
17554,44,17553,1611766,404384
17658,44,17657,1438635,231253
17756,44,17754,1442478,235096
17856,44,17855,1514179,306797
17957,44,17956,1406826,199444
18057,44,18057,1385117,177735
18156,44,18155,1567018,359636
18258,44,18257,1073786,0
18359,44,18358,1136205,0
18461,44,18460,1585880,378498
18557,44,18556,926750,0
18658,44,18657,896828,0
18763,44,18761,615112,0
18866,44,18865,709171,0
18966,44,18964,911799,0
19065,44,19064,554860,0
19166,44,19165,742003,0
19267,44,19266,732153,0
19368,44,19367,702604,0
19475,44,19474,720726,0
