Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
74,87,73,1885729,864999
173,87,172,2710644,1689914
275,87,273,2333647,1312917
372,87,371,2183870,1163140
473,87,472,2372442,1351712
574,87,573,2214435,1193705
674,87,673,1524221,503491
778,87,777,1065574,44844
879,87,877,1155838,135108
977,87,976,1406768,386038
1082,87,1081,469497,0
1183,87,1181,613958,0
1282,87,1281,732153,0
1383,87,1382,666489,0
1487,87,1485,590485,0
1584,87,1583,652475,0
1687,87,1685,722304,0
1783,87,1782,851955,0
1888,87,1887,617241,0
1989,87,1988,724356,0
2089,87,2088,673056,0
2190,87,2189,696466,0
2290,87,2289,715989,0
2391,87,2390,665788,0
2494,87,2493,654750,0
2594,87,2592,674611,0
2688,87,2687,901825,0
2788,87,2787,1167221,146491
2888,87,2887,1310622,289892
2990,87,2988,973628,0
3089,87,3088,1238921,218191
3189,87,3188,1131370,110640
3290,87,3289,1568746,548016
3390,87,3389,1303452,282722
3491,87,3490,1267602,246872
3591,87,3590,1404967,384237
3693,87,3692,861929,0
3793,87,3792,1086047,65317
3898,87,3897,1052674,31944
3995,87,3994,1043161,22431
4095,87,4094,1346473,325743
4197,87,4195,911799,0
4295,87,4295,807072,0
4398,87,4397,827020,0
4504,87,4502,637898,0
4599,87,4597,787124,0
4697,87,4696,995138,0
4802,87,4801,752215,0
4900,87,4899,931747,0
5006,87,5004,581126,0
5105,87,5104,518128,0
5200,87,5200,1454024,433294
5305,87,5304,679622,0
5403,87,5402,1179256,158526
5498,87,5497,634473,0
5598,87,5598,876614,0
5699,87,5698,801100,0
5799,87,5799,975110,0
5900,87,5899,830649,0
6000,87,6000,768268,0
6100,87,6100,954605,0
6201,87,6200,1183901,163171
6301,87,6301,1368420,347690
6401,87,6401,974446,0
6502,87,6501,1303589,282859
6603,87,6602,1141095,120365
6703,87,6702,1235848,215118
6803,87,6803,1151069,130339
6904,87,6903,1183901,163171
7005,87,7004,785915,0
7106,87,7105,665698,0
7207,87,7206,571752,0
7308,87,7308,560757,0
7407,87,7407,1321567,300837
7508,87,7508,914709,0
7609,87,7609,719020,0
7710,87,7709,587035,0
7810,87,7810,539352,0
7911,87,7910,609012,0
8011,87,8010,565271,0
8113,87,8113,830338,0
8217,87,8217,990835,0
8318,87,8317,1016143,0
8418,87,8418,1089245,68515
8519,87,8518,1054336,33606
8619,87,8618,896082,0
8719,87,8719,904725,0
8820,87,8819,1066615,45885
8919,87,8918,1161770,141040
9019,87,9018,1754822,734092
9119,87,9119,1397859,377129
9220,87,9219,1704632,683902
9320,87,9319,1413064,392334
9422,87,9420,1008130,0
9527,87,9525,1021671,941
9629,87,9627,1111438,90708
9754,87,9750,679921,0
9838,87,9834,807375,0
9935,87,9932,889179,0
10038,87,10035,928225,0
10140,87,10137,928225,0
10235,87,10233,1066555,45825
10335,87,10333,1410658,389928
10439,87,10436,1055347,34617
10537,87,10535,1315905,295175
10638,87,10636,1380736,360006
10739,87,10736,1411446,390716
10841,87,10840,1623685,602955
10932,87,10931,2824648,1803918
11032,87,11031,1946764,926034
11132,87,11132,920646,0
11233,87,11232,1081506,60776
11333,87,11333,1051583,30853
11434,87,11433,1039045,18315
11535,87,11534,989797,0
11635,87,11634,1039099,18369
11736,87,11735,789497,0
11837,87,11836,795209,0
11939,87,11938,1143005,122275
12039,87,12038,511812,0
12141,87,12140,510192,0
12240,87,12239,537732,0
12341,87,12340,502092,0
12442,87,12441,581472,0
12542,87,12541,544212,0
12642,87,12642,573372,0
12743,87,12742,790175,0
12843,87,12842,771551,0
12944,87,12943,781401,0
13044,87,13043,1175738,155008
13145,87,13144,1004476,0
13246,87,13245,1064310,43580
13347,87,13346,1170367,149637
13448,87,13447,1124154,103424
13548,87,13547,1124154,103424
13649,87,13648,1059323,38593
13749,87,13748,1179011,158281
13849,87,13849,1129141,108411
13950,87,13949,1164050,143320
14050,87,14050,859842,0
14152,87,14152,660240,0
14252,87,14251,686631,0
14352,87,14352,630243,0
14453,87,14452,536068,0
14554,87,14553,560455,0
14654,87,14653,1255530,234800
14754,87,14754,691241,0
14855,87,14855,584668,0
14956,87,14955,570477,0
15057,87,15056,574560,0
15156,87,15156,652608,0
15257,87,15256,1019437,0
15357,87,15357,929660,0
15457,87,15457,1119729,98999
15558,87,15557,1069297,48567
15658,87,15658,909712,0
15760,87,15758,1059323,38593
15859,87,15858,1019427,0
15960,87,15959,1144102,123372
16060,87,16060,951312,0
16161,87,16160,949608,0
16261,87,16261,1019427,0
16362,87,16361,949608,0
16463,87,16462,595106,0
16564,87,16564,451684,0
16665,87,16665,466688,0
16765,87,16764,581817,0
16867,87,16866,555552,0
16967,87,16966,568512,0
17068,87,17067,576612,0
17168,87,17168,621070,0
17219,87,17218,684139,0
17319,87,17318,2315569,1294839
17419,87,17418,1809511,788781
17519,87,17519,1985480,964750
17620,87,17620,2024613,1003883
17720,87,17720,1194195,173465
17821,87,17820,1218917,198187
17921,87,17921,1159073,138343
18021,87,18021,1223904,203174
18122,87,18121,1099229,78499
18222,87,18221,1104206,83476
18324,87,18322,1394515,373785
18423,87,18423,1585880,565150
18524,87,18523,1424441,403711
18624,87,18623,1198530,177800
18724,87,18723,964569,0
18824,87,18824,814959,0
18925,87,18925,854855,0
19025,87,19025,1548972,528242
19126,87,19125,517372,0
19227,87,19226,571000,0
19328,87,19328,508572,0
19429,87,19428,552312,0
19530,87,19529,562032,0
19630,87,19630,562032,0
19731,87,19730,536874,0
19830,87,19830,868748,0
19931,87,19931,724889,0
