Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
44,87,42,2188867,1595456
103,87,101,3131491,2538080
205,87,203,3300072,2706661
305,87,303,2327296,1733885
404,87,402,2677696,2084285
506,87,504,1623692,1030281
609,87,606,1663839,1070428
708,87,707,1368065,774654
806,87,804,1352651,759240
919,87,916,618660,25249
1016,87,1013,903124,309713
1116,87,1113,950537,357126
1219,87,1215,800695,207284
1321,87,1318,817052,223641
1419,87,1416,898075,304664
1519,87,1515,917452,324041
1616,87,1613,1211178,617767
1721,87,1717,855072,261661
1819,87,1816,947001,353590
1920,87,1917,943718,350307
2019,87,2017,1106451,513040
2122,87,2119,1186243,592832
2222,87,2219,914169,320758
2323,87,2320,1042214,448803
2420,87,2418,1211178,617767
2521,87,2519,1256061,662650
2619,87,2617,1889334,1295923
2727,87,2723,847344,253933
2824,87,2821,924019,330608
2923,87,2920,1325879,732468
3026,87,3023,1121412,528001
3123,87,3120,1365917,772506
3225,87,3223,1071542,478131
3327,87,3325,931014,337603
3429,87,3426,820914,227503
3528,87,3525,1186243,592832
3629,87,3625,1186243,592832
3730,87,3727,984004,390593
3830,87,3827,1042214,448803
3929,87,3926,1104595,511184
4028,87,4026,1106451,513040
4132,87,4129,1014075,420664
4231,87,4229,989683,396272
4340,87,4335,856424,263013
4433,87,4430,1037794,444383
4537,87,4533,784373,190962
4638,87,4634,838001,244590
4736,87,4733,886390,292979
4841,87,4838,762668,169257
4940,87,4937,953326,359915
5040,87,5037,784373,190962
5138,87,5135,1035648,442237
5239,87,5236,1206191,612780
5335,87,5333,1645551,1052140
5436,87,5434,1645551,1052140
5529,87,5528,1530123,936712
5629,87,5628,1516591,923180
5729,87,5729,1541527,948116
5830,87,5829,1525428,932017
5930,87,5929,1770783,1177372
6032,87,6031,1596384,1002973
6135,87,6134,2262382,1668971
6237,87,6235,1724158,1130747
6339,87,6337,1580060,986649
6441,87,6438,1565032,971621
6540,87,6538,1594954,1001543
6640,87,6639,1510388,916977
6742,87,6741,1121244,527833
6842,87,6841,936724,343313
6943,87,6941,1016517,423106
7051,87,7049,605439,12028
7149,87,7148,572949,0
7251,87,7250,638429,45018
7353,87,7351,675735,82324
7448,87,7447,1011540,418129
7546,87,7545,966657,373246
7649,87,7648,742003,148592
7751,87,7750,886464,293053
7848,87,7847,1046449,453038
7949,87,7948,1225981,632570
8048,87,8047,1110705,517294
8149,87,8148,1244809,651398
8251,87,8249,1005100,411689
8349,87,8349,1116334,522923
8447,87,8446,1367983,774572
8550,87,8549,1131370,537959
8649,87,8648,1349267,755856
8751,87,8750,1385117,791706
8849,87,8848,1012272,418861
8954,87,8953,689586,96175
9059,87,9057,866879,273468
9155,87,9154,1361042,767631
9257,87,9256,993994,400583
9356,87,9355,732482,139071
9463,87,9462,866083,272672
9563,87,9562,596459,3048
9666,87,9664,615112,21701
9767,87,9766,715373,121962
9870,87,9868,639207,45796
9962,87,9961,1371988,778577
10054,87,10054,1285767,692356
10154,87,10154,1104216,510805
10255,87,10254,1034398,440987
10355,87,10354,1149099,555688
10455,87,10455,1009463,416052
10556,87,10555,1179021,585610
10657,87,10656,1166424,573013
10756,87,10756,1131218,537807
10857,87,10856,1161140,567729
10957,87,10957,1006543,413132
11058,87,11057,1121244,527833
11158,87,11157,1066387,472976
11258,87,11258,1109193,515782
11359,87,11358,1149089,555678
11459,87,11458,1654562,1061151
11559,87,11559,2149299,1555888
11660,87,11660,1037934,444523
11762,87,11761,407448,0
11862,87,11861,479434,0
11963,87,11963,440379,0
12064,87,12063,492825,0
12165,87,12164,1948144,1354733
12271,87,12270,2431275,1837864
12369,87,12368,2268778,1675367
12472,87,12471,1431010,837599
12570,87,12569,2358102,1764691
12672,87,12671,2393273,1799862
12772,87,12771,2678191,2084780
12872,87,12871,2872726,2279315
12973,87,12972,2268553,1675142
13075,87,13074,2559508,1966097
13175,87,13174,2056088,1462677
13275,87,13274,1930044,1336633
13376,87,13375,1844003,1250592
13476,87,13475,1915704,1322293
13572,87,13572,1862495,1269084
13672,87,13672,1805134,1211723
13773,87,13772,2274738,1681327
13873,87,13873,1296058,702647
13974,87,13973,1417949,824538
14074,87,14073,1780830,1187419
14174,87,14174,1780830,1187419
14275,87,14274,1694789,1101378
14375,87,14374,1920949,1327538
14475,87,14475,1422325,828914
14576,87,14575,1601578,1008167
14676,87,14676,1805359,1211948
14777,87,14776,1661957,1068546
14877,87,14876,1898570,1305159
14977,87,14977,1791019,1197608
15077,87,15077,1575916,982505
15178,87,15178,1468364,874953
15279,87,15278,1909892,1316481
15379,87,15378,1780830,1187419
15479,87,15479,1666109,1072698
15579,87,15579,1780830,1187419
15680,87,15680,1078161,484750
15781,87,15780,1788379,1194968
15881,87,15881,1676073,1082662
15982,87,15981,1941366,1347955
16082,87,16082,1826645,1233234
16183,87,16182,1676073,1082662
16283,87,16283,1245867,652456
16384,87,16383,1568521,975110
16484,87,16484,1615918,1022507
16585,87,16584,1874041,1280630
16685,87,16685,1458176,864765
16786,87,16785,1228733,635322
16886,87,16886,1489875,896464
16987,87,16986,1561576,968165
17087,87,17086,1518555,925144
17187,87,17187,1733658,1140247
17288,87,17288,1755168,1161757
17389,87,17388,1443836,850425
17489,87,17488,1909892,1316481
17589,87,17589,1852531,1259120
17690,87,17689,2050201,1456790
17790,87,17790,1324738,731327
17891,87,17890,1974802,1381391
17992,87,17991,1452253,858842
18092,87,18091,476008,0
18192,87,18192,683775,90364
18293,87,18292,788480,195069
18393,87,18392,902994,309583
18494,87,18493,1326511,733100
18594,87,18594,860312,266901
18695,87,18695,510436,0
18796,87,18795,586576,0
18896,87,18896,519912,0
18997,87,18997,550260,0
19098,87,19098,552311,0
19148,87,19148,537991,0
19249,87,19248,557172,0
19349,87,19349,514620,0
19451,87,19450,510192,0
19550,87,19550,657271,63860
19651,87,19650,552312,0
19753,87,19752,867124,273713
19853,87,19853,2332893,1739482
19953,87,19953,1360250,766839
20053,87,20052,1658714,1065303
20153,87,20152,899738,306327
20254,87,20253,893144,299733
20354,87,20354,968658,375247
20454,87,20454,827480,234069
20557,87,20556,1056039,462628
20657,87,20656,961659,368248
20758,87,20757,1349267,755856
20860,87,20859,957437,364026
20960,87,20960,834047,240636
21061,87,21060,513632,0
21162,87,21161,536356,0
21263,87,21262,566891,0
21364,87,21363,576612,0
21465,87,21463,536112,0
21578,87,21577,655471,62060
21681,87,21679,774206,180795
21778,87,21776,713041,119630
21883,87,21881,564840,0
21974,87,21973,1206033,612622
22076,87,22075,853632,260221
22174,87,22173,1661957,1068546
22274,87,22273,1468364,874953
22374,87,22373,1497045,903634
22477,87,22476,1532895,939484
22578,87,22577,1468364,874953
22678,87,22677,1220994,627583
22776,87,22775,1626975,1033564
22877,87,22876,1578710,985299
22973,87,22972,1550029,956618
23071,87,23071,1235586,642175
23171,87,23171,1203946,610535
23272,87,23271,1283738,690327
23372,87,23372,1009453,416042
23473,87,23472,1271264,677853
23574,87,23573,949099,355688
23674,87,23673,740164,146753
23774,87,23774,884787,291376
23875,87,23874,1630258,1036847
23975,87,23974,1637428,1044017
24076,87,24075,929670,336259
24176,87,24176,715229,121818
24277,87,24277,493991,0
24377,87,24376,668740,75329
24478,87,24477,640949,47538
24578,87,24578,715373,121962
24679,87,24679,883180,289769
24780,87,24779,873331,279920
24880,87,24879,1064310,470899
24980,87,24980,1134128,540717
25081,87,25080,1179011,585600
25182,87,25181,969556,376145
25282,87,25281,1218907,625496
25382,87,25382,969556,376145
25484,87,25483,952242,358831
25583,87,25583,1183998,590587
25684,87,25683,1142858,549447
25785,87,25784,627212,33801
25885,87,25884,588989,0
25986,87,25985,563651,0
26087,87,26087,503983,0
26187,87,26187,538575,0
26288,87,26287,505743,0
26389,87,26389,615612,22201
26489,87,26489,566891,0
26590,87,26589,603870,10459
26690,87,26690,642093,48682
26791,87,26790,678405,84994
26891,87,26891,840858,247447
26992,87,26991,848033,254622
27092,87,27092,800620,207209
27193,87,27192,839666,246255
27293,87,27293,684936,91525
27395,87,27394,765100,171689
27495,87,27495,741848,148437
27596,87,27595,677905,84494
27696,87,27696,906277,312866
27798,87,27797,807781,214370
27899,87,27899,774949,181538
28001,87,28000,765100,171689
28101,87,28100,1647392,1053981
28201,87,28201,834907,241496
28302,87,28302,575663,0
28402,87,28402,650276,56865
28504,87,28503,532872,0
28604,87,28604,550692,0
28706,87,28705,546535,0
28807,87,28807,609012,15601
28907,87,28906,514620,0
29007,87,29006,550260,0
29107,87,29107,794081,200670
29207,87,29207,709776,116365
29308,87,29307,847065,253654
29409,87,29408,787968,194557
29509,87,29509,952128,358717
29611,87,29610,1180351,586940
29710,87,29710,1185922,592511
29810,87,29809,1074294,480883
29911,87,29910,853632,260221
30011,87,30010,942392,348981
30111,87,30111,1183998,590587
30212,87,30212,1099219,505808
30313,87,30313,1104206,510795
30415,87,30414,1024414,431003
30519,87,30518,761816,168405
30616,87,30616,1354178,760767
30716,87,30716,1004313,410902
30817,87,30816,629291,35880
30917,87,30917,560412,0
31018,87,31017,469260,0
31118,87,31118,500636,0
31219,87,31218,518292,0
31320,87,31319,549417,0
31420,87,31419,557128,0
31521,87,31520,645916,52505
31621,87,31620,708567,115156
31722,87,31721,876614,283203
31822,87,31821,853632,260221
31922,87,31922,1009463,416052
32023,87,32022,801321,207910
32123,87,32123,686600,93189
32224,87,32223,643579,50168
32324,87,32324,1238697,645286
32424,87,32424,1303228,709817
32525,87,32524,1116805,523394
32625,87,32624,1188506,595095
32725,87,32725,1192393,598982
32826,87,32825,1131145,537734
32926,87,32926,1043187,449776
33026,87,33026,889774,296363
33131,87,33131,856942,263531
33232,87,33231,926387,332976
33332,87,33331,849878,256467
33433,87,33432,879800,286389
33533,87,33533,1217713,624302
33633,87,33633,1283039,689628
33734,87,33733,1098508,505097
33834,87,33834,1009463,416052
33935,87,33934,1140254,546843
34035,87,34035,1244853,651442
34136,87,34135,1174024,580613
34236,87,34236,1187273,593862
34337,87,34336,1463988,870577
34438,87,34437,1471158,877747
34538,87,34538,1442478,849067
34639,87,34638,1486367,892956
34739,87,34738,1432289,838878
34839,87,34839,1123975,530564
34940,87,34939,1422705,829294
35040,87,35040,1496820,903409
35141,87,35140,1224357,630946
35241,87,35241,925071,331660
35342,87,35341,730180,136769
35444,87,35443,393212,0
35544,87,35543,586332,0
35644,87,35643,966629,373218
35695,87,35694,969566,376155
35795,87,35794,1820832,1227421
35895,87,35895,1429496,836085
35996,87,35995,670235,76824
36097,87,36096,502092,0
36196,87,36196,1106841,513430
36297,87,36296,1023819,430408
36397,87,36396,1310622,717211
36497,87,36497,1375153,781742
36598,87,36597,1260432,667021
36698,87,36698,1203071,609660
36799,87,36798,558390,0
36899,87,36899,929145,335734
36999,87,36999,734833,141422
37100,87,37099,1164050,570639
37206,87,37205,1009453,416042
37308,87,37307,1288725,695314
37409,87,37408,1299532,706121
37509,87,37508,1156153,562742
37611,87,37609,1046439,453028
37718,87,37716,722418,129007
37812,87,37811,1121254,527843
37916,87,37914,758419,165008
38013,87,38012,1011540,418129
38114,87,38113,976631,383220
