Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
6,100,5,2076979,1339415
89,100,88,2938166,2200602
191,100,189,2707391,1969827
291,100,290,2684876,1947312
392,100,391,2183924,1446360
492,100,491,2268354,1530790
592,100,591,1958777,1221213
693,100,692,1592914,855350
793,100,792,1480340,742776
893,100,892,1818061,1080497
1001,100,1000,1806803,1069239
1094,100,1093,1621057,883493
1194,100,1193,1953149,1215585
1294,100,1293,1711116,973552
1395,100,1394,1744888,1007324
1500,100,1498,1666086,928522
1601,100,1599,1739259,1001695
1696,100,1695,1699858,962294
1797,100,1796,1632314,894750
1898,100,1897,1210164,472600
1998,100,1997,993438,255874
2099,100,2098,946312,208748
2199,100,2198,785425,47861
2300,100,2299,793175,55611
2402,100,2401,763333,25769
2503,100,2502,731857,0
2603,100,2602,726277,0
2705,100,2704,757806,20242
2805,100,2804,736207,0
2906,100,2905,761713,24149
3007,100,3006,793345,55781
3108,100,3107,756853,19289
3209,100,3208,783625,46061
3309,100,3308,876320,138756
3410,100,3409,973564,236000
3511,100,3510,778765,41201
3611,100,3610,797353,59789
3711,100,3710,977251,239687
3812,100,3811,1294594,557030
3913,100,3912,922146,184582
4013,100,4013,695707,0
4114,100,4113,721627,0
4214,100,4214,757267,19703
4315,100,4314,855711,118147
4415,100,4414,667981,0
4520,100,4519,736207,0
4616,100,4615,1104872,367308
4717,100,4716,777913,40349
4819,100,4818,848863,111299
4919,100,4918,794965,57401
5019,100,5018,1778660,1041096
5120,100,5119,1728002,990438
5221,100,5220,1598542,860978
5321,100,5320,1429682,692118
5421,100,5420,1075518,337954
5522,100,5521,1120095,382531
5622,100,5621,1160881,423317
5723,100,5722,1333995,596431
5823,100,5822,1288965,551401
5924,100,5923,1243936,506372
6029,100,6028,1540348,802784
6126,100,6125,1172593,435029
6226,100,6226,1308621,571057
6326,100,6326,1431512,693948
6428,100,6427,1407119,669555
6528,100,6527,1268280,530716
6628,100,6628,934579,197015
6730,100,6729,772756,35192
6830,100,6830,552268,0
6931,100,6930,537732,0
7032,100,7032,511768,0
7133,100,7132,521532,0
7233,100,7232,574992,0
7334,100,7333,469391,0
7434,100,7434,534492,0
7535,100,7534,643507,0
7634,100,7634,722327,0
7735,100,7734,676357,0
7836,100,7835,1133220,395656
7935,100,7935,1171680,434116
8036,100,8035,877696,140132
8136,100,8136,1187273,449709
8240,100,8239,1192902,455338
8347,100,8345,1297969,560405
8438,100,8437,1251527,513963
8538,100,8537,1052632,315068
8638,100,8637,1129141,391577
8739,100,8738,1080974,343410
8839,100,8838,1074284,336720
8941,100,8940,1179011,441447
9043,100,9042,989504,251940
9143,100,9142,1141565,404001
9244,100,9243,667931,0
9343,100,9343,1371481,633917
9443,100,9443,899748,162184
9544,100,9543,819956,82392
9645,100,9644,939644,202080
9745,100,9744,911799,174235
9845,100,9845,841981,104417
9946,100,9945,771552,33988
10046,100,10045,916012,178448
10146,100,10146,787968,50404
10247,100,10247,896313,158749
10348,100,10347,919296,181732
10448,100,10447,870047,132483
10548,100,10548,896313,158749
10649,100,10648,830649,93085
10749,100,10749,835280,97716
10850,100,10849,740454,2890
10950,100,10950,922579,185015
11051,100,11050,896428,158864
11151,100,11151,915083,177519
11252,100,11251,1423677,686113
11352,100,11351,1108472,370908
11453,100,11452,736473,0
11553,100,11553,631309,0
11654,100,11653,536979,0
11755,100,11754,470507,0
11855,100,11854,428748,0
11957,100,11956,531252,0
12057,100,12057,554277,0
12158,100,12157,464456,0
12258,100,12258,631623,0
12358,100,12357,760471,22907
12459,100,12458,646272,0
12559,100,12558,804384,66820
12660,100,12660,634473,0
12761,100,12760,705362,0
12862,100,12862,853632,116068
12963,100,12962,820800,83236
13063,100,13063,870162,132598
13164,100,13163,719135,0
13267,100,13266,784799,47235
13365,100,13364,840613,103049
13465,100,13465,1111270,373706
13566,100,13565,1149089,411525
13666,100,13665,1639912,902348
13773,100,13772,1792824,1055260
13873,100,13872,1590646,853082
13974,100,13973,1152903,415339
14073,100,14072,2002832,1265268
14174,100,14173,2121974,1384410
14270,100,14270,1769246,1031682
14370,100,14369,1936228,1198664
14469,100,14469,1621034,883470
14570,100,14569,1644489,906925
14670,100,14670,1520658,783094
14770,100,14770,1728919,991355
14871,100,14870,1616345,878781
14971,100,14970,1661375,923811
15071,100,15071,1603795,866231
