Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,100,11,2296747,1034958
96,100,93,2597169,1335380
193,100,192,3234372,1972583
295,100,293,2049646,787857
398,100,396,1669773,407984
502,100,499,1390728,128939
599,100,597,1203331,0
700,100,698,1166295,0
806,100,802,870147,0
906,100,903,835670,0
1010,100,1006,754027,0
1109,100,1106,834253,0
1208,100,1204,912614,0
1308,100,1305,786705,0
1409,100,1406,778014,0
1509,100,1506,889297,0
1611,100,1608,820874,0
1709,100,1706,880812,0
1812,100,1809,830430,0
1910,100,1907,947748,0
2011,100,2008,996456,0
2109,100,2107,1196217,0
2205,100,2203,1451958,190169
2306,100,2304,1071542,0
2406,100,2404,1509319,247530
2508,100,2506,1186243,0
2609,100,2607,1091490,0
2709,100,2707,1285983,24194
2812,100,2810,845222,0
2913,100,2910,973267,0
3014,100,3011,914169,0
3116,100,3115,769273,0
3216,100,3213,719020,0
3312,100,3311,777150,0
3417,100,3416,618375,0
3521,100,3519,487080,0
3624,100,3622,529200,0
3721,100,3719,696619,0
3825,100,3823,462101,0
3922,100,3920,604430,0
4024,100,4023,676944,0
4124,100,4123,565384,0
4220,100,4219,936734,0
4321,100,4320,1021514,0
4420,100,4419,880417,0
4520,100,4519,1059669,0
4622,100,4621,886864,0
4721,100,4720,1525725,263936
4818,100,4817,1091860,0
4917,100,4917,1264583,2794
5017,100,5017,804995,0
5121,100,5120,645995,0
5219,100,5218,1665648,403859
5319,100,5319,941310,0
5420,100,5419,1223904,0
5520,100,5520,1134138,0
5620,100,5620,1056423,0
5721,100,5721,1257050,0
5821,100,5821,1021514,0
5922,100,5921,1106293,0
6022,100,6022,1059333,0
6124,100,6123,1188946,0
6223,100,6222,1188946,0
6324,100,6323,965833,0
6424,100,6424,1149050,0
6525,100,6524,1257044,0
6625,100,6624,1109399,0
6725,100,6725,1201554,0
6826,100,6825,1143537,0
6926,100,6925,989515,0
7026,100,7026,909722,0
7127,100,7126,1044372,0
7228,100,7227,951322,0
7329,100,7329,725203,0
7432,100,7431,527152,0
7531,100,7530,1134138,0
7631,100,7631,832007,0
7732,100,7731,1019437,0
7832,100,7832,964579,0
7933,100,7932,934657,0
8033,100,8033,909722,0
8134,100,8133,1019427,0
